Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.00,14.929,1
2.0,0.00,14.829,2
3.0,0.00,14.728,3
4.0,0.00,14.628,4
5.0,0.00,14.528,5
6.0,0.00,14.427,6
7.0,0.00,14.327,7
8.0,0.00,14.226,8
9.0,0.00,14.126,9
10.0,0.00,14.026,10
11.0,0.00,13.925,11
12.0,0.00,13.825,12
13.0,0.00,13.725,13
14.0,0.00,13.624,14
15.0,0.00,13.524,15
16.0,0.00,13.424,16
17.0,0.00,13.323,17
18.0,0.00,13.223,18
19.0,0.00,13.123,19
20.0,0.00,13.022,20
21.0,0.00,12.922,21
22.0,0.00,12.822,22
23.0,0.00,12.722,23
24.0,0.00,12.621,24
25.0,0.00,12.521,25
26.0,0.00,12.420,26
27.0,0.00,12.320,27
28.0,0.00,12.219,28
29.0,0.00,12.119,29
30.0,0.00,12.019,30
31.0,0.00,11.919,31
32.0,0.00,11.818,32
33.0,0.00,11.718,33
34.0,0.00,11.618,34
35.0,0.00,11.517,35
36.0,0.00,11.417,36
37.0,0.00,11.316,37
38.0,0.00,11.216,38
39.0,0.00,11.116,39
40.0,0.01,11.015,40
41.0,0.06,10.915,41
42.0,0.26,10.815,42
43.0,0.57,10.715,43
44.0,0.87,10.615,44
