Point No.,Normal Force [N],Gap [mm],Time [s]
1,1.04,10.514,213.1
2,1.04,10.514,213.1
3,1.04,10.514,213.1
4,1.04,10.514,213.2
5,1.04,10.514,213.2
6,1.04,10.514,213.2
7,1.04,10.514,213.2
8,1.04,10.514,213.2
9,1.03,10.514,213.2
10,1.03,10.517,213.2
11,1.03,10.517,213.2
12,1.01,10.520,213.2
13,0.99,10.520,213.2
14,1.01,10.524,213.2
15,0.95,10.524,213.2
16,1.01,10.529,213.2
17,0.91,10.529,213.2
18,0.97,10.534,213.2
19,0.90,10.534,213.2
20,0.96,10.539,213.2
21,0.87,10.539,213.2
22,0.93,10.544,213.2
23,0.84,10.544,213.2
24,0.91,10.549,213.3
25,0.82,10.549,213.3
26,0.88,10.554,213.3
27,0.80,10.554,213.3
28,0.87,10.559,213.3
29,0.78,10.559,213.3
30,0.79,10.559,213.3
31,0.75,10.564,213.3
32,0.76,10.564,213.3
33,0.73,10.569,213.3
34,0.73,10.569,213.3
35,0.71,10.574,213.3
36,0.70,10.579,213.3
37,0.70,10.579,213.3
38,0.69,10.584,213.3
39,0.67,10.584,213.3
40,0.66,10.589,213.3
41,0.66,10.589,213.3
42,0.63,10.594,213.3
43,0.63,10.593,213.3
44,0.62,10.598,213.4
45,0.62,10.598,213.4
46,0.60,10.598,213.4
47,0.59,10.603,213.4
48,0.58,10.603,213.4
49,0.58,10.609,213.4
50,0.55,10.609,213.4
51,0.57,10.613,213.4
52,0.53,10.613,213.4
53,0.55,10.619,213.4
54,0.51,10.619,213.4
55,0.52,10.623,213.4
56,0.50,10.623,213.4
57,0.51,10.628,213.4
58,0.47,10.628,213.4
59,0.49,10.633,213.4
60,0.45,10.633,213.4
61,0.48,10.639,213.4
62,0.44,10.639,213.4
63,0.45,10.643,213.4
64,0.42,10.643,213.5
65,0.45,10.648,213.5
66,0.41,10.648,213.5
67,0.43,10.653,213.5
68,0.39,10.653,213.5
69,0.42,10.659,213.5
70,0.38,10.659,213.5
71,0.40,10.663,213.5
72,0.37,10.663,213.5
73,0.40,10.668,213.5
74,0.35,10.668,213.5
75,0.39,10.673,213.5
76,0.33,10.673,213.5
77,0.37,10.678,213.5
78,0.32,10.678,213.5
79,0.35,10.683,213.5
80,0.32,10.683,213.5
81,0.35,10.688,213.5
82,0.30,10.688,213.5
83,0.34,10.693,213.5
84,0.28,10.693,213.6
85,0.33,10.698,213.6
86,0.28,10.698,213.6
87,0.31,10.703,213.6
88,0.27,10.703,213.6
89,0.31,10.708,213.6
90,0.26,10.708,213.6
91,0.30,10.713,213.6
92,0.23,10.713,213.6
93,0.29,10.719,213.6
94,0.23,10.719,213.6
95,0.27,10.723,213.6
96,0.22,10.723,213.6
97,0.27,10.728,213.6
98,0.21,10.728,213.6
99,0.26,10.733,213.6
100,0.19,10.733,213.6
101,0.24,10.738,213.6
102,0.18,10.738,213.6
