Point No.,Normal Force [N],Gap [mm],Time [s]
2,-0.063608,8.5181,68.19
3,-0.060145,8.5139,68.24
4,-0.064889,8.5088,68.29
5,-0.061462,8.5038,68.34
6,-0.062726,8.4986,68.39
7,-0.062680,8.4938,68.44
8,-0.062220,8.4888,68.49
9,-0.062105,8.4838,68.54
10,-0.063371,8.4783,68.59
11,-0.063054,8.4738,68.64
12,-0.060527,8.4685,68.69
13,-0.062768,8.4638,68.74
14,-0.061825,8.4583,68.79
15,-0.060287,8.4533,68.84
16,-0.059904,8.4483,68.89
17,-0.059827,8.4436,68.94
18,-0.060335,8.4383,68.99
19,-0.060028,8.4333,69.04
20,-0.061309,8.4283,69.09
21,-0.061181,8.4236,69.14
22,-0.061962,8.4185,69.19
23,-0.062879,8.4135,69.24
24,-0.062611,8.4085,69.29
25,-0.060779,8.4038,69.34
26,-0.060961,8.3981,69.39
27,-0.060446,8.3932,69.44
28,-0.059426,8.3882,69.49
29,-0.061499,8.3838,69.54
30,-0.061653,8.3781,69.59
31,-0.060639,8.3735,69.64
32,-0.060876,8.3682,69.69
33,-0.060517,8.3638,69.74
34,-0.059820,8.3583,69.79
35,-0.059001,8.3532,69.84
36,-0.058428,8.3485,69.89
37,-0.059633,8.3435,69.94
38,-0.058829,8.3384,69.99
39,-0.059057,8.3332,70.04
40,-0.060526,8.3284,70.09
41,-0.059404,8.3235,70.14
42,-0.060232,8.3182,70.19
43,-0.059355,8.3136,70.24
44,-0.060912,8.3084,70.29
45,-0.059168,8.3037,70.34
46,-0.058646,8.2984,70.39
47,-0.060316,8.2936,70.44
48,-0.060517,8.2883,70.49
49,-0.061306,8.2837,70.54
50,-0.061738,8.2783,70.59
51,-0.061754,8.2733,70.64
52,-0.061515,8.2683,70.69
53,-0.062914,8.2634,70.74
54,-0.062003,8.2583,70.79
55,-0.062679,8.2533,70.84
56,-0.064080,8.2483,70.89
57,-0.062809,8.2434,70.94
58,-0.061365,8.2383,70.99
59,-0.060878,8.2333,71.04
60,-0.063745,8.2283,71.09
61,-0.060911,8.2234,71.14
62,-0.060484,8.2183,71.19
63,-0.060407,8.2133,71.24
64,-0.063063,8.2083,71.29
65,-0.059529,8.2034,71.34
66,-0.059619,8.1980,71.39
67,-0.059967,8.1930,71.44
68,-0.059532,8.1881,71.49
69,-0.058324,8.1834,71.54
70,-0.058954,8.1780,71.59
71,-0.059167,8.1730,71.64
72,-0.058692,8.1680,71.69
73,-0.057992,8.1630,71.74
74,-0.060937,8.1580,71.79
75,-0.060124,8.1531,71.84
76,-0.059347,8.1480,71.89
77,-0.059387,8.1431,71.94
78,-0.060066,8.1380,71.99
79,-0.060256,8.1330,72.04
80,-0.060118,8.1279,72.09
81,-0.059549,8.1230,72.14
82,-0.060140,8.1178,72.19
83,-0.060251,8.1130,72.24
84,-0.063615,8.1079,72.29
85,-0.061755,8.1031,72.34
86,-0.062592,8.0980,72.39
87,-0.063642,8.0930,72.44
88,-0.064529,8.0880,72.49
89,-0.061849,8.0830,72.54
90,-0.062570,8.0778,72.59
91,-0.062700,8.0730,72.64
92,-0.064691,8.0680,72.69
93,-0.063684,8.0630,72.74
94,-0.064163,8.0578,72.79
95,-0.063071,8.0528,72.84
96,-0.062238,8.0478,72.89
97,-0.060553,8.0425,72.94
98,-0.060483,8.0374,72.99
99,-0.058702,8.0324,73.04
100,-0.060994,8.0274,73.09
101,-0.060216,8.0224,73.14
102,-0.059559,8.0172,73.19
103,-0.060710,8.0124,73.24
104,-0.060959,8.0071,73.29
105,-0.061954,8.0024,73.34
106,-0.062230,7.9971,73.39
107,-0.060782,7.9922,73.44
108,-0.061318,7.9874,73.49
109,-0.061282,7.9824,73.54
110,-0.062818,7.9768,73.59
111,-0.062276,7.9721,73.64
112,-0.063048,7.9671,73.69
113,-0.061451,7.9624,73.74
114,-0.061865,7.9568,73.79
115,-0.063975,7.9518,73.84
116,-0.063309,7.9471,73.89
117,-0.064446,7.9420,73.94
118,-0.062641,7.9368,73.99
119,-0.063475,7.9320,74.04
120,-0.063526,7.9268,74.09
121,-0.063180,7.9221,74.14
122,-0.062649,7.9168,74.19
123,-0.063149,7.9122,74.24
124,-0.061762,7.9068,74.29
125,-0.061316,7.9022,74.34
126,-0.062008,7.8965,74.39
127,-0.060543,7.8918,74.44
128,-0.060425,7.8867,74.49
129,-0.058986,7.8819,74.54
130,-0.059031,7.8768,74.59
131,-0.059441,7.8718,74.64
132,-0.058377,7.8668,74.69
133,-0.059168,7.8618,74.74
134,-0.057173,7.8565,74.79
135,-0.057875,7.8518,74.84
136,-0.058365,7.8465,74.89
137,-0.057094,7.8418,74.94
138,-0.058524,7.8365,74.99
139,-0.057189,7.8315,75.04
140,-0.057727,7.8265,75.09
141,-0.056083,7.8215,75.14
142,-0.060544,7.8163,75.19
143,-0.058158,7.8115,75.24
144,-0.059645,7.8063,75.29
145,-0.059389,7.8015,75.34
146,-0.059102,7.7963,75.39
147,-0.061325,7.7913,75.44
148,-0.062153,7.7863,75.49
149,-0.059387,7.7813,75.54
150,-0.061300,7.7763,75.59
151,-0.061289,7.7713,75.64
152,-0.060758,7.7663,75.69
153,-0.063549,7.7610,75.74
154,-0.061703,7.7559,75.79
155,-0.061173,7.7509,75.84
156,-0.062735,7.7459,75.89
157,-0.063765,7.7409,75.94
158,-0.062973,7.7359,75.99
159,-0.062775,7.7310,76.04
160,-0.061666,7.7259,76.09
161,-0.062497,7.7210,76.14
162,-0.063963,7.7158,76.19
163,-0.063497,7.7110,76.24
164,-0.062011,7.7059,76.29
165,-0.063432,7.7010,76.34
166,-0.063142,7.6958,76.39
167,-0.062845,7.6909,76.44
168,-0.062008,7.6859,76.49
169,-0.062376,7.6809,76.54
170,-0.063517,7.6757,76.59
171,-0.063528,7.6708,76.64
172,-0.060562,7.6657,76.69
173,-0.062254,7.6608,76.74
174,-0.062728,7.6557,76.79
175,-0.062125,7.6506,76.84
176,-0.061689,7.6457,76.89
177,-0.061559,7.6406,76.94
178,-0.062293,7.6355,76.99
179,-0.061501,7.6306,77.04
180,-0.062649,7.6255,77.09
181,-0.062993,7.6206,77.14
182,-0.063622,7.6155,77.19
183,-0.062378,7.6105,77.24
184,-0.062330,7.6055,77.29
185,-0.063051,7.6005,77.34
186,-0.063816,7.5953,77.39
187,-0.063792,7.5905,77.44
188,-0.061848,7.5853,77.49
189,-0.063534,7.5805,77.54
190,-0.063331,7.5753,77.59
191,-0.065021,7.5703,77.64
192,-0.064163,7.5653,77.69
193,-0.063651,7.5603,77.74
194,-0.064313,7.5553,77.79
195,-0.063661,7.5501,77.84
196,-0.065703,7.5453,77.89
197,-0.064553,7.5401,77.94
198,-0.063217,7.5351,77.99
199,-0.063779,7.5301,78.04
200,-0.064297,7.5251,78.09
201,-0.064716,7.5201,78.14
202,-0.064565,7.5152,78.19
203,-0.063978,7.5101,78.24
204,-0.062557,7.5051,78.29
205,-0.061837,7.5001,78.34
206,-0.062042,7.4951,78.39
207,-0.061446,7.4899,78.44
208,-0.061688,7.4852,78.49
209,-0.062943,7.4799,78.54
210,-0.061024,7.4751,78.59
211,-0.062243,7.4699,78.64
212,-0.060848,7.4651,78.69
213,-0.061736,7.4601,78.74
214,-0.061177,7.4549,78.79
215,-0.060381,7.4499,78.84
216,-0.061397,7.4449,78.89
217,-0.061431,7.4399,78.94
218,-0.060865,7.4349,78.99
219,-0.061403,7.4299,79.04
220,-0.062207,7.4250,79.09
221,-0.063297,7.4199,79.14
222,-0.062533,7.4149,79.19
223,-0.062321,7.4096,79.24
224,-0.062194,7.4050,79.29
225,-0.063305,7.3996,79.34
226,-0.062368,7.3946,79.39
227,-0.063010,7.3896,79.44
228,-0.060191,7.3850,79.49
229,-0.061743,7.3796,79.54
230,-0.063258,7.3746,79.59
231,-0.062007,7.3696,79.64
232,-0.062175,7.3650,79.69
233,-0.062729,7.3596,79.74
234,-0.061902,7.3546,79.79
235,-0.061756,7.3496,79.84
236,-0.061434,7.3449,79.89
237,-0.060198,7.3396,79.94
238,-0.062350,7.3346,79.99
239,-0.063333,7.3296,80.04
240,-0.061975,7.3249,80.09
241,-0.059878,7.3194,80.14
242,-0.060526,7.3146,80.19
243,-0.062463,7.3096,80.24
244,-0.058792,7.3049,80.29
245,-0.059852,7.2994,80.34
246,-0.061203,7.2944,80.39
247,-0.061591,7.2894,80.44
248,-0.062196,7.2844,80.49
249,-0.061884,7.2793,80.54
250,-0.061939,7.2744,80.59
251,-0.061704,7.2695,80.64
252,-0.060865,7.2644,80.69
253,-0.060601,7.2594,80.74
254,-0.062028,7.2545,80.79
255,-0.062672,7.2495,80.84
256,-0.062535,7.2445,80.89
257,-0.061691,7.2395,80.94
258,-0.063247,7.2345,80.99
259,-0.063471,7.2292,81.04
260,-0.063416,7.2245,81.09
261,-0.063910,7.2191,81.14
262,-0.063743,7.2145,81.19
263,-0.065003,7.2091,81.24
264,-0.066166,7.2045,81.29
265,-0.065002,7.1991,81.34
266,-0.064380,7.1944,81.39
267,-0.064922,7.1894,81.44
268,-0.064511,7.1845,81.49
269,-0.063959,7.1794,81.54
270,-0.063987,7.1744,81.59
271,-0.063851,7.1694,81.64
272,-0.063630,7.1644,81.69
273,-0.062912,7.1594,81.74
274,-0.061360,7.1544,81.79
275,-0.062042,7.1494,81.84
276,-0.063091,7.1444,81.89
277,-0.063639,7.1389,81.94
278,-0.062299,7.1344,81.99
279,-0.062752,7.1291,82.04
280,-0.063530,7.1244,82.09
281,-0.063094,7.1189,82.14
282,-0.064105,7.1141,82.19
283,-0.063009,7.1091,82.24
284,-0.061481,7.1041,82.29
285,-0.062443,7.0991,82.34
286,-0.060108,7.0941,82.39
287,-0.062537,7.0891,82.44
288,-0.062820,7.0841,82.49
289,-0.062667,7.0791,82.54
290,-0.063147,7.0741,82.59
291,-0.063304,7.0691,82.64
292,-0.062941,7.0641,82.69
293,-0.063387,7.0588,82.74
294,-0.062701,7.0539,82.79
295,-0.062191,7.0488,82.84
296,-0.063057,7.0441,82.89
297,-0.063201,7.0389,82.94
298,-0.064406,7.0340,82.99
299,-0.062332,7.0290,83.04
300,-0.060855,7.0240,83.09
301,-0.063821,7.0190,83.14
302,-0.062749,7.0140,83.19
303,-0.062178,7.0090,83.24
304,-0.061968,7.0040,83.29
305,-0.063481,6.9990,83.34
306,-0.061511,6.9940,83.39
307,-0.061373,6.9890,83.44
308,-0.060586,6.9840,83.49
309,-0.061375,6.9787,83.54
310,-0.060998,6.9737,83.59
311,-0.061713,6.9687,83.64
312,-0.061334,6.9640,83.69
313,-0.059618,6.9585,83.74
314,-0.059956,6.9537,83.79
315,-0.061717,6.9487,83.84
316,-0.060973,6.9437,83.89
317,-0.061172,6.9384,83.94
318,-0.060917,6.9337,83.99
319,-0.060757,6.9287,84.04
320,-0.060697,6.9237,84.09
321,-0.061461,6.9183,84.14
322,-0.061165,6.9136,84.19
323,-0.060212,6.9083,84.24
324,-0.060507,6.9037,84.29
325,-0.060289,6.8983,84.34
326,-0.059436,6.8933,84.39
327,-0.061263,6.8883,84.44
328,-0.061744,6.8834,84.49
329,-0.060706,6.8783,84.54
330,-0.061590,6.8733,84.59
331,-0.062686,6.8683,84.64
332,-0.062684,6.8634,84.69
333,-0.062575,6.8580,84.74
334,-0.061659,6.8533,84.79
335,-0.062819,6.8480,84.84
336,-0.062053,6.8433,84.89
337,-0.061603,6.8378,84.94
338,-0.062037,6.8330,84.99
339,-0.062212,6.8280,85.04
340,-0.061181,6.8233,85.09
341,-0.062057,6.8180,85.14
342,-0.060412,6.8133,85.19
343,-0.061853,6.8080,85.24
344,-0.060532,6.8033,85.29
345,-0.060134,6.7980,85.34
346,-0.059976,6.7933,85.39
347,-0.060556,6.7879,85.44
348,-0.059211,6.7833,85.49
349,-0.059843,6.7777,85.54
350,-0.059967,6.7732,85.59
351,-0.058879,6.7679,85.64
352,-0.058818,6.7633,85.69
353,-0.058939,6.7577,85.74
354,-0.059209,6.7529,85.79
355,-0.061226,6.7479,85.84
356,-0.059377,6.7430,85.89
357,-0.060580,6.7377,85.94
358,-0.059742,6.7329,85.99
359,-0.058661,6.7279,86.04
360,-0.060416,6.7230,86.09
361,-0.061051,6.7177,86.14
