Point No.,Normal Force [N],Gap [mm],Time [s]
5,4.079963,4.5137,408.4
6,4.081749,4.5137,408.4
7,4.081932,4.5137,408.4
8,4.082797,4.5137,408.4
9,4.083040,4.5137,408.4
10,4.083199,4.5137,408.4
11,4.082872,4.5137,408.4
12,4.081501,4.5137,408.4
13,4.081422,4.5137,408.4
14,4.080605,4.5137,408.4
15,4.079028,4.5137,408.4
16,4.077891,4.5137,408.4
17,4.077382,4.5137,408.4
18,4.075040,4.5137,408.4
19,4.067379,4.5136,408.4
20,4.077705,4.5137,408.4
21,4.084723,4.5137,408.4
22,4.078836,4.5137,408.4
23,4.076189,4.5137,408.4
24,4.060819,4.5136,408.4
25,4.061715,4.5136,408.4
26,4.066038,4.5136,408.4
27,4.048290,4.5149,408.4
28,4.058172,4.5149,408.5
29,4.072328,4.5149,408.5
30,4.042660,4.5149,408.5
31,4.045887,4.5149,408.5
32,4.059322,4.5155,408.5
33,4.033290,4.5155,408.5
34,4.035955,4.5155,408.5
35,4.052107,4.5155,408.5
36,4.030489,4.5155,408.5
37,4.026270,4.5161,408.5
38,4.039691,4.5161,408.5
39,4.025728,4.5161,408.5
40,4.012617,4.5161,408.5
41,4.035684,4.5174,408.5
42,4.021310,4.5174,408.5
43,3.996035,4.5174,408.5
44,4.020010,4.5174,408.5
45,4.016792,4.5174,408.5
46,3.978527,4.5186,408.5
47,4.008310,4.5186,408.5
48,4.025059,4.5186,408.5
49,3.980720,4.5186,408.5
50,3.992710,4.5186,408.5
51,4.005471,4.5199,408.5
52,3.974599,4.5198,408.5
53,3.981254,4.5198,408.5
54,3.999453,4.5199,408.5
55,3.970433,4.5198,408.5
56,3.962928,4.5205,408.5
57,3.985780,4.5205,408.5
58,3.958616,4.5205,408.5
59,3.955488,4.5205,408.5
60,3.981357,4.5205,408.5
61,3.957335,4.5211,408.5
62,3.941571,4.5211,408.5
63,3.967950,4.5211,408.5
64,3.951798,4.5211,408.5
65,3.925121,4.5211,408.5
66,3.964962,4.5223,408.5
67,3.951158,4.5223,408.5
68,3.903137,4.5223,408.5
69,3.934842,4.5223,408.5
70,3.947856,4.5223,408.5
71,3.897040,4.5223,408.5
72,3.920309,4.5236,408.5
73,3.950872,4.5236,408.5
74,3.898012,4.5235,408.5
75,3.898901,4.5235,408.5
76,3.928296,4.5236,408.5
77,3.885280,4.5248,408.5
78,3.882011,4.5248,408.6
79,3.920992,4.5248,408.6
80,3.892617,4.5248,408.6
81,3.885051,4.5248,408.6
82,3.914455,4.5254,408.6
83,3.883316,4.5254,408.6
84,3.870798,4.5254,408.6
85,3.904793,4.5254,408.6
86,3.882446,4.5254,408.6
87,3.859622,4.5267,408.6
88,3.889147,4.5267,408.6
89,3.873865,4.5267,408.6
90,3.848703,4.5266,408.6
91,3.884943,4.5279,408.6
92,3.875717,4.5279,408.6
93,3.829105,4.5279,408.6
94,3.856596,4.5279,408.6
95,3.878036,4.5279,408.6
96,3.828852,4.5285,408.6
