Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,8.834073,10.9671,503.5100
2.0,8.759340,10.9670,504.0100
3.0,8.709645,10.9670,504.5100
4.0,8.678480,10.9670,505.0100
5.0,8.650017,10.9670,505.5100
6.0,8.631623,10.9670,506.0100
7.0,8.613244,10.9670,506.5100
8.0,8.595843,10.9670,507.0100
9.0,8.585961,10.9669,507.5100
10.0,8.578153,10.9669,508.0100
11.0,8.571564,10.9669,508.5100
12.0,8.564405,10.9669,509.0100
13.0,8.558002,10.9669,509.5100
14.0,8.550795,10.9669,510.0100
15.0,8.545105,10.9669,510.5100
16.0,8.540170,10.9669,511.0100
17.0,8.536166,10.9669,511.5100
18.0,8.533224,10.9669,512.0100
19.0,8.529874,10.9669,512.5100
20.0,8.527303,10.9669,513.0100
21.0,8.525238,10.9669,513.5100
22.0,8.522273,10.9669,514.0100
23.0,8.519252,10.9669,514.5100
24.0,8.517056,10.9669,515.0100
25.0,8.514210,10.9669,515.5100
26.0,8.511276,10.9669,516.0100
27.0,8.508920,10.9669,516.5100
28.0,8.506259,10.9669,517.0100
29.0,8.504028,10.9669,517.5100
30.0,8.501668,10.9669,518.0100
31.0,8.499609,10.9669,518.5100
32.0,8.496523,10.9669,519.0100
33.0,8.495090,10.9669,519.5100
34.0,8.491862,10.9669,520.0100
35.0,8.490340,10.9669,520.5100
36.0,8.488374,10.9669,521.0100
37.0,8.486465,10.9669,521.5100
38.0,8.484918,10.9669,522.0100
39.0,8.482727,10.9669,522.5100
40.0,8.481832,10.9669,523.0100
