Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,8.819420,10.9683,159.1240
2.0,8.745875,10.9683,159.6240
3.0,8.695596,10.9683,160.1240
4.0,8.663966,10.9682,160.6240
5.0,8.637219,10.9682,161.1240
6.0,8.616120,10.9682,161.6240
7.0,8.594789,10.9682,162.1240
8.0,8.583810,10.9682,162.6240
9.0,8.574874,10.9682,163.1240
10.0,8.566284,10.9682,163.6240
11.0,8.558126,10.9682,164.1240
12.0,8.549513,10.9682,164.6240
13.0,8.541843,10.9682,165.1240
14.0,8.536462,10.9682,165.6240
15.0,8.531604,10.9682,166.1240
16.0,8.527875,10.9682,166.6240
17.0,8.524612,10.9682,167.1240
18.0,8.521048,10.9682,167.6240
19.0,8.518258,10.9682,168.1240
20.0,8.514520,10.9682,168.6240
21.0,8.511018,10.9681,169.1240
22.0,8.507625,10.9681,169.6240
23.0,8.504736,10.9681,170.1240
24.0,8.500853,10.9681,170.6240
25.0,8.498060,10.9681,171.1240
26.0,8.495084,10.9681,171.6240
27.0,8.491133,10.9681,172.1240
28.0,8.488717,10.9681,172.6240
29.0,8.487034,10.9681,173.1240
30.0,8.483671,10.9681,173.6240
31.0,8.481735,10.9681,174.1240
32.0,8.479983,10.9681,174.6240
33.0,8.478830,10.9681,175.1240
34.0,8.477485,10.9681,175.6240
35.0,8.476338,10.9681,176.1240
36.0,8.474386,10.9681,176.6240
37.0,8.473558,10.9681,177.1240
38.0,8.472554,10.9681,177.6240
39.0,8.470670,10.9681,178.1240
40.0,8.470084,10.9681,178.6240
