Data stamp = , 02-04-2022 11:48:47 566

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4043 ,3.29996 ,0.49380 ,4.84512 
2 ,6.7192 ,3.09993 ,0.49722 ,4.87870 
3 ,10.0212 ,2.89989 ,0.50064 ,4.91228 
4 ,13.3281 ,2.69986 ,0.49380 ,4.84512 
5 ,16.6119 ,2.49983 ,0.49380 ,4.84512 
6 ,19.8942 ,2.29979 ,0.47668 ,4.67723 
7 ,23.2066 ,2.09976 ,0.49722 ,4.87870 
8 ,26.5019 ,1.89972 ,0.49722 ,4.87870 
9 ,29.7853 ,1.69969 ,0.49380 ,4.84512 
10 ,33.0829 ,1.49965 ,0.56908 ,5.58384 
11 ,36.3638 ,1.29962 ,1.35618 ,13.30685 
12 ,38.6666 ,1.19963 ,1.69840 ,16.66468 
13 ,40.3625 ,1.14960 ,1.85582 ,18.20928 
14 ,42.0608 ,1.09958 ,1.98928 ,19.51884 
15 ,43.7641 ,1.04959 ,2.21515 ,21.73500 
16 ,45.5059 ,0.99956 ,2.51287 ,24.65632 
17 ,47.2274 ,0.94954 ,2.86878 ,28.14846 
18 ,48.9310 ,0.89952 ,3.24864 ,31.87565 
19 ,50.6230 ,0.84949 ,3.63534 ,35.67000 
20 ,52.3226 ,0.79947 ,3.96045 ,38.85994 
21 ,54.0297 ,0.74945 ,4.37111 ,42.88933 
22 ,55.7310 ,0.69942 ,4.63462 ,45.47486 
23 ,57.4289 ,0.64940 ,5.10003 ,50.04151 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6494 ,5.117 ,50.2 
2 ,0.37 ,0.6494 ,5.100 ,50.0 
3 ,0.75 ,0.6494 ,5.097 ,50.0 
4 ,1.13 ,0.6494 ,5.083 ,49.9 
5 ,1.49 ,0.6494 ,5.079 ,49.8 
6 ,1.84 ,0.6494 ,5.076 ,49.8 
7 ,2.20 ,0.6494 ,5.079 ,49.8 
8 ,2.56 ,0.6494 ,5.059 ,49.6 
9 ,2.91 ,0.6494 ,5.073 ,49.8 
10 ,3.28 ,0.6494 ,5.059 ,49.6 
11 ,3.63 ,0.6494 ,5.066 ,49.7 
12 ,3.98 ,0.6494 ,5.056 ,49.6 
13 ,4.35 ,0.6494 ,5.083 ,49.9 
14 ,4.72 ,0.6494 ,5.066 ,49.7 
15 ,5.09 ,0.6494 ,5.056 ,49.6 
16 ,5.45 ,0.6494 ,5.066 ,49.7 
17 ,5.80 ,0.6494 ,5.052 ,49.6 
18 ,6.19 ,0.6494 ,5.076 ,49.8 
19 ,6.55 ,0.6494 ,5.038 ,49.4 
20 ,6.91 ,0.6494 ,5.056 ,49.6 
21 ,7.26 ,0.6494 ,5.045 ,49.5 
22 ,7.63 ,0.6494 ,5.066 ,49.7 
23 ,7.99 ,0.6494 ,5.052 ,49.6 
24 ,8.37 ,0.6494 ,5.049 ,49.5 
25 ,8.73 ,0.6494 ,5.056 ,49.6 
26 ,9.08 ,0.6494 ,5.052 ,49.6 
27 ,9.46 ,0.6494 ,5.042 ,49.5 
28 ,9.82 ,0.6494 ,5.042 ,49.5 
29 ,10.18 ,0.6494 ,5.049 ,49.5 
30 ,10.57 ,0.6494 ,5.042 ,49.5 
31 ,10.93 ,0.6494 ,5.042 ,49.5 
32 ,11.30 ,0.6494 ,5.042 ,49.5 
33 ,11.67 ,0.6494 ,5.035 ,49.4 
34 ,12.01 ,0.6494 ,5.035 ,49.4 
35 ,12.38 ,0.6494 ,5.032 ,49.4 
36 ,12.77 ,0.6494 ,5.056 ,49.6 
37 ,13.12 ,0.6494 ,5.038 ,49.4 
38 ,13.50 ,0.6494 ,5.038 ,49.4 
39 ,13.86 ,0.6494 ,5.028 ,49.3 
40 ,14.21 ,0.6494 ,5.045 ,49.5 
41 ,14.58 ,0.6494 ,5.042 ,49.5 
42 ,14.94 ,0.6494 ,5.018 ,49.2 
43 ,15.32 ,0.6494 ,5.042 ,49.5 
44 ,15.68 ,0.6494 ,5.018 ,49.2 
45 ,16.03 ,0.6494 ,5.042 ,49.5 
46 ,16.38 ,0.6494 ,5.025 ,49.3 
47 ,16.74 ,0.6494 ,5.028 ,49.3 
48 ,17.10 ,0.6494 ,5.035 ,49.4 
49 ,17.48 ,0.6494 ,5.032 ,49.4 
50 ,17.84 ,0.6494 ,5.004 ,49.1 
51 ,18.22 ,0.6494 ,5.025 ,49.3 
52 ,18.59 ,0.6494 ,5.028 ,49.3 
53 ,18.96 ,0.6494 ,5.014 ,49.2 
54 ,19.32 ,0.6494 ,5.035 ,49.4 
55 ,19.70 ,0.6494 ,5.021 ,49.3 
56 ,20.05 ,0.6494 ,5.021 ,49.3 
57 ,20.40 ,0.6494 ,5.004 ,49.1 
58 ,20.79 ,0.6494 ,5.008 ,49.1 
59 ,21.14 ,0.6494 ,5.008 ,49.1 
60 ,21.48 ,0.6494 ,5.028 ,49.3 
61 ,21.84 ,0.6494 ,5.014 ,49.2 
62 ,22.21 ,0.6494 ,5.021 ,49.3 
63 ,22.58 ,0.6494 ,5.014 ,49.2 
64 ,22.94 ,0.6494 ,5.014 ,49.2 
65 ,23.31 ,0.6494 ,5.018 ,49.2 
66 ,23.67 ,0.6494 ,5.018 ,49.2 
67 ,24.04 ,0.6494 ,5.035 ,49.4 
68 ,24.42 ,0.6494 ,5.025 ,49.3 
69 ,24.80 ,0.6494 ,5.004 ,49.1 
70 ,25.17 ,0.6494 ,5.025 ,49.3 
71 ,25.53 ,0.6494 ,5.001 ,49.1 
72 ,25.89 ,0.6494 ,5.011 ,49.2 
73 ,26.25 ,0.6494 ,5.011 ,49.2 
74 ,26.61 ,0.6494 ,4.997 ,49.0 
75 ,26.97 ,0.6494 ,5.008 ,49.1 
76 ,27.36 ,0.6494 ,5.008 ,49.1 
77 ,27.72 ,0.6494 ,5.018 ,49.2 
78 ,28.08 ,0.6494 ,5.014 ,49.2 
79 ,28.44 ,0.6494 ,5.011 ,49.2 
80 ,28.81 ,0.6494 ,5.008 ,49.1 
81 ,29.18 ,0.6494 ,5.008 ,49.1 
82 ,29.55 ,0.6494 ,5.001 ,49.1 
83 ,29.93 ,0.6494 ,5.014 ,49.2 
84 ,30.31 ,0.6494 ,5.018 ,49.2 
85 ,30.69 ,0.6494 ,5.001 ,49.1 
86 ,31.05 ,0.6494 ,5.021 ,49.3 
87 ,31.41 ,0.6494 ,5.004 ,49.1 
88 ,31.79 ,0.6494 ,5.018 ,49.2 
89 ,32.14 ,0.6494 ,5.011 ,49.2 
90 ,32.48 ,0.6494 ,5.008 ,49.1 
91 ,32.84 ,0.6494 ,5.025 ,49.3 
92 ,33.20 ,0.6494 ,5.011 ,49.2 
93 ,33.58 ,0.6494 ,5.004 ,49.1 
94 ,33.95 ,0.6494 ,5.018 ,49.2 
95 ,34.31 ,0.6494 ,5.004 ,49.1 
96 ,34.67 ,0.6494 ,5.011 ,49.2 
97 ,35.03 ,0.6494 ,4.997 ,49.0 
98 ,35.42 ,0.6494 ,5.021 ,49.3 
99 ,35.78 ,0.6494 ,5.011 ,49.2 
100 ,36.15 ,0.6494 ,4.987 ,48.9 
