Data stamp = , 02-04-2022 15:51:37 768

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.3922 ,3.29996 ,0.51433 ,5.04659 
2 ,6.7108 ,3.09993 ,0.49380 ,4.84512 
3 ,10.0335 ,2.89989 ,0.51775 ,5.08017 
4 ,13.3253 ,2.69986 ,0.51433 ,5.04659 
5 ,16.6046 ,2.49983 ,0.51091 ,5.01301 
6 ,19.9024 ,2.29979 ,0.49722 ,4.87870 
7 ,23.2021 ,2.09976 ,0.50748 ,4.97943 
8 ,26.4891 ,1.89972 ,0.48695 ,4.77796 
9 ,29.7968 ,1.69969 ,0.49722 ,4.87870 
10 ,33.0793 ,1.49968 ,0.56224 ,5.51668 
11 ,36.3752 ,1.29964 ,1.39040 ,13.64263 
12 ,38.6732 ,1.19966 ,1.74289 ,17.10120 
13 ,40.3780 ,1.14963 ,1.90031 ,18.64580 
14 ,42.0715 ,1.09961 ,2.00639 ,19.68673 
15 ,43.7834 ,1.04959 ,2.19803 ,21.56711 
16 ,45.4791 ,0.99956 ,2.46496 ,24.18622 
17 ,47.1757 ,0.94957 ,2.85167 ,27.98057 
18 ,48.8731 ,0.89955 ,3.18362 ,31.23766 
19 ,50.5683 ,0.84952 ,3.45397 ,33.89035 
20 ,52.2700 ,0.79950 ,3.90570 ,38.32268 
21 ,53.9630 ,0.74948 ,4.24791 ,41.68051 
22 ,55.6644 ,0.69945 ,4.69279 ,46.04569 
23 ,57.3960 ,0.64943 ,5.13768 ,50.41087 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6494 ,5.134 ,50.4 
2 ,0.36 ,0.6495 ,5.127 ,50.3 
3 ,0.74 ,0.6495 ,5.121 ,50.2 
4 ,1.10 ,0.6495 ,5.093 ,50.0 
5 ,1.47 ,0.6495 ,5.100 ,50.0 
6 ,1.83 ,0.6495 ,5.100 ,50.0 
7 ,2.21 ,0.6495 ,5.103 ,50.1 
8 ,2.56 ,0.6495 ,5.093 ,50.0 
9 ,2.91 ,0.6495 ,5.100 ,50.0 
10 ,3.29 ,0.6495 ,5.079 ,49.8 
11 ,3.63 ,0.6495 ,5.093 ,50.0 
12 ,3.99 ,0.6495 ,5.083 ,49.9 
13 ,4.35 ,0.6495 ,5.097 ,50.0 
14 ,4.70 ,0.6495 ,5.093 ,50.0 
15 ,5.08 ,0.6495 ,5.090 ,49.9 
16 ,5.45 ,0.6495 ,5.073 ,49.8 
17 ,5.80 ,0.6495 ,5.079 ,49.8 
18 ,6.17 ,0.6495 ,5.093 ,50.0 
19 ,6.52 ,0.6495 ,5.086 ,49.9 
20 ,6.89 ,0.6495 ,5.069 ,49.7 
21 ,7.25 ,0.6495 ,5.076 ,49.8 
22 ,7.61 ,0.6495 ,5.062 ,49.7 
23 ,7.97 ,0.6495 ,5.073 ,49.8 
24 ,8.32 ,0.6495 ,5.079 ,49.8 
25 ,8.71 ,0.6495 ,5.073 ,49.8 
26 ,9.07 ,0.6495 ,5.066 ,49.7 
27 ,9.47 ,0.6495 ,5.069 ,49.7 
28 ,9.82 ,0.6495 ,5.083 ,49.9 
29 ,10.19 ,0.6495 ,5.062 ,49.7 
30 ,10.55 ,0.6495 ,5.069 ,49.7 
31 ,10.91 ,0.6495 ,5.069 ,49.7 
32 ,11.29 ,0.6495 ,5.073 ,49.8 
33 ,11.64 ,0.6495 ,5.062 ,49.7 
34 ,12.01 ,0.6495 ,5.076 ,49.8 
35 ,12.37 ,0.6495 ,5.069 ,49.7 
36 ,12.74 ,0.6495 ,5.056 ,49.6 
37 ,13.09 ,0.6495 ,5.069 ,49.7 
38 ,13.46 ,0.6495 ,5.073 ,49.8 
39 ,13.82 ,0.6495 ,5.069 ,49.7 
40 ,14.18 ,0.6495 ,5.052 ,49.6 
41 ,14.55 ,0.6495 ,5.062 ,49.7 
42 ,14.90 ,0.6495 ,5.056 ,49.6 
43 ,15.26 ,0.6495 ,5.035 ,49.4 
44 ,15.62 ,0.6495 ,5.056 ,49.6 
45 ,15.99 ,0.6495 ,5.059 ,49.6 
46 ,16.36 ,0.6495 ,5.069 ,49.7 
47 ,16.72 ,0.6495 ,5.052 ,49.6 
48 ,17.09 ,0.6495 ,5.073 ,49.8 
49 ,17.46 ,0.6495 ,5.069 ,49.7 
50 ,17.82 ,0.6495 ,5.062 ,49.7 
51 ,18.18 ,0.6495 ,5.038 ,49.4 
52 ,18.53 ,0.6495 ,5.045 ,49.5 
53 ,18.93 ,0.6495 ,5.049 ,49.5 
54 ,19.29 ,0.6495 ,5.062 ,49.7 
55 ,19.64 ,0.6495 ,5.032 ,49.4 
56 ,19.99 ,0.6495 ,5.049 ,49.5 
57 ,20.36 ,0.6495 ,5.035 ,49.4 
58 ,20.73 ,0.6495 ,5.049 ,49.5 
59 ,21.10 ,0.6495 ,5.042 ,49.5 
60 ,21.47 ,0.6495 ,5.045 ,49.5 
61 ,21.84 ,0.6495 ,5.032 ,49.4 
62 ,22.23 ,0.6495 ,5.038 ,49.4 
63 ,22.60 ,0.6495 ,5.045 ,49.5 
64 ,22.96 ,0.6495 ,5.049 ,49.5 
65 ,23.33 ,0.6495 ,5.038 ,49.4 
66 ,23.70 ,0.6495 ,5.035 ,49.4 
67 ,24.08 ,0.6495 ,5.052 ,49.6 
68 ,24.46 ,0.6495 ,5.038 ,49.4 
69 ,24.80 ,0.6495 ,5.049 ,49.5 
70 ,25.16 ,0.6495 ,5.049 ,49.5 
71 ,25.52 ,0.6495 ,5.045 ,49.5 
72 ,25.88 ,0.6495 ,5.032 ,49.4 
73 ,26.27 ,0.6495 ,5.052 ,49.6 
74 ,26.62 ,0.6495 ,5.045 ,49.5 
75 ,26.98 ,0.6495 ,5.042 ,49.5 
76 ,27.34 ,0.6495 ,5.032 ,49.4 
77 ,27.69 ,0.6495 ,5.045 ,49.5 
78 ,28.04 ,0.6495 ,5.045 ,49.5 
79 ,28.42 ,0.6495 ,5.038 ,49.4 
80 ,28.78 ,0.6495 ,5.025 ,49.3 
81 ,29.14 ,0.6495 ,5.042 ,49.5 
82 ,29.48 ,0.6495 ,5.032 ,49.4 
83 ,29.83 ,0.6495 ,5.028 ,49.3 
84 ,30.18 ,0.6495 ,5.042 ,49.5 
85 ,30.53 ,0.6495 ,5.028 ,49.3 
86 ,30.88 ,0.6495 ,5.038 ,49.4 
87 ,31.23 ,0.6495 ,5.035 ,49.4 
88 ,31.57 ,0.6495 ,5.018 ,49.2 
89 ,31.94 ,0.6495 ,5.045 ,49.5 
90 ,32.29 ,0.6495 ,5.042 ,49.5 
91 ,32.64 ,0.6495 ,5.025 ,49.3 
92 ,32.99 ,0.6495 ,5.045 ,49.5 
93 ,33.37 ,0.6495 ,5.025 ,49.3 
94 ,33.74 ,0.6495 ,5.025 ,49.3 
95 ,34.10 ,0.6495 ,5.038 ,49.4 
96 ,34.48 ,0.6495 ,5.028 ,49.3 
97 ,34.86 ,0.6495 ,5.032 ,49.4 
98 ,35.22 ,0.6495 ,5.035 ,49.4 
99 ,35.58 ,0.6495 ,5.028 ,49.3 
100 ,35.94 ,0.6495 ,5.032 ,49.4 
