Data stamp = , 02-04-2022 10:49:56 042

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4118 ,3.29996 ,0.49722 ,4.87870 
2 ,6.7121 ,3.09993 ,0.50406 ,4.94585 
3 ,9.9988 ,2.89989 ,0.47668 ,4.67723 
4 ,13.3002 ,2.69986 ,0.48011 ,4.71081 
5 ,16.5919 ,2.49983 ,0.49037 ,4.81154 
6 ,19.8809 ,2.29979 ,0.49380 ,4.84512 
7 ,23.1683 ,2.09976 ,0.49037 ,4.81154 
8 ,26.4675 ,1.89972 ,0.48353 ,4.74438 
9 ,29.7547 ,1.69969 ,0.49722 ,4.87870 
10 ,33.1020 ,1.49965 ,0.58277 ,5.71815 
11 ,36.4161 ,1.29964 ,1.41436 ,13.87768 
12 ,38.7196 ,1.19963 ,1.74973 ,17.16836 
13 ,40.4415 ,1.14963 ,1.91742 ,18.81369 
14 ,42.1574 ,1.09961 ,2.02008 ,19.82104 
15 ,43.8619 ,1.04959 ,2.19461 ,21.53353 
16 ,45.5708 ,0.99956 ,2.51630 ,24.68989 
17 ,47.2650 ,0.94954 ,2.88931 ,28.34993 
18 ,48.9751 ,0.89952 ,3.26233 ,32.00996 
19 ,50.7040 ,0.84949 ,3.64219 ,35.73716 
20 ,52.4147 ,0.79947 ,3.85094 ,37.78543 
21 ,54.1170 ,0.74945 ,4.26160 ,41.81483 
22 ,55.8234 ,0.69942 ,4.70648 ,46.18001 
23 ,57.5268 ,0.64940 ,5.16505 ,50.67950 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6494 ,5.162 ,50.6 
2 ,0.38 ,0.6494 ,5.151 ,50.5 
3 ,0.73 ,0.6494 ,5.151 ,50.5 
4 ,1.09 ,0.6494 ,5.162 ,50.6 
5 ,1.44 ,0.6494 ,5.138 ,50.4 
6 ,1.79 ,0.6494 ,5.141 ,50.4 
7 ,2.17 ,0.6494 ,5.134 ,50.4 
8 ,2.54 ,0.6494 ,5.127 ,50.3 
9 ,2.89 ,0.6494 ,5.121 ,50.2 
10 ,3.26 ,0.6494 ,5.134 ,50.4 
11 ,3.63 ,0.6494 ,5.131 ,50.3 
12 ,4.00 ,0.6494 ,5.121 ,50.2 
13 ,4.37 ,0.6494 ,5.124 ,50.3 
14 ,4.75 ,0.6494 ,5.110 ,50.1 
15 ,5.11 ,0.6494 ,5.117 ,50.2 
16 ,5.49 ,0.6494 ,5.114 ,50.2 
17 ,5.84 ,0.6494 ,5.107 ,50.1 
18 ,6.18 ,0.6494 ,5.110 ,50.1 
19 ,6.52 ,0.6494 ,5.124 ,50.3 
20 ,6.88 ,0.6494 ,5.117 ,50.2 
21 ,7.24 ,0.6494 ,5.117 ,50.2 
22 ,7.60 ,0.6494 ,5.110 ,50.1 
23 ,7.95 ,0.6494 ,5.107 ,50.1 
24 ,8.32 ,0.6494 ,5.110 ,50.1 
25 ,8.69 ,0.6494 ,5.100 ,50.0 
26 ,9.04 ,0.6494 ,5.110 ,50.1 
27 ,9.39 ,0.6494 ,5.107 ,50.1 
28 ,9.74 ,0.6494 ,5.103 ,50.1 
29 ,10.11 ,0.6494 ,5.093 ,50.0 
30 ,10.48 ,0.6494 ,5.110 ,50.1 
31 ,10.82 ,0.6494 ,5.097 ,50.0 
32 ,11.20 ,0.6494 ,5.103 ,50.1 
33 ,11.56 ,0.6494 ,5.093 ,50.0 
34 ,11.92 ,0.6494 ,5.103 ,50.1 
35 ,12.29 ,0.6494 ,5.086 ,49.9 
36 ,12.66 ,0.6494 ,5.097 ,50.0 
37 ,13.04 ,0.6494 ,5.100 ,50.0 
38 ,13.40 ,0.6494 ,5.090 ,49.9 
39 ,13.77 ,0.6494 ,5.107 ,50.1 
40 ,14.15 ,0.6494 ,5.079 ,49.8 
41 ,14.51 ,0.6494 ,5.103 ,50.1 
42 ,14.87 ,0.6494 ,5.079 ,49.8 
43 ,15.24 ,0.6494 ,5.090 ,49.9 
44 ,15.59 ,0.6494 ,5.093 ,50.0 
45 ,15.97 ,0.6494 ,5.079 ,49.8 
46 ,16.33 ,0.6494 ,5.083 ,49.9 
47 ,16.69 ,0.6494 ,5.083 ,49.9 
48 ,17.06 ,0.6494 ,5.093 ,50.0 
49 ,17.41 ,0.6494 ,5.079 ,49.8 
50 ,17.76 ,0.6494 ,5.076 ,49.8 
51 ,18.11 ,0.6494 ,5.100 ,50.0 
52 ,18.47 ,0.6494 ,5.090 ,49.9 
53 ,18.84 ,0.6494 ,5.100 ,50.0 
54 ,19.20 ,0.6494 ,5.076 ,49.8 
55 ,19.57 ,0.6494 ,5.097 ,50.0 
56 ,19.92 ,0.6494 ,5.083 ,49.9 
57 ,20.29 ,0.6494 ,5.093 ,50.0 
58 ,20.68 ,0.6494 ,5.093 ,50.0 
59 ,21.05 ,0.6494 ,5.083 ,49.9 
60 ,21.39 ,0.6494 ,5.097 ,50.0 
61 ,21.77 ,0.6494 ,5.079 ,49.8 
62 ,22.12 ,0.6494 ,5.086 ,49.9 
63 ,22.48 ,0.6494 ,5.073 ,49.8 
64 ,22.85 ,0.6494 ,5.073 ,49.8 
65 ,23.21 ,0.6494 ,5.076 ,49.8 
66 ,23.59 ,0.6494 ,5.086 ,49.9 
67 ,23.93 ,0.6494 ,5.076 ,49.8 
68 ,24.31 ,0.6494 ,5.086 ,49.9 
69 ,24.66 ,0.6494 ,5.069 ,49.7 
70 ,25.01 ,0.6494 ,5.079 ,49.8 
71 ,25.38 ,0.6494 ,5.069 ,49.7 
72 ,25.75 ,0.6494 ,5.083 ,49.9 
73 ,26.13 ,0.6494 ,5.076 ,49.8 
74 ,26.49 ,0.6494 ,5.073 ,49.8 
75 ,26.86 ,0.6494 ,5.079 ,49.8 
76 ,27.21 ,0.6494 ,5.097 ,50.0 
77 ,27.57 ,0.6494 ,5.090 ,49.9 
78 ,27.95 ,0.6494 ,5.073 ,49.8 
79 ,28.29 ,0.6494 ,5.073 ,49.8 
80 ,28.65 ,0.6494 ,5.086 ,49.9 
81 ,29.00 ,0.6494 ,5.069 ,49.7 
82 ,29.35 ,0.6494 ,5.062 ,49.7 
83 ,29.71 ,0.6494 ,5.073 ,49.8 
84 ,30.08 ,0.6494 ,5.083 ,49.9 
85 ,30.44 ,0.6494 ,5.066 ,49.7 
86 ,30.79 ,0.6494 ,5.052 ,49.6 
87 ,31.19 ,0.6494 ,5.079 ,49.8 
88 ,31.57 ,0.6494 ,5.059 ,49.6 
89 ,31.93 ,0.6494 ,5.073 ,49.8 
90 ,32.28 ,0.6494 ,5.066 ,49.7 
91 ,32.63 ,0.6494 ,5.066 ,49.7 
92 ,32.99 ,0.6494 ,5.069 ,49.7 
93 ,33.35 ,0.6494 ,5.066 ,49.7 
94 ,33.72 ,0.6494 ,5.069 ,49.7 
95 ,34.09 ,0.6494 ,5.079 ,49.8 
96 ,34.46 ,0.6494 ,5.073 ,49.8 
97 ,34.84 ,0.6494 ,5.073 ,49.8 
98 ,35.20 ,0.6494 ,5.073 ,49.8 
99 ,35.58 ,0.6494 ,5.056 ,49.6 
100 ,35.92 ,0.6494 ,5.062 ,49.7 
