Data stamp = , 02-04-2022 23:12:51 114

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.3960 ,3.29996 ,0.49380 ,4.84512 
2 ,6.7201 ,3.09993 ,0.51775 ,5.08017 
3 ,10.0365 ,2.89989 ,0.51433 ,5.04659 
4 ,13.3409 ,2.69986 ,0.49037 ,4.81154 
5 ,16.6460 ,2.49983 ,0.50406 ,4.94585 
6 ,19.9489 ,2.29979 ,0.50748 ,4.97943 
7 ,23.2469 ,2.09976 ,0.49037 ,4.81154 
8 ,26.5414 ,1.89972 ,0.49037 ,4.81154 
9 ,29.8446 ,1.69969 ,0.50064 ,4.91228 
10 ,33.1616 ,1.49965 ,0.56908 ,5.58384 
11 ,36.4457 ,1.29962 ,1.33565 ,13.10538 
12 ,38.7281 ,1.19963 ,1.70182 ,16.69826 
13 ,40.4247 ,1.14960 ,1.79422 ,17.60487 
14 ,42.1368 ,1.09958 ,1.92768 ,18.91443 
15 ,43.8317 ,1.04956 ,2.15012 ,21.09702 
16 ,45.5365 ,0.99953 ,2.44443 ,23.98475 
17 ,47.2508 ,0.94954 ,2.80034 ,27.47689 
18 ,48.9667 ,0.89949 ,3.19731 ,31.37198 
19 ,50.6544 ,0.84946 ,3.46081 ,33.95751 
20 ,52.3542 ,0.79944 ,3.78934 ,37.18102 
21 ,54.0492 ,0.74942 ,4.24107 ,41.61336 
22 ,55.7638 ,0.69939 ,4.69964 ,46.11285 
23 ,57.4578 ,0.64937 ,5.16848 ,50.71308 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6494 ,5.141 ,50.4 
2 ,0.39 ,0.6494 ,5.148 ,50.5 
3 ,0.76 ,0.6494 ,5.117 ,50.2 
4 ,1.13 ,0.6494 ,5.121 ,50.2 
5 ,1.51 ,0.6494 ,5.131 ,50.3 
6 ,1.90 ,0.6494 ,5.107 ,50.1 
7 ,2.27 ,0.6494 ,5.100 ,50.0 
8 ,2.66 ,0.6494 ,5.114 ,50.2 
9 ,3.01 ,0.6494 ,5.097 ,50.0 
10 ,3.37 ,0.6494 ,5.107 ,50.1 
11 ,3.72 ,0.6494 ,5.093 ,50.0 
12 ,4.08 ,0.6494 ,5.103 ,50.1 
13 ,4.44 ,0.6494 ,5.093 ,50.0 
14 ,4.79 ,0.6494 ,5.090 ,49.9 
15 ,5.13 ,0.6494 ,5.100 ,50.0 
16 ,5.50 ,0.6494 ,5.100 ,50.0 
17 ,5.87 ,0.6494 ,5.073 ,49.8 
18 ,6.24 ,0.6494 ,5.086 ,49.9 
19 ,6.60 ,0.6494 ,5.076 ,49.8 
20 ,6.94 ,0.6494 ,5.079 ,49.8 
21 ,7.30 ,0.6494 ,5.073 ,49.8 
22 ,7.66 ,0.6494 ,5.083 ,49.9 
23 ,8.02 ,0.6494 ,5.066 ,49.7 
24 ,8.39 ,0.6494 ,5.079 ,49.8 
25 ,8.73 ,0.6494 ,5.062 ,49.7 
26 ,9.12 ,0.6494 ,5.079 ,49.8 
27 ,9.48 ,0.6494 ,5.062 ,49.7 
28 ,9.84 ,0.6494 ,5.097 ,50.0 
29 ,10.20 ,0.6494 ,5.069 ,49.7 
30 ,10.57 ,0.6494 ,5.069 ,49.7 
31 ,10.93 ,0.6494 ,5.056 ,49.6 
32 ,11.30 ,0.6494 ,5.069 ,49.7 
33 ,11.64 ,0.6494 ,5.052 ,49.6 
34 ,11.99 ,0.6494 ,5.073 ,49.8 
35 ,12.37 ,0.6494 ,5.056 ,49.6 
36 ,12.75 ,0.6494 ,5.045 ,49.5 
37 ,13.10 ,0.6494 ,5.056 ,49.6 
38 ,13.46 ,0.6494 ,5.069 ,49.7 
39 ,13.82 ,0.6494 ,5.062 ,49.7 
40 ,14.18 ,0.6494 ,5.045 ,49.5 
41 ,14.54 ,0.6494 ,5.052 ,49.6 
42 ,14.91 ,0.6494 ,5.049 ,49.5 
43 ,15.29 ,0.6494 ,5.045 ,49.5 
44 ,15.66 ,0.6494 ,5.038 ,49.4 
45 ,16.01 ,0.6494 ,5.059 ,49.6 
46 ,16.37 ,0.6494 ,5.045 ,49.5 
47 ,16.75 ,0.6494 ,5.042 ,49.5 
48 ,17.10 ,0.6494 ,5.049 ,49.5 
49 ,17.47 ,0.6494 ,5.045 ,49.5 
50 ,17.82 ,0.6494 ,5.038 ,49.4 
51 ,18.17 ,0.6494 ,5.062 ,49.7 
52 ,18.53 ,0.6494 ,5.042 ,49.5 
53 ,18.89 ,0.6494 ,5.035 ,49.4 
54 ,19.26 ,0.6494 ,5.042 ,49.5 
55 ,19.61 ,0.6494 ,5.045 ,49.5 
56 ,19.96 ,0.6494 ,5.035 ,49.4 
57 ,20.31 ,0.6494 ,5.045 ,49.5 
58 ,20.68 ,0.6494 ,5.032 ,49.4 
59 ,21.03 ,0.6494 ,5.049 ,49.5 
60 ,21.38 ,0.6494 ,5.025 ,49.3 
61 ,21.74 ,0.6494 ,5.038 ,49.4 
62 ,22.12 ,0.6494 ,5.021 ,49.3 
63 ,22.48 ,0.6494 ,5.032 ,49.4 
64 ,22.86 ,0.6494 ,5.035 ,49.4 
65 ,23.21 ,0.6494 ,5.038 ,49.4 
66 ,23.56 ,0.6494 ,5.042 ,49.5 
67 ,23.94 ,0.6494 ,5.032 ,49.4 
68 ,24.30 ,0.6494 ,5.052 ,49.6 
69 ,24.65 ,0.6494 ,5.028 ,49.3 
70 ,25.00 ,0.6494 ,5.035 ,49.4 
71 ,25.37 ,0.6494 ,5.025 ,49.3 
72 ,25.73 ,0.6494 ,5.032 ,49.4 
73 ,26.10 ,0.6494 ,5.025 ,49.3 
74 ,26.45 ,0.6494 ,5.035 ,49.4 
75 ,26.80 ,0.6494 ,5.028 ,49.3 
76 ,27.17 ,0.6494 ,5.011 ,49.2 
77 ,27.54 ,0.6494 ,5.025 ,49.3 
78 ,27.89 ,0.6494 ,5.018 ,49.2 
79 ,28.28 ,0.6494 ,5.032 ,49.4 
80 ,28.64 ,0.6494 ,5.021 ,49.3 
81 ,29.00 ,0.6494 ,5.014 ,49.2 
82 ,29.36 ,0.6494 ,5.032 ,49.4 
83 ,29.72 ,0.6494 ,5.011 ,49.2 
84 ,30.09 ,0.6494 ,5.008 ,49.1 
85 ,30.47 ,0.6494 ,5.028 ,49.3 
86 ,30.83 ,0.6494 ,5.021 ,49.3 
87 ,31.19 ,0.6494 ,5.028 ,49.3 
88 ,31.57 ,0.6494 ,5.018 ,49.2 
89 ,31.93 ,0.6494 ,5.008 ,49.1 
90 ,32.29 ,0.6494 ,5.028 ,49.3 
91 ,32.66 ,0.6494 ,5.018 ,49.2 
92 ,33.01 ,0.6494 ,5.025 ,49.3 
93 ,33.37 ,0.6494 ,5.018 ,49.2 
94 ,33.73 ,0.6494 ,5.032 ,49.4 
95 ,34.07 ,0.6494 ,4.997 ,49.0 
96 ,34.43 ,0.6494 ,5.014 ,49.2 
97 ,34.78 ,0.6494 ,5.011 ,49.2 
98 ,35.12 ,0.6494 ,5.014 ,49.2 
99 ,35.46 ,0.6494 ,5.008 ,49.1 
100 ,35.82 ,0.6494 ,5.021 ,49.3 
