Data stamp = , 02-04-2022 06:21:00 915

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4851 ,3.29999 ,0.51433 ,5.04659 
2 ,6.8679 ,3.09993 ,0.49380 ,4.84512 
3 ,10.1468 ,2.89992 ,0.50748 ,4.97943 
4 ,13.4490 ,2.69989 ,0.51091 ,5.01301 
5 ,16.7241 ,2.49985 ,0.50748 ,4.97943 
6 ,20.0103 ,2.29982 ,0.49380 ,4.84512 
7 ,23.2987 ,2.09978 ,0.48353 ,4.74438 
8 ,26.5980 ,1.89975 ,0.50064 ,4.91228 
9 ,29.8880 ,1.69971 ,0.50064 ,4.91228 
10 ,33.1732 ,1.49971 ,0.55882 ,5.48311 
11 ,36.4821 ,1.29967 ,1.32538 ,13.00465 
12 ,38.7649 ,1.19969 ,1.68471 ,16.53037 
13 ,40.4716 ,1.14966 ,1.85240 ,18.17570 
14 ,42.1782 ,1.09964 ,2.14670 ,21.06344 
15 ,43.8712 ,1.04962 ,2.23226 ,21.90290 
16 ,45.5962 ,0.99959 ,2.48892 ,24.42127 
17 ,47.2955 ,0.94960 ,2.80376 ,27.51047 
18 ,49.0010 ,0.89957 ,3.19731 ,31.37198 
19 ,50.7102 ,0.84955 ,3.40264 ,33.38667 
20 ,52.4076 ,0.79953 ,3.83725 ,37.65112 
21 ,54.1048 ,0.74950 ,4.29582 ,42.15061 
22 ,55.7995 ,0.69948 ,4.73728 ,46.48221 
23 ,57.4923 ,0.64946 ,5.18559 ,50.88097 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.6495 ,5.151 ,50.5 
2 ,0.39 ,0.6495 ,5.124 ,50.3 
3 ,0.75 ,0.6495 ,5.103 ,50.1 
4 ,1.13 ,0.6495 ,5.110 ,50.1 
5 ,1.49 ,0.6495 ,5.086 ,49.9 
6 ,1.84 ,0.6495 ,5.100 ,50.0 
7 ,2.21 ,0.6495 ,5.076 ,49.8 
8 ,2.55 ,0.6495 ,5.076 ,49.8 
9 ,2.90 ,0.6495 ,5.076 ,49.8 
10 ,3.26 ,0.6495 ,5.083 ,49.9 
11 ,3.61 ,0.6495 ,5.083 ,49.9 
12 ,3.97 ,0.6495 ,5.059 ,49.6 
13 ,4.34 ,0.6495 ,5.073 ,49.8 
14 ,4.70 ,0.6495 ,5.066 ,49.7 
15 ,5.07 ,0.6495 ,5.073 ,49.8 
16 ,5.44 ,0.6495 ,5.083 ,49.9 
17 ,5.84 ,0.6495 ,5.069 ,49.7 
18 ,6.22 ,0.6495 ,5.066 ,49.7 
19 ,6.58 ,0.6495 ,5.079 ,49.8 
20 ,6.92 ,0.6495 ,5.066 ,49.7 
21 ,7.29 ,0.6495 ,5.073 ,49.8 
22 ,7.65 ,0.6495 ,5.052 ,49.6 
23 ,8.02 ,0.6495 ,5.049 ,49.5 
24 ,8.40 ,0.6495 ,5.073 ,49.8 
25 ,8.76 ,0.6495 ,5.056 ,49.6 
26 ,9.12 ,0.6495 ,5.045 ,49.5 
27 ,9.49 ,0.6495 ,5.069 ,49.7 
28 ,9.86 ,0.6495 ,5.066 ,49.7 
29 ,10.23 ,0.6495 ,5.056 ,49.6 
30 ,10.58 ,0.6495 ,5.049 ,49.5 
31 ,10.92 ,0.6495 ,5.056 ,49.6 
32 ,11.28 ,0.6495 ,5.035 ,49.4 
33 ,11.64 ,0.6495 ,5.042 ,49.5 
34 ,11.99 ,0.6495 ,5.042 ,49.5 
35 ,12.36 ,0.6495 ,5.059 ,49.6 
36 ,12.72 ,0.6495 ,5.032 ,49.4 
37 ,13.07 ,0.6495 ,5.049 ,49.5 
38 ,13.42 ,0.6495 ,5.056 ,49.6 
39 ,13.79 ,0.6495 ,5.059 ,49.6 
40 ,14.14 ,0.6495 ,5.049 ,49.5 
41 ,14.52 ,0.6495 ,5.062 ,49.7 
42 ,14.89 ,0.6495 ,5.035 ,49.4 
43 ,15.24 ,0.6495 ,5.059 ,49.6 
44 ,15.61 ,0.6495 ,5.052 ,49.6 
45 ,15.96 ,0.6495 ,5.052 ,49.6 
46 ,16.31 ,0.6495 ,5.059 ,49.6 
47 ,16.69 ,0.6495 ,5.049 ,49.5 
48 ,17.06 ,0.6495 ,5.032 ,49.4 
49 ,17.43 ,0.6495 ,5.066 ,49.7 
50 ,17.78 ,0.6495 ,5.049 ,49.5 
51 ,18.16 ,0.6495 ,5.032 ,49.4 
52 ,18.52 ,0.6495 ,5.042 ,49.5 
53 ,18.90 ,0.6495 ,5.032 ,49.4 
54 ,19.26 ,0.6495 ,5.056 ,49.6 
55 ,19.63 ,0.6495 ,5.028 ,49.3 
56 ,19.98 ,0.6495 ,5.045 ,49.5 
57 ,20.34 ,0.6495 ,5.042 ,49.5 
58 ,20.71 ,0.6495 ,5.059 ,49.6 
59 ,21.08 ,0.6495 ,5.035 ,49.4 
60 ,21.45 ,0.6495 ,5.045 ,49.5 
61 ,21.82 ,0.6495 ,5.052 ,49.6 
62 ,22.21 ,0.6495 ,5.025 ,49.3 
63 ,22.59 ,0.6495 ,5.032 ,49.4 
64 ,22.95 ,0.6495 ,5.042 ,49.5 
65 ,23.32 ,0.6495 ,5.028 ,49.3 
66 ,23.67 ,0.6495 ,5.038 ,49.4 
67 ,24.04 ,0.6495 ,5.045 ,49.5 
68 ,24.41 ,0.6495 ,5.035 ,49.4 
69 ,24.79 ,0.6495 ,5.038 ,49.4 
70 ,25.14 ,0.6495 ,5.025 ,49.3 
71 ,25.52 ,0.6495 ,5.035 ,49.4 
72 ,25.88 ,0.6495 ,5.028 ,49.3 
73 ,26.23 ,0.6495 ,5.052 ,49.6 
74 ,26.58 ,0.6495 ,5.038 ,49.4 
75 ,26.94 ,0.6495 ,5.028 ,49.3 
76 ,27.31 ,0.6495 ,5.049 ,49.5 
77 ,27.67 ,0.6495 ,5.038 ,49.4 
78 ,28.04 ,0.6495 ,5.042 ,49.5 
79 ,28.39 ,0.6495 ,5.025 ,49.3 
80 ,28.74 ,0.6495 ,5.032 ,49.4 
81 ,29.10 ,0.6495 ,5.014 ,49.2 
82 ,29.47 ,0.6495 ,5.035 ,49.4 
83 ,29.82 ,0.6495 ,5.025 ,49.3 
84 ,30.20 ,0.6495 ,5.028 ,49.3 
85 ,30.57 ,0.6495 ,5.032 ,49.4 
86 ,30.93 ,0.6495 ,5.032 ,49.4 
87 ,31.29 ,0.6495 ,5.014 ,49.2 
88 ,31.66 ,0.6495 ,5.021 ,49.3 
89 ,32.04 ,0.6495 ,5.032 ,49.4 
90 ,32.39 ,0.6495 ,5.035 ,49.4 
91 ,32.77 ,0.6495 ,5.032 ,49.4 
92 ,33.12 ,0.6495 ,5.021 ,49.3 
93 ,33.48 ,0.6495 ,5.035 ,49.4 
94 ,33.84 ,0.6495 ,5.038 ,49.4 
95 ,34.20 ,0.6495 ,5.028 ,49.3 
96 ,34.56 ,0.6495 ,5.014 ,49.2 
97 ,34.91 ,0.6495 ,5.032 ,49.4 
98 ,35.26 ,0.6495 ,5.035 ,49.4 
99 ,35.63 ,0.6495 ,5.025 ,49.3 
100 ,35.98 ,0.6495 ,5.035 ,49.4 
