Data stamp = , 03-04-2022 21:41:41 534

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.59938 ,5.30878 ,52.08979 
2 ,0.2124 ,0.59946 ,5.31905 ,52.19052 
3 ,0.4367 ,0.59999 ,5.32589 ,52.25768 
4 ,0.6129 ,0.60098 ,5.31563 ,52.15694 
5 ,0.7890 ,0.60225 ,5.32589 ,52.25768 
6 ,0.9968 ,0.60407 ,5.33274 ,52.32484 
7 ,1.1728 ,0.60580 ,5.31905 ,52.19052 
8 ,1.3494 ,0.60749 ,5.33274 ,52.32484 
9 ,1.5252 ,0.60930 ,5.30194 ,52.02263 
10 ,1.7175 ,0.61124 ,5.28483 ,51.85474 
11 ,1.9093 ,0.61315 ,5.27114 ,51.72043 
12 ,2.0851 ,0.61500 ,5.25061 ,51.51896 
13 ,2.2616 ,0.61674 ,5.24718 ,51.48538 
14 ,2.4373 ,0.61847 ,5.22323 ,51.25033 
15 ,2.6137 ,0.62025 ,5.20612 ,51.08244 
16 ,2.8058 ,0.62225 ,5.17532 ,50.78023 
17 ,2.9979 ,0.62411 ,5.17190 ,50.74666 
18 ,3.1736 ,0.62585 ,5.13425 ,50.37729 
19 ,3.3340 ,0.62758 ,5.12399 ,50.27656 
20 ,3.5101 ,0.62917 ,5.08977 ,49.94078 
21 ,3.7182 ,0.63124 ,5.07608 ,49.80646 
22 ,3.8941 ,0.63309 ,5.05897 ,49.63857 
23 ,4.0863 ,0.63496 ,5.06239 ,49.67215 
24 ,4.2623 ,0.63672 ,5.03501 ,49.40352 
25 ,4.4385 ,0.63848 ,5.01790 ,49.23563 
26 ,4.6306 ,0.64046 ,4.98368 ,48.89985 
27 ,4.8066 ,0.64221 ,4.95972 ,48.66480 
28 ,4.9827 ,0.64393 ,4.95288 ,48.59764 
29 ,5.1748 ,0.64587 ,4.93577 ,48.42975 
30 ,5.3665 ,0.64780 ,4.91523 ,48.22828 
31 ,5.5427 ,0.64952 ,4.90839 ,48.16113 
32 ,5.7190 ,0.65132 ,4.89128 ,47.99324 
33 ,5.8949 ,0.65306 ,4.87075 ,47.79177 
34 ,6.0712 ,0.65484 ,4.85364 ,47.62387 
35 ,6.2628 ,0.65675 ,4.83310 ,47.42240 
36 ,6.4390 ,0.65851 ,4.81941 ,47.28809 
37 ,6.6155 ,0.66029 ,4.79888 ,47.08662 
38 ,6.7915 ,0.66205 ,4.78177 ,46.91873 
39 ,6.9674 ,0.66377 ,4.75782 ,46.68368 
40 ,7.1437 ,0.66553 ,4.74755 ,46.58295 
41 ,7.3518 ,0.66759 ,4.72359 ,46.34790 
42 ,7.5437 ,0.66951 ,4.70990 ,46.21359 
43 ,7.7198 ,0.67125 ,4.70648 ,46.18001 
44 ,7.8958 ,0.67304 ,4.68253 ,45.94496 
45 ,8.0879 ,0.67499 ,4.64146 ,45.54202 
46 ,8.2641 ,0.67676 ,4.63119 ,45.44128 
47 ,8.4399 ,0.67849 ,4.62093 ,45.34055 
48 ,8.6162 ,0.68021 ,4.62093 ,45.34055 
49 ,8.7923 ,0.68202 ,4.58671 ,45.00477 
50 ,8.9844 ,0.68394 ,4.58671 ,45.00477 
51 ,9.1603 ,0.68566 ,4.55933 ,44.73614 
52 ,9.3363 ,0.68746 ,4.54222 ,44.56825 
53 ,9.5125 ,0.68919 ,4.52511 ,44.40036 
54 ,9.7364 ,0.69133 ,4.51142 ,44.26604 
55 ,9.9126 ,0.69323 ,4.50800 ,44.23247 
56 ,10.0887 ,0.69496 ,4.46351 ,43.79595 
57 ,10.2808 ,0.69689 ,4.45324 ,43.69521 
58 ,10.4571 ,0.69866 ,4.43613 ,43.52732 
59 ,10.6330 ,0.70043 ,4.42244 ,43.39301 
60 ,10.8251 ,0.70231 ,4.39849 ,43.15796 
61 ,11.0171 ,0.70428 ,4.40191 ,43.19154 
62 ,11.1932 ,0.70600 ,4.37795 ,42.95649 
63 ,11.3693 ,0.70782 ,4.35742 ,42.75502 
64 ,11.5453 ,0.70957 ,4.33347 ,42.51997 
65 ,11.7212 ,0.71127 ,4.30951 ,42.28492 
66 ,11.9136 ,0.71311 ,4.30609 ,42.25135 
67 ,12.1217 ,0.71521 ,4.28213 ,42.01630 
68 ,12.2975 ,0.71706 ,4.26502 ,41.84841 
69 ,12.4737 ,0.71882 ,4.24449 ,41.64694 
70 ,12.6497 ,0.72059 ,4.23422 ,41.54620 
71 ,12.8256 ,0.72234 ,4.20000 ,41.21042 
72 ,13.0020 ,0.72407 ,4.20000 ,41.21042 
73 ,13.1779 ,0.72585 ,4.19316 ,41.14326 
74 ,13.3540 ,0.72761 ,4.18631 ,41.07611 
75 ,13.5461 ,0.72957 ,4.13840 ,40.60601 
76 ,13.7223 ,0.73130 ,4.11787 ,40.40454 
77 ,13.8822 ,0.73300 ,4.11445 ,40.37096 
78 ,14.0584 ,0.73462 ,4.10418 ,40.27023 
79 ,14.2505 ,0.73646 ,4.10076 ,40.23665 
80 ,14.4425 ,0.73853 ,4.05285 ,39.76655 
81 ,14.6185 ,0.74025 ,4.04258 ,39.66582 
82 ,14.7948 ,0.74198 ,4.04600 ,39.69940 
83 ,14.9705 ,0.74376 ,4.02547 ,39.49793 
84 ,15.1464 ,0.74555 ,4.00494 ,39.29646 
85 ,15.3230 ,0.74730 ,3.97756 ,39.02783 
86 ,15.5308 ,0.74930 ,3.95703 ,38.82636 
87 ,15.7070 ,0.75117 ,3.94676 ,38.72562 
88 ,15.8831 ,0.75293 ,3.92281 ,38.49058 
89 ,16.0752 ,0.75478 ,3.91938 ,38.45700 
90 ,16.2514 ,0.75660 ,3.90912 ,38.35626 
91 ,16.4273 ,0.75832 ,3.88858 ,38.15479 
92 ,16.6035 ,0.76009 ,3.85779 ,37.85259 
93 ,16.7954 ,0.76194 ,3.84752 ,37.75185 
94 ,16.9874 ,0.76389 ,3.82356 ,37.51681 
95 ,17.1634 ,0.76573 ,3.80987 ,37.38249 
96 ,17.3558 ,0.76762 ,3.79961 ,37.28176 
97 ,17.5318 ,0.76940 ,3.79276 ,37.21460 
98 ,17.7079 ,0.77116 ,3.77565 ,37.04671 
99 ,17.8998 ,0.77307 ,3.74485 ,36.74450 
100 ,18.0757 ,0.77482 ,3.72774 ,36.57661 
101 ,18.2358 ,0.77657 ,3.72090 ,36.50946 
102 ,18.4278 ,0.77826 ,3.70721 ,36.37514 
103 ,18.5879 ,0.78005 ,3.68325 ,36.14010 
104 ,18.7644 ,0.78172 ,3.67641 ,36.07294 
105 ,18.9724 ,0.78371 ,3.65588 ,35.87147 
106 ,19.1482 ,0.78558 ,3.64903 ,35.80431 
107 ,19.3404 ,0.78740 ,3.61139 ,35.43495 
108 ,19.5327 ,0.78928 ,3.59428 ,35.26706 
109 ,19.7087 ,0.79112 ,3.58059 ,35.13275 
110 ,19.8846 ,0.79287 ,3.56690 ,34.99843 
111 ,20.0608 ,0.79463 ,3.54295 ,34.76338 
112 ,20.2368 ,0.79642 ,3.52584 ,34.59549 
113 ,20.4130 ,0.79819 ,3.52926 ,34.62907 
114 ,20.6052 ,0.80004 ,3.50530 ,34.39402 
115 ,20.7811 ,0.80187 ,3.48819 ,34.22613 
116 ,20.9576 ,0.80364 ,3.45397 ,33.89035 
117 ,21.1333 ,0.80545 ,3.45055 ,33.85677 
118 ,21.3576 ,0.80746 ,3.43001 ,33.65530 
119 ,21.5813 ,0.80972 ,3.41633 ,33.52099 
120 ,21.7578 ,0.81157 ,3.39579 ,33.31952 
121 ,21.9496 ,0.81356 ,3.38895 ,33.25236 
122 ,22.1258 ,0.81527 ,3.36499 ,33.01731 
123 ,22.3015 ,0.81706 ,3.34104 ,32.78227 
124 ,22.4778 ,0.81884 ,3.32051 ,32.58080 
125 ,22.6699 ,0.82074 ,3.31366 ,32.51364 
126 ,22.8460 ,0.82248 ,3.29997 ,32.37933 
127 ,23.0222 ,0.82429 ,3.27259 ,32.11070 
128 ,23.2142 ,0.82624 ,3.25548 ,31.94281 
129 ,23.3903 ,0.82794 ,3.25206 ,31.90923 
130 ,23.5662 ,0.82967 ,3.25548 ,31.94281 
131 ,23.7425 ,0.83145 ,3.21784 ,31.57345 
132 ,23.9343 ,0.83337 ,3.19731 ,31.37198 
133 ,24.1105 ,0.83516 ,3.18362 ,31.23766 
134 ,24.3346 ,0.83726 ,3.18362 ,31.23766 
135 ,24.5106 ,0.83910 ,3.15624 ,30.96904 
136 ,24.7028 ,0.84107 ,3.13229 ,30.73399 
137 ,24.8789 ,0.84280 ,3.11518 ,30.56610 
138 ,25.0709 ,0.84474 ,3.10149 ,30.43178 
139 ,25.2470 ,0.84652 ,3.09122 ,30.33105 
140 ,25.4232 ,0.84827 ,3.06726 ,30.09600 
141 ,25.6312 ,0.85027 ,3.05700 ,29.99527 
142 ,25.8073 ,0.85212 ,3.04673 ,29.89453 
143 ,25.9834 ,0.85391 ,3.02620 ,29.69306 
144 ,26.1594 ,0.85559 ,3.00224 ,29.45801 
145 ,26.3516 ,0.85742 ,2.97829 ,29.22297 
146 ,26.5272 ,0.85926 ,2.98513 ,29.29012 
147 ,26.7036 ,0.86107 ,2.96460 ,29.08865 
148 ,26.9117 ,0.86302 ,2.93380 ,28.78645 
149 ,27.0874 ,0.86494 ,2.92353 ,28.68571 
150 ,27.2478 ,0.86662 ,2.92353 ,28.68571 
151 ,27.4238 ,0.86828 ,2.90985 ,28.55140 
152 ,27.5995 ,0.86999 ,2.88247 ,28.28277 
153 ,27.7760 ,0.87176 ,2.86193 ,28.08130 
154 ,27.9520 ,0.87353 ,2.84482 ,27.91341 
155 ,28.1281 ,0.87528 ,2.84140 ,27.87983 
156 ,28.2879 ,0.87701 ,2.82771 ,27.74552 
157 ,28.4644 ,0.87869 ,2.80718 ,27.54405 
158 ,28.6401 ,0.88047 ,2.78665 ,27.34258 
159 ,28.8323 ,0.88233 ,2.76611 ,27.14111 
160 ,29.0243 ,0.88427 ,2.76611 ,27.14111 
161 ,29.2006 ,0.88603 ,2.75585 ,27.04038 
162 ,29.3926 ,0.88793 ,2.71820 ,26.67101 
163 ,29.5687 ,0.88969 ,2.70109 ,26.50312 
164 ,29.7767 ,0.89172 ,2.68056 ,26.30165 
165 ,29.9529 ,0.89355 ,2.67714 ,26.26807 
166 ,30.1290 ,0.89526 ,2.66003 ,26.10018 
167 ,30.3371 ,0.89729 ,2.64634 ,25.96587 
168 ,30.5132 ,0.89918 ,2.62238 ,25.73082 
169 ,30.7213 ,0.90113 ,2.60185 ,25.52935 
170 ,30.8973 ,0.90299 ,2.61212 ,25.63009 
171 ,31.0735 ,0.90478 ,2.56763 ,25.19357 
172 ,31.2975 ,0.90683 ,2.56763 ,25.19357 
173 ,31.4895 ,0.90887 ,2.53683 ,24.89136 
174 ,31.6656 ,0.91067 ,2.52998 ,24.82421 
175 ,31.8414 ,0.91240 ,2.51630 ,24.68989 
176 ,32.0177 ,0.91421 ,2.50945 ,24.62274 
177 ,32.1939 ,0.91597 ,2.47865 ,24.32053 
178 ,32.3700 ,0.91772 ,2.45812 ,24.11906 
179 ,32.5460 ,0.91948 ,2.44101 ,23.95117 
180 ,32.7220 ,0.92125 ,2.43074 ,23.85044 
181 ,32.8978 ,0.92297 ,2.43759 ,23.91759 
182 ,33.0742 ,0.92476 ,2.41705 ,23.71612 
183 ,33.2661 ,0.92668 ,2.38283 ,23.38034 
184 ,33.4583 ,0.92855 ,2.38283 ,23.38034 
185 ,33.6343 ,0.93034 ,2.36914 ,23.24603 
186 ,33.8264 ,0.93222 ,2.33492 ,22.91024 
187 ,34.0023 ,0.93399 ,2.34519 ,23.01098 
188 ,34.1946 ,0.93591 ,2.31781 ,22.74235 
189 ,34.4187 ,0.93802 ,2.29043 ,22.47373 
190 ,34.5952 ,0.93998 ,2.28701 ,22.44015 
191 ,34.7868 ,0.94184 ,2.24937 ,22.07079 
192 ,34.9948 ,0.94390 ,2.25279 ,22.10437 
193 ,35.1710 ,0.94571 ,2.22541 ,21.83574 
194 ,35.3791 ,0.94770 ,2.23226 ,21.90290 
195 ,35.5710 ,0.94973 ,2.20830 ,21.66785 
196 ,35.7473 ,0.95148 ,2.17408 ,21.33206 
197 ,35.9393 ,0.95342 ,2.18777 ,21.46638 
198 ,36.1151 ,0.95512 ,2.16039 ,21.19775 
199 ,36.2915 ,0.95690 ,2.14670 ,21.06344 
200 ,36.4836 ,0.95882 ,2.11932 ,20.79481 
201 ,36.7236 ,0.96102 ,2.09879 ,20.59334 
202 ,36.9161 ,0.96311 ,2.10564 ,20.66050 
203 ,37.0918 ,0.96495 ,2.08168 ,20.42545 
204 ,37.2838 ,0.96681 ,2.05088 ,20.12325 
205 ,37.4759 ,0.96876 ,2.05430 ,20.15682 
206 ,37.6680 ,0.97067 ,2.02350 ,19.85462 
207 ,37.8601 ,0.97257 ,2.00982 ,19.72031 
208 ,38.0362 ,0.97436 ,2.01666 ,19.78746 
209 ,38.2279 ,0.97615 ,1.98586 ,19.48526 
210 ,38.4203 ,0.97808 ,1.94822 ,19.11590 
211 ,38.6123 ,0.98013 ,1.95164 ,19.14948 
212 ,38.8045 ,0.98206 ,1.93453 ,18.98158 
213 ,38.9966 ,0.98395 ,1.92426 ,18.88085 
214 ,39.1887 ,0.98586 ,1.90373 ,18.67938 
215 ,39.3807 ,0.98774 ,1.88319 ,18.47791 
216 ,39.5728 ,0.98959 ,1.88662 ,18.51149 
217 ,39.7489 ,0.99149 ,1.85582 ,18.20928 
218 ,39.9249 ,0.99322 ,1.84213 ,18.07497 
219 ,40.1011 ,0.99497 ,1.83528 ,18.00781 
220 ,40.2930 ,0.99690 ,1.81817 ,17.83992 
221 ,40.4692 ,0.99867 ,1.81133 ,17.77276 
222 ,40.6614 ,1.00058 ,1.78053 ,17.47056 
223 ,40.8372 ,1.00236 ,1.78395 ,17.50414 
224 ,41.0134 ,1.00414 ,1.77026 ,17.36983 
225 ,41.1895 ,1.00590 ,1.73946 ,17.06762 
226 ,41.3653 ,1.00762 ,1.72235 ,16.89973 
227 ,41.5416 ,1.00939 ,1.71551 ,16.83257 
228 ,41.7653 ,1.01150 ,1.71551 ,16.83257 
229 ,41.9419 ,1.01338 ,1.68129 ,16.49679 
230 ,42.1178 ,1.01519 ,1.66760 ,16.36248 
231 ,42.2940 ,1.01691 ,1.66075 ,16.29532 
232 ,42.4696 ,1.01869 ,1.64707 ,16.16101 
233 ,42.6461 ,1.02046 ,1.63338 ,16.02669 
234 ,42.8383 ,1.02234 ,1.61969 ,15.89238 
235 ,43.0301 ,1.02417 ,1.60942 ,15.79164 
236 ,43.2063 ,1.02603 ,1.57862 ,15.48944 
237 ,43.3983 ,1.02794 ,1.57178 ,15.42228 
238 ,43.5740 ,1.02969 ,1.56836 ,15.38871 
239 ,43.7666 ,1.03150 ,1.54440 ,15.15366 
240 ,43.9589 ,1.03355 ,1.52387 ,14.95219 
241 ,44.1347 ,1.03533 ,1.53413 ,15.05292 
242 ,44.3268 ,1.03721 ,1.49991 ,14.71714 
243 ,44.5026 ,1.03896 ,1.48622 ,14.58283 
