Data stamp = , 03-04-2022 19:01:52 206

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.59935 ,5.23007 ,51.31749 
2 ,0.2072 ,0.59942 ,5.24718 ,51.48538 
3 ,0.5117 ,0.60018 ,5.24034 ,51.41822 
4 ,0.7199 ,0.60164 ,5.23692 ,51.38464 
5 ,0.9119 ,0.60319 ,5.25061 ,51.51896 
6 ,1.1039 ,0.60516 ,5.24376 ,51.45180 
7 ,1.2797 ,0.60681 ,5.24376 ,51.45180 
8 ,1.4562 ,0.60862 ,5.24718 ,51.48538 
9 ,1.6321 ,0.61041 ,5.25061 ,51.51896 
10 ,1.8243 ,0.61228 ,5.24718 ,51.48538 
11 ,2.0003 ,0.61417 ,5.19585 ,50.98170 
12 ,2.1763 ,0.61589 ,5.21296 ,51.14960 
13 ,2.3525 ,0.61765 ,5.19927 ,51.01528 
14 ,2.5445 ,0.61951 ,5.16848 ,50.71308 
15 ,2.7206 ,0.62137 ,5.15821 ,50.61234 
16 ,2.9127 ,0.62319 ,5.15479 ,50.57876 
17 ,3.0885 ,0.62497 ,5.14794 ,50.51161 
18 ,3.2649 ,0.62676 ,5.11030 ,50.14225 
19 ,3.4409 ,0.62853 ,5.09319 ,49.97436 
20 ,3.6328 ,0.63039 ,5.08977 ,49.94078 
21 ,3.8250 ,0.63240 ,5.08292 ,49.87362 
22 ,4.0013 ,0.63411 ,5.04870 ,49.53784 
23 ,4.1773 ,0.63592 ,5.02474 ,49.30279 
24 ,4.3531 ,0.63764 ,5.02474 ,49.30279 
25 ,4.5294 ,0.63942 ,5.00763 ,49.13490 
26 ,4.7214 ,0.64137 ,4.98368 ,48.89985 
27 ,4.8976 ,0.64313 ,4.95288 ,48.59764 
28 ,5.0738 ,0.64484 ,4.93919 ,48.46333 
29 ,5.2657 ,0.64675 ,4.93577 ,48.42975 
30 ,5.4418 ,0.64855 ,4.92550 ,48.32902 
31 ,5.6177 ,0.65032 ,4.89128 ,47.99324 
32 ,5.8099 ,0.65220 ,4.88444 ,47.92608 
33 ,6.0180 ,0.65425 ,4.86048 ,47.69103 
34 ,6.2260 ,0.65629 ,4.83310 ,47.42240 
35 ,6.4022 ,0.65810 ,4.80230 ,47.12020 
36 ,6.5781 ,0.65991 ,4.77493 ,46.85157 
37 ,6.7543 ,0.66163 ,4.75439 ,46.65010 
38 ,6.9303 ,0.66341 ,4.74070 ,46.51579 
39 ,7.1063 ,0.66516 ,4.74070 ,46.51579 
40 ,7.2985 ,0.66698 ,4.71675 ,46.28074 
41 ,7.4905 ,0.66900 ,4.67911 ,45.91138 
42 ,7.6663 ,0.67074 ,4.67911 ,45.91138 
43 ,7.8422 ,0.67249 ,4.66884 ,45.81065 
44 ,8.0184 ,0.67427 ,4.63804 ,45.50844 
45 ,8.1946 ,0.67603 ,4.61408 ,45.27339 
46 ,8.3707 ,0.67779 ,4.59697 ,45.10550 
47 ,8.5630 ,0.67960 ,4.59013 ,45.03835 
48 ,8.7391 ,0.68152 ,4.59013 ,45.03835 
49 ,8.9151 ,0.68323 ,4.54222 ,44.56825 
50 ,9.0912 ,0.68504 ,4.51826 ,44.33320 
51 ,9.2834 ,0.68696 ,4.52169 ,44.36678 
52 ,9.4592 ,0.68870 ,4.50800 ,44.23247 
53 ,9.6512 ,0.69055 ,4.48404 ,43.99742 
54 ,9.8593 ,0.69256 ,4.45666 ,43.72879 
55 ,10.0356 ,0.69445 ,4.44298 ,43.59448 
56 ,10.2437 ,0.69645 ,4.41902 ,43.35943 
57 ,10.4517 ,0.69850 ,4.38822 ,43.05723 
58 ,10.6438 ,0.70047 ,4.38822 ,43.05723 
59 ,10.8358 ,0.70245 ,4.36769 ,42.85576 
60 ,11.0116 ,0.70416 ,4.33004 ,42.48639 
61 ,11.1880 ,0.70598 ,4.32320 ,42.41924 
62 ,11.3962 ,0.70792 ,4.30951 ,42.28492 
63 ,11.5883 ,0.70999 ,4.28213 ,42.01630 
64 ,11.7641 ,0.71172 ,4.26845 ,41.88198 
65 ,11.9880 ,0.71379 ,4.24107 ,41.61336 
66 ,12.1645 ,0.71573 ,4.22396 ,41.44547 
67 ,12.3564 ,0.71766 ,4.21369 ,41.34473 
68 ,12.5326 ,0.71942 ,4.18974 ,41.10968 
69 ,12.7085 ,0.72123 ,4.16920 ,40.90821 
70 ,12.8848 ,0.72292 ,4.15209 ,40.74032 
71 ,13.0604 ,0.72470 ,4.14183 ,40.63959 
72 ,13.2367 ,0.72643 ,4.14183 ,40.63959 
73 ,13.4130 ,0.72825 ,4.10418 ,40.27023 
74 ,13.6207 ,0.73025 ,4.09391 ,40.16949 
75 ,13.7972 ,0.73203 ,4.07680 ,40.00160 
76 ,13.9890 ,0.73398 ,4.03574 ,39.59866 
77 ,14.1651 ,0.73576 ,4.03232 ,39.56508 
78 ,14.3572 ,0.73760 ,4.01520 ,39.39719 
79 ,14.5334 ,0.73939 ,3.99809 ,39.22930 
80 ,14.7254 ,0.74131 ,3.95703 ,38.82636 
81 ,14.9012 ,0.74309 ,3.95361 ,38.79278 
82 ,15.0776 ,0.74487 ,3.95361 ,38.79278 
83 ,15.2697 ,0.74674 ,3.92623 ,38.52415 
84 ,15.4777 ,0.74878 ,3.91596 ,38.42342 
85 ,15.6537 ,0.75060 ,3.89201 ,38.18837 
86 ,15.8459 ,0.75249 ,3.85779 ,37.85259 
87 ,16.0539 ,0.75453 ,3.85094 ,37.78543 
88 ,16.2300 ,0.75638 ,3.82014 ,37.48323 
89 ,16.4060 ,0.75810 ,3.80303 ,37.31534 
90 ,16.5822 ,0.75987 ,3.78592 ,37.14744 
91 ,16.7901 ,0.76181 ,3.79619 ,37.24818 
92 ,16.9826 ,0.76391 ,3.75170 ,36.81166 
93 ,17.1904 ,0.76581 ,3.74828 ,36.77808 
94 ,17.3824 ,0.76784 ,3.71748 ,36.47588 
95 ,17.5746 ,0.76979 ,3.71748 ,36.47588 
96 ,17.7506 ,0.77159 ,3.70037 ,36.30799 
97 ,17.9268 ,0.77331 ,3.65588 ,35.87147 
98 ,18.1187 ,0.77519 ,3.66272 ,35.93863 
99 ,18.3104 ,0.77715 ,3.64903 ,35.80431 
100 ,18.4867 ,0.77889 ,3.61139 ,35.43495 
101 ,18.6629 ,0.78068 ,3.59770 ,35.30064 
102 ,18.8391 ,0.78247 ,3.58743 ,35.19990 
103 ,19.0307 ,0.78435 ,3.59428 ,35.26706 
104 ,19.1911 ,0.78607 ,3.56006 ,34.93128 
105 ,19.3829 ,0.78781 ,3.53268 ,34.66265 
106 ,19.5594 ,0.78965 ,3.51899 ,34.52834 
107 ,19.7353 ,0.79141 ,3.51557 ,34.49476 
108 ,19.9115 ,0.79317 ,3.49846 ,34.32687 
109 ,20.1035 ,0.79508 ,3.47108 ,34.05824 
110 ,20.2794 ,0.79686 ,3.46081 ,33.95751 
111 ,20.4553 ,0.79864 ,3.43686 ,33.72246 
112 ,20.6313 ,0.80036 ,3.43686 ,33.72246 
113 ,20.8075 ,0.80217 ,3.43344 ,33.68888 
114 ,20.9835 ,0.80390 ,3.40948 ,33.45383 
115 ,21.1599 ,0.80568 ,3.39921 ,33.35310 
116 ,21.3684 ,0.80772 ,3.37526 ,33.11805 
117 ,21.5601 ,0.80966 ,3.35473 ,32.91658 
118 ,21.7201 ,0.81138 ,3.33077 ,32.68153 
119 ,21.8963 ,0.81297 ,3.33419 ,32.71511 
120 ,22.0882 ,0.81496 ,3.31708 ,32.54722 
121 ,22.2805 ,0.81687 ,3.28286 ,32.21143 
122 ,22.4724 ,0.81875 ,3.29655 ,32.34575 
123 ,22.6325 ,0.82047 ,3.27944 ,32.17786 
124 ,22.8086 ,0.82213 ,3.25548 ,31.94281 
125 ,22.9848 ,0.82390 ,3.23495 ,31.74134 
126 ,23.1768 ,0.82578 ,3.22126 ,31.60702 
127 ,23.3529 ,0.82759 ,3.21100 ,31.50629 
128 ,23.5449 ,0.82945 ,3.18704 ,31.27124 
129 ,23.7531 ,0.83152 ,3.16993 ,31.10335 
130 ,23.9452 ,0.83350 ,3.16651 ,31.06977 
131 ,24.1212 ,0.83527 ,3.15966 ,31.00262 
132 ,24.3133 ,0.83718 ,3.13229 ,30.73399 
133 ,24.5054 ,0.83910 ,3.11860 ,30.59968 
134 ,24.6973 ,0.84102 ,3.09122 ,30.33105 
135 ,24.8736 ,0.84272 ,3.09464 ,30.36463 
136 ,25.0495 ,0.84452 ,3.07069 ,30.12958 
137 ,25.2257 ,0.84632 ,3.06042 ,30.02884 
138 ,25.4017 ,0.84805 ,3.05358 ,29.96169 
139 ,25.5935 ,0.84999 ,3.02278 ,29.65948 
140 ,25.7858 ,0.85188 ,3.02620 ,29.69306 
141 ,25.9775 ,0.85376 ,2.99882 ,29.42444 
142 ,26.1540 ,0.85554 ,2.97144 ,29.15581 
143 ,26.3301 ,0.85732 ,2.96118 ,29.05507 
144 ,26.5061 ,0.85911 ,2.95433 ,28.98792 
145 ,26.6822 ,0.86089 ,2.94749 ,28.92076 
146 ,26.8744 ,0.86271 ,2.90300 ,28.48424 
147 ,27.0504 ,0.86453 ,2.90300 ,28.48424 
148 ,27.2262 ,0.86633 ,2.88589 ,28.31635 
149 ,27.4186 ,0.86821 ,2.87905 ,28.24919 
150 ,27.5946 ,0.87002 ,2.85509 ,28.01415 
151 ,27.7865 ,0.87188 ,2.84482 ,27.91341 
152 ,27.9788 ,0.87383 ,2.82771 ,27.74552 
153 ,28.1710 ,0.87576 ,2.80718 ,27.54405 
154 ,28.3629 ,0.87755 ,2.78665 ,27.34258 
155 ,28.5710 ,0.87965 ,2.77980 ,27.27542 
156 ,28.7471 ,0.88149 ,2.76269 ,27.10753 
157 ,28.9231 ,0.88337 ,2.74900 ,26.97322 
158 ,29.0991 ,0.88496 ,2.74216 ,26.90606 
159 ,29.2753 ,0.88675 ,2.70794 ,26.57028 
160 ,29.4674 ,0.88866 ,2.71478 ,26.63744 
161 ,29.6594 ,0.89064 ,2.69425 ,26.43597 
162 ,29.8354 ,0.89240 ,2.66687 ,26.16734 
163 ,30.0271 ,0.89427 ,2.64976 ,25.99945 
164 ,30.1871 ,0.89600 ,2.63949 ,25.89871 
165 ,30.3472 ,0.89759 ,2.63265 ,25.83156 
166 ,30.5238 ,0.89928 ,2.62238 ,25.73082 
167 ,30.7319 ,0.90138 ,2.57789 ,25.29430 
168 ,30.9239 ,0.90323 ,2.57789 ,25.29430 
169 ,31.1002 ,0.90498 ,2.57105 ,25.22715 
170 ,31.2762 ,0.90679 ,2.55394 ,25.05926 
171 ,31.4521 ,0.90857 ,2.52656 ,24.79063 
172 ,31.6283 ,0.91027 ,2.51972 ,24.72347 
173 ,31.8044 ,0.91205 ,2.50603 ,24.58916 
174 ,31.9964 ,0.91384 ,2.49576 ,24.48842 
175 ,32.1886 ,0.91581 ,2.47181 ,24.25338 
176 ,32.3806 ,0.91781 ,2.46839 ,24.21980 
177 ,32.5566 ,0.91956 ,2.45127 ,24.05191 
178 ,32.7327 ,0.92134 ,2.42390 ,23.78328 
179 ,32.9087 ,0.92306 ,2.40679 ,23.61539 
180 ,33.1006 ,0.92501 ,2.40336 ,23.58181 
181 ,33.2767 ,0.92676 ,2.38625 ,23.41392 
182 ,33.4531 ,0.92855 ,2.36572 ,23.21245 
183 ,33.6291 ,0.93026 ,2.34519 ,23.01098 
184 ,33.8053 ,0.93206 ,2.32465 ,22.80951 
185 ,33.9813 ,0.93383 ,2.32123 ,22.77593 
186 ,34.1570 ,0.93558 ,2.30754 ,22.64162 
187 ,34.3335 ,0.93735 ,2.29043 ,22.47373 
188 ,34.5255 ,0.93922 ,2.27674 ,22.33941 
189 ,34.7177 ,0.94106 ,2.25963 ,22.17152 
190 ,34.9096 ,0.94305 ,2.23226 ,21.90290 
191 ,35.0854 ,0.94486 ,2.21857 ,21.76858 
192 ,35.2615 ,0.94662 ,2.21172 ,21.70143 
193 ,35.4540 ,0.94843 ,2.20830 ,21.66785 
194 ,35.6620 ,0.95055 ,2.17066 ,21.29849 
195 ,35.8379 ,0.95238 ,2.16723 ,21.26491 
196 ,36.0301 ,0.95428 ,2.14670 ,21.06344 
197 ,36.2063 ,0.95605 ,2.12959 ,20.89555 
198 ,36.3982 ,0.95791 ,2.11248 ,20.72766 
199 ,36.5742 ,0.95970 ,2.10221 ,20.62692 
200 ,36.7663 ,0.96158 ,2.06799 ,20.29114 
201 ,36.9585 ,0.96358 ,2.07484 ,20.35829 
202 ,37.1345 ,0.96532 ,2.05773 ,20.19040 
203 ,37.3422 ,0.96735 ,2.06115 ,20.22398 
204 ,37.5187 ,0.96919 ,2.01666 ,19.78746 
205 ,37.7268 ,0.97118 ,1.99613 ,19.58599 
206 ,37.9027 ,0.97299 ,1.97217 ,19.35094 
207 ,38.0951 ,0.97489 ,1.98244 ,19.45168 
208 ,38.2711 ,0.97672 ,1.97217 ,19.35094 
209 ,38.4470 ,0.97844 ,1.94479 ,19.08232 
210 ,38.6231 ,0.98018 ,1.91742 ,18.81369 
211 ,38.7992 ,0.98191 ,1.91399 ,18.78011 
212 ,38.9756 ,0.98370 ,1.91057 ,18.74654 
213 ,39.1514 ,0.98551 ,1.90373 ,18.67938 
214 ,39.3433 ,0.98741 ,1.85924 ,18.24286 
215 ,39.5194 ,0.98917 ,1.85582 ,18.20928 
216 ,39.6953 ,0.99088 ,1.85582 ,18.20928 
217 ,39.8715 ,0.99270 ,1.83871 ,18.04139 
218 ,40.0635 ,0.99456 ,1.81475 ,17.80634 
219 ,40.2396 ,0.99633 ,1.79080 ,17.57129 
220 ,40.4158 ,0.99808 ,1.79080 ,17.57129 
221 ,40.5918 ,0.99985 ,1.78395 ,17.50414 
222 ,40.7681 ,1.00172 ,1.77369 ,17.40340 
223 ,40.9440 ,1.00343 ,1.74631 ,17.13478 
224 ,41.1202 ,1.00519 ,1.71893 ,16.86615 
225 ,41.3122 ,1.00708 ,1.71893 ,16.86615 
226 ,41.4883 ,1.00889 ,1.71893 ,16.86615 
227 ,41.6803 ,1.01080 ,1.67786 ,16.46321 
228 ,41.8884 ,1.01275 ,1.69155 ,16.59752 
229 ,42.0805 ,1.01469 ,1.65391 ,16.22816 
230 ,42.2565 ,1.01654 ,1.62995 ,15.99311 
231 ,42.4326 ,1.01831 ,1.63338 ,16.02669 
232 ,42.6243 ,1.02020 ,1.61284 ,15.82522 
233 ,42.8168 ,1.02202 ,1.59231 ,15.62375 
234 ,43.0088 ,1.02402 ,1.59916 ,15.69091 
235 ,43.1848 ,1.02578 ,1.57178 ,15.42228 
236 ,43.3771 ,1.02777 ,1.54098 ,15.12008 
237 ,43.5529 ,1.02950 ,1.54440 ,15.15366 
238 ,43.7130 ,1.03118 ,1.53756 ,15.08650 
239 ,43.8891 ,1.03281 ,1.54098 ,15.12008 
240 ,44.0652 ,1.03460 ,1.51360 ,14.85145 
241 ,44.2414 ,1.03638 ,1.49307 ,14.64998 
242 ,44.4494 ,1.03835 ,1.47253 ,14.44851 
243 ,44.6415 ,1.04035 ,1.47253 ,14.44851 
