Data stamp = , 02-04-2022 11:11:08 980

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.64943 ,5.02474 ,49.30279 
2 ,0.2221 ,0.64950 ,5.02474 ,49.30279 
3 ,0.5905 ,0.65055 ,5.05212 ,49.57142 
4 ,0.7989 ,0.65230 ,5.03843 ,49.43710 
5 ,0.9907 ,0.65403 ,5.02817 ,49.33637 
6 ,1.1663 ,0.65591 ,5.04185 ,49.47068 
7 ,1.3427 ,0.65756 ,5.05554 ,49.60499 
8 ,1.5188 ,0.65935 ,5.04528 ,49.50426 
9 ,1.7110 ,0.66123 ,5.01448 ,49.20205 
10 ,1.9187 ,0.66333 ,5.00763 ,49.13490 
11 ,2.0951 ,0.66513 ,5.01106 ,49.16848 
12 ,2.2870 ,0.66698 ,4.96315 ,48.69838 
13 ,2.4791 ,0.66897 ,4.97683 ,48.83269 
14 ,2.6393 ,0.67064 ,4.95630 ,48.63122 
15 ,2.8151 ,0.67228 ,4.95630 ,48.63122 
16 ,2.9915 ,0.67409 ,4.92550 ,48.32902 
17 ,3.1834 ,0.67591 ,4.92892 ,48.36260 
18 ,3.3596 ,0.67778 ,4.91181 ,48.19471 
19 ,3.5515 ,0.67969 ,4.89470 ,48.02681 
20 ,3.7278 ,0.68139 ,4.86732 ,47.75819 
21 ,3.9198 ,0.68338 ,4.87417 ,47.82534 
22 ,4.0957 ,0.68517 ,4.86390 ,47.72461 
23 ,4.2720 ,0.68687 ,4.83652 ,47.45598 
24 ,4.4640 ,0.68875 ,4.82626 ,47.35525 
25 ,4.6720 ,0.69081 ,4.82284 ,47.32167 
26 ,4.8481 ,0.69262 ,4.77493 ,46.85157 
27 ,5.0240 ,0.69437 ,4.77835 ,46.88515 
28 ,5.2001 ,0.69613 ,4.77493 ,46.85157 
29 ,5.3919 ,0.69808 ,4.74413 ,46.54937 
30 ,5.5685 ,0.69983 ,4.72359 ,46.34790 
31 ,5.7605 ,0.70178 ,4.70648 ,46.18001 
32 ,5.9525 ,0.70368 ,4.67226 ,45.84422 
33 ,6.1287 ,0.70541 ,4.65857 ,45.70991 
34 ,6.3048 ,0.70721 ,4.64831 ,45.60918 
35 ,6.4808 ,0.70894 ,4.63804 ,45.50844 
36 ,6.6568 ,0.71069 ,4.61066 ,45.23981 
37 ,6.8328 ,0.71245 ,4.58671 ,45.00477 
38 ,7.0091 ,0.71422 ,4.56275 ,44.76972 
39 ,7.2010 ,0.71616 ,4.56617 ,44.80330 
40 ,7.3771 ,0.71790 ,4.53537 ,44.50109 
41 ,7.5533 ,0.71965 ,4.49773 ,44.13173 
42 ,7.7292 ,0.72146 ,4.49089 ,44.06457 
43 ,7.9215 ,0.72337 ,4.48062 ,43.96384 
44 ,8.1135 ,0.72528 ,4.45666 ,43.72879 
45 ,8.3054 ,0.72710 ,4.42929 ,43.46016 
46 ,8.4974 ,0.72900 ,4.42244 ,43.39301 
47 ,8.6735 ,0.73088 ,4.40533 ,43.22512 
48 ,8.8657 ,0.73273 ,4.39507 ,43.12438 
49 ,9.0419 ,0.73455 ,4.37795 ,42.95649 
50 ,9.2339 ,0.73649 ,4.34716 ,42.65429 
51 ,9.4103 ,0.73827 ,4.33004 ,42.48639 
52 ,9.5856 ,0.73996 ,4.31636 ,42.35208 
53 ,9.7621 ,0.74175 ,4.30609 ,42.25135 
54 ,9.9540 ,0.74370 ,4.27529 ,41.94914 
55 ,10.1462 ,0.74564 ,4.26845 ,41.88198 
56 ,10.3223 ,0.74736 ,4.25818 ,41.78125 
57 ,10.4984 ,0.74908 ,4.22738 ,41.47905 
58 ,10.6745 ,0.75087 ,4.21711 ,41.37831 
59 ,10.8506 ,0.75262 ,4.20000 ,41.21042 
60 ,11.0587 ,0.75468 ,4.16578 ,40.87464 
61 ,11.2348 ,0.75644 ,4.15209 ,40.74032 
62 ,11.4269 ,0.75842 ,4.13840 ,40.60601 
63 ,11.6189 ,0.76030 ,4.14183 ,40.63959 
64 ,11.8110 ,0.76216 ,4.09734 ,40.20307 
65 ,12.0031 ,0.76423 ,4.09049 ,40.13591 
66 ,12.2112 ,0.76609 ,4.05969 ,39.83371 
67 ,12.3872 ,0.76802 ,4.04258 ,39.66582 
68 ,12.5632 ,0.76975 ,4.03574 ,39.59866 
69 ,12.7390 ,0.77148 ,4.01178 ,39.36361 
70 ,12.9154 ,0.77323 ,3.98098 ,39.06141 
71 ,13.0914 ,0.77500 ,3.97072 ,38.96067 
72 ,13.2676 ,0.77683 ,3.96045 ,38.85994 
73 ,13.4436 ,0.77857 ,3.93992 ,38.65847 
74 ,13.6677 ,0.78065 ,3.91596 ,38.42342 
75 ,13.8436 ,0.78249 ,3.91254 ,38.38984 
76 ,14.0354 ,0.78441 ,3.87832 ,38.05406 
77 ,14.2119 ,0.78622 ,3.86121 ,37.88617 
78 ,14.3879 ,0.78794 ,3.85779 ,37.85259 
79 ,14.5800 ,0.78984 ,3.83383 ,37.61754 
80 ,14.7562 ,0.79161 ,3.81330 ,37.41607 
81 ,14.9163 ,0.79341 ,3.80303 ,37.31534 
82 ,15.0922 ,0.79513 ,3.79619 ,37.24818 
83 ,15.2683 ,0.79682 ,3.77223 ,37.01313 
84 ,15.4443 ,0.79857 ,3.75170 ,36.81166 
85 ,15.6205 ,0.80034 ,3.74485 ,36.74450 
86 ,15.8125 ,0.80227 ,3.70721 ,36.37514 
87 ,15.9888 ,0.80399 ,3.70037 ,36.30799 
88 ,16.1647 ,0.80578 ,3.68668 ,36.17367 
89 ,16.3407 ,0.80749 ,3.65246 ,35.83789 
90 ,16.5328 ,0.80935 ,3.63877 ,35.70358 
91 ,16.7247 ,0.81139 ,3.64903 ,35.80431 
92 ,16.9006 ,0.81308 ,3.61823 ,35.50211 
93 ,17.0767 ,0.81490 ,3.58059 ,35.13275 
94 ,17.2692 ,0.81670 ,3.56690 ,34.99843 
95 ,17.4612 ,0.81871 ,3.56690 ,34.99843 
96 ,17.6374 ,0.82041 ,3.52241 ,34.56192 
97 ,17.8136 ,0.82224 ,3.51215 ,34.46118 
98 ,17.9891 ,0.82400 ,3.50530 ,34.39402 
99 ,18.1655 ,0.82573 ,3.49846 ,34.32687 
100 ,18.3416 ,0.82756 ,3.47792 ,34.12540 
101 ,18.5336 ,0.82932 ,3.45397 ,33.89035 
102 ,18.7097 ,0.83123 ,3.45055 ,33.85677 
103 ,18.8858 ,0.83293 ,3.43686 ,33.72246 
104 ,19.0614 ,0.83483 ,3.39237 ,33.28594 
105 ,19.2380 ,0.83651 ,3.38553 ,33.21878 
106 ,19.4137 ,0.83824 ,3.37184 ,33.08447 
107 ,19.6059 ,0.84014 ,3.35815 ,32.95016 
108 ,19.7982 ,0.84199 ,3.34104 ,32.78227 
109 ,19.9742 ,0.84390 ,3.32051 ,32.58080 
110 ,20.1343 ,0.84554 ,3.32735 ,32.64795 
111 ,20.2944 ,0.84713 ,3.31024 ,32.48006 
112 ,20.4703 ,0.84875 ,3.28971 ,32.27859 
113 ,20.6626 ,0.85076 ,3.26575 ,32.04354 
114 ,20.8385 ,0.85250 ,3.23153 ,31.70776 
115 ,21.0308 ,0.85445 ,3.23495 ,31.74134 
116 ,21.2225 ,0.85627 ,3.21784 ,31.57345 
117 ,21.4308 ,0.85827 ,3.20757 ,31.47271 
118 ,21.6066 ,0.86016 ,3.19388 ,31.33840 
119 ,21.7989 ,0.86207 ,3.15282 ,30.93546 
120 ,21.9908 ,0.86398 ,3.14255 ,30.83472 
121 ,22.1830 ,0.86582 ,3.13913 ,30.80115 
122 ,22.3591 ,0.86776 ,3.12202 ,30.63325 
123 ,22.5512 ,0.86959 ,3.09464 ,30.36463 
124 ,22.7273 ,0.87140 ,3.08438 ,30.26389 
125 ,22.9195 ,0.87327 ,3.05358 ,29.96169 
126 ,23.0954 ,0.87503 ,3.03989 ,29.82737 
127 ,23.2713 ,0.87685 ,3.03989 ,29.82737 
128 ,23.4637 ,0.87866 ,3.00567 ,29.49159 
129 ,23.6396 ,0.88045 ,2.98855 ,29.32370 
130 ,23.8157 ,0.88219 ,2.99198 ,29.35728 
131 ,23.9918 ,0.88398 ,2.96460 ,29.08865 
132 ,24.1679 ,0.88570 ,2.95091 ,28.95434 
133 ,24.3597 ,0.88762 ,2.92696 ,28.71929 
134 ,24.5521 ,0.88947 ,2.91669 ,28.61856 
135 ,24.7760 ,0.89170 ,2.90300 ,28.48424 
136 ,24.9523 ,0.89361 ,2.88247 ,28.28277 
137 ,25.1442 ,0.89551 ,2.85167 ,27.98057 
138 ,25.3203 ,0.89724 ,2.84482 ,27.91341 
139 ,25.4964 ,0.89901 ,2.81402 ,27.61121 
140 ,25.6725 ,0.90076 ,2.82087 ,27.67836 
141 ,25.8646 ,0.90272 ,2.77980 ,27.27542 
142 ,26.0407 ,0.90447 ,2.77296 ,27.20827 
143 ,26.2168 ,0.90625 ,2.75927 ,27.07395 
144 ,26.3927 ,0.90798 ,2.76611 ,27.14111 
145 ,26.5689 ,0.90972 ,2.73874 ,26.87248 
146 ,26.7449 ,0.91154 ,2.71820 ,26.67101 
147 ,26.9211 ,0.91325 ,2.69425 ,26.43597 
148 ,27.0971 ,0.91502 ,2.69425 ,26.43597 
149 ,27.2730 ,0.91679 ,2.68398 ,26.33523 
150 ,27.4653 ,0.91861 ,2.67372 ,26.23450 
151 ,27.6414 ,0.92049 ,2.63265 ,25.83156 
152 ,27.8331 ,0.92240 ,2.62581 ,25.76440 
153 ,28.0095 ,0.92416 ,2.62238 ,25.73082 
154 ,28.1856 ,0.92590 ,2.58816 ,25.39504 
155 ,28.3616 ,0.92772 ,2.57447 ,25.26073 
156 ,28.5534 ,0.92957 ,2.57447 ,25.26073 
157 ,28.7455 ,0.93141 ,2.55736 ,25.09283 
158 ,28.9375 ,0.93339 ,2.54025 ,24.92494 
159 ,29.1141 ,0.93517 ,2.51972 ,24.72347 
160 ,29.2899 ,0.93695 ,2.50603 ,24.58916 
161 ,29.4661 ,0.93871 ,2.47865 ,24.32053 
162 ,29.6417 ,0.94046 ,2.46496 ,24.18622 
163 ,29.8181 ,0.94225 ,2.45470 ,24.08549 
164 ,29.9943 ,0.94403 ,2.44785 ,24.01833 
165 ,30.1703 ,0.94581 ,2.44101 ,23.95117 
166 ,30.3464 ,0.94750 ,2.39994 ,23.54823 
167 ,30.5224 ,0.94932 ,2.38283 ,23.38034 
168 ,30.6983 ,0.95106 ,2.38283 ,23.38034 
169 ,30.8744 ,0.95283 ,2.36572 ,23.21245 
170 ,31.0666 ,0.95473 ,2.33492 ,22.91024 
171 ,31.2426 ,0.95648 ,2.31439 ,22.70877 
172 ,31.4186 ,0.95826 ,2.31439 ,22.70877 
173 ,31.5949 ,0.96003 ,2.31097 ,22.67520 
174 ,31.7706 ,0.96174 ,2.29385 ,22.50731 
175 ,31.9471 ,0.96353 ,2.27332 ,22.30584 
176 ,32.1392 ,0.96546 ,2.26306 ,22.20510 
177 ,32.3153 ,0.96723 ,2.24594 ,22.03721 
178 ,32.5073 ,0.96903 ,2.24252 ,22.00363 
179 ,32.6994 ,0.97101 ,2.20146 ,21.60069 
180 ,32.8913 ,0.97292 ,2.20146 ,21.60069 
181 ,33.0672 ,0.97468 ,2.17750 ,21.36564 
182 ,33.2596 ,0.97650 ,2.15355 ,21.13059 
183 ,33.4356 ,0.97844 ,2.15355 ,21.13059 
184 ,33.6278 ,0.98034 ,2.13644 ,20.96270 
185 ,33.8036 ,0.98210 ,2.11932 ,20.79481 
186 ,33.9798 ,0.98381 ,2.10564 ,20.66050 
187 ,34.1559 ,0.98563 ,2.09879 ,20.59334 
188 ,34.3639 ,0.98761 ,2.07141 ,20.32472 
189 ,34.5401 ,0.98940 ,2.06457 ,20.25756 
190 ,34.7160 ,0.99118 ,2.07141 ,20.32472 
191 ,34.8921 ,0.99299 ,2.04404 ,20.05609 
192 ,35.0683 ,0.99471 ,2.02350 ,19.85462 
193 ,35.2443 ,0.99659 ,2.00982 ,19.72031 
194 ,35.4365 ,0.99841 ,2.00297 ,19.65315 
195 ,35.6284 ,1.00023 ,1.99955 ,19.61957 
196 ,35.8048 ,1.00207 ,1.96533 ,19.28379 
197 ,35.9963 ,1.00402 ,1.96533 ,19.28379 
198 ,36.1888 ,1.00589 ,1.94137 ,19.04874 
199 ,36.3809 ,1.00784 ,1.93111 ,18.94801 
200 ,36.5567 ,1.00959 ,1.91057 ,18.74654 
201 ,36.7330 ,1.01137 ,1.90715 ,18.71296 
202 ,36.9091 ,1.01312 ,1.88662 ,18.51149 
203 ,37.0849 ,1.01487 ,1.84213 ,18.07497 
204 ,37.2607 ,1.01665 ,1.85240 ,18.17570 
205 ,37.4208 ,1.01835 ,1.83871 ,18.04139 
206 ,37.5969 ,1.02001 ,1.82844 ,17.94066 
207 ,37.7894 ,1.02179 ,1.82160 ,17.87350 
208 ,37.9976 ,1.02395 ,1.80106 ,17.67203 
209 ,38.1735 ,1.02573 ,1.78737 ,17.53772 
210 ,38.3496 ,1.02749 ,1.77369 ,17.40340 
211 ,38.5255 ,1.02927 ,1.74973 ,17.16836 
212 ,38.7018 ,1.03105 ,1.72920 ,16.96689 
213 ,38.8779 ,1.03275 ,1.74289 ,17.10120 
214 ,39.0701 ,1.03459 ,1.72235 ,16.89973 
215 ,39.2622 ,1.03663 ,1.67444 ,16.42963 
216 ,39.4382 ,1.03844 ,1.70182 ,16.69826 
217 ,39.6303 ,1.04032 ,1.67444 ,16.42963 
218 ,39.8060 ,1.04207 ,1.65049 ,16.19458 
219 ,39.9825 ,1.04383 ,1.64022 ,16.09385 
220 ,40.1583 ,1.04559 ,1.62653 ,15.95954 
221 ,40.3345 ,1.04737 ,1.63338 ,16.02669 
222 ,40.5267 ,1.04928 ,1.58889 ,15.59018 
223 ,40.7186 ,1.05112 ,1.58547 ,15.55660 
224 ,40.9109 ,1.05310 ,1.56493 ,15.35513 
225 ,41.0868 ,1.05494 ,1.56493 ,15.35513 
226 ,41.2625 ,1.05663 ,1.53413 ,15.05292 
227 ,41.4388 ,1.05839 ,1.54440 ,15.15366 
228 ,41.6150 ,1.06017 ,1.54098 ,15.12008 
229 ,41.7749 ,1.06187 ,1.51360 ,14.85145 
230 ,41.9511 ,1.06349 ,1.49991 ,14.71714 
231 ,42.1433 ,1.06540 ,1.48965 ,14.61640 
232 ,42.3191 ,1.06721 ,1.46911 ,14.41493 
233 ,42.4955 ,1.06897 ,1.46227 ,14.34778 
234 ,42.7036 ,1.07100 ,1.44174 ,14.14631 
235 ,42.8955 ,1.07288 ,1.43147 ,14.04557 
236 ,43.0717 ,1.07470 ,1.40751 ,13.81053 
237 ,43.2637 ,1.07657 ,1.39040 ,13.64263 
238 ,43.4397 ,1.07839 ,1.38698 ,13.60906 
239 ,43.6155 ,1.08009 ,1.38698 ,13.60906 
240 ,43.7919 ,1.08187 ,1.36645 ,13.40759 
241 ,43.9680 ,1.08369 ,1.34591 ,13.20612 
242 ,44.1441 ,1.08544 ,1.33565 ,13.10538 
243 ,44.3362 ,1.08731 ,1.32196 ,12.97107 
