Data stamp = , 02-04-2022 15:46:41 168

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.64949 ,5.01106 ,49.16848 
2 ,0.2174 ,0.64957 ,5.00421 ,49.10132 
3 ,0.5371 ,0.65039 ,5.00763 ,49.13490 
4 ,0.7291 ,0.65191 ,5.00421 ,49.10132 
5 ,0.9053 ,0.65335 ,4.99737 ,49.03416 
6 ,1.0813 ,0.65504 ,4.99394 ,49.00058 
7 ,1.2737 ,0.65692 ,5.01790 ,49.23563 
8 ,1.4493 ,0.65868 ,5.02132 ,49.26921 
9 ,1.6418 ,0.66055 ,4.99052 ,48.96701 
10 ,1.8497 ,0.66268 ,5.00079 ,49.06774 
11 ,2.0419 ,0.66460 ,4.98710 ,48.93343 
12 ,2.2177 ,0.66645 ,4.98368 ,48.89985 
13 ,2.3940 ,0.66816 ,4.98026 ,48.86627 
14 ,2.5540 ,0.66989 ,4.95288 ,48.59764 
15 ,2.7299 ,0.67155 ,4.93577 ,48.42975 
16 ,2.9062 ,0.67332 ,4.92550 ,48.32902 
17 ,3.0821 ,0.67505 ,4.90497 ,48.12755 
18 ,3.2584 ,0.67683 ,4.90497 ,48.12755 
19 ,3.4341 ,0.67859 ,4.90839 ,48.16113 
20 ,3.6265 ,0.68046 ,4.87417 ,47.82534 
21 ,3.8184 ,0.68240 ,4.86048 ,47.69103 
22 ,3.9946 ,0.68418 ,4.86390 ,47.72461 
23 ,4.1707 ,0.68591 ,4.84337 ,47.52314 
24 ,4.3469 ,0.68770 ,4.81599 ,47.25451 
25 ,4.5388 ,0.68973 ,4.82626 ,47.35525 
26 ,4.7150 ,0.69139 ,4.81941 ,47.28809 
27 ,4.8910 ,0.69318 ,4.78519 ,46.95231 
28 ,5.0666 ,0.69501 ,4.78519 ,46.95231 
29 ,5.2589 ,0.69674 ,4.76124 ,46.71726 
30 ,5.4349 ,0.69856 ,4.74070 ,46.51579 
31 ,5.6111 ,0.70037 ,4.71675 ,46.28074 
32 ,5.7874 ,0.70208 ,4.67911 ,45.91138 
33 ,5.9955 ,0.70416 ,4.67911 ,45.91138 
34 ,6.1716 ,0.70600 ,4.65515 ,45.67633 
35 ,6.3473 ,0.70772 ,4.62435 ,45.37413 
36 ,6.5237 ,0.70944 ,4.61408 ,45.27339 
37 ,6.7314 ,0.71143 ,4.60040 ,45.13908 
38 ,6.9075 ,0.71330 ,4.57644 ,44.90403 
39 ,7.0839 ,0.71508 ,4.56275 ,44.76972 
40 ,7.2759 ,0.71703 ,4.55249 ,44.66898 
41 ,7.4520 ,0.71876 ,4.52169 ,44.36678 
42 ,7.6281 ,0.72054 ,4.48746 ,44.03100 
43 ,7.8202 ,0.72239 ,4.48746 ,44.03100 
44 ,7.9963 ,0.72416 ,4.47035 ,43.86310 
45 ,8.1884 ,0.72610 ,4.43271 ,43.49374 
46 ,8.3644 ,0.72785 ,4.43613 ,43.52732 
47 ,8.5404 ,0.72965 ,4.41902 ,43.35943 
48 ,8.7162 ,0.73142 ,4.41218 ,43.29227 
49 ,8.8923 ,0.73311 ,4.37795 ,42.95649 
50 ,9.0687 ,0.73493 ,4.35400 ,42.72144 
51 ,9.2607 ,0.73684 ,4.33689 ,42.55355 
52 ,9.4369 ,0.73860 ,4.34373 ,42.62071 
53 ,9.6291 ,0.74051 ,4.29582 ,42.15061 
54 ,9.8050 ,0.74226 ,4.27871 ,41.98272 
55 ,9.9647 ,0.74399 ,4.27871 ,41.98272 
56 ,10.1412 ,0.74561 ,4.26845 ,41.88198 
57 ,10.3169 ,0.74739 ,4.25133 ,41.71409 
58 ,10.4933 ,0.74914 ,4.22053 ,41.41189 
59 ,10.6694 ,0.75096 ,4.19658 ,41.17684 
60 ,10.8455 ,0.75267 ,4.17947 ,41.00895 
61 ,11.0215 ,0.75443 ,4.17262 ,40.94179 
62 ,11.1977 ,0.75618 ,4.16578 ,40.87464 
63 ,11.3897 ,0.75812 ,4.12471 ,40.47170 
64 ,11.5817 ,0.76007 ,4.11445 ,40.37096 
65 ,11.7579 ,0.76178 ,4.11103 ,40.33738 
66 ,11.9337 ,0.76358 ,4.08023 ,40.03518 
67 ,12.1261 ,0.76535 ,4.05969 ,39.83371 
68 ,12.3181 ,0.76740 ,4.04943 ,39.73297 
69 ,12.4941 ,0.76920 ,4.03232 ,39.56508 
70 ,12.6860 ,0.77108 ,3.99467 ,39.19572 
71 ,12.8623 ,0.77288 ,3.99467 ,39.19572 
72 ,13.0382 ,0.77462 ,3.98783 ,39.12856 
73 ,13.2305 ,0.77651 ,3.94334 ,38.69205 
74 ,13.4066 ,0.77831 ,3.92965 ,38.55773 
75 ,13.5826 ,0.78003 ,3.92281 ,38.49058 
76 ,13.7586 ,0.78179 ,3.91938 ,38.45700 
77 ,13.9348 ,0.78349 ,3.87490 ,38.02048 
78 ,14.1107 ,0.78530 ,3.86463 ,37.91975 
79 ,14.3027 ,0.78720 ,3.85436 ,37.81901 
80 ,14.4789 ,0.78895 ,3.83725 ,37.65112 
81 ,14.6710 ,0.79094 ,3.80645 ,37.34891 
82 ,14.8472 ,0.79263 ,3.78934 ,37.18102 
83 ,15.0391 ,0.79454 ,3.77223 ,37.01313 
84 ,15.2309 ,0.79639 ,3.75854 ,36.87882 
85 ,15.4070 ,0.79823 ,3.73801 ,36.67735 
86 ,15.5994 ,0.80015 ,3.72774 ,36.57661 
87 ,15.7754 ,0.80201 ,3.69694 ,36.27441 
88 ,15.9836 ,0.80399 ,3.69352 ,36.24083 
89 ,16.1594 ,0.80578 ,3.67641 ,36.07294 
90 ,16.3357 ,0.80754 ,3.64903 ,35.80431 
91 ,16.5117 ,0.80934 ,3.61823 ,35.50211 
92 ,16.7199 ,0.81132 ,3.61823 ,35.50211 
93 ,16.8959 ,0.81314 ,3.60112 ,35.33422 
94 ,17.0720 ,0.81492 ,3.57375 ,35.06559 
95 ,17.2480 ,0.81667 ,3.54979 ,34.83054 
96 ,17.4241 ,0.81842 ,3.54637 ,34.79696 
97 ,17.6001 ,0.82023 ,3.53268 ,34.66265 
98 ,17.7763 ,0.82193 ,3.50530 ,34.39402 
99 ,17.9523 ,0.82372 ,3.48477 ,34.19255 
100 ,18.1284 ,0.82544 ,3.48477 ,34.19255 
101 ,18.3207 ,0.82741 ,3.47792 ,34.12540 
102 ,18.4963 ,0.82920 ,3.43344 ,33.68888 
103 ,18.6883 ,0.83098 ,3.43344 ,33.68888 
104 ,18.8644 ,0.83279 ,3.41975 ,33.55457 
105 ,19.0406 ,0.83455 ,3.39921 ,33.35310 
106 ,19.2169 ,0.83636 ,3.37868 ,33.15163 
107 ,19.3930 ,0.83815 ,3.36157 ,32.98374 
108 ,19.5690 ,0.83990 ,3.34104 ,32.78227 
109 ,19.7612 ,0.84168 ,3.33419 ,32.71511 
110 ,19.9368 ,0.84362 ,3.30339 ,32.41290 
111 ,20.0967 ,0.84527 ,3.28628 ,32.24501 
112 ,20.2730 ,0.84694 ,3.28286 ,32.21143 
113 ,20.4814 ,0.84901 ,3.27259 ,32.11070 
114 ,20.6735 ,0.85094 ,3.24864 ,31.87565 
115 ,20.8495 ,0.85264 ,3.22468 ,31.64060 
116 ,21.0416 ,0.85446 ,3.22468 ,31.64060 
117 ,21.2337 ,0.85642 ,3.20073 ,31.40555 
118 ,21.4096 ,0.85828 ,3.18362 ,31.23766 
119 ,21.5855 ,0.86010 ,3.17677 ,31.17051 
120 ,21.7776 ,0.86187 ,3.15966 ,31.00262 
121 ,21.9699 ,0.86391 ,3.11860 ,30.59968 
122 ,22.1461 ,0.86563 ,3.12544 ,30.66683 
123 ,22.3222 ,0.86744 ,3.10491 ,30.46536 
124 ,22.4980 ,0.86916 ,3.09464 ,30.36463 
125 ,22.6738 ,0.87089 ,3.06384 ,30.06242 
126 ,22.8503 ,0.87265 ,3.03647 ,29.79380 
127 ,23.0425 ,0.87461 ,3.04673 ,29.89453 
128 ,23.2187 ,0.87640 ,3.02962 ,29.72664 
129 ,23.4106 ,0.87819 ,2.99882 ,29.42444 
130 ,23.5866 ,0.88006 ,2.98855 ,29.32370 
131 ,23.7467 ,0.88172 ,2.98171 ,29.25654 
132 ,23.9228 ,0.88335 ,2.95776 ,29.02150 
133 ,24.1148 ,0.88532 ,2.93380 ,28.78645 
134 ,24.3070 ,0.88710 ,2.91327 ,28.58498 
135 ,24.4990 ,0.88911 ,2.89616 ,28.41709 
136 ,24.6912 ,0.89097 ,2.88247 ,28.28277 
137 ,24.8992 ,0.89307 ,2.86536 ,28.11488 
138 ,25.0913 ,0.89500 ,2.84825 ,27.94699 
139 ,25.2832 ,0.89705 ,2.83114 ,27.77910 
140 ,25.4594 ,0.89876 ,2.81745 ,27.64479 
141 ,25.6515 ,0.90068 ,2.79691 ,27.44332 
142 ,25.8272 ,0.90237 ,2.79349 ,27.40974 
143 ,26.0196 ,0.90425 ,2.77638 ,27.24185 
144 ,26.2113 ,0.90625 ,2.75243 ,27.00680 
145 ,26.3717 ,0.90798 ,2.73874 ,26.87248 
146 ,26.5477 ,0.90959 ,2.72505 ,26.73817 
147 ,26.7400 ,0.91153 ,2.70452 ,26.53670 
148 ,26.9160 ,0.91333 ,2.69767 ,26.46954 
149 ,27.0920 ,0.91508 ,2.65660 ,26.06661 
150 ,27.2680 ,0.91679 ,2.66003 ,26.10018 
151 ,27.4761 ,0.91884 ,2.63265 ,25.83156 
152 ,27.6681 ,0.92084 ,2.61212 ,25.63009 
153 ,27.8445 ,0.92259 ,2.62238 ,25.73082 
154 ,28.0526 ,0.92456 ,2.57105 ,25.22715 
155 ,28.2285 ,0.92645 ,2.56421 ,25.15999 
156 ,28.4046 ,0.92814 ,2.55736 ,25.09283 
157 ,28.5806 ,0.92994 ,2.56078 ,25.12641 
158 ,28.7729 ,0.93190 ,2.51630 ,24.68989 
159 ,28.9486 ,0.93364 ,2.50261 ,24.55558 
160 ,29.1250 ,0.93540 ,2.48892 ,24.42127 
161 ,29.3009 ,0.93714 ,2.48207 ,24.35411 
162 ,29.4932 ,0.93899 ,2.47523 ,24.28696 
163 ,29.6690 ,0.94082 ,2.44101 ,23.95117 
164 ,29.8453 ,0.94260 ,2.43416 ,23.88402 
165 ,30.0370 ,0.94447 ,2.41705 ,23.71612 
166 ,30.2135 ,0.94630 ,2.38625 ,23.41392 
167 ,30.4055 ,0.94823 ,2.39310 ,23.48108 
168 ,30.5976 ,0.95006 ,2.36230 ,23.17887 
169 ,30.7736 ,0.95186 ,2.35203 ,23.07814 
170 ,30.9658 ,0.95369 ,2.32808 ,22.84309 
171 ,31.1577 ,0.95573 ,2.32123 ,22.77593 
172 ,31.3338 ,0.95751 ,2.29728 ,22.54088 
173 ,31.5258 ,0.95936 ,2.28359 ,22.40657 
174 ,31.7019 ,0.96114 ,2.28359 ,22.40657 
175 ,31.8781 ,0.96293 ,2.24937 ,22.07079 
176 ,32.0701 ,0.96483 ,2.22883 ,21.86932 
177 ,32.2462 ,0.96659 ,2.23226 ,21.90290 
178 ,32.4220 ,0.96834 ,2.22541 ,21.83574 
179 ,32.6144 ,0.97022 ,2.19803 ,21.56711 
180 ,32.8065 ,0.97220 ,2.17750 ,21.36564 
181 ,32.9825 ,0.97398 ,2.17408 ,21.33206 
182 ,33.1586 ,0.97567 ,2.14328 ,21.02986 
183 ,33.3503 ,0.97760 ,2.12617 ,20.86197 
184 ,33.5267 ,0.97936 ,2.10564 ,20.66050 
185 ,33.7189 ,0.98131 ,2.10564 ,20.66050 
186 ,33.8948 ,0.98311 ,2.08852 ,20.49261 
187 ,34.0707 ,0.98484 ,2.06115 ,20.22398 
188 ,34.2469 ,0.98659 ,2.05430 ,20.15682 
189 ,34.4391 ,0.98847 ,2.03377 ,19.95535 
190 ,34.6151 ,0.99028 ,2.02693 ,19.88820 
191 ,34.7912 ,0.99203 ,1.99955 ,19.61957 
192 ,34.9674 ,0.99375 ,1.99613 ,19.58599 
193 ,35.1593 ,0.99570 ,1.99270 ,19.55241 
194 ,35.3352 ,0.99746 ,1.96533 ,19.28379 
195 ,35.5117 ,0.99924 ,1.95506 ,19.18305 
196 ,35.7037 ,1.00114 ,1.94137 ,19.04874 
197 ,35.8958 ,1.00300 ,1.92084 ,18.84727 
198 ,36.0719 ,1.00484 ,1.89346 ,18.57864 
199 ,36.2477 ,1.00666 ,1.89004 ,18.54507 
200 ,36.4243 ,1.00845 ,1.88319 ,18.47791 
201 ,36.5999 ,1.01007 ,1.85924 ,18.24286 
202 ,36.7761 ,1.01186 ,1.84213 ,18.07497 
203 ,36.9522 ,1.01367 ,1.83186 ,17.97423 
204 ,37.1443 ,1.01555 ,1.82502 ,17.90708 
205 ,37.3203 ,1.01734 ,1.81475 ,17.80634 
206 ,37.4963 ,1.01904 ,1.78053 ,17.47056 
207 ,37.6724 ,1.02081 ,1.76000 ,17.26909 
208 ,37.8485 ,1.02265 ,1.75657 ,17.23551 
209 ,38.0406 ,1.02441 ,1.75657 ,17.23551 
210 ,38.2326 ,1.02635 ,1.71893 ,16.86615 
211 ,38.4086 ,1.02816 ,1.72235 ,16.89973 
212 ,38.5687 ,1.02988 ,1.70182 ,16.69826 
213 ,38.7448 ,1.03157 ,1.69155 ,16.59752 
214 ,38.9209 ,1.03328 ,1.69155 ,16.59752 
215 ,39.1290 ,1.03526 ,1.65733 ,16.26174 
216 ,39.3050 ,1.03718 ,1.64707 ,16.16101 
217 ,39.4807 ,1.03892 ,1.64364 ,16.12743 
218 ,39.6572 ,1.04065 ,1.61627 ,15.85880 
219 ,39.8654 ,1.04265 ,1.59573 ,15.65733 
220 ,40.0410 ,1.04453 ,1.60600 ,15.75807 
221 ,40.2176 ,1.04626 ,1.57178 ,15.42228 
222 ,40.3932 ,1.04807 ,1.56151 ,15.32155 
223 ,40.5694 ,1.04979 ,1.55809 ,15.28797 
224 ,40.7617 ,1.05167 ,1.54782 ,15.18724 
225 ,40.9697 ,1.05374 ,1.51018 ,14.81787 
226 ,41.1458 ,1.05559 ,1.50333 ,14.75072 
227 ,41.3378 ,1.05747 ,1.50676 ,14.78430 
228 ,41.5138 ,1.05924 ,1.47596 ,14.48209 
229 ,41.6900 ,1.06109 ,1.46569 ,14.38136 
230 ,41.8660 ,1.06272 ,1.46227 ,14.34778 
231 ,42.0422 ,1.06451 ,1.44516 ,14.17989 
232 ,42.2502 ,1.06657 ,1.42120 ,13.94484 
233 ,42.4264 ,1.06837 ,1.41436 ,13.87768 
234 ,42.6024 ,1.07008 ,1.41436 ,13.87768 
235 ,42.7941 ,1.07200 ,1.36987 ,13.44116 
236 ,42.9704 ,1.07383 ,1.35960 ,13.34043 
237 ,43.1465 ,1.07556 ,1.34591 ,13.20612 
238 ,43.3386 ,1.07748 ,1.34591 ,13.20612 
239 ,43.5307 ,1.07941 ,1.32538 ,13.00465 
240 ,43.7067 ,1.08116 ,1.31854 ,12.93749 
241 ,43.8829 ,1.08292 ,1.31169 ,12.87033 
242 ,44.0590 ,1.08470 ,1.29800 ,12.73602 
243 ,44.2350 ,1.08651 ,1.27063 ,12.46739 
