Data stamp = , 02-04-2022 00:20:35 599

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.3705 ,3.29996 ,0.51091 ,5.01301 
2 ,6.6895 ,3.09993 ,0.52459 ,5.14732 
3 ,9.9786 ,2.89989 ,0.52459 ,5.14732 
4 ,13.2575 ,2.69986 ,0.52459 ,5.14732 
5 ,16.5365 ,2.49983 ,0.52802 ,5.18090 
6 ,19.8195 ,2.29979 ,0.52117 ,5.11375 
7 ,23.1046 ,2.09976 ,0.51433 ,5.04659 
8 ,26.3776 ,1.89972 ,0.51433 ,5.04659 
9 ,29.6668 ,1.69969 ,0.50406 ,4.94585 
10 ,32.9585 ,1.49965 ,0.59646 ,5.85247 
11 ,36.2645 ,1.29962 ,1.39040 ,13.64263 
12 ,38.5477 ,1.19960 ,1.76000 ,17.26909 
13 ,40.2555 ,1.14957 ,1.87293 ,18.37717 
14 ,41.9567 ,1.09955 ,2.02693 ,19.88820 
15 ,43.6492 ,1.04953 ,2.20146 ,21.60069 
16 ,45.3496 ,0.99953 ,2.45470 ,24.08549 
17 ,47.0735 ,0.94951 ,2.83456 ,27.81268 
18 ,48.7935 ,0.89949 ,3.23837 ,31.77492 
19 ,50.4847 ,0.84943 ,3.44028 ,33.75604 
20 ,52.1826 ,0.79944 ,3.88516 ,38.12122 
21 ,53.9083 ,0.74942 ,4.28213 ,42.01630 
22 ,55.6127 ,0.69939 ,4.65857 ,45.70991 
23 ,57.3091 ,0.64940 ,5.14794 ,50.51161 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6494 ,5.134 ,50.4 
2 ,0.38 ,0.6494 ,5.121 ,50.2 
3 ,0.78 ,0.6494 ,5.117 ,50.2 
4 ,1.15 ,0.6494 ,5.110 ,50.1 
5 ,1.52 ,0.6494 ,5.117 ,50.2 
6 ,1.88 ,0.6494 ,5.121 ,50.2 
7 ,2.25 ,0.6494 ,5.121 ,50.2 
8 ,2.60 ,0.6494 ,5.100 ,50.0 
9 ,2.97 ,0.6494 ,5.110 ,50.1 
10 ,3.33 ,0.6494 ,5.097 ,50.0 
11 ,3.68 ,0.6494 ,5.083 ,49.9 
12 ,4.05 ,0.6494 ,5.110 ,50.1 
13 ,4.44 ,0.6494 ,5.083 ,49.9 
14 ,4.80 ,0.6494 ,5.103 ,50.1 
15 ,5.20 ,0.6494 ,5.083 ,49.9 
16 ,5.56 ,0.6494 ,5.100 ,50.0 
17 ,5.91 ,0.6494 ,5.090 ,49.9 
18 ,6.26 ,0.6494 ,5.079 ,49.8 
19 ,6.62 ,0.6494 ,5.076 ,49.8 
20 ,6.98 ,0.6494 ,5.086 ,49.9 
21 ,7.33 ,0.6494 ,5.090 ,49.9 
22 ,7.71 ,0.6494 ,5.097 ,50.0 
23 ,8.09 ,0.6494 ,5.083 ,49.9 
24 ,8.49 ,0.6494 ,5.083 ,49.9 
25 ,8.87 ,0.6494 ,5.083 ,49.9 
26 ,9.25 ,0.6494 ,5.090 ,49.9 
27 ,9.62 ,0.6494 ,5.093 ,50.0 
28 ,9.99 ,0.6494 ,5.076 ,49.8 
29 ,10.34 ,0.6494 ,5.079 ,49.8 
30 ,10.72 ,0.6494 ,5.073 ,49.8 
31 ,11.08 ,0.6494 ,5.076 ,49.8 
32 ,11.44 ,0.6494 ,5.066 ,49.7 
33 ,11.82 ,0.6494 ,5.079 ,49.8 
34 ,12.19 ,0.6494 ,5.076 ,49.8 
35 ,12.57 ,0.6494 ,5.079 ,49.8 
36 ,12.92 ,0.6494 ,5.083 ,49.9 
37 ,13.29 ,0.6494 ,5.062 ,49.7 
38 ,13.66 ,0.6494 ,5.083 ,49.9 
39 ,14.02 ,0.6494 ,5.073 ,49.8 
40 ,14.37 ,0.6494 ,5.073 ,49.8 
41 ,14.74 ,0.6494 ,5.059 ,49.6 
42 ,15.11 ,0.6494 ,5.062 ,49.7 
43 ,15.50 ,0.6494 ,5.079 ,49.8 
44 ,15.86 ,0.6494 ,5.059 ,49.6 
45 ,16.24 ,0.6494 ,5.076 ,49.8 
46 ,16.61 ,0.6494 ,5.073 ,49.8 
47 ,16.99 ,0.6494 ,5.066 ,49.7 
48 ,17.36 ,0.6494 ,5.066 ,49.7 
49 ,17.73 ,0.6494 ,5.069 ,49.7 
50 ,18.09 ,0.6494 ,5.073 ,49.8 
51 ,18.43 ,0.6494 ,5.056 ,49.6 
52 ,18.79 ,0.6494 ,5.073 ,49.8 
53 ,19.15 ,0.6494 ,5.066 ,49.7 
54 ,19.52 ,0.6494 ,5.066 ,49.7 
55 ,19.90 ,0.6494 ,5.066 ,49.7 
56 ,20.25 ,0.6494 ,5.073 ,49.8 
57 ,20.60 ,0.6494 ,5.069 ,49.7 
58 ,20.99 ,0.6494 ,5.056 ,49.6 
59 ,21.35 ,0.6494 ,5.073 ,49.8 
60 ,21.71 ,0.6494 ,5.062 ,49.7 
61 ,22.09 ,0.6494 ,5.069 ,49.7 
62 ,22.47 ,0.6494 ,5.045 ,49.5 
63 ,22.85 ,0.6494 ,5.059 ,49.6 
64 ,23.20 ,0.6494 ,5.059 ,49.6 
65 ,23.55 ,0.6494 ,5.052 ,49.6 
66 ,23.93 ,0.6494 ,5.066 ,49.7 
67 ,24.30 ,0.6494 ,5.059 ,49.6 
68 ,24.64 ,0.6494 ,5.059 ,49.6 
69 ,25.03 ,0.6494 ,5.056 ,49.6 
70 ,25.38 ,0.6494 ,5.049 ,49.5 
71 ,25.75 ,0.6494 ,5.059 ,49.6 
72 ,26.13 ,0.6494 ,5.056 ,49.6 
73 ,26.49 ,0.6494 ,5.059 ,49.6 
74 ,26.83 ,0.6494 ,5.052 ,49.6 
75 ,27.17 ,0.6494 ,5.045 ,49.5 
76 ,27.56 ,0.6494 ,5.038 ,49.4 
77 ,27.92 ,0.6494 ,5.042 ,49.5 
78 ,28.28 ,0.6494 ,5.056 ,49.6 
79 ,28.64 ,0.6494 ,5.038 ,49.4 
80 ,28.98 ,0.6494 ,5.052 ,49.6 
81 ,29.35 ,0.6494 ,5.056 ,49.6 
82 ,29.72 ,0.6494 ,5.042 ,49.5 
83 ,30.10 ,0.6494 ,5.056 ,49.6 
84 ,30.45 ,0.6494 ,5.066 ,49.7 
85 ,30.81 ,0.6494 ,5.059 ,49.6 
86 ,31.18 ,0.6494 ,5.049 ,49.5 
87 ,31.55 ,0.6494 ,5.056 ,49.6 
88 ,31.90 ,0.6494 ,5.038 ,49.4 
89 ,32.27 ,0.6494 ,5.052 ,49.6 
90 ,32.62 ,0.6494 ,5.042 ,49.5 
91 ,32.98 ,0.6494 ,5.062 ,49.7 
92 ,33.35 ,0.6494 ,5.052 ,49.6 
93 ,33.70 ,0.6494 ,5.056 ,49.6 
94 ,34.07 ,0.6494 ,5.049 ,49.5 
95 ,34.43 ,0.6494 ,5.049 ,49.5 
96 ,34.79 ,0.6494 ,5.049 ,49.5 
97 ,35.14 ,0.6494 ,5.066 ,49.7 
98 ,35.51 ,0.6494 ,5.028 ,49.3 
99 ,35.89 ,0.6494 ,5.049 ,49.5 
100 ,36.28 ,0.6494 ,5.038 ,49.4 
