Data stamp = , 02-04-2022 22:34:55 489

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.64940 ,5.02132 ,49.26921 
2 ,0.2058 ,0.64947 ,5.02132 ,49.26921 
3 ,0.5102 ,0.65026 ,5.02132 ,49.26921 
4 ,0.7019 ,0.65160 ,5.00079 ,49.06774 
5 ,0.8781 ,0.65300 ,5.02132 ,49.26921 
6 ,1.0702 ,0.65479 ,5.01790 ,49.23563 
7 ,1.2624 ,0.65675 ,5.01790 ,49.23563 
8 ,1.4224 ,0.65845 ,5.01448 ,49.20205 
9 ,1.6306 ,0.66035 ,4.99394 ,49.00058 
10 ,1.8064 ,0.66224 ,4.98710 ,48.93343 
11 ,1.9987 ,0.66406 ,4.96999 ,48.76554 
12 ,2.1748 ,0.66593 ,4.95288 ,48.59764 
13 ,2.3509 ,0.66772 ,4.93577 ,48.42975 
14 ,2.5429 ,0.66960 ,4.89470 ,48.02681 
15 ,2.7349 ,0.67141 ,4.91181 ,48.19471 
16 ,2.9107 ,0.67332 ,4.87417 ,47.82534 
17 ,3.0872 ,0.67504 ,4.85706 ,47.65745 
18 ,3.2633 ,0.67682 ,4.83652 ,47.45598 
19 ,3.4391 ,0.67854 ,4.82626 ,47.35525 
20 ,3.6155 ,0.68034 ,4.81941 ,47.28809 
21 ,3.8075 ,0.68221 ,4.78177 ,46.91873 
22 ,3.9836 ,0.68402 ,4.76124 ,46.71726 
23 ,4.1753 ,0.68582 ,4.76466 ,46.75084 
24 ,4.3512 ,0.68770 ,4.74755 ,46.58295 
25 ,4.5273 ,0.68939 ,4.73386 ,46.44863 
26 ,4.7036 ,0.69117 ,4.72017 ,46.31432 
27 ,4.8798 ,0.69297 ,4.69279 ,46.04569 
28 ,5.0720 ,0.69471 ,4.69279 ,46.04569 
29 ,5.2480 ,0.69665 ,4.66884 ,45.81065 
30 ,5.4401 ,0.69846 ,4.66884 ,45.81065 
31 ,5.6162 ,0.70025 ,4.64831 ,45.60918 
32 ,5.7924 ,0.70206 ,4.63462 ,45.47486 
33 ,5.9843 ,0.70397 ,4.61408 ,45.27339 
34 ,6.1762 ,0.70585 ,4.60724 ,45.20624 
35 ,6.3525 ,0.70769 ,4.58328 ,44.97119 
36 ,6.5285 ,0.70945 ,4.56960 ,44.83688 
37 ,6.7046 ,0.71117 ,4.54906 ,44.63541 
38 ,6.8968 ,0.71308 ,4.55249 ,44.66898 
39 ,7.0727 ,0.71489 ,4.54222 ,44.56825 
40 ,7.2486 ,0.71661 ,4.50115 ,44.16531 
41 ,7.4410 ,0.71858 ,4.49431 ,44.09815 
42 ,7.6169 ,0.72031 ,4.47720 ,43.93026 
43 ,7.8091 ,0.72216 ,4.45324 ,43.69521 
44 ,8.0331 ,0.72432 ,4.45324 ,43.69521 
45 ,8.2094 ,0.72623 ,4.40875 ,43.25870 
46 ,8.4012 ,0.72812 ,4.40875 ,43.25870 
47 ,8.5774 ,0.72993 ,4.39164 ,43.09080 
48 ,8.7853 ,0.73193 ,4.37795 ,42.95649 
49 ,8.9775 ,0.73389 ,4.36084 ,42.78860 
50 ,9.1535 ,0.73567 ,4.34373 ,42.62071 
51 ,9.3297 ,0.73741 ,4.33347 ,42.51997 
52 ,9.5216 ,0.73935 ,4.29582 ,42.15061 
53 ,9.7136 ,0.74120 ,4.30951 ,42.28492 
54 ,9.8901 ,0.74303 ,4.28213 ,42.01630 
55 ,10.0660 ,0.74478 ,4.25818 ,41.78125 
56 ,10.2580 ,0.74671 ,4.25476 ,41.74767 
57 ,10.4341 ,0.74845 ,4.22396 ,41.44547 
58 ,10.6102 ,0.75026 ,4.20000 ,41.21042 
59 ,10.7861 ,0.75203 ,4.18631 ,41.07611 
60 ,10.9622 ,0.75376 ,4.16578 ,40.87464 
61 ,11.1544 ,0.75566 ,4.15209 ,40.74032 
62 ,11.3465 ,0.75751 ,4.13498 ,40.57243 
63 ,11.5226 ,0.75937 ,4.12814 ,40.50527 
64 ,11.6986 ,0.76115 ,4.11445 ,40.37096 
65 ,11.8743 ,0.76286 ,4.10418 ,40.27023 
66 ,12.0508 ,0.76462 ,4.05627 ,39.80013 
67 ,12.2268 ,0.76643 ,4.04258 ,39.66582 
68 ,12.4029 ,0.76826 ,4.05285 ,39.76655 
69 ,12.5790 ,0.76995 ,4.03232 ,39.56508 
70 ,12.7711 ,0.77186 ,3.99467 ,39.19572 
71 ,12.9308 ,0.77355 ,3.97414 ,38.99425 
72 ,13.1070 ,0.77522 ,3.96045 ,38.85994 
73 ,13.2993 ,0.77710 ,3.96045 ,38.85994 
74 ,13.4753 ,0.77889 ,3.93650 ,38.62489 
75 ,13.6514 ,0.78064 ,3.91596 ,38.42342 
76 ,13.8436 ,0.78242 ,3.90227 ,38.28911 
77 ,14.0032 ,0.78427 ,3.88858 ,38.15479 
78 ,14.1955 ,0.78596 ,3.88174 ,38.08764 
79 ,14.3879 ,0.78798 ,3.84410 ,37.71828 
80 ,14.5957 ,0.78992 ,3.83041 ,37.58396 
81 ,14.7555 ,0.79179 ,3.81672 ,37.44965 
82 ,14.9318 ,0.79345 ,3.79276 ,37.21460 
83 ,15.1079 ,0.79518 ,3.76881 ,36.97955 
84 ,15.2841 ,0.79699 ,3.76539 ,36.94597 
85 ,15.4761 ,0.79876 ,3.76196 ,36.91240 
86 ,15.6520 ,0.80062 ,3.71405 ,36.44230 
87 ,15.8443 ,0.80246 ,3.69010 ,36.20725 
88 ,16.0364 ,0.80443 ,3.69694 ,36.27441 
89 ,16.2125 ,0.80622 ,3.66957 ,36.00578 
90 ,16.4206 ,0.80829 ,3.65930 ,35.90505 
91 ,16.6127 ,0.81024 ,3.63192 ,35.63642 
92 ,16.8047 ,0.81216 ,3.61481 ,35.46853 
93 ,16.9969 ,0.81407 ,3.59770 ,35.30064 
94 ,17.1565 ,0.81578 ,3.58059 ,35.13275 
95 ,17.3489 ,0.81750 ,3.56006 ,34.93128 
96 ,17.5569 ,0.81964 ,3.54295 ,34.76338 
97 ,17.7331 ,0.82141 ,3.52584 ,34.59549 
98 ,17.9411 ,0.82348 ,3.50530 ,34.39402 
99 ,18.1170 ,0.82525 ,3.49504 ,34.29329 
100 ,18.2933 ,0.82702 ,3.47792 ,34.12540 
101 ,18.4692 ,0.82875 ,3.45739 ,33.92393 
102 ,18.6615 ,0.83060 ,3.45055 ,33.85677 
103 ,18.8534 ,0.83263 ,3.41975 ,33.55457 
104 ,19.0456 ,0.83442 ,3.40606 ,33.42025 
105 ,19.2534 ,0.83656 ,3.39921 ,33.35310 
106 ,19.4298 ,0.83842 ,3.35473 ,32.91658 
107 ,19.6214 ,0.84022 ,3.34788 ,32.84942 
108 ,19.7978 ,0.84207 ,3.33419 ,32.71511 
109 ,19.9738 ,0.84379 ,3.31708 ,32.54722 
110 ,20.1500 ,0.84560 ,3.29997 ,32.37933 
111 ,20.3416 ,0.84739 ,3.29313 ,32.31217 
112 ,20.5182 ,0.84930 ,3.26917 ,32.07712 
113 ,20.6943 ,0.85107 ,3.24522 ,31.84207 
114 ,20.9026 ,0.85301 ,3.23495 ,31.74134 
115 ,21.1103 ,0.85515 ,3.21784 ,31.57345 
116 ,21.2867 ,0.85696 ,3.20757 ,31.47271 
117 ,21.4625 ,0.85869 ,3.18362 ,31.23766 
118 ,21.6388 ,0.86048 ,3.16651 ,31.06977 
119 ,21.8308 ,0.86236 ,3.14597 ,30.86830 
120 ,22.0068 ,0.86418 ,3.12886 ,30.70041 
121 ,22.1988 ,0.86604 ,3.12202 ,30.63325 
122 ,22.3749 ,0.86780 ,3.10149 ,30.43178 
123 ,22.5511 ,0.86958 ,3.08438 ,30.26389 
124 ,22.7269 ,0.87139 ,3.07069 ,30.12958 
125 ,22.9191 ,0.87327 ,3.06384 ,30.06242 
126 ,23.0952 ,0.87500 ,3.02278 ,29.65948 
127 ,23.2713 ,0.87682 ,3.01935 ,29.62590 
128 ,23.4472 ,0.87866 ,3.01251 ,29.55875 
129 ,23.6393 ,0.88044 ,2.96802 ,29.12223 
130 ,23.8314 ,0.88235 ,2.95433 ,28.98792 
131 ,24.0076 ,0.88414 ,2.95776 ,29.02150 
132 ,24.1838 ,0.88598 ,2.93722 ,28.82003 
133 ,24.3592 ,0.88775 ,2.89616 ,28.41709 
134 ,24.5354 ,0.88942 ,2.89958 ,28.45066 
135 ,24.7114 ,0.89116 ,2.87905 ,28.24919 
136 ,24.8881 ,0.89297 ,2.87220 ,28.18204 
137 ,25.0962 ,0.89501 ,2.84825 ,27.94699 
138 ,25.2881 ,0.89694 ,2.84140 ,27.87983 
139 ,25.4642 ,0.89874 ,2.81060 ,27.57763 
140 ,25.6402 ,0.90046 ,2.80376 ,27.51047 
141 ,25.8003 ,0.90220 ,2.77980 ,27.27542 
142 ,25.9927 ,0.90396 ,2.77638 ,27.24185 
143 ,26.1682 ,0.90587 ,2.76269 ,27.10753 
144 ,26.3444 ,0.90749 ,2.75243 ,27.00680 
145 ,26.5206 ,0.90930 ,2.73189 ,26.80533 
146 ,26.6807 ,0.91097 ,2.70794 ,26.57028 
147 ,26.8568 ,0.91266 ,2.69767 ,26.46954 
148 ,27.0484 ,0.91456 ,2.67029 ,26.20092 
149 ,27.2248 ,0.91626 ,2.67029 ,26.20092 
150 ,27.4011 ,0.91810 ,2.66003 ,26.10018 
151 ,27.6092 ,0.92007 ,2.62238 ,25.73082 
152 ,27.7850 ,0.92193 ,2.61212 ,25.63009 
153 ,27.9612 ,0.92368 ,2.60527 ,25.56293 
154 ,28.1373 ,0.92543 ,2.58132 ,25.32788 
155 ,28.3134 ,0.92721 ,2.54710 ,24.99210 
156 ,28.5053 ,0.92913 ,2.55394 ,25.05926 
157 ,28.6816 ,0.93088 ,2.54367 ,24.95852 
158 ,28.8736 ,0.93278 ,2.51972 ,24.72347 
159 ,29.0497 ,0.93458 ,2.51287 ,24.65632 
160 ,29.2256 ,0.93633 ,2.48892 ,24.42127 
161 ,29.4178 ,0.93826 ,2.46496 ,24.18622 
162 ,29.5939 ,0.94001 ,2.44443 ,23.98475 
163 ,29.7699 ,0.94170 ,2.43074 ,23.85044 
164 ,29.9621 ,0.94358 ,2.41705 ,23.71612 
165 ,30.1380 ,0.94543 ,2.40679 ,23.61539 
166 ,30.3142 ,0.94718 ,2.38968 ,23.44750 
167 ,30.4905 ,0.94901 ,2.37599 ,23.31318 
168 ,30.6823 ,0.95092 ,2.36230 ,23.17887 
169 ,30.8421 ,0.95261 ,2.34177 ,22.97740 
170 ,31.0183 ,0.95422 ,2.33492 ,22.91024 
171 ,31.1946 ,0.95600 ,2.29728 ,22.54088 
172 ,31.3707 ,0.95777 ,2.29385 ,22.50731 
173 ,31.5786 ,0.95974 ,2.29728 ,22.54088 
174 ,31.7548 ,0.96162 ,2.26990 ,22.27226 
175 ,31.9467 ,0.96352 ,2.26648 ,22.23868 
176 ,32.1229 ,0.96522 ,2.24594 ,22.03721 
177 ,32.2990 ,0.96706 ,2.21515 ,21.73500 
178 ,32.4752 ,0.96879 ,2.20146 ,21.60069 
179 ,32.6672 ,0.97073 ,2.19803 ,21.56711 
180 ,32.8433 ,0.97247 ,2.18092 ,21.39922 
181 ,33.0193 ,0.97423 ,2.17066 ,21.29849 
182 ,33.1953 ,0.97598 ,2.14670 ,21.06344 
183 ,33.3711 ,0.97770 ,2.13644 ,20.96270 
184 ,33.5476 ,0.97952 ,2.12959 ,20.89555 
185 ,33.7397 ,0.98147 ,2.10906 ,20.69408 
186 ,33.9157 ,0.98324 ,2.08168 ,20.42545 
187 ,34.0914 ,0.98493 ,2.05088 ,20.12325 
188 ,34.2676 ,0.98674 ,2.07141 ,20.32472 
189 ,34.4599 ,0.98866 ,2.05430 ,20.15682 
190 ,34.6359 ,0.99042 ,2.02008 ,19.82104 
191 ,34.8280 ,0.99230 ,2.02008 ,19.82104 
192 ,35.0038 ,0.99407 ,2.01324 ,19.75388 
193 ,35.1802 ,0.99583 ,1.99613 ,19.58599 
194 ,35.3722 ,0.99773 ,1.97559 ,19.38452 
195 ,35.5484 ,0.99952 ,1.96875 ,19.31737 
196 ,35.7245 ,1.00127 ,1.95848 ,19.21663 
197 ,35.9165 ,1.00319 ,1.93111 ,18.94801 
198 ,36.0927 ,1.00494 ,1.90373 ,18.67938 
199 ,36.2845 ,1.00687 ,1.91399 ,18.78011 
200 ,36.4768 ,1.00873 ,1.89688 ,18.61222 
201 ,36.6688 ,1.01065 ,1.88319 ,18.47791 
202 ,36.8448 ,1.01249 ,1.86608 ,18.31002 
203 ,37.0210 ,1.01427 ,1.85924 ,18.24286 
204 ,37.2130 ,1.01614 ,1.81817 ,17.83992 
205 ,37.4054 ,1.01804 ,1.81133 ,17.77276 
206 ,37.5812 ,1.01985 ,1.81475 ,17.80634 
207 ,37.7733 ,1.02173 ,1.78053 ,17.47056 
208 ,37.9494 ,1.02355 ,1.76342 ,17.30267 
209 ,38.1573 ,1.02545 ,1.74631 ,17.13478 
210 ,38.3335 ,1.02734 ,1.73262 ,17.00046 
211 ,38.5417 ,1.02936 ,1.72235 ,16.89973 
212 ,38.7496 ,1.03145 ,1.70866 ,16.76542 
213 ,38.9258 ,1.03326 ,1.71893 ,16.86615 
214 ,39.1018 ,1.03505 ,1.68129 ,16.49679 
215 ,39.2934 ,1.03692 ,1.64022 ,16.09385 
216 ,39.4699 ,1.03868 ,1.64022 ,16.09385 
217 ,39.6619 ,1.04056 ,1.63338 ,16.02669 
218 ,39.8541 ,1.04258 ,1.61627 ,15.85880 
219 ,40.0460 ,1.04435 ,1.60600 ,15.75807 
220 ,40.2222 ,1.04623 ,1.61284 ,15.82522 
221 ,40.3983 ,1.04798 ,1.56836 ,15.38871 
222 ,40.5744 ,1.04969 ,1.56493 ,15.35513 
223 ,40.7500 ,1.05151 ,1.56151 ,15.32155 
224 ,40.9426 ,1.05342 ,1.54782 ,15.18724 
225 ,41.1347 ,1.05527 ,1.53413 ,15.05292 
226 ,41.3268 ,1.05730 ,1.50676 ,14.78430 
227 ,41.5028 ,1.05902 ,1.51360 ,14.85145 
228 ,41.6950 ,1.06087 ,1.49649 ,14.68356 
229 ,41.8870 ,1.06288 ,1.47253 ,14.44851 
230 ,42.0629 ,1.06461 ,1.46227 ,14.34778 
231 ,42.2552 ,1.06646 ,1.45200 ,14.24704 
232 ,42.4470 ,1.06840 ,1.42120 ,13.94484 
233 ,42.6233 ,1.07034 ,1.42120 ,13.94484 
234 ,42.7994 ,1.07199 ,1.40409 ,13.77695 
235 ,42.9755 ,1.07375 ,1.38014 ,13.54190 
236 ,43.1676 ,1.07566 ,1.37329 ,13.47474 
237 ,43.3436 ,1.07745 ,1.37671 ,13.50832 
238 ,43.5352 ,1.07938 ,1.32538 ,13.00465 
239 ,43.7117 ,1.08113 ,1.32196 ,12.97107 
240 ,43.8878 ,1.08285 ,1.30827 ,12.83675 
241 ,44.0639 ,1.08461 ,1.32196 ,12.97107 
242 ,44.2400 ,1.08637 ,1.31512 ,12.90391 
243 ,44.4321 ,1.08821 ,1.27405 ,12.50097 
