Data stamp = , 03-04-2022 17:53:40 710

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4338 ,3.29996 ,0.46642 ,4.57649 
2 ,6.7564 ,3.09993 ,0.46300 ,4.54291 
3 ,10.0513 ,2.89989 ,0.45615 ,4.47576 
4 ,13.3599 ,2.69986 ,0.44931 ,4.40860 
5 ,16.6562 ,2.49983 ,0.45273 ,4.44218 
6 ,19.9849 ,2.29979 ,0.45615 ,4.47576 
7 ,23.2886 ,2.09976 ,0.44931 ,4.40860 
8 ,26.5700 ,1.89972 ,0.44931 ,4.40860 
9 ,29.8655 ,1.69969 ,0.44246 ,4.34144 
10 ,33.1504 ,1.49968 ,0.50406 ,4.94585 
11 ,36.4477 ,1.29964 ,1.28774 ,12.63528 
12 ,38.7443 ,1.19963 ,1.60942 ,15.79164 
13 ,40.4473 ,1.14960 ,1.79422 ,17.60487 
14 ,42.2042 ,1.09958 ,1.87635 ,18.41075 
15 ,43.9303 ,1.04956 ,2.09537 ,20.55976 
16 ,45.6284 ,0.99953 ,2.44443 ,23.98475 
17 ,47.3450 ,0.94951 ,2.82429 ,27.71194 
18 ,49.0524 ,0.89949 ,3.14940 ,30.90188 
19 ,50.7543 ,0.84943 ,3.49846 ,34.32687 
20 ,52.4701 ,0.79944 ,3.65930 ,35.90505 
21 ,54.1760 ,0.74942 ,4.05285 ,39.76655 
22 ,55.9064 ,0.69939 ,4.46351 ,43.79595 
23 ,57.5966 ,0.64937 ,4.87075 ,47.79177 
24 ,59.2957 ,0.59935 ,5.32247 ,52.22410 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.5993 ,5.319 ,52.2 
2 ,0.38 ,0.5994 ,5.319 ,52.2 
3 ,0.74 ,0.5994 ,5.299 ,52.0 
4 ,1.09 ,0.5994 ,5.309 ,52.1 
5 ,1.44 ,0.5994 ,5.281 ,51.8 
6 ,1.79 ,0.5994 ,5.305 ,52.1 
7 ,2.15 ,0.5994 ,5.295 ,52.0 
8 ,2.50 ,0.5994 ,5.281 ,51.8 
9 ,2.86 ,0.5994 ,5.295 ,52.0 
10 ,3.21 ,0.5994 ,5.275 ,51.8 
11 ,3.56 ,0.5994 ,5.285 ,51.9 
12 ,3.90 ,0.5994 ,5.271 ,51.7 
13 ,4.26 ,0.5994 ,5.271 ,51.7 
14 ,4.62 ,0.5994 ,5.275 ,51.8 
15 ,4.99 ,0.5994 ,5.264 ,51.7 
16 ,5.33 ,0.5994 ,5.268 ,51.7 
17 ,5.70 ,0.5994 ,5.261 ,51.6 
18 ,6.05 ,0.5994 ,5.281 ,51.8 
19 ,6.41 ,0.5994 ,5.264 ,51.7 
20 ,6.78 ,0.5994 ,5.275 ,51.8 
21 ,7.12 ,0.5994 ,5.251 ,51.5 
22 ,7.47 ,0.5994 ,5.268 ,51.7 
23 ,7.84 ,0.5994 ,5.251 ,51.5 
24 ,8.19 ,0.5994 ,5.261 ,51.6 
25 ,8.54 ,0.5994 ,5.264 ,51.7 
26 ,8.89 ,0.5994 ,5.257 ,51.6 
27 ,9.24 ,0.5994 ,5.254 ,51.6 
28 ,9.59 ,0.5994 ,5.257 ,51.6 
29 ,9.94 ,0.5994 ,5.247 ,51.5 
30 ,10.30 ,0.5994 ,5.261 ,51.6 
31 ,10.64 ,0.5994 ,5.247 ,51.5 
32 ,10.99 ,0.5994 ,5.257 ,51.6 
33 ,11.35 ,0.5994 ,5.247 ,51.5 
34 ,11.70 ,0.5994 ,5.237 ,51.4 
35 ,12.06 ,0.5994 ,5.254 ,51.6 
36 ,12.41 ,0.5994 ,5.227 ,51.3 
37 ,12.77 ,0.5994 ,5.247 ,51.5 
38 ,13.13 ,0.5994 ,5.247 ,51.5 
39 ,13.48 ,0.5994 ,5.247 ,51.5 
40 ,13.83 ,0.5994 ,5.244 ,51.5 
41 ,14.18 ,0.5994 ,5.227 ,51.3 
42 ,14.53 ,0.5994 ,5.240 ,51.4 
43 ,14.89 ,0.5994 ,5.220 ,51.2 
44 ,15.23 ,0.5994 ,5.233 ,51.4 
45 ,15.59 ,0.5994 ,5.233 ,51.4 
46 ,15.94 ,0.5994 ,5.230 ,51.3 
47 ,16.29 ,0.5994 ,5.237 ,51.4 
48 ,16.66 ,0.5994 ,5.223 ,51.3 
49 ,17.01 ,0.5994 ,5.233 ,51.4 
50 ,17.36 ,0.5994 ,5.230 ,51.3 
51 ,17.71 ,0.5994 ,5.233 ,51.4 
52 ,18.06 ,0.5994 ,5.237 ,51.4 
53 ,18.40 ,0.5994 ,5.216 ,51.2 
54 ,18.76 ,0.5994 ,5.223 ,51.3 
55 ,19.12 ,0.5994 ,5.220 ,51.2 
56 ,19.47 ,0.5994 ,5.213 ,51.1 
57 ,19.82 ,0.5994 ,5.220 ,51.2 
58 ,20.17 ,0.5994 ,5.210 ,51.1 
59 ,20.52 ,0.5994 ,5.230 ,51.3 
60 ,20.87 ,0.5994 ,5.230 ,51.3 
61 ,21.23 ,0.5994 ,5.210 ,51.1 
62 ,21.58 ,0.5994 ,5.227 ,51.3 
63 ,21.94 ,0.5994 ,5.210 ,51.1 
64 ,22.29 ,0.5994 ,5.220 ,51.2 
65 ,22.64 ,0.5994 ,5.220 ,51.2 
66 ,22.99 ,0.5994 ,5.196 ,51.0 
67 ,23.34 ,0.5994 ,5.227 ,51.3 
68 ,23.70 ,0.5994 ,5.210 ,51.1 
69 ,24.06 ,0.5994 ,5.213 ,51.1 
70 ,24.42 ,0.5994 ,5.203 ,51.0 
71 ,24.77 ,0.5994 ,5.213 ,51.1 
72 ,25.12 ,0.5994 ,5.216 ,51.2 
73 ,25.47 ,0.5994 ,5.216 ,51.2 
74 ,25.81 ,0.5994 ,5.199 ,51.0 
75 ,26.16 ,0.5994 ,5.206 ,51.1 
76 ,26.51 ,0.5994 ,5.203 ,51.0 
77 ,26.86 ,0.5994 ,5.210 ,51.1 
78 ,27.21 ,0.5994 ,5.199 ,51.0 
79 ,27.57 ,0.5994 ,5.203 ,51.0 
80 ,27.91 ,0.5994 ,5.210 ,51.1 
81 ,28.27 ,0.5994 ,5.182 ,50.8 
82 ,28.62 ,0.5994 ,5.196 ,51.0 
83 ,28.98 ,0.5994 ,5.186 ,50.9 
84 ,29.33 ,0.5994 ,5.192 ,50.9 
85 ,29.68 ,0.5994 ,5.189 ,50.9 
86 ,30.03 ,0.5994 ,5.189 ,50.9 
87 ,30.39 ,0.5994 ,5.199 ,51.0 
88 ,30.74 ,0.5994 ,5.189 ,50.9 
89 ,31.09 ,0.5994 ,5.186 ,50.9 
90 ,31.44 ,0.5994 ,5.186 ,50.9 
91 ,31.78 ,0.5994 ,5.179 ,50.8 
92 ,32.12 ,0.5994 ,5.186 ,50.9 
93 ,32.48 ,0.5994 ,5.192 ,50.9 
94 ,32.83 ,0.5994 ,5.158 ,50.6 
95 ,33.18 ,0.5994 ,5.189 ,50.9 
96 ,33.53 ,0.5994 ,5.182 ,50.8 
97 ,33.89 ,0.5994 ,5.168 ,50.7 
98 ,34.24 ,0.5994 ,5.189 ,50.9 
99 ,34.60 ,0.5994 ,5.165 ,50.7 
100 ,34.94 ,0.5994 ,5.172 ,50.7 
