Data stamp = , 03-04-2022 00:39:56 186

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.64940 ,4.99737 ,49.03416 
2 ,0.2090 ,0.64949 ,5.00421 ,49.10132 
3 ,0.5294 ,0.65030 ,4.99737 ,49.03416 
4 ,0.7371 ,0.65180 ,4.98710 ,48.93343 
5 ,0.9454 ,0.65363 ,5.00079 ,49.06774 
6 ,1.1215 ,0.65539 ,5.01448 ,49.20205 
7 ,1.3135 ,0.65724 ,5.00421 ,49.10132 
8 ,1.4898 ,0.65900 ,5.00763 ,49.13490 
9 ,1.6657 ,0.66078 ,4.99394 ,49.00058 
10 ,1.8577 ,0.66268 ,4.95972 ,48.66480 
11 ,2.0498 ,0.66467 ,4.98026 ,48.86627 
12 ,2.2259 ,0.66644 ,4.95630 ,48.63122 
13 ,2.4018 ,0.66820 ,4.93577 ,48.42975 
14 ,2.5781 ,0.67004 ,4.92208 ,48.29544 
15 ,2.7541 ,0.67170 ,4.90155 ,48.09397 
16 ,2.9304 ,0.67346 ,4.90497 ,48.12755 
17 ,3.1063 ,0.67526 ,4.89812 ,48.06039 
18 ,3.2982 ,0.67709 ,4.88101 ,47.89250 
19 ,3.4745 ,0.67891 ,4.85706 ,47.65745 
20 ,3.6500 ,0.68065 ,4.84679 ,47.55672 
21 ,3.8261 ,0.68249 ,4.86048 ,47.69103 
22 ,3.9863 ,0.68410 ,4.83310 ,47.42240 
23 ,4.1627 ,0.68578 ,4.82284 ,47.32167 
24 ,4.3387 ,0.68750 ,4.81599 ,47.25451 
25 ,4.5149 ,0.68929 ,4.79204 ,47.01946 
26 ,4.6749 ,0.69103 ,4.77835 ,46.88515 
27 ,4.8670 ,0.69273 ,4.77493 ,46.85157 
28 ,5.0432 ,0.69460 ,4.76124 ,46.71726 
29 ,5.2672 ,0.69667 ,4.73044 ,46.41506 
30 ,5.4430 ,0.69852 ,4.70990 ,46.21359 
31 ,5.6189 ,0.70033 ,4.69622 ,46.07927 
32 ,5.7955 ,0.70212 ,4.66542 ,45.77707 
33 ,6.0034 ,0.70413 ,4.65173 ,45.64275 
34 ,6.1795 ,0.70597 ,4.63462 ,45.47486 
35 ,6.3557 ,0.70773 ,4.60724 ,45.20624 
36 ,6.5317 ,0.70951 ,4.57644 ,44.90403 
37 ,6.7075 ,0.71123 ,4.57644 ,44.90403 
38 ,6.8840 ,0.71301 ,4.56617 ,44.80330 
39 ,7.0760 ,0.71490 ,4.52853 ,44.43394 
40 ,7.2520 ,0.71672 ,4.51484 ,44.29962 
41 ,7.4601 ,0.71862 ,4.50115 ,44.16531 
42 ,7.6521 ,0.72064 ,4.46693 ,43.82953 
43 ,7.8283 ,0.72241 ,4.44982 ,43.66163 
44 ,8.0043 ,0.72414 ,4.43271 ,43.49374 
45 ,8.1806 ,0.72595 ,4.40875 ,43.25870 
46 ,8.3564 ,0.72767 ,4.37453 ,42.92291 
47 ,8.5325 ,0.72943 ,4.37111 ,42.88933 
48 ,8.7086 ,0.73120 ,4.36427 ,42.82218 
49 ,8.9166 ,0.73324 ,4.34031 ,42.58713 
50 ,9.0928 ,0.73505 ,4.29582 ,42.15061 
51 ,9.2848 ,0.73700 ,4.29582 ,42.15061 
52 ,9.4608 ,0.73872 ,4.27871 ,41.98272 
53 ,9.6529 ,0.74064 ,4.26160 ,41.81483 
54 ,9.8290 ,0.74242 ,4.25133 ,41.71409 
55 ,10.0050 ,0.74418 ,4.24107 ,41.61336 
56 ,10.1811 ,0.74593 ,4.22738 ,41.47905 
57 ,10.3572 ,0.74767 ,4.18974 ,41.10968 
58 ,10.5334 ,0.74946 ,4.18289 ,41.04253 
59 ,10.7254 ,0.75136 ,4.15894 ,40.80748 
60 ,10.9013 ,0.75321 ,4.13498 ,40.57243 
61 ,11.0776 ,0.75496 ,4.13498 ,40.57243 
62 ,11.2859 ,0.75698 ,4.10418 ,40.27023 
63 ,11.4618 ,0.75876 ,4.09049 ,40.13591 
64 ,11.6378 ,0.76057 ,4.06654 ,39.90087 
65 ,11.8140 ,0.76230 ,4.03916 ,39.63224 
66 ,12.0057 ,0.76418 ,4.03232 ,39.56508 
67 ,12.1820 ,0.76597 ,4.02205 ,39.46435 
68 ,12.3742 ,0.76774 ,3.98441 ,39.09499 
69 ,12.5503 ,0.76968 ,3.97072 ,38.96067 
70 ,12.7262 ,0.77143 ,3.95361 ,38.79278 
71 ,12.9022 ,0.77315 ,3.95361 ,38.79278 
72 ,13.0620 ,0.77484 ,3.92281 ,38.49058 
73 ,13.2384 ,0.77653 ,3.91938 ,38.45700 
74 ,13.4300 ,0.77844 ,3.88174 ,38.08764 
75 ,13.6062 ,0.78019 ,3.87490 ,38.02048 
76 ,13.7826 ,0.78192 ,3.86121 ,37.88617 
77 ,13.9748 ,0.78384 ,3.83725 ,37.65112 
78 ,14.1664 ,0.78581 ,3.81330 ,37.41607 
79 ,14.3589 ,0.78759 ,3.82014 ,37.48323 
80 ,14.5510 ,0.78963 ,3.77908 ,37.08029 
81 ,14.7270 ,0.79137 ,3.77223 ,37.01313 
82 ,14.9030 ,0.79313 ,3.76539 ,36.94597 
83 ,15.0793 ,0.79495 ,3.73117 ,36.61019 
84 ,15.2550 ,0.79666 ,3.72090 ,36.50946 
85 ,15.4314 ,0.79842 ,3.70037 ,36.30799 
86 ,15.6074 ,0.80015 ,3.68325 ,36.14010 
87 ,15.7832 ,0.80199 ,3.66957 ,36.00578 
88 ,15.9597 ,0.80371 ,3.64561 ,35.77073 
89 ,16.1357 ,0.80552 ,3.63534 ,35.67000 
90 ,16.3276 ,0.80737 ,3.61139 ,35.43495 
91 ,16.5197 ,0.80929 ,3.59770 ,35.30064 
92 ,16.6960 ,0.81109 ,3.57375 ,35.06559 
93 ,16.8721 ,0.81281 ,3.55663 ,34.89770 
94 ,17.0641 ,0.81474 ,3.55663 ,34.89770 
95 ,17.2561 ,0.81667 ,3.51557 ,34.49476 
96 ,17.4321 ,0.81840 ,3.50188 ,34.36045 
97 ,17.6242 ,0.82037 ,3.51215 ,34.46118 
98 ,17.8003 ,0.82205 ,3.48477 ,34.19255 
99 ,17.9925 ,0.82404 ,3.45739 ,33.92393 
100 ,18.1684 ,0.82579 ,3.46081 ,33.95751 
101 ,18.3443 ,0.82753 ,3.44370 ,33.78961 
102 ,18.5206 ,0.82936 ,3.43344 ,33.68888 
103 ,18.6966 ,0.83108 ,3.40606 ,33.42025 
104 ,18.8725 ,0.83279 ,3.37184 ,33.08447 
105 ,19.0648 ,0.83476 ,3.37526 ,33.11805 
106 ,19.2408 ,0.83646 ,3.34788 ,32.84942 
107 ,19.4490 ,0.83853 ,3.33762 ,32.74869 
108 ,19.6247 ,0.84034 ,3.32735 ,32.64795 
109 ,19.8008 ,0.84207 ,3.30682 ,32.44648 
110 ,19.9773 ,0.84390 ,3.27259 ,32.11070 
111 ,20.1693 ,0.84578 ,3.28971 ,32.27859 
112 ,20.3454 ,0.84758 ,3.27259 ,32.11070 
113 ,20.5371 ,0.84948 ,3.22468 ,31.64060 
114 ,20.7131 ,0.85126 ,3.21442 ,31.53987 
115 ,20.9054 ,0.85309 ,3.21100 ,31.50629 
116 ,21.0816 ,0.85489 ,3.18704 ,31.27124 
117 ,21.2577 ,0.85668 ,3.16651 ,31.06977 
118 ,21.4497 ,0.85859 ,3.15966 ,31.00262 
119 ,21.6258 ,0.86029 ,3.15282 ,30.93546 
120 ,21.8339 ,0.86239 ,3.11860 ,30.59968 
121 ,22.0259 ,0.86435 ,3.10149 ,30.43178 
122 ,22.2021 ,0.86609 ,3.08780 ,30.29747 
123 ,22.4102 ,0.86809 ,3.08095 ,30.23031 
124 ,22.5859 ,0.86996 ,3.06384 ,30.06242 
125 ,22.7619 ,0.87171 ,3.04673 ,29.89453 
126 ,22.9383 ,0.87341 ,3.01935 ,29.62590 
127 ,23.1140 ,0.87519 ,2.99540 ,29.39086 
128 ,23.2904 ,0.87695 ,3.00909 ,29.52517 
129 ,23.4666 ,0.87875 ,2.99198 ,29.35728 
130 ,23.6746 ,0.88079 ,2.95433 ,28.98792 
131 ,23.8506 ,0.88256 ,2.94064 ,28.85360 
132 ,24.0268 ,0.88430 ,2.94064 ,28.85360 
133 ,24.2028 ,0.88612 ,2.92696 ,28.71929 
134 ,24.3948 ,0.88793 ,2.89958 ,28.45066 
135 ,24.5709 ,0.88974 ,2.88589 ,28.31635 
136 ,24.7470 ,0.89154 ,2.86536 ,28.11488 
137 ,24.9229 ,0.89328 ,2.85167 ,27.98057 
138 ,25.1152 ,0.89517 ,2.82771 ,27.74552 
139 ,25.2909 ,0.89694 ,2.81402 ,27.61121 
140 ,25.4669 ,0.89877 ,2.82087 ,27.67836 
141 ,25.6430 ,0.90049 ,2.80376 ,27.51047 
142 ,25.8192 ,0.90230 ,2.76954 ,27.17469 
143 ,26.0596 ,0.90456 ,2.75927 ,27.07395 
144 ,26.2516 ,0.90654 ,2.74216 ,26.90606 
145 ,26.4278 ,0.90835 ,2.74216 ,26.90606 
146 ,26.6037 ,0.91014 ,2.72847 ,26.77175 
147 ,26.7955 ,0.91201 ,2.68398 ,26.33523 
148 ,26.9718 ,0.91380 ,2.67372 ,26.23450 
149 ,27.1480 ,0.91559 ,2.66003 ,26.10018 
150 ,27.3237 ,0.91727 ,2.67029 ,26.20092 
151 ,27.5162 ,0.91919 ,2.62581 ,25.76440 
152 ,27.6922 ,0.92099 ,2.61554 ,25.66367 
153 ,27.8520 ,0.92268 ,2.60527 ,25.56293 
154 ,28.0284 ,0.92437 ,2.59843 ,25.49577 
155 ,28.2204 ,0.92626 ,2.58474 ,25.36146 
156 ,28.3965 ,0.92804 ,2.56763 ,25.19357 
157 ,28.5725 ,0.92979 ,2.55394 ,25.05926 
158 ,28.7487 ,0.93151 ,2.53683 ,24.89136 
159 ,28.9243 ,0.93339 ,2.52656 ,24.79063 
160 ,29.1008 ,0.93510 ,2.50945 ,24.62274 
161 ,29.2767 ,0.93687 ,2.48892 ,24.42127 
162 ,29.4689 ,0.93875 ,2.48207 ,24.35411 
163 ,29.6607 ,0.94055 ,2.46496 ,24.18622 
164 ,29.8690 ,0.94270 ,2.45127 ,24.05191 
165 ,30.0290 ,0.94445 ,2.43416 ,23.88402 
166 ,30.2052 ,0.94611 ,2.42048 ,23.74970 
167 ,30.3815 ,0.94789 ,2.40679 ,23.61539 
168 ,30.5733 ,0.94985 ,2.38625 ,23.41392 
169 ,30.7495 ,0.95157 ,2.36572 ,23.21245 
170 ,30.9253 ,0.95331 ,2.36572 ,23.21245 
171 ,31.1015 ,0.95506 ,2.34519 ,23.01098 
172 ,31.2778 ,0.95687 ,2.32123 ,22.77593 
173 ,31.4698 ,0.95865 ,2.29728 ,22.54088 
174 ,31.6614 ,0.96062 ,2.28359 ,22.40657 
175 ,31.8218 ,0.96237 ,2.27332 ,22.30584 
176 ,31.9978 ,0.96406 ,2.26306 ,22.20510 
177 ,32.1902 ,0.96595 ,2.24937 ,22.07079 
178 ,32.3981 ,0.96799 ,2.22883 ,21.86932 
179 ,32.5743 ,0.96977 ,2.19803 ,21.56711 
180 ,32.7661 ,0.97169 ,2.21515 ,21.73500 
181 ,32.9584 ,0.97355 ,2.18777 ,21.46638 
182 ,33.1499 ,0.97559 ,2.18092 ,21.39922 
183 ,33.3264 ,0.97731 ,2.15012 ,21.09702 
184 ,33.5024 ,0.97908 ,2.13644 ,20.96270 
185 ,33.6788 ,0.98082 ,2.11932 ,20.79481 
186 ,33.8547 ,0.98263 ,2.09879 ,20.59334 
187 ,34.0306 ,0.98436 ,2.08510 ,20.45903 
188 ,34.2064 ,0.98608 ,2.09195 ,20.52619 
189 ,34.3828 ,0.98786 ,2.08168 ,20.42545 
190 ,34.5589 ,0.98961 ,2.06457 ,20.25756 
191 ,34.7510 ,0.99158 ,2.03377 ,19.95535 
192 ,34.9431 ,0.99341 ,2.03035 ,19.92178 
193 ,35.1351 ,0.99532 ,2.00982 ,19.72031 
194 ,35.3112 ,0.99714 ,1.98244 ,19.45168 
195 ,35.5033 ,0.99898 ,1.99270 ,19.55241 
196 ,35.6794 ,1.00082 ,1.96190 ,19.25021 
197 ,35.8716 ,1.00273 ,1.94137 ,19.04874 
198 ,36.0475 ,1.00450 ,1.93795 ,19.01516 
199 ,36.2234 ,1.00628 ,1.92768 ,18.91443 
200 ,36.4157 ,1.00819 ,1.90031 ,18.64580 
201 ,36.6078 ,1.01016 ,1.90031 ,18.64580 
202 ,36.7841 ,1.01200 ,1.86951 ,18.34360 
203 ,36.9599 ,1.01360 ,1.85924 ,18.24286 
204 ,37.1361 ,1.01539 ,1.84213 ,18.07497 
205 ,37.3122 ,1.01720 ,1.83871 ,18.04139 
206 ,37.4721 ,1.01888 ,1.81133 ,17.77276 
207 ,37.6483 ,1.02052 ,1.80449 ,17.70561 
208 ,37.8244 ,1.02226 ,1.80106 ,17.67203 
209 ,38.0004 ,1.02406 ,1.78395 ,17.50414 
210 ,38.1765 ,1.02581 ,1.75315 ,17.20193 
211 ,38.3684 ,1.02765 ,1.73946 ,17.06762 
212 ,38.5767 ,1.02970 ,1.74973 ,17.16836 
213 ,38.7846 ,1.03180 ,1.71551 ,16.83257 
214 ,38.9608 ,1.03361 ,1.70182 ,16.69826 
215 ,39.1528 ,1.03548 ,1.69498 ,16.63110 
216 ,39.3287 ,1.03736 ,1.66418 ,16.32890 
217 ,39.5045 ,1.03905 ,1.67102 ,16.39605 
218 ,39.6811 ,1.04086 ,1.65049 ,16.19458 
219 ,39.8728 ,1.04274 ,1.62311 ,15.92596 
220 ,40.0489 ,1.04448 ,1.61627 ,15.85880 
221 ,40.2249 ,1.04625 ,1.62653 ,15.95954 
222 ,40.4010 ,1.04800 ,1.59231 ,15.62375 
223 ,40.5770 ,1.04979 ,1.58204 ,15.52302 
224 ,40.7531 ,1.05152 ,1.56836 ,15.38871 
225 ,40.9291 ,1.05327 ,1.55124 ,15.22081 
226 ,41.0893 ,1.05501 ,1.54782 ,15.18724 
227 ,41.2493 ,1.05664 ,1.52729 ,14.98577 
228 ,41.4094 ,1.05823 ,1.52045 ,14.91861 
229 ,41.5855 ,1.05988 ,1.51360 ,14.85145 
230 ,41.7615 ,1.06161 ,1.48622 ,14.58283 
231 ,41.9376 ,1.06337 ,1.48280 ,14.54925 
232 ,42.1137 ,1.06509 ,1.46227 ,14.34778 
233 ,42.2899 ,1.06692 ,1.44174 ,14.14631 
234 ,42.4659 ,1.06865 ,1.43831 ,14.11273 
235 ,42.6419 ,1.07041 ,1.43489 ,14.07915 
236 ,42.8019 ,1.07216 ,1.43147 ,14.04557 
237 ,42.9781 ,1.07380 ,1.39725 ,13.70979 
238 ,43.1542 ,1.07552 ,1.38014 ,13.54190 
239 ,43.3303 ,1.07728 ,1.35618 ,13.30685 
240 ,43.4905 ,1.07901 ,1.36645 ,13.40759 
241 ,43.6664 ,1.08062 ,1.35618 ,13.30685 
242 ,43.8425 ,1.08242 ,1.33223 ,13.07180 
243 ,44.0025 ,1.08414 ,1.32196 ,12.97107 
