Data stamp = , 01-04-2022 17:12:54 874

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4122 ,3.29996 ,0.50748 ,4.97943 
2 ,6.7099 ,3.09993 ,0.52117 ,5.11375 
3 ,9.9975 ,2.89989 ,0.52459 ,5.14732 
4 ,13.3041 ,2.69986 ,0.51775 ,5.08017 
5 ,16.5846 ,2.49983 ,0.52117 ,5.11375 
6 ,19.8743 ,2.29982 ,0.52802 ,5.18090 
7 ,23.1671 ,2.09978 ,0.52117 ,5.11375 
8 ,26.4511 ,1.89975 ,0.50748 ,4.97943 
9 ,29.7540 ,1.69971 ,0.51091 ,5.01301 
10 ,33.0596 ,1.49971 ,0.58962 ,5.78531 
11 ,36.3572 ,1.29967 ,1.45200 ,14.24704 
12 ,38.6438 ,1.19969 ,1.77711 ,17.43698 
13 ,40.3522 ,1.14966 ,1.92084 ,18.84727 
14 ,42.0542 ,1.09967 ,2.10221 ,20.62692 
15 ,43.7460 ,1.04962 ,2.38968 ,23.44750 
16 ,45.4466 ,0.99959 ,2.59501 ,25.46220 
17 ,47.1461 ,0.94960 ,2.88589 ,28.31635 
18 ,48.8580 ,0.89955 ,3.20073 ,31.40555 
19 ,50.5719 ,0.84955 ,3.55321 ,34.86412 
20 ,52.2646 ,0.79953 ,3.94676 ,38.72562 
21 ,53.9602 ,0.74950 ,4.36769 ,42.85576 
22 ,55.6540 ,0.69951 ,4.77150 ,46.81800 
23 ,57.3830 ,0.64949 ,5.11030 ,50.14225 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6495 ,5.100 ,50.0 
2 ,0.37 ,0.6495 ,5.107 ,50.1 
3 ,0.75 ,0.6495 ,5.100 ,50.0 
4 ,1.13 ,0.6495 ,5.086 ,49.9 
5 ,1.48 ,0.6495 ,5.066 ,49.7 
6 ,1.83 ,0.6495 ,5.066 ,49.7 
7 ,2.19 ,0.6495 ,5.056 ,49.6 
8 ,2.55 ,0.6495 ,5.056 ,49.6 
9 ,2.91 ,0.6495 ,5.045 ,49.5 
10 ,3.27 ,0.6495 ,5.056 ,49.6 
11 ,3.64 ,0.6495 ,5.042 ,49.5 
12 ,4.01 ,0.6495 ,5.032 ,49.4 
13 ,4.37 ,0.6495 ,5.028 ,49.3 
14 ,4.74 ,0.6495 ,5.045 ,49.5 
15 ,5.10 ,0.6495 ,5.035 ,49.4 
16 ,5.45 ,0.6495 ,5.042 ,49.5 
17 ,5.83 ,0.6495 ,5.028 ,49.3 
18 ,6.18 ,0.6495 ,5.032 ,49.4 
19 ,6.55 ,0.6495 ,5.025 ,49.3 
20 ,6.91 ,0.6495 ,5.042 ,49.5 
21 ,7.26 ,0.6495 ,5.035 ,49.4 
22 ,7.62 ,0.6495 ,5.052 ,49.6 
23 ,7.98 ,0.6495 ,5.032 ,49.4 
24 ,8.36 ,0.6495 ,5.032 ,49.4 
25 ,8.72 ,0.6495 ,5.025 ,49.3 
26 ,9.08 ,0.6495 ,5.038 ,49.4 
27 ,9.45 ,0.6495 ,5.032 ,49.4 
28 ,9.80 ,0.6495 ,5.025 ,49.3 
29 ,10.18 ,0.6495 ,5.028 ,49.3 
30 ,10.55 ,0.6495 ,5.032 ,49.4 
31 ,10.91 ,0.6495 ,5.025 ,49.3 
32 ,11.26 ,0.6495 ,5.038 ,49.4 
33 ,11.62 ,0.6495 ,5.014 ,49.2 
34 ,11.97 ,0.6495 ,5.028 ,49.3 
35 ,12.33 ,0.6495 ,5.021 ,49.3 
36 ,12.69 ,0.6495 ,5.025 ,49.3 
37 ,13.05 ,0.6495 ,5.021 ,49.3 
38 ,13.42 ,0.6495 ,5.038 ,49.4 
39 ,13.78 ,0.6495 ,5.014 ,49.2 
40 ,14.15 ,0.6495 ,5.035 ,49.4 
41 ,14.54 ,0.6495 ,5.035 ,49.4 
42 ,14.91 ,0.6495 ,5.038 ,49.4 
43 ,15.27 ,0.6495 ,5.035 ,49.4 
44 ,15.63 ,0.6495 ,5.035 ,49.4 
45 ,15.99 ,0.6495 ,5.032 ,49.4 
46 ,16.37 ,0.6495 ,5.001 ,49.1 
47 ,16.74 ,0.6495 ,5.008 ,49.1 
48 ,17.09 ,0.6495 ,5.021 ,49.3 
49 ,17.45 ,0.6495 ,5.035 ,49.4 
50 ,17.81 ,0.6495 ,5.021 ,49.3 
51 ,18.15 ,0.6495 ,5.025 ,49.3 
52 ,18.51 ,0.6495 ,5.025 ,49.3 
53 ,18.89 ,0.6495 ,5.018 ,49.2 
54 ,19.26 ,0.6495 ,5.011 ,49.2 
55 ,19.62 ,0.6495 ,5.011 ,49.2 
56 ,19.98 ,0.6495 ,5.011 ,49.2 
57 ,20.33 ,0.6495 ,5.028 ,49.3 
58 ,20.70 ,0.6495 ,5.021 ,49.3 
59 ,21.07 ,0.6495 ,5.025 ,49.3 
60 ,21.45 ,0.6495 ,5.011 ,49.2 
61 ,21.82 ,0.6495 ,5.008 ,49.1 
62 ,22.19 ,0.6495 ,5.018 ,49.2 
63 ,22.55 ,0.6495 ,5.011 ,49.2 
64 ,22.92 ,0.6495 ,5.018 ,49.2 
65 ,23.29 ,0.6495 ,5.014 ,49.2 
66 ,23.66 ,0.6495 ,5.011 ,49.2 
67 ,24.03 ,0.6495 ,5.018 ,49.2 
68 ,24.40 ,0.6495 ,5.008 ,49.1 
69 ,24.78 ,0.6495 ,5.032 ,49.4 
70 ,25.14 ,0.6495 ,5.008 ,49.1 
71 ,25.50 ,0.6495 ,5.014 ,49.2 
72 ,25.85 ,0.6495 ,5.001 ,49.1 
73 ,26.22 ,0.6495 ,5.018 ,49.2 
74 ,26.58 ,0.6495 ,5.004 ,49.1 
75 ,26.94 ,0.6495 ,5.011 ,49.2 
76 ,27.29 ,0.6495 ,5.018 ,49.2 
77 ,27.64 ,0.6495 ,5.011 ,49.2 
78 ,28.01 ,0.6495 ,5.025 ,49.3 
79 ,28.38 ,0.6495 ,4.994 ,49.0 
80 ,28.73 ,0.6495 ,5.011 ,49.2 
81 ,29.08 ,0.6495 ,4.994 ,49.0 
82 ,29.43 ,0.6495 ,5.008 ,49.1 
83 ,29.78 ,0.6495 ,5.008 ,49.1 
84 ,30.14 ,0.6495 ,5.004 ,49.1 
85 ,30.53 ,0.6495 ,5.004 ,49.1 
86 ,30.91 ,0.6495 ,5.014 ,49.2 
87 ,31.27 ,0.6495 ,5.001 ,49.1 
88 ,31.64 ,0.6495 ,5.018 ,49.2 
89 ,31.99 ,0.6495 ,5.008 ,49.1 
90 ,32.35 ,0.6495 ,5.021 ,49.3 
91 ,32.71 ,0.6495 ,5.008 ,49.1 
92 ,33.06 ,0.6495 ,5.011 ,49.2 
93 ,33.45 ,0.6495 ,5.021 ,49.3 
94 ,33.82 ,0.6495 ,4.991 ,49.0 
95 ,34.19 ,0.6495 ,4.997 ,49.0 
96 ,34.57 ,0.6495 ,4.991 ,49.0 
97 ,34.93 ,0.6495 ,4.987 ,48.9 
98 ,35.31 ,0.6495 ,5.008 ,49.1 
99 ,35.67 ,0.6495 ,5.014 ,49.2 
100 ,36.02 ,0.6495 ,5.008 ,49.1 
