Data stamp = , 04-04-2022 11:38:44 286

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4388 ,3.29996 ,0.42877 ,4.20713 
2 ,6.7558 ,3.09993 ,0.43562 ,4.27429 
3 ,10.0507 ,2.89992 ,0.42535 ,4.17355 
4 ,13.3733 ,2.69989 ,0.41851 ,4.10640 
5 ,16.6876 ,2.49985 ,0.42877 ,4.20713 
6 ,20.0118 ,2.29982 ,0.41851 ,4.10640 
7 ,23.3113 ,2.09978 ,0.41509 ,4.07282 
8 ,26.6180 ,1.89975 ,0.42193 ,4.13997 
9 ,29.9147 ,1.69971 ,0.41166 ,4.03924 
10 ,33.1912 ,1.49971 ,0.52802 ,5.18090 
11 ,35.4776 ,1.39969 ,0.93525 ,9.17672 
12 ,37.1846 ,1.34970 ,1.15085 ,11.29215 
13 ,38.8859 ,1.29964 ,1.31854 ,12.93749 
14 ,40.5923 ,1.24962 ,1.51018 ,14.81787 
15 ,42.3117 ,1.19963 ,1.67444 ,16.42963 
16 ,44.0461 ,1.14960 ,1.84897 ,18.14213 
17 ,45.7417 ,1.09958 ,1.97559 ,19.38452 
18 ,47.4486 ,1.04956 ,2.09537 ,20.55976 
19 ,49.1541 ,0.99953 ,2.39310 ,23.48108 
20 ,50.8601 ,0.94951 ,2.76954 ,27.17469 
21 ,52.5749 ,0.89949 ,3.10833 ,30.49894 
22 ,54.2839 ,0.84946 ,3.50872 ,34.42760 
23 ,56.0055 ,0.79944 ,3.83041 ,37.58396 
24 ,57.7185 ,0.74942 ,4.27187 ,41.91556 
25 ,59.4146 ,0.69939 ,4.72017 ,46.31432 
26 ,61.1288 ,0.64937 ,5.12056 ,50.24298 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6494 ,5.114 ,50.2 
2 ,0.38 ,0.6494 ,5.117 ,50.2 
3 ,0.75 ,0.6494 ,5.097 ,50.0 
4 ,1.14 ,0.6494 ,5.100 ,50.0 
5 ,1.52 ,0.6494 ,5.086 ,49.9 
6 ,1.87 ,0.6494 ,5.076 ,49.8 
7 ,2.26 ,0.6494 ,5.083 ,49.9 
8 ,2.63 ,0.6494 ,5.083 ,49.9 
9 ,2.99 ,0.6494 ,5.062 ,49.7 
10 ,3.35 ,0.6494 ,5.069 ,49.7 
11 ,3.70 ,0.6494 ,5.066 ,49.7 
12 ,4.07 ,0.6494 ,5.069 ,49.7 
13 ,4.44 ,0.6494 ,5.066 ,49.7 
14 ,4.83 ,0.6494 ,5.038 ,49.4 
15 ,5.21 ,0.6494 ,5.066 ,49.7 
16 ,5.55 ,0.6494 ,5.056 ,49.6 
17 ,5.92 ,0.6494 ,5.069 ,49.7 
18 ,6.28 ,0.6494 ,5.049 ,49.5 
19 ,6.66 ,0.6494 ,5.042 ,49.5 
20 ,7.00 ,0.6494 ,5.035 ,49.4 
21 ,7.38 ,0.6494 ,5.049 ,49.5 
22 ,7.75 ,0.6494 ,5.045 ,49.5 
23 ,8.12 ,0.6494 ,5.035 ,49.4 
24 ,8.47 ,0.6494 ,5.045 ,49.5 
25 ,8.81 ,0.6494 ,5.032 ,49.4 
26 ,9.22 ,0.6494 ,5.045 ,49.5 
27 ,9.59 ,0.6494 ,5.045 ,49.5 
28 ,9.94 ,0.6494 ,5.025 ,49.3 
29 ,10.29 ,0.6494 ,5.021 ,49.3 
30 ,10.65 ,0.6494 ,5.032 ,49.4 
31 ,11.03 ,0.6494 ,5.042 ,49.5 
32 ,11.39 ,0.6494 ,5.025 ,49.3 
33 ,11.74 ,0.6494 ,5.025 ,49.3 
34 ,12.09 ,0.6494 ,5.032 ,49.4 
35 ,12.43 ,0.6494 ,5.014 ,49.2 
36 ,12.79 ,0.6494 ,5.025 ,49.3 
37 ,13.15 ,0.6494 ,5.021 ,49.3 
38 ,13.49 ,0.6494 ,5.018 ,49.2 
39 ,13.86 ,0.6494 ,5.018 ,49.2 
40 ,14.22 ,0.6494 ,5.021 ,49.3 
41 ,14.56 ,0.6494 ,5.028 ,49.3 
42 ,14.91 ,0.6494 ,5.011 ,49.2 
43 ,15.27 ,0.6494 ,5.028 ,49.3 
44 ,15.62 ,0.6494 ,5.001 ,49.1 
45 ,15.99 ,0.6494 ,5.008 ,49.1 
46 ,16.35 ,0.6494 ,4.997 ,49.0 
47 ,16.71 ,0.6494 ,5.028 ,49.3 
48 ,17.09 ,0.6494 ,5.004 ,49.1 
49 ,17.45 ,0.6494 ,5.025 ,49.3 
50 ,17.80 ,0.6494 ,5.004 ,49.1 
51 ,18.16 ,0.6494 ,5.004 ,49.1 
52 ,18.53 ,0.6494 ,5.018 ,49.2 
53 ,18.89 ,0.6494 ,5.014 ,49.2 
54 ,19.26 ,0.6494 ,5.001 ,49.1 
55 ,19.61 ,0.6494 ,5.008 ,49.1 
56 ,19.98 ,0.6494 ,4.994 ,49.0 
57 ,20.34 ,0.6494 ,5.011 ,49.2 
58 ,20.72 ,0.6494 ,5.014 ,49.2 
59 ,21.09 ,0.6494 ,4.994 ,49.0 
60 ,21.45 ,0.6494 ,5.014 ,49.2 
61 ,21.81 ,0.6494 ,5.004 ,49.1 
62 ,22.17 ,0.6494 ,4.991 ,49.0 
63 ,22.55 ,0.6494 ,5.004 ,49.1 
64 ,22.92 ,0.6494 ,4.997 ,49.0 
65 ,23.29 ,0.6494 ,5.004 ,49.1 
66 ,23.66 ,0.6494 ,4.977 ,48.8 
67 ,24.02 ,0.6494 ,4.991 ,49.0 
68 ,24.40 ,0.6494 ,4.984 ,48.9 
69 ,24.74 ,0.6494 ,5.004 ,49.1 
70 ,25.12 ,0.6494 ,4.980 ,48.9 
71 ,25.49 ,0.6494 ,4.997 ,49.0 
72 ,25.86 ,0.6494 ,4.994 ,49.0 
73 ,26.21 ,0.6494 ,4.973 ,48.8 
74 ,26.60 ,0.6494 ,4.977 ,48.8 
75 ,26.99 ,0.6494 ,4.984 ,48.9 
76 ,27.34 ,0.6494 ,4.970 ,48.8 
77 ,27.70 ,0.6494 ,4.973 ,48.8 
78 ,28.08 ,0.6494 ,4.984 ,48.9 
79 ,28.43 ,0.6494 ,4.991 ,49.0 
80 ,28.77 ,0.6494 ,4.970 ,48.8 
81 ,29.15 ,0.6494 ,4.980 ,48.9 
82 ,29.50 ,0.6494 ,4.991 ,49.0 
83 ,29.88 ,0.6494 ,4.994 ,49.0 
84 ,30.25 ,0.6494 ,4.977 ,48.8 
85 ,30.61 ,0.6494 ,4.960 ,48.7 
86 ,30.99 ,0.6494 ,4.973 ,48.8 
87 ,31.35 ,0.6494 ,4.960 ,48.7 
88 ,31.69 ,0.6494 ,4.973 ,48.8 
89 ,32.07 ,0.6494 ,4.963 ,48.7 
90 ,32.44 ,0.6494 ,4.963 ,48.7 
91 ,32.80 ,0.6494 ,4.967 ,48.7 
92 ,33.18 ,0.6494 ,4.949 ,48.6 
93 ,33.55 ,0.6494 ,4.970 ,48.8 
94 ,33.90 ,0.6494 ,4.949 ,48.6 
95 ,34.26 ,0.6494 ,4.956 ,48.6 
96 ,34.62 ,0.6494 ,4.953 ,48.6 
97 ,35.02 ,0.6494 ,4.943 ,48.5 
98 ,35.39 ,0.6494 ,4.949 ,48.6 
99 ,35.75 ,0.6494 ,4.953 ,48.6 
100 ,36.12 ,0.6494 ,4.956 ,48.6 
