Data stamp = , 03-04-2022 14:42:32 653

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.59949 ,5.25061 ,51.51896 
2 ,0.2124 ,0.59957 ,5.23692 ,51.38464 
3 ,0.5166 ,0.60034 ,5.25403 ,51.55254 
4 ,0.7247 ,0.60177 ,5.26087 ,51.61969 
5 ,0.9328 ,0.60357 ,5.24376 ,51.45180 
6 ,1.1091 ,0.60534 ,5.26087 ,51.61969 
7 ,1.2850 ,0.60703 ,5.25745 ,51.58611 
8 ,1.4932 ,0.60901 ,5.24034 ,51.41822 
9 ,1.7013 ,0.61111 ,5.25403 ,51.55254 
10 ,1.9094 ,0.61332 ,5.22665 ,51.28391 
11 ,2.1174 ,0.61542 ,5.20270 ,51.04886 
12 ,2.3095 ,0.61736 ,5.19927 ,51.01528 
13 ,2.5016 ,0.61926 ,5.17874 ,50.81381 
14 ,2.6776 ,0.62102 ,5.16505 ,50.67950 
15 ,2.8536 ,0.62281 ,5.13425 ,50.37729 
16 ,3.0138 ,0.62452 ,5.14794 ,50.51161 
17 ,3.2219 ,0.62637 ,5.12399 ,50.27656 
18 ,3.4140 ,0.62837 ,5.11030 ,50.14225 
19 ,3.6060 ,0.63033 ,5.10688 ,50.10867 
20 ,3.7821 ,0.63213 ,5.08292 ,49.87362 
21 ,3.9579 ,0.63385 ,5.06581 ,49.70573 
22 ,4.1341 ,0.63563 ,5.02817 ,49.33637 
23 ,4.3102 ,0.63736 ,5.02132 ,49.26921 
24 ,4.5023 ,0.63920 ,5.01790 ,49.23563 
25 ,4.6943 ,0.64122 ,4.98368 ,48.89985 
26 ,4.8704 ,0.64293 ,4.98368 ,48.89985 
27 ,5.0466 ,0.64472 ,4.96999 ,48.76554 
28 ,5.2226 ,0.64650 ,4.95288 ,48.59764 
29 ,5.3982 ,0.64836 ,4.92208 ,48.29544 
30 ,5.5743 ,0.64997 ,4.89128 ,47.99324 
31 ,5.7505 ,0.65175 ,4.89128 ,47.99324 
32 ,5.9265 ,0.65351 ,4.88786 ,47.95966 
33 ,6.1027 ,0.65529 ,4.86048 ,47.69103 
34 ,6.2626 ,0.65701 ,4.82626 ,47.35525 
35 ,6.4388 ,0.65860 ,4.81941 ,47.28809 
36 ,6.6149 ,0.66037 ,4.79546 ,47.05304 
37 ,6.7909 ,0.66214 ,4.77835 ,46.88515 
38 ,6.9510 ,0.66389 ,4.77150 ,46.81800 
39 ,7.1112 ,0.66546 ,4.75439 ,46.65010 
40 ,7.2871 ,0.66707 ,4.73044 ,46.41506 
41 ,7.4633 ,0.66886 ,4.71675 ,46.28074 
42 ,7.6392 ,0.67068 ,4.69279 ,46.04569 
43 ,7.7993 ,0.67234 ,4.66199 ,45.74349 
44 ,7.9755 ,0.67400 ,4.64488 ,45.57560 
45 ,8.1355 ,0.67569 ,4.64488 ,45.57560 
46 ,8.3117 ,0.67737 ,4.61751 ,45.30697 
47 ,8.4876 ,0.67909 ,4.61408 ,45.27339 
48 ,8.6637 ,0.68088 ,4.60382 ,45.17266 
49 ,8.8397 ,0.68260 ,4.55591 ,44.70256 
50 ,9.0159 ,0.68434 ,4.54222 ,44.56825 
51 ,9.1759 ,0.68610 ,4.53537 ,44.50109 
52 ,9.3358 ,0.68770 ,4.51484 ,44.29962 
53 ,9.4962 ,0.68931 ,4.51484 ,44.29962 
54 ,9.6560 ,0.69091 ,4.49773 ,44.13173 
55 ,9.8325 ,0.69256 ,4.47720 ,43.93026 
56 ,10.0242 ,0.69447 ,4.44982 ,43.66163 
57 ,10.2005 ,0.69626 ,4.43613 ,43.52732 
58 ,10.3767 ,0.69801 ,4.41560 ,43.32585 
59 ,10.5528 ,0.69979 ,4.40533 ,43.22512 
60 ,10.7447 ,0.70165 ,4.39507 ,43.12438 
61 ,10.9369 ,0.70358 ,4.36769 ,42.85576 
62 ,11.1290 ,0.70556 ,4.36427 ,42.82218 
63 ,11.3050 ,0.70729 ,4.33004 ,42.48639 
64 ,11.4971 ,0.70917 ,4.30951 ,42.28492 
65 ,11.6732 ,0.71097 ,4.29924 ,42.18419 
66 ,11.8490 ,0.71276 ,4.29240 ,42.11703 
67 ,12.0414 ,0.71467 ,4.25818 ,41.78125 
68 ,12.2173 ,0.71637 ,4.23765 ,41.57978 
69 ,12.3935 ,0.71817 ,4.23422 ,41.54620 
70 ,12.5694 ,0.71995 ,4.21027 ,41.31115 
71 ,12.7456 ,0.72167 ,4.18974 ,41.10968 
72 ,12.9378 ,0.72357 ,4.15894 ,40.80748 
73 ,13.1457 ,0.72566 ,4.15209 ,40.74032 
74 ,13.3219 ,0.72745 ,4.12471 ,40.47170 
75 ,13.4980 ,0.72922 ,4.11445 ,40.37096 
76 ,13.6901 ,0.73110 ,4.09734 ,40.20307 
77 ,13.8821 ,0.73300 ,4.07338 ,39.96802 
78 ,14.0582 ,0.73477 ,4.05285 ,39.76655 
79 ,14.2343 ,0.73652 ,4.04600 ,39.69940 
80 ,14.4104 ,0.73834 ,4.03916 ,39.63224 
81 ,14.5860 ,0.74013 ,4.00494 ,39.29646 
82 ,14.7625 ,0.74181 ,3.98441 ,39.09499 
83 ,14.9382 ,0.74363 ,3.97072 ,38.96067 
84 ,15.1149 ,0.74536 ,3.95361 ,38.79278 
85 ,15.3224 ,0.74730 ,3.92965 ,38.55773 
86 ,15.4987 ,0.74915 ,3.92281 ,38.49058 
87 ,15.6748 ,0.75096 ,3.91596 ,38.42342 
88 ,15.8508 ,0.75275 ,3.90227 ,38.28911 
89 ,16.0109 ,0.75443 ,3.87490 ,38.02048 
90 ,16.1870 ,0.75606 ,3.86121 ,37.88617 
91 ,16.3630 ,0.75781 ,3.83725 ,37.65112 
92 ,16.5391 ,0.75961 ,3.83041 ,37.58396 
93 ,16.7154 ,0.76140 ,3.83725 ,37.65112 
94 ,16.8914 ,0.76315 ,3.79619 ,37.24818 
95 ,17.0832 ,0.76504 ,3.76539 ,36.94597 
96 ,17.2593 ,0.76679 ,3.75512 ,36.84524 
97 ,17.4195 ,0.76854 ,3.75854 ,36.87882 
98 ,17.5956 ,0.77019 ,3.73801 ,36.67735 
99 ,17.7717 ,0.77191 ,3.72774 ,36.57661 
100 ,17.9636 ,0.77376 ,3.67983 ,36.10652 
101 ,18.1398 ,0.77558 ,3.67983 ,36.10652 
102 ,18.3158 ,0.77736 ,3.67299 ,36.03936 
103 ,18.4917 ,0.77909 ,3.65930 ,35.90505 
104 ,18.6999 ,0.78103 ,3.62508 ,35.56926 
105 ,18.8921 ,0.78313 ,3.63534 ,35.67000 
106 ,19.1002 ,0.78504 ,3.59770 ,35.30064 
107 ,19.2923 ,0.78712 ,3.60112 ,35.33422 
108 ,19.4843 ,0.78905 ,3.56006 ,34.93128 
109 ,19.6762 ,0.79090 ,3.55663 ,34.89770 
110 ,19.8525 ,0.79272 ,3.54979 ,34.83054 
111 ,20.0286 ,0.79448 ,3.52241 ,34.56192 
112 ,20.2203 ,0.79641 ,3.49504 ,34.29329 
113 ,20.3968 ,0.79822 ,3.48135 ,34.15898 
114 ,20.5728 ,0.80007 ,3.46424 ,33.99108 
115 ,20.7490 ,0.80167 ,3.46081 ,33.95751 
116 ,20.9250 ,0.80340 ,3.43001 ,33.65530 
117 ,21.1169 ,0.80542 ,3.43344 ,33.68888 
118 ,21.3089 ,0.80724 ,3.40606 ,33.42025 
119 ,21.4851 ,0.80903 ,3.38210 ,33.18520 
120 ,21.6611 ,0.81079 ,3.37184 ,33.08447 
121 ,21.8533 ,0.81259 ,3.37184 ,33.08447 
122 ,22.0614 ,0.81472 ,3.33419 ,32.71511 
123 ,22.2534 ,0.81664 ,3.32393 ,32.61437 
124 ,22.4296 ,0.81848 ,3.32393 ,32.61437 
125 ,22.6375 ,0.82052 ,3.29997 ,32.37933 
126 ,22.8298 ,0.82250 ,3.26575 ,32.04354 
127 ,23.0059 ,0.82428 ,3.25206 ,31.90923 
128 ,23.1820 ,0.82598 ,3.24522 ,31.84207 
129 ,23.3576 ,0.82779 ,3.22811 ,31.67418 
130 ,23.5340 ,0.82952 ,3.22126 ,31.60702 
131 ,23.7261 ,0.83145 ,3.19388 ,31.33840 
132 ,23.9182 ,0.83326 ,3.17677 ,31.17051 
133 ,24.0940 ,0.83512 ,3.16993 ,31.10335 
134 ,24.2704 ,0.83690 ,3.14940 ,30.90188 
135 ,24.4623 ,0.83879 ,3.13229 ,30.73399 
136 ,24.6222 ,0.84053 ,3.12202 ,30.63325 
137 ,24.7985 ,0.84213 ,3.10491 ,30.46536 
138 ,24.9907 ,0.84406 ,3.07753 ,30.19674 
139 ,25.1827 ,0.84601 ,3.06384 ,30.06242 
140 ,25.3747 ,0.84790 ,3.06384 ,30.06242 
141 ,25.5508 ,0.84968 ,3.05015 ,29.92811 
142 ,25.7424 ,0.85159 ,3.01593 ,29.59233 
143 ,25.9188 ,0.85333 ,3.02620 ,29.69306 
144 ,26.1109 ,0.85525 ,2.99198 ,29.35728 
145 ,26.2870 ,0.85700 ,2.96802 ,29.12223 
146 ,26.4790 ,0.85892 ,2.97144 ,29.15581 
147 ,26.6712 ,0.86082 ,2.94064 ,28.85360 
148 ,26.8473 ,0.86267 ,2.92696 ,28.71929 
149 ,27.0393 ,0.86453 ,2.90642 ,28.51782 
150 ,27.2151 ,0.86643 ,2.89958 ,28.45066 
151 ,27.4072 ,0.86818 ,2.88931 ,28.34993 
152 ,27.5833 ,0.87000 ,2.85509 ,28.01415 
153 ,27.7758 ,0.87182 ,2.87220 ,28.18204 
154 ,27.9838 ,0.87394 ,2.82771 ,27.74552 
155 ,28.1598 ,0.87577 ,2.82771 ,27.74552 
156 ,28.3680 ,0.87780 ,2.79691 ,27.44332 
157 ,28.5599 ,0.87978 ,2.78665 ,27.34258 
158 ,28.7361 ,0.88154 ,2.77296 ,27.20827 
159 ,28.9282 ,0.88345 ,2.75243 ,27.00680 
160 ,29.1202 ,0.88533 ,2.73531 ,26.83891 
161 ,29.2963 ,0.88707 ,2.72847 ,26.77175 
162 ,29.4723 ,0.88889 ,2.70452 ,26.53670 
163 ,29.6483 ,0.89060 ,2.68740 ,26.36881 
164 ,29.8405 ,0.89251 ,2.69425 ,26.43597 
165 ,30.0326 ,0.89450 ,2.66345 ,26.13376 
166 ,30.2086 ,0.89627 ,2.63265 ,25.83156 
167 ,30.3845 ,0.89799 ,2.62923 ,25.79798 
168 ,30.5607 ,0.89978 ,2.61554 ,25.66367 
169 ,30.7366 ,0.90150 ,2.61212 ,25.63009 
170 ,30.9290 ,0.90339 ,2.57447 ,25.26073 
171 ,31.1210 ,0.90538 ,2.57105 ,25.22715 
172 ,31.3132 ,0.90720 ,2.55736 ,25.09283 
173 ,31.4891 ,0.90908 ,2.52656 ,24.79063 
174 ,31.6653 ,0.91083 ,2.51972 ,24.72347 
175 ,31.8414 ,0.91258 ,2.50603 ,24.58916 
176 ,32.0174 ,0.91430 ,2.49918 ,24.52200 
177 ,32.1934 ,0.91604 ,2.46154 ,24.15264 
178 ,32.3696 ,0.91784 ,2.44785 ,24.01833 
179 ,32.5613 ,0.91967 ,2.46496 ,24.18622 
180 ,32.7377 ,0.92154 ,2.43074 ,23.85044 
181 ,32.9296 ,0.92345 ,2.39994 ,23.54823 
182 ,33.1057 ,0.92517 ,2.40336 ,23.58181 
183 ,33.2980 ,0.92699 ,2.39652 ,23.51465 
184 ,33.5063 ,0.92919 ,2.36572 ,23.21245 
185 ,33.6820 ,0.93094 ,2.34861 ,23.04456 
186 ,33.8579 ,0.93276 ,2.34519 ,23.01098 
187 ,34.0341 ,0.93444 ,2.31781 ,22.74235 
188 ,34.2261 ,0.93632 ,2.31097 ,22.67520 
189 ,34.4185 ,0.93835 ,2.29385 ,22.50731 
190 ,34.6104 ,0.94018 ,2.28017 ,22.37299 
191 ,34.7866 ,0.94196 ,2.25621 ,22.13794 
192 ,34.9625 ,0.94378 ,2.24937 ,22.07079 
193 ,35.1546 ,0.94568 ,2.23568 ,21.93647 
194 ,35.3627 ,0.94770 ,2.21857 ,21.76858 
195 ,35.5390 ,0.94948 ,2.20830 ,21.66785 
196 ,35.7152 ,0.95135 ,2.18777 ,21.46638 
197 ,35.9071 ,0.95311 ,2.17408 ,21.33206 
198 ,36.0827 ,0.95496 ,2.17066 ,21.29849 
199 ,36.2592 ,0.95675 ,2.15697 ,21.16417 
200 ,36.4352 ,0.95853 ,2.13644 ,20.96270 
201 ,36.6274 ,0.96028 ,2.10564 ,20.66050 
202 ,36.8034 ,0.96222 ,2.09537 ,20.55976 
203 ,36.9955 ,0.96409 ,2.07141 ,20.32472 
204 ,37.1875 ,0.96601 ,2.05773 ,20.19040 
205 ,37.3633 ,0.96776 ,2.05773 ,20.19040 
206 ,37.5397 ,0.96948 ,2.03719 ,19.98893 
207 ,37.7638 ,0.97165 ,2.00982 ,19.72031 
208 ,37.9399 ,0.97356 ,2.00982 ,19.72031 
209 ,38.1635 ,0.97567 ,1.99955 ,19.61957 
210 ,38.3401 ,0.97755 ,1.97559 ,19.38452 
211 ,38.5321 ,0.97948 ,1.94479 ,19.08232 
212 ,38.7242 ,0.98137 ,1.94822 ,19.11590 
213 ,38.9002 ,0.98315 ,1.92768 ,18.91443 
214 ,39.0762 ,0.98484 ,1.90715 ,18.71296 
215 ,39.2680 ,0.98669 ,1.89004 ,18.54507 
216 ,39.4445 ,0.98859 ,1.87977 ,18.44433 
217 ,39.6361 ,0.99051 ,1.87635 ,18.41075 
218 ,39.8287 ,0.99229 ,1.84555 ,18.10855 
219 ,40.0046 ,0.99420 ,1.84213 ,18.07497 
220 ,40.1647 ,0.99586 ,1.83186 ,17.97423 
221 ,40.3405 ,0.99751 ,1.81133 ,17.77276 
222 ,40.5170 ,0.99927 ,1.79422 ,17.60487 
223 ,40.6930 ,1.00106 ,1.77026 ,17.36983 
224 ,40.8690 ,1.00281 ,1.76342 ,17.30267 
225 ,41.0611 ,1.00468 ,1.75315 ,17.20193 
226 ,41.2531 ,1.00660 ,1.72578 ,16.93331 
227 ,41.4292 ,1.00840 ,1.71209 ,16.79899 
228 ,41.6049 ,1.01014 ,1.70866 ,16.76542 
229 ,41.7808 ,1.01194 ,1.69840 ,16.66468 
230 ,41.9409 ,1.01363 ,1.68813 ,16.56395 
231 ,42.1176 ,1.01533 ,1.66760 ,16.36248 
232 ,42.3254 ,1.01736 ,1.65391 ,16.22816 
233 ,42.5176 ,1.01925 ,1.65049 ,16.19458 
234 ,42.7097 ,1.02121 ,1.62311 ,15.92596 
235 ,42.9017 ,1.02313 ,1.61284 ,15.82522 
236 ,43.0776 ,1.02488 ,1.59916 ,15.69091 
237 ,43.2698 ,1.02679 ,1.57520 ,15.45586 
238 ,43.4460 ,1.02858 ,1.56151 ,15.32155 
239 ,43.6221 ,1.03035 ,1.56493 ,15.35513 
240 ,43.8142 ,1.03227 ,1.52045 ,14.91861 
241 ,43.9900 ,1.03400 ,1.51360 ,14.85145 
242 ,44.1822 ,1.03586 ,1.49649 ,14.68356 
243 ,44.3584 ,1.03769 ,1.48622 ,14.58283 
