Data stamp = , 04-04-2022 08:12:39 469

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4407 ,3.29999 ,0.44246 ,4.34144 
2 ,6.7597 ,3.09993 ,0.44588 ,4.37502 
3 ,10.0433 ,2.89989 ,0.44931 ,4.40860 
4 ,13.3331 ,2.69986 ,0.44931 ,4.40860 
5 ,16.6304 ,2.49983 ,0.44931 ,4.40860 
6 ,19.9152 ,2.29979 ,0.45273 ,4.44218 
7 ,23.2134 ,2.09976 ,0.43904 ,4.30787 
8 ,26.5062 ,1.89972 ,0.43562 ,4.27429 
9 ,29.8136 ,1.69969 ,0.42193 ,4.13997 
10 ,33.1162 ,1.49965 ,0.50748 ,4.97943 
11 ,36.4618 ,1.29962 ,1.25694 ,12.33308 
12 ,38.7502 ,1.19963 ,1.59573 ,15.65733 
13 ,40.4657 ,1.14960 ,1.80791 ,17.73919 
14 ,42.1933 ,1.09961 ,1.93453 ,18.98158 
15 ,43.8859 ,1.04959 ,2.12959 ,20.89555 
16 ,45.6056 ,0.99956 ,2.44443 ,23.98475 
17 ,47.3608 ,0.94954 ,2.81745 ,27.64479 
18 ,49.0834 ,0.89952 ,3.15966 ,31.00262 
19 ,50.7818 ,0.84949 ,3.49504 ,34.29329 
20 ,52.4874 ,0.79947 ,3.79276 ,37.21460 
21 ,54.1809 ,0.74945 ,4.20342 ,41.24400 
22 ,55.8782 ,0.69942 ,4.62093 ,45.34055 
23 ,57.5749 ,0.64940 ,5.04185 ,49.47068 
24 ,59.2659 ,0.59938 ,5.51411 ,54.10449 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.5994 ,5.507 ,54.0 
2 ,0.37 ,0.5994 ,5.463 ,53.6 
3 ,0.75 ,0.5994 ,5.483 ,53.8 
4 ,1.11 ,0.5994 ,5.459 ,53.6 
5 ,1.47 ,0.5994 ,5.456 ,53.5 
6 ,1.84 ,0.5994 ,5.442 ,53.4 
7 ,2.21 ,0.5994 ,5.418 ,53.2 
8 ,2.56 ,0.5994 ,5.418 ,53.2 
9 ,2.91 ,0.5994 ,5.411 ,53.1 
10 ,3.28 ,0.5994 ,5.411 ,53.1 
11 ,3.63 ,0.5994 ,5.411 ,53.1 
12 ,4.00 ,0.5994 ,5.391 ,52.9 
13 ,4.38 ,0.5994 ,5.391 ,52.9 
14 ,4.76 ,0.5994 ,5.401 ,53.0 
15 ,5.11 ,0.5994 ,5.367 ,52.7 
16 ,5.48 ,0.5994 ,5.398 ,53.0 
17 ,5.84 ,0.5994 ,5.364 ,52.6 
18 ,6.19 ,0.5994 ,5.374 ,52.7 
19 ,6.58 ,0.5994 ,5.357 ,52.6 
20 ,6.93 ,0.5994 ,5.374 ,52.7 
21 ,7.28 ,0.5994 ,5.360 ,52.6 
22 ,7.65 ,0.5994 ,5.367 ,52.7 
23 ,8.00 ,0.5994 ,5.357 ,52.6 
24 ,8.36 ,0.5994 ,5.346 ,52.5 
25 ,8.74 ,0.5994 ,5.340 ,52.4 
26 ,9.09 ,0.5994 ,5.360 ,52.6 
27 ,9.45 ,0.5994 ,5.357 ,52.6 
28 ,9.83 ,0.5994 ,5.350 ,52.5 
29 ,10.18 ,0.5994 ,5.333 ,52.3 
30 ,10.53 ,0.5994 ,5.343 ,52.4 
31 ,10.89 ,0.5994 ,5.346 ,52.5 
32 ,11.28 ,0.5994 ,5.319 ,52.2 
33 ,11.64 ,0.5994 ,5.343 ,52.4 
34 ,12.00 ,0.5994 ,5.343 ,52.4 
35 ,12.38 ,0.5994 ,5.326 ,52.3 
36 ,12.75 ,0.5994 ,5.322 ,52.2 
37 ,13.12 ,0.5994 ,5.326 ,52.3 
38 ,13.50 ,0.5994 ,5.316 ,52.2 
39 ,13.86 ,0.5994 ,5.326 ,52.3 
40 ,14.21 ,0.5994 ,5.326 ,52.3 
41 ,14.58 ,0.5994 ,5.305 ,52.1 
42 ,14.95 ,0.5994 ,5.326 ,52.3 
43 ,15.30 ,0.5994 ,5.316 ,52.2 
44 ,15.67 ,0.5994 ,5.312 ,52.1 
45 ,16.02 ,0.5994 ,5.309 ,52.1 
46 ,16.40 ,0.5994 ,5.288 ,51.9 
47 ,16.77 ,0.5994 ,5.309 ,52.1 
48 ,17.14 ,0.5994 ,5.288 ,51.9 
49 ,17.51 ,0.5994 ,5.285 ,51.9 
50 ,17.90 ,0.5994 ,5.288 ,51.9 
51 ,18.28 ,0.5994 ,5.312 ,52.1 
52 ,18.63 ,0.5994 ,5.309 ,52.1 
53 ,19.00 ,0.5994 ,5.305 ,52.1 
54 ,19.35 ,0.5994 ,5.295 ,52.0 
55 ,19.73 ,0.5994 ,5.302 ,52.0 
56 ,20.08 ,0.5994 ,5.299 ,52.0 
57 ,20.46 ,0.5994 ,5.288 ,51.9 
58 ,20.81 ,0.5994 ,5.271 ,51.7 
59 ,21.17 ,0.5994 ,5.295 ,52.0 
60 ,21.54 ,0.5994 ,5.275 ,51.8 
61 ,21.90 ,0.5994 ,5.271 ,51.7 
62 ,22.29 ,0.5994 ,5.271 ,51.7 
63 ,22.67 ,0.5994 ,5.281 ,51.8 
64 ,23.06 ,0.5994 ,5.264 ,51.7 
65 ,23.42 ,0.5994 ,5.278 ,51.8 
66 ,23.80 ,0.5994 ,5.275 ,51.8 
67 ,24.19 ,0.5994 ,5.275 ,51.8 
68 ,24.56 ,0.5994 ,5.261 ,51.6 
69 ,24.93 ,0.5994 ,5.257 ,51.6 
70 ,25.31 ,0.5994 ,5.254 ,51.6 
71 ,25.66 ,0.5994 ,5.268 ,51.7 
72 ,26.02 ,0.5994 ,5.257 ,51.6 
73 ,26.40 ,0.5994 ,5.247 ,51.5 
74 ,26.76 ,0.5994 ,5.257 ,51.6 
75 ,27.12 ,0.5994 ,5.244 ,51.5 
76 ,27.50 ,0.5994 ,5.254 ,51.6 
77 ,27.86 ,0.5994 ,5.244 ,51.5 
78 ,28.24 ,0.5994 ,5.254 ,51.6 
79 ,28.63 ,0.5994 ,5.254 ,51.6 
80 ,29.01 ,0.5994 ,5.254 ,51.6 
81 ,29.38 ,0.5994 ,5.251 ,51.5 
82 ,29.76 ,0.5994 ,5.240 ,51.4 
83 ,30.13 ,0.5994 ,5.257 ,51.6 
84 ,30.51 ,0.5994 ,5.233 ,51.4 
85 ,30.87 ,0.5994 ,5.237 ,51.4 
86 ,31.26 ,0.5994 ,5.237 ,51.4 
87 ,31.61 ,0.5994 ,5.227 ,51.3 
88 ,31.97 ,0.5994 ,5.247 ,51.5 
89 ,32.33 ,0.5994 ,5.230 ,51.3 
90 ,32.69 ,0.5994 ,5.213 ,51.1 
91 ,33.07 ,0.5994 ,5.213 ,51.1 
92 ,33.43 ,0.5994 ,5.223 ,51.3 
93 ,33.79 ,0.5994 ,5.216 ,51.2 
94 ,34.15 ,0.5994 ,5.227 ,51.3 
95 ,34.54 ,0.5994 ,5.233 ,51.4 
96 ,34.90 ,0.5994 ,5.206 ,51.1 
97 ,35.24 ,0.5994 ,5.227 ,51.3 
98 ,35.60 ,0.5994 ,5.216 ,51.2 
99 ,35.97 ,0.5994 ,5.230 ,51.3 
100 ,36.32 ,0.5994 ,5.216 ,51.2 
