Data stamp = , 03-04-2022 03:49:22 249

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4475 ,3.29996 ,0.48353 ,4.74438 
2 ,6.7689 ,3.09993 ,0.49380 ,4.84512 
3 ,10.0768 ,2.89989 ,0.48695 ,4.77796 
4 ,13.3774 ,2.69986 ,0.48695 ,4.77796 
5 ,16.6756 ,2.49983 ,0.49037 ,4.81154 
6 ,20.0104 ,2.29979 ,0.49380 ,4.84512 
7 ,23.3195 ,2.09976 ,0.48011 ,4.71081 
8 ,26.6034 ,1.89972 ,0.48011 ,4.71081 
9 ,29.8813 ,1.69971 ,0.46642 ,4.57649 
10 ,33.1552 ,1.49971 ,0.56566 ,5.55026 
11 ,36.4439 ,1.29967 ,1.37329 ,13.47474 
12 ,38.7474 ,1.19966 ,1.72235 ,16.89973 
13 ,40.4804 ,1.14963 ,1.86266 ,18.27644 
14 ,42.1727 ,1.09961 ,2.02693 ,19.88820 
15 ,43.8674 ,1.04959 ,2.17408 ,21.33206 
16 ,45.5653 ,0.99956 ,2.44785 ,24.01833 
17 ,47.2595 ,0.94954 ,2.83456 ,27.81268 
18 ,48.9604 ,0.89952 ,3.18704 ,31.27124 
19 ,50.6626 ,0.84949 ,3.40948 ,33.45383 
20 ,52.3586 ,0.79947 ,3.84410 ,37.71828 
21 ,54.0800 ,0.74945 ,4.28556 ,42.04988 
22 ,55.7822 ,0.69942 ,4.64488 ,45.57560 
23 ,57.4663 ,0.64940 ,5.10345 ,50.07509 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.6494 ,5.090 ,49.9 
2 ,0.38 ,0.6494 ,5.086 ,49.9 
3 ,0.75 ,0.6494 ,5.073 ,49.8 
4 ,1.10 ,0.6494 ,5.069 ,49.7 
5 ,1.47 ,0.6494 ,5.059 ,49.6 
6 ,1.84 ,0.6494 ,5.052 ,49.6 
7 ,2.23 ,0.6494 ,5.035 ,49.4 
8 ,2.60 ,0.6494 ,5.062 ,49.7 
9 ,2.96 ,0.6494 ,5.059 ,49.6 
10 ,3.32 ,0.6494 ,5.038 ,49.4 
11 ,3.67 ,0.6494 ,5.038 ,49.4 
12 ,4.03 ,0.6494 ,5.045 ,49.5 
13 ,4.39 ,0.6494 ,5.025 ,49.3 
14 ,4.77 ,0.6494 ,5.042 ,49.5 
15 ,5.15 ,0.6494 ,5.028 ,49.3 
16 ,5.55 ,0.6494 ,5.018 ,49.2 
17 ,5.89 ,0.6494 ,5.025 ,49.3 
18 ,6.27 ,0.6494 ,5.021 ,49.3 
19 ,6.65 ,0.6494 ,5.021 ,49.3 
20 ,7.02 ,0.6494 ,5.014 ,49.2 
21 ,7.38 ,0.6494 ,5.004 ,49.1 
22 ,7.74 ,0.6494 ,5.014 ,49.2 
23 ,8.11 ,0.6494 ,5.004 ,49.1 
24 ,8.47 ,0.6494 ,5.008 ,49.1 
25 ,8.83 ,0.6494 ,4.997 ,49.0 
26 ,9.18 ,0.6494 ,5.025 ,49.3 
27 ,9.53 ,0.6494 ,4.994 ,49.0 
28 ,9.89 ,0.6494 ,5.004 ,49.1 
29 ,10.26 ,0.6494 ,5.008 ,49.1 
30 ,10.64 ,0.6494 ,4.991 ,49.0 
31 ,11.01 ,0.6494 ,5.004 ,49.1 
32 ,11.36 ,0.6494 ,4.991 ,49.0 
33 ,11.71 ,0.6494 ,5.004 ,49.1 
34 ,12.09 ,0.6494 ,4.987 ,48.9 
35 ,12.44 ,0.6494 ,4.994 ,49.0 
36 ,12.82 ,0.6494 ,4.977 ,48.8 
37 ,13.18 ,0.6494 ,4.994 ,49.0 
38 ,13.55 ,0.6494 ,5.004 ,49.1 
39 ,13.92 ,0.6494 ,4.987 ,48.9 
40 ,14.29 ,0.6494 ,4.991 ,49.0 
41 ,14.65 ,0.6494 ,4.984 ,48.9 
42 ,15.03 ,0.6494 ,4.994 ,49.0 
43 ,15.37 ,0.6494 ,4.980 ,48.9 
44 ,15.74 ,0.6494 ,4.987 ,48.9 
45 ,16.09 ,0.6494 ,4.977 ,48.8 
46 ,16.45 ,0.6494 ,4.997 ,49.0 
47 ,16.82 ,0.6494 ,4.984 ,48.9 
48 ,17.19 ,0.6494 ,4.994 ,49.0 
49 ,17.54 ,0.6494 ,4.977 ,48.8 
50 ,17.89 ,0.6494 ,4.977 ,48.8 
51 ,18.26 ,0.6494 ,4.977 ,48.8 
52 ,18.62 ,0.6494 ,4.984 ,48.9 
53 ,19.01 ,0.6494 ,4.970 ,48.8 
54 ,19.37 ,0.6494 ,4.977 ,48.8 
55 ,19.75 ,0.6494 ,4.984 ,48.9 
56 ,20.09 ,0.6494 ,4.970 ,48.8 
57 ,20.46 ,0.6494 ,4.987 ,48.9 
58 ,20.82 ,0.6494 ,4.980 ,48.9 
59 ,21.18 ,0.6494 ,4.987 ,48.9 
60 ,21.54 ,0.6494 ,4.977 ,48.8 
61 ,21.91 ,0.6494 ,4.963 ,48.7 
62 ,22.27 ,0.6494 ,4.963 ,48.7 
63 ,22.65 ,0.6494 ,4.963 ,48.7 
64 ,23.02 ,0.6494 ,4.973 ,48.8 
65 ,23.38 ,0.6494 ,4.967 ,48.7 
66 ,23.76 ,0.6494 ,4.973 ,48.8 
67 ,24.12 ,0.6494 ,4.984 ,48.9 
68 ,24.50 ,0.6494 ,4.960 ,48.7 
69 ,24.88 ,0.6494 ,4.973 ,48.8 
70 ,25.25 ,0.6494 ,4.960 ,48.7 
71 ,25.62 ,0.6494 ,4.970 ,48.8 
72 ,25.98 ,0.6494 ,4.963 ,48.7 
73 ,26.36 ,0.6494 ,4.960 ,48.7 
74 ,26.73 ,0.6494 ,4.963 ,48.7 
75 ,27.10 ,0.6494 ,4.967 ,48.7 
76 ,27.48 ,0.6494 ,4.963 ,48.7 
77 ,27.86 ,0.6494 ,4.973 ,48.8 
78 ,28.21 ,0.6494 ,4.963 ,48.7 
79 ,28.55 ,0.6494 ,4.970 ,48.8 
80 ,28.92 ,0.6494 ,4.949 ,48.6 
81 ,29.29 ,0.6494 ,4.949 ,48.6 
82 ,29.65 ,0.6494 ,4.953 ,48.6 
83 ,30.00 ,0.6494 ,4.967 ,48.7 
84 ,30.39 ,0.6494 ,4.967 ,48.7 
85 ,30.74 ,0.6494 ,4.963 ,48.7 
86 ,31.12 ,0.6494 ,4.967 ,48.7 
87 ,31.48 ,0.6494 ,4.949 ,48.6 
88 ,31.87 ,0.6494 ,4.970 ,48.8 
89 ,32.25 ,0.6494 ,4.946 ,48.5 
90 ,32.62 ,0.6494 ,4.960 ,48.7 
91 ,33.00 ,0.6494 ,4.946 ,48.5 
92 ,33.36 ,0.6494 ,4.960 ,48.7 
93 ,33.72 ,0.6494 ,4.946 ,48.5 
94 ,34.09 ,0.6494 ,4.956 ,48.6 
95 ,34.46 ,0.6494 ,4.967 ,48.7 
96 ,34.81 ,0.6494 ,4.953 ,48.6 
97 ,35.18 ,0.6494 ,4.953 ,48.6 
98 ,35.53 ,0.6494 ,4.953 ,48.6 
99 ,35.91 ,0.6494 ,4.946 ,48.5 
100 ,36.26 ,0.6494 ,4.949 ,48.6 
