Data stamp = , 01-04-2022 14:22:27 321

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4030 ,3.29999 ,0.53486 ,5.24806 
2 ,6.7245 ,3.09993 ,0.53144 ,5.21448 
3 ,10.0225 ,2.89989 ,0.53486 ,5.24806 
4 ,13.3107 ,2.69986 ,0.54855 ,5.38237 
5 ,16.6105 ,2.49983 ,0.53828 ,5.28164 
6 ,19.9106 ,2.29979 ,0.54513 ,5.34879 
7 ,23.2046 ,2.09976 ,0.53828 ,5.28164 
8 ,26.5049 ,1.89972 ,0.51775 ,5.08017 
9 ,29.8132 ,1.69969 ,0.53486 ,5.24806 
10 ,33.1044 ,1.49968 ,0.61699 ,6.05394 
11 ,36.3954 ,1.29964 ,1.49649 ,14.68356 
12 ,38.7161 ,1.19966 ,1.81475 ,17.80634 
13 ,40.4303 ,1.14963 ,1.98244 ,19.45168 
14 ,42.1353 ,1.09961 ,2.15697 ,21.16417 
15 ,43.8586 ,1.04959 ,2.36230 ,23.17887 
16 ,45.5522 ,0.99956 ,2.68740 ,26.36881 
17 ,47.2464 ,0.94957 ,2.86878 ,28.14846 
18 ,48.9460 ,0.89955 ,3.20073 ,31.40555 
19 ,50.6434 ,0.84952 ,3.57717 ,35.09917 
20 ,52.3448 ,0.79950 ,3.97072 ,38.96067 
21 ,54.0331 ,0.74948 ,4.33004 ,42.48639 
22 ,55.7461 ,0.69945 ,4.75439 ,46.65010 
23 ,57.4394 ,0.64943 ,5.21296 ,51.14960 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6494 ,5.203 ,51.0 
2 ,0.37 ,0.6495 ,5.210 ,51.1 
3 ,0.76 ,0.6495 ,5.189 ,50.9 
4 ,1.10 ,0.6495 ,5.196 ,51.0 
5 ,1.48 ,0.6495 ,5.196 ,51.0 
6 ,1.85 ,0.6495 ,5.186 ,50.9 
7 ,2.23 ,0.6495 ,5.186 ,50.9 
8 ,2.60 ,0.6495 ,5.175 ,50.8 
9 ,2.95 ,0.6495 ,5.189 ,50.9 
10 ,3.32 ,0.6495 ,5.175 ,50.8 
11 ,3.67 ,0.6495 ,5.182 ,50.8 
12 ,4.04 ,0.6495 ,5.172 ,50.7 
13 ,4.40 ,0.6495 ,5.172 ,50.7 
14 ,4.78 ,0.6495 ,5.186 ,50.9 
15 ,5.14 ,0.6495 ,5.162 ,50.6 
16 ,5.50 ,0.6495 ,5.189 ,50.9 
17 ,5.88 ,0.6495 ,5.172 ,50.7 
18 ,6.25 ,0.6495 ,5.175 ,50.8 
19 ,6.60 ,0.6495 ,5.168 ,50.7 
20 ,6.96 ,0.6495 ,5.168 ,50.7 
21 ,7.31 ,0.6495 ,5.158 ,50.6 
22 ,7.67 ,0.6495 ,5.168 ,50.7 
23 ,8.04 ,0.6495 ,5.179 ,50.8 
24 ,8.42 ,0.6495 ,5.155 ,50.6 
25 ,8.78 ,0.6495 ,5.165 ,50.7 
26 ,9.13 ,0.6495 ,5.165 ,50.7 
27 ,9.49 ,0.6495 ,5.165 ,50.7 
28 ,9.87 ,0.6495 ,5.155 ,50.6 
29 ,10.25 ,0.6495 ,5.151 ,50.5 
30 ,10.63 ,0.6495 ,5.162 ,50.6 
31 ,11.00 ,0.6495 ,5.162 ,50.6 
32 ,11.36 ,0.6495 ,5.165 ,50.7 
33 ,11.74 ,0.6495 ,5.148 ,50.5 
34 ,12.10 ,0.6495 ,5.141 ,50.4 
35 ,12.45 ,0.6495 ,5.158 ,50.6 
36 ,12.83 ,0.6495 ,5.158 ,50.6 
37 ,13.21 ,0.6495 ,5.155 ,50.6 
38 ,13.58 ,0.6495 ,5.165 ,50.7 
39 ,13.94 ,0.6495 ,5.148 ,50.5 
40 ,14.31 ,0.6495 ,5.155 ,50.6 
41 ,14.67 ,0.6495 ,5.151 ,50.5 
42 ,15.02 ,0.6495 ,5.151 ,50.5 
43 ,15.37 ,0.6495 ,5.165 ,50.7 
44 ,15.73 ,0.6495 ,5.138 ,50.4 
45 ,16.09 ,0.6495 ,5.151 ,50.5 
46 ,16.45 ,0.6495 ,5.148 ,50.5 
47 ,16.81 ,0.6495 ,5.155 ,50.6 
48 ,17.15 ,0.6495 ,5.131 ,50.3 
49 ,17.52 ,0.6495 ,5.162 ,50.6 
50 ,17.87 ,0.6495 ,5.145 ,50.5 
51 ,18.21 ,0.6495 ,5.155 ,50.6 
52 ,18.58 ,0.6495 ,5.141 ,50.4 
53 ,18.96 ,0.6495 ,5.151 ,50.5 
54 ,19.34 ,0.6495 ,5.145 ,50.5 
55 ,19.69 ,0.6495 ,5.134 ,50.4 
56 ,20.07 ,0.6495 ,5.145 ,50.5 
57 ,20.43 ,0.6495 ,5.155 ,50.6 
58 ,20.80 ,0.6495 ,5.148 ,50.5 
59 ,21.17 ,0.6495 ,5.141 ,50.4 
60 ,21.54 ,0.6495 ,5.134 ,50.4 
61 ,21.93 ,0.6495 ,5.148 ,50.5 
62 ,22.29 ,0.6495 ,5.127 ,50.3 
63 ,22.67 ,0.6495 ,5.145 ,50.5 
64 ,23.02 ,0.6495 ,5.151 ,50.5 
65 ,23.39 ,0.6495 ,5.124 ,50.3 
66 ,23.75 ,0.6495 ,5.148 ,50.5 
67 ,24.12 ,0.6495 ,5.127 ,50.3 
68 ,24.49 ,0.6495 ,5.131 ,50.3 
69 ,24.88 ,0.6495 ,5.148 ,50.5 
70 ,25.23 ,0.6495 ,5.121 ,50.2 
71 ,25.59 ,0.6495 ,5.141 ,50.4 
72 ,25.95 ,0.6495 ,5.124 ,50.3 
73 ,26.32 ,0.6495 ,5.141 ,50.4 
74 ,26.67 ,0.6495 ,5.124 ,50.3 
75 ,27.04 ,0.6495 ,5.134 ,50.4 
76 ,27.39 ,0.6495 ,5.124 ,50.3 
77 ,27.77 ,0.6495 ,5.138 ,50.4 
78 ,28.14 ,0.6495 ,5.134 ,50.4 
79 ,28.50 ,0.6495 ,5.134 ,50.4 
80 ,28.87 ,0.6495 ,5.141 ,50.4 
81 ,29.23 ,0.6495 ,5.141 ,50.4 
82 ,29.58 ,0.6495 ,5.127 ,50.3 
83 ,29.95 ,0.6495 ,5.138 ,50.4 
84 ,30.30 ,0.6495 ,5.145 ,50.5 
85 ,30.67 ,0.6495 ,5.134 ,50.4 
86 ,31.04 ,0.6495 ,5.131 ,50.3 
87 ,31.39 ,0.6495 ,5.141 ,50.4 
88 ,31.75 ,0.6495 ,5.127 ,50.3 
89 ,32.10 ,0.6495 ,5.141 ,50.4 
90 ,32.46 ,0.6495 ,5.121 ,50.2 
91 ,32.81 ,0.6495 ,5.117 ,50.2 
92 ,33.18 ,0.6495 ,5.121 ,50.2 
93 ,33.55 ,0.6495 ,5.124 ,50.3 
94 ,33.91 ,0.6495 ,5.141 ,50.4 
95 ,34.27 ,0.6495 ,5.134 ,50.4 
96 ,34.62 ,0.6495 ,5.124 ,50.3 
97 ,34.98 ,0.6495 ,5.124 ,50.3 
98 ,35.34 ,0.6495 ,5.138 ,50.4 
99 ,35.71 ,0.6495 ,5.131 ,50.3 
100 ,36.05 ,0.6495 ,5.117 ,50.2 
