Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,15.178658,7.1208,478.2
2.0,15.092009,7.1208,478.7
3.0,15.039724,7.1207,479.2
4.0,14.999772,7.1207,479.7
5.0,14.964961,7.1207,480.2
6.0,14.944310,7.1207,480.7
7.0,14.926496,7.1207,481.2
8.0,14.907725,7.1207,481.7
9.0,14.894126,7.1207,482.2
10.0,14.883243,7.1207,482.7
11.0,14.871110,7.1207,483.2
12.0,14.857203,7.1206,483.7
13.0,14.846585,7.1206,484.2
14.0,14.839118,7.1206,484.7
15.0,14.833497,7.1206,485.2
16.0,14.826725,7.1206,485.7
17.0,14.819825,7.1206,486.2
18.0,14.812789,7.1206,486.7
19.0,14.805599,7.1206,487.2
20.0,14.798478,7.1206,487.7
21.0,14.794298,7.1206,488.2
22.0,14.788106,7.1206,488.7
23.0,14.783554,7.1206,489.2
24.0,14.778351,7.1206,489.7
25.0,14.773262,7.1206,490.2
26.0,14.767748,7.1206,490.7
27.0,14.760810,7.1206,491.2
28.0,14.755161,7.1206,491.7
29.0,14.749237,7.1206,492.2
30.0,14.744725,7.1206,492.7
31.0,14.741076,7.1206,493.2
32.0,14.739173,7.1206,493.7
33.0,14.737008,7.1206,494.2
34.0,14.735816,7.1206,494.7
35.0,14.734867,7.1206,495.2
36.0,14.733597,7.1206,495.7
37.0,14.732845,7.1206,496.2
38.0,14.731401,7.1206,496.7
39.0,14.730054,7.1206,497.2
40.0,14.728705,7.1206,497.7
