Point No.,Normal Force [N],Gap [mm],Time [s]
3,-0.050125,9.1201,347.3
4,-0.052798,9.1700,347.4
5,-0.053932,9.2201,347.5
6,-0.050220,9.2702,347.6
7,-0.052268,9.3212,347.7
8,-0.052307,9.3713,347.8
9,-0.054734,9.4215,347.9
10,-0.052503,9.4715,348
11,-0.056205,9.5215,348.1
12,-0.053599,9.5715,348.2
13,-0.047916,9.6215,348.3
14,-0.050372,9.6715,348.4
15,-0.049287,9.7215,348.5
16,-0.055655,9.7715,348.6
17,-0.054081,9.8211,348.7
18,-0.049480,9.8709,348.8
19,-0.055862,9.9206,348.9
20,-0.055579,9.9710,349
