Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.036562,10.0470,349.1
2.0,-0.052109,10.0494,349.2
3.0,-0.065869,10.0450,349.2
4.0,-0.060349,10.0394,349.3
5.0,-0.053492,10.0347,349.3
6.0,-0.055728,10.0297,349.4
7.0,-0.053683,10.0247,349.4
8.0,-0.056317,10.0191,349.5
9.0,-0.053422,10.0147,349.5
10.0,-0.053702,10.0094,349.6
11.0,-0.052776,10.0047,349.6
12.0,-0.055901,9.9991,349.7
13.0,-0.053920,9.9944,349.7
14.0,-0.052189,9.9894,349.8
15.0,-0.054205,9.9844,349.8
16.0,-0.051269,9.9791,349.9
17.0,-0.052311,9.9746,349.9
18.0,-0.056235,9.9694,350
19.0,-0.055624,9.9646,350
20.0,-0.057891,9.9591,350.1
21.0,-0.055336,9.9546,350.1
22.0,-0.055276,9.9497,350.2
23.0,-0.054952,9.9449,350.2
24.0,-0.055382,9.9397,350.3
25.0,-0.053877,9.9347,350.3
26.0,-0.053272,9.9297,350.4
27.0,-0.053323,9.9247,350.4
28.0,-0.056961,9.9197,350.5
29.0,-0.054488,9.9147,350.5
30.0,-0.054543,9.9097,350.6
31.0,-0.054586,9.9047,350.6
32.0,-0.056396,9.8994,350.7
33.0,-0.060877,9.8946,350.7
34.0,-0.058088,9.8897,350.8
35.0,-0.059584,9.8847,350.8
36.0,-0.059047,9.8794,350.9
37.0,-0.057314,9.8744,350.9
38.0,-0.060735,9.8694,351
39.0,-0.061166,9.8647,351
40.0,-0.057538,9.8591,351.1
41.0,-0.056757,9.8544,351.1
42.0,-0.058583,9.8493,351.2
43.0,-0.060887,9.8447,351.2
44.0,-0.061717,9.8390,351.3
45.0,-0.058022,9.8340,351.3
46.0,-0.058180,9.8293,351.4
47.0,-0.057812,9.8244,351.4
48.0,-0.057718,9.8190,351.5
49.0,-0.057469,9.8140,351.5
50.0,-0.060072,9.8090,351.6
51.0,-0.056805,9.8043,351.6
52.0,-0.057446,9.7990,351.7
53.0,-0.057612,9.7940,351.7
54.0,-0.056261,9.7890,351.8
55.0,-0.058878,9.7841,351.8
56.0,-0.057627,9.7790,351.9
57.0,-0.057218,9.7741,351.9
58.0,-0.058810,9.7690,352
59.0,-0.057526,9.7641,352
60.0,-0.058403,9.7588,352.1
61.0,-0.060140,9.7541,352.1
62.0,-0.057420,9.7490,352.2
63.0,-0.059626,9.7441,352.2
64.0,-0.058117,9.7388,352.3
65.0,-0.059224,9.7340,352.3
66.0,-0.056875,9.7292,352.4
67.0,-0.058510,9.7242,352.4
68.0,-0.056014,9.7190,352.5
69.0,-0.057566,9.7140,352.5
70.0,-0.057735,9.7092,352.6
71.0,-0.055654,9.7042,352.6
72.0,-0.058552,9.6988,352.7
73.0,-0.058508,9.6942,352.7
74.0,-0.059023,9.6891,352.8
75.0,-0.060011,9.6842,352.8
76.0,-0.056461,9.6788,352.9
77.0,-0.062422,9.6741,352.9
78.0,-0.058707,9.6691,353
79.0,-0.058267,9.6641,353
80.0,-0.060356,9.6587,353.1
81.0,-0.060069,9.6538,353.1
82.0,-0.060188,9.6488,353.2
83.0,-0.061279,9.6438,353.2
84.0,-0.059165,9.6387,353.3
85.0,-0.059936,9.6338,353.3
