Data stamp = , 23-04-2022 00:37:23 317

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4570 ,3.29996 ,0.61699 ,6.05394 
2 ,6.7519 ,3.09993 ,0.62042 ,6.08752 
3 ,10.0431 ,2.89989 ,0.62042 ,6.08752 
4 ,13.3711 ,2.69986 ,0.60673 ,5.95320 
5 ,16.6690 ,2.49983 ,0.61015 ,5.98678 
6 ,19.9718 ,2.29979 ,0.60673 ,5.95320 
7 ,23.2936 ,2.09976 ,0.61357 ,6.02036 
8 ,26.6120 ,1.89972 ,0.61015 ,5.98678 
9 ,29.9131 ,1.69969 ,0.59304 ,5.81889 
10 ,33.2021 ,1.49965 ,0.95921 ,9.41177 
11 ,35.5441 ,1.39963 ,1.42462 ,13.97842 
12 ,37.2529 ,1.34961 ,1.62653 ,15.95954 
13 ,38.9672 ,1.29959 ,1.77026 ,17.36983 
14 ,40.6717 ,1.24956 ,2.02693 ,19.88820 
15 ,42.3894 ,1.19954 ,2.29385 ,22.50731 
16 ,44.1048 ,1.14955 ,2.42390 ,23.78328 
17 ,45.8489 ,1.09955 ,2.52314 ,24.75705 
18 ,47.5623 ,1.04953 ,2.66345 ,26.13376 
19 ,49.2600 ,0.99950 ,2.93722 ,28.82003 
20 ,50.9794 ,0.94948 ,3.30339 ,32.41290 
21 ,52.7022 ,0.89946 ,3.71405 ,36.44230 
22 ,54.4323 ,0.84943 ,4.14183 ,40.63959 
23 ,56.1597 ,0.79941 ,4.55249 ,44.66898 
24 ,57.8798 ,0.74939 ,4.99737 ,49.03416 
25 ,59.5813 ,0.69936 ,5.42172 ,53.19787 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6994 ,5.411 ,53.1 
2 ,0.39 ,0.6994 ,5.387 ,52.9 
3 ,0.75 ,0.6994 ,5.387 ,52.9 
4 ,1.11 ,0.6994 ,5.384 ,52.8 
5 ,1.47 ,0.6994 ,5.387 ,52.9 
6 ,1.82 ,0.6994 ,5.370 ,52.7 
7 ,2.18 ,0.6994 ,5.387 ,52.9 
8 ,2.55 ,0.6994 ,5.377 ,52.8 
9 ,2.94 ,0.6994 ,5.370 ,52.7 
10 ,3.32 ,0.6994 ,5.394 ,52.9 
11 ,3.68 ,0.6994 ,5.374 ,52.7 
12 ,4.06 ,0.6994 ,5.370 ,52.7 
13 ,4.42 ,0.6994 ,5.364 ,52.6 
14 ,4.79 ,0.6994 ,5.377 ,52.8 
15 ,5.15 ,0.6994 ,5.381 ,52.8 
16 ,5.54 ,0.6994 ,5.367 ,52.7 
17 ,5.90 ,0.6994 ,5.374 ,52.7 
18 ,6.28 ,0.6994 ,5.370 ,52.7 
19 ,6.68 ,0.6994 ,5.364 ,52.6 
20 ,7.05 ,0.6994 ,5.353 ,52.5 
21 ,7.41 ,0.6994 ,5.367 ,52.7 
22 ,7.78 ,0.6994 ,5.343 ,52.4 
23 ,8.15 ,0.6994 ,5.353 ,52.5 
24 ,8.52 ,0.6994 ,5.370 ,52.7 
25 ,8.90 ,0.6994 ,5.357 ,52.6 
26 ,9.28 ,0.6994 ,5.357 ,52.6 
27 ,9.63 ,0.6994 ,5.357 ,52.6 
28 ,10.01 ,0.6994 ,5.360 ,52.6 
29 ,10.37 ,0.6994 ,5.360 ,52.6 
30 ,10.74 ,0.6994 ,5.336 ,52.4 
31 ,11.12 ,0.6994 ,5.350 ,52.5 
32 ,11.49 ,0.6994 ,5.364 ,52.6 
33 ,11.85 ,0.6994 ,5.343 ,52.4 
34 ,12.22 ,0.6994 ,5.360 ,52.6 
35 ,12.57 ,0.6994 ,5.340 ,52.4 
36 ,12.94 ,0.6994 ,5.346 ,52.5 
37 ,13.31 ,0.6994 ,5.333 ,52.3 
38 ,13.67 ,0.6994 ,5.360 ,52.6 
39 ,14.05 ,0.6994 ,5.357 ,52.6 
40 ,14.42 ,0.6994 ,5.333 ,52.3 
41 ,14.79 ,0.6994 ,5.346 ,52.5 
42 ,15.15 ,0.6994 ,5.336 ,52.4 
43 ,15.51 ,0.6994 ,5.360 ,52.6 
44 ,15.89 ,0.6994 ,5.346 ,52.5 
45 ,16.28 ,0.6994 ,5.333 ,52.3 
46 ,16.64 ,0.6994 ,5.350 ,52.5 
47 ,17.02 ,0.6994 ,5.343 ,52.4 
48 ,17.40 ,0.6994 ,5.343 ,52.4 
49 ,17.77 ,0.6994 ,5.340 ,52.4 
50 ,18.15 ,0.6994 ,5.340 ,52.4 
51 ,18.52 ,0.6994 ,5.326 ,52.3 
52 ,18.91 ,0.6994 ,5.340 ,52.4 
53 ,19.26 ,0.6994 ,5.322 ,52.2 
54 ,19.64 ,0.6994 ,5.336 ,52.4 
55 ,20.02 ,0.6994 ,5.343 ,52.4 
56 ,20.38 ,0.6994 ,5.336 ,52.4 
57 ,20.74 ,0.6994 ,5.346 ,52.5 
58 ,21.11 ,0.6994 ,5.329 ,52.3 
59 ,21.48 ,0.6994 ,5.329 ,52.3 
60 ,21.89 ,0.6994 ,5.326 ,52.3 
61 ,22.26 ,0.6994 ,5.336 ,52.4 
62 ,22.65 ,0.6994 ,5.329 ,52.3 
63 ,23.04 ,0.6994 ,5.326 ,52.3 
64 ,23.40 ,0.6994 ,5.333 ,52.3 
65 ,23.77 ,0.6994 ,5.343 ,52.4 
66 ,24.15 ,0.6994 ,5.336 ,52.4 
67 ,24.51 ,0.6994 ,5.333 ,52.3 
68 ,24.92 ,0.6994 ,5.340 ,52.4 
69 ,25.30 ,0.6994 ,5.336 ,52.4 
70 ,25.66 ,0.6994 ,5.322 ,52.2 
71 ,26.03 ,0.6994 ,5.343 ,52.4 
72 ,26.39 ,0.6994 ,5.319 ,52.2 
73 ,26.76 ,0.6994 ,5.340 ,52.4 
74 ,27.14 ,0.6994 ,5.346 ,52.5 
75 ,27.56 ,0.6994 ,5.353 ,52.5 
76 ,27.93 ,0.6994 ,5.309 ,52.1 
77 ,28.30 ,0.6994 ,5.336 ,52.4 
78 ,28.67 ,0.6994 ,5.326 ,52.3 
79 ,29.04 ,0.6994 ,5.326 ,52.3 
80 ,29.40 ,0.6994 ,5.336 ,52.4 
81 ,29.77 ,0.6994 ,5.302 ,52.0 
82 ,30.12 ,0.6994 ,5.319 ,52.2 
83 ,30.49 ,0.6994 ,5.329 ,52.3 
84 ,30.88 ,0.6994 ,5.322 ,52.2 
85 ,31.26 ,0.6994 ,5.343 ,52.4 
86 ,31.63 ,0.6994 ,5.319 ,52.2 
87 ,32.01 ,0.6994 ,5.343 ,52.4 
88 ,32.40 ,0.6994 ,5.340 ,52.4 
89 ,32.76 ,0.6994 ,5.329 ,52.3 
90 ,33.14 ,0.6994 ,5.326 ,52.3 
91 ,33.53 ,0.6994 ,5.333 ,52.3 
92 ,33.90 ,0.6994 ,5.333 ,52.3 
93 ,34.27 ,0.6994 ,5.336 ,52.4 
94 ,34.65 ,0.6994 ,5.343 ,52.4 
95 ,35.05 ,0.6994 ,5.326 ,52.3 
96 ,35.43 ,0.6994 ,5.319 ,52.2 
97 ,35.80 ,0.6994 ,5.329 ,52.3 
98 ,36.17 ,0.6994 ,5.333 ,52.3 
99 ,36.56 ,0.6994 ,5.329 ,52.3 
100 ,36.92 ,0.6994 ,5.326 ,52.3 
