Data stamp = , 23-04-2022 01:22:54 635

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4352 ,3.29999 ,0.60330 ,5.91962 
2 ,6.7457 ,3.09996 ,0.61015 ,5.98678 
3 ,10.1005 ,2.89992 ,0.59304 ,5.81889 
4 ,13.4596 ,2.69989 ,0.59646 ,5.85247 
5 ,16.7588 ,2.49985 ,0.59646 ,5.85247 
6 ,20.0818 ,2.29982 ,0.59304 ,5.81889 
7 ,23.3858 ,2.09978 ,0.59988 ,5.88605 
8 ,26.6872 ,1.89975 ,0.61699 ,6.05394 
9 ,29.9966 ,1.69971 ,0.59988 ,5.88605 
10 ,33.3113 ,1.49968 ,0.97632 ,9.57966 
11 ,35.6373 ,1.39966 ,1.46227 ,14.34778 
12 ,37.3470 ,1.34964 ,1.60942 ,15.79164 
13 ,39.0713 ,1.29962 ,1.78737 ,17.53772 
14 ,40.7974 ,1.24959 ,2.04061 ,20.02251 
15 ,42.5108 ,1.19957 ,2.26990 ,22.27226 
16 ,44.2215 ,1.14955 ,2.39310 ,23.48108 
17 ,45.9481 ,1.09952 ,2.52656 ,24.79063 
18 ,47.6841 ,1.04950 ,2.66345 ,26.13376 
19 ,49.3921 ,0.99948 ,2.93722 ,28.82003 
20 ,51.1209 ,0.94948 ,3.29655 ,32.34575 
21 ,52.8290 ,0.89946 ,3.69352 ,36.24083 
22 ,54.5281 ,0.84943 ,4.13840 ,40.60601 
23 ,56.2603 ,0.79938 ,4.55249 ,44.66898 
24 ,57.9831 ,0.74939 ,4.98710 ,48.93343 
25 ,59.6965 ,0.69936 ,5.40460 ,53.02998 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.6994 ,5.398 ,53.0 
2 ,0.42 ,0.6994 ,5.401 ,53.0 
3 ,0.79 ,0.6994 ,5.387 ,52.9 
4 ,1.19 ,0.6994 ,5.394 ,52.9 
5 ,1.56 ,0.6994 ,5.401 ,53.0 
6 ,1.97 ,0.6994 ,5.367 ,52.7 
7 ,2.34 ,0.6994 ,5.391 ,52.9 
8 ,2.71 ,0.6994 ,5.381 ,52.8 
9 ,3.09 ,0.6994 ,5.387 ,52.9 
10 ,3.45 ,0.6994 ,5.384 ,52.8 
11 ,3.82 ,0.6994 ,5.367 ,52.7 
12 ,4.18 ,0.6994 ,5.381 ,52.8 
13 ,4.54 ,0.6994 ,5.377 ,52.8 
14 ,4.91 ,0.6994 ,5.370 ,52.7 
15 ,5.30 ,0.6994 ,5.374 ,52.7 
16 ,5.66 ,0.6994 ,5.381 ,52.8 
17 ,6.02 ,0.6994 ,5.377 ,52.8 
18 ,6.37 ,0.6994 ,5.364 ,52.6 
19 ,6.74 ,0.6994 ,5.367 ,52.7 
20 ,7.11 ,0.6994 ,5.357 ,52.6 
21 ,7.47 ,0.6994 ,5.360 ,52.6 
22 ,7.86 ,0.6994 ,5.367 ,52.7 
23 ,8.22 ,0.6994 ,5.343 ,52.4 
24 ,8.58 ,0.6994 ,5.377 ,52.8 
25 ,8.96 ,0.6994 ,5.350 ,52.5 
26 ,9.33 ,0.6994 ,5.367 ,52.7 
27 ,9.73 ,0.6994 ,5.353 ,52.5 
28 ,10.08 ,0.6994 ,5.360 ,52.6 
29 ,10.45 ,0.6994 ,5.350 ,52.5 
30 ,10.82 ,0.6994 ,5.350 ,52.5 
31 ,11.18 ,0.6994 ,5.353 ,52.5 
32 ,11.57 ,0.6994 ,5.346 ,52.5 
33 ,11.97 ,0.6994 ,5.357 ,52.6 
34 ,12.35 ,0.6994 ,5.367 ,52.7 
35 ,12.74 ,0.6994 ,5.340 ,52.4 
36 ,13.10 ,0.6994 ,5.340 ,52.4 
37 ,13.50 ,0.6994 ,5.357 ,52.6 
38 ,13.87 ,0.6994 ,5.353 ,52.5 
39 ,14.24 ,0.6994 ,5.357 ,52.6 
40 ,14.65 ,0.6994 ,5.340 ,52.4 
41 ,15.01 ,0.6994 ,5.360 ,52.6 
42 ,15.37 ,0.6994 ,5.343 ,52.4 
43 ,15.72 ,0.6994 ,5.343 ,52.4 
44 ,16.07 ,0.6994 ,5.340 ,52.4 
45 ,16.45 ,0.6994 ,5.353 ,52.5 
46 ,16.83 ,0.6994 ,5.340 ,52.4 
47 ,17.19 ,0.6994 ,5.357 ,52.6 
48 ,17.54 ,0.6994 ,5.333 ,52.3 
49 ,17.92 ,0.6994 ,5.326 ,52.3 
50 ,18.30 ,0.6994 ,5.343 ,52.4 
51 ,18.66 ,0.6994 ,5.336 ,52.4 
52 ,19.04 ,0.6994 ,5.350 ,52.5 
53 ,19.42 ,0.6994 ,5.360 ,52.6 
54 ,19.81 ,0.6994 ,5.333 ,52.3 
55 ,20.19 ,0.6994 ,5.326 ,52.3 
56 ,20.57 ,0.6994 ,5.346 ,52.5 
57 ,20.94 ,0.6994 ,5.340 ,52.4 
58 ,21.32 ,0.6994 ,5.329 ,52.3 
59 ,21.70 ,0.6994 ,5.346 ,52.5 
60 ,22.06 ,0.6994 ,5.336 ,52.4 
61 ,22.47 ,0.6994 ,5.329 ,52.3 
62 ,22.84 ,0.6994 ,5.350 ,52.5 
63 ,23.20 ,0.6994 ,5.343 ,52.4 
64 ,23.58 ,0.6994 ,5.343 ,52.4 
65 ,23.96 ,0.6994 ,5.326 ,52.3 
66 ,24.36 ,0.6994 ,5.336 ,52.4 
67 ,24.72 ,0.6994 ,5.353 ,52.5 
68 ,25.08 ,0.6994 ,5.336 ,52.4 
69 ,25.47 ,0.6994 ,5.340 ,52.4 
70 ,25.86 ,0.6994 ,5.336 ,52.4 
71 ,26.25 ,0.6994 ,5.346 ,52.5 
72 ,26.65 ,0.6994 ,5.336 ,52.4 
73 ,27.02 ,0.6994 ,5.319 ,52.2 
74 ,27.40 ,0.6994 ,5.340 ,52.4 
75 ,27.77 ,0.6994 ,5.333 ,52.3 
76 ,28.13 ,0.6994 ,5.343 ,52.4 
77 ,28.50 ,0.6994 ,5.336 ,52.4 
78 ,28.86 ,0.6994 ,5.329 ,52.3 
79 ,29.22 ,0.6994 ,5.326 ,52.3 
80 ,29.59 ,0.6994 ,5.326 ,52.3 
81 ,29.95 ,0.6994 ,5.319 ,52.2 
82 ,30.32 ,0.6994 ,5.322 ,52.2 
83 ,30.70 ,0.6994 ,5.326 ,52.3 
84 ,31.08 ,0.6994 ,5.326 ,52.3 
85 ,31.44 ,0.6994 ,5.329 ,52.3 
86 ,31.79 ,0.6994 ,5.336 ,52.4 
87 ,32.17 ,0.6994 ,5.312 ,52.1 
88 ,32.54 ,0.6994 ,5.340 ,52.4 
89 ,32.91 ,0.6994 ,5.326 ,52.3 
90 ,33.27 ,0.6994 ,5.333 ,52.3 
91 ,33.63 ,0.6994 ,5.322 ,52.2 
92 ,33.99 ,0.6994 ,5.340 ,52.4 
93 ,34.34 ,0.6994 ,5.316 ,52.2 
94 ,34.72 ,0.6994 ,5.336 ,52.4 
95 ,35.12 ,0.6994 ,5.329 ,52.3 
96 ,35.47 ,0.6994 ,5.316 ,52.2 
97 ,35.83 ,0.6994 ,5.336 ,52.4 
98 ,36.20 ,0.6994 ,5.319 ,52.2 
99 ,36.56 ,0.6994 ,5.343 ,52.4 
100 ,36.91 ,0.6994 ,5.333 ,52.3 
