Data stamp = , 23-04-2022 01:24:33 487

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.69939 ,5.31905 ,52.19052 
2 ,0.2165 ,0.69948 ,5.32247 ,52.22410 
3 ,0.5370 ,0.70034 ,5.31563 ,52.15694 
4 ,0.7606 ,0.70189 ,5.31563 ,52.15694 
5 ,0.9530 ,0.70371 ,5.31563 ,52.15694 
6 ,1.1454 ,0.70559 ,5.32589 ,52.25768 
7 ,1.3531 ,0.70759 ,5.31905 ,52.19052 
8 ,1.5455 ,0.70947 ,5.32932 ,52.29126 
9 ,1.7374 ,0.71149 ,5.31905 ,52.19052 
10 ,1.9297 ,0.71336 ,5.28483 ,51.85474 
11 ,2.1214 ,0.71531 ,5.27114 ,51.72043 
12 ,2.3132 ,0.71729 ,5.26087 ,51.61969 
13 ,2.4897 ,0.71903 ,5.22665 ,51.28391 
14 ,2.6818 ,0.72097 ,5.20954 ,51.11602 
15 ,2.8576 ,0.72274 ,5.21639 ,51.18317 
16 ,3.0499 ,0.72458 ,5.19585 ,50.98170 
17 ,3.2421 ,0.72661 ,5.16505 ,50.67950 
18 ,3.4182 ,0.72834 ,5.15136 ,50.54519 
19 ,3.6100 ,0.73019 ,5.10688 ,50.10867 
20 ,3.7862 ,0.73201 ,5.09661 ,50.00793 
21 ,3.9619 ,0.73372 ,5.08634 ,49.90720 
22 ,4.1385 ,0.73560 ,5.08634 ,49.90720 
23 ,4.3465 ,0.73760 ,5.05212 ,49.57142 
24 ,4.5386 ,0.73951 ,5.03159 ,49.36995 
25 ,4.7307 ,0.74144 ,5.01448 ,49.20205 
26 ,4.9387 ,0.74347 ,4.99737 ,49.03416 
27 ,5.1148 ,0.74525 ,4.99052 ,48.96701 
28 ,5.3069 ,0.74725 ,4.94261 ,48.49691 
29 ,5.4986 ,0.74908 ,4.94261 ,48.49691 
30 ,5.6750 ,0.75085 ,4.92550 ,48.32902 
31 ,5.8670 ,0.75274 ,4.89128 ,47.99324 
32 ,6.0431 ,0.75456 ,4.86732 ,47.75819 
33 ,6.2192 ,0.75641 ,4.87075 ,47.79177 
34 ,6.4272 ,0.75832 ,4.84337 ,47.52314 
35 ,6.6353 ,0.76044 ,4.82284 ,47.32167 
36 ,6.8115 ,0.76224 ,4.81257 ,47.22093 
37 ,6.9875 ,0.76399 ,4.78519 ,46.95231 
38 ,7.1633 ,0.76573 ,4.76466 ,46.75084 
39 ,7.3558 ,0.76761 ,4.75097 ,46.61653 
40 ,7.5638 ,0.76975 ,4.73044 ,46.41506 
41 ,7.7559 ,0.77163 ,4.71333 ,46.24716 
42 ,7.9479 ,0.77357 ,4.68595 ,45.97854 
43 ,8.1079 ,0.77532 ,4.65173 ,45.64275 
44 ,8.2836 ,0.77695 ,4.64488 ,45.57560 
45 ,8.4442 ,0.77870 ,4.64831 ,45.60918 
46 ,8.6203 ,0.78032 ,4.62435 ,45.37413 
47 ,8.7963 ,0.78212 ,4.62093 ,45.34055 
48 ,9.0204 ,0.78428 ,4.58671 ,45.00477 
49 ,9.2121 ,0.78616 ,4.56275 ,44.76972 
50 ,9.3885 ,0.78797 ,4.54564 ,44.60183 
51 ,9.5644 ,0.78972 ,4.53537 ,44.50109 
52 ,9.7726 ,0.79176 ,4.51826 ,44.33320 
53 ,9.9488 ,0.79362 ,4.49773 ,44.13173 
54 ,10.1406 ,0.79558 ,4.48746 ,44.03100 
55 ,10.3170 ,0.79725 ,4.46351 ,43.79595 
56 ,10.5091 ,0.79925 ,4.45324 ,43.69521 
57 ,10.7171 ,0.80129 ,4.42929 ,43.46016 
58 ,10.9092 ,0.80322 ,4.41902 ,43.35943 
59 ,11.0852 ,0.80494 ,4.37453 ,42.92291 
60 ,11.2932 ,0.80701 ,4.38480 ,43.02365 
61 ,11.4690 ,0.80887 ,4.34031 ,42.58713 
62 ,11.6453 ,0.81061 ,4.34031 ,42.58713 
63 ,11.8216 ,0.81230 ,4.31293 ,42.31850 
64 ,12.0300 ,0.81442 ,4.29924 ,42.18419 
65 ,12.2377 ,0.81644 ,4.27871 ,41.98272 
66 ,12.4136 ,0.81824 ,4.28556 ,42.04988 
67 ,12.5899 ,0.82001 ,4.25818 ,41.78125 
68 ,12.7820 ,0.82193 ,4.21711 ,41.37831 
69 ,12.9580 ,0.82371 ,4.21027 ,41.31115 
70 ,13.1340 ,0.82546 ,4.21027 ,41.31115 
71 ,13.3261 ,0.82732 ,4.17947 ,41.00895 
72 ,13.5022 ,0.82912 ,4.14183 ,40.63959 
73 ,13.6781 ,0.83094 ,4.12814 ,40.50527 
74 ,13.8704 ,0.83280 ,4.13156 ,40.53885 
75 ,14.0623 ,0.83465 ,4.10418 ,40.27023 
76 ,14.2545 ,0.83655 ,4.11445 ,40.37096 
77 ,14.4465 ,0.83858 ,4.08365 ,40.06876 
78 ,14.6386 ,0.84047 ,4.04943 ,39.73297 
79 ,14.8465 ,0.84242 ,4.04258 ,39.66582 
80 ,15.0707 ,0.84477 ,4.02889 ,39.53150 
81 ,15.2628 ,0.84667 ,4.00152 ,39.26288 
82 ,15.4393 ,0.84849 ,3.96729 ,38.92709 
83 ,15.6310 ,0.85035 ,3.97414 ,38.99425 
84 ,15.8230 ,0.85231 ,3.93650 ,38.62489 
85 ,15.9991 ,0.85408 ,3.92281 ,38.49058 
86 ,16.1914 ,0.85591 ,3.91938 ,38.45700 
87 ,16.3992 ,0.85796 ,3.88174 ,38.08764 
88 ,16.6076 ,0.86009 ,3.88858 ,38.15479 
89 ,16.7832 ,0.86194 ,3.85779 ,37.85259 
90 ,16.9755 ,0.86382 ,3.84067 ,37.68470 
91 ,17.1516 ,0.86573 ,3.83041 ,37.58396 
92 ,17.3278 ,0.86735 ,3.81330 ,37.41607 
93 ,17.5199 ,0.86921 ,3.78250 ,37.11387 
94 ,17.6959 ,0.87109 ,3.77223 ,37.01313 
95 ,17.8877 ,0.87289 ,3.76881 ,36.97955 
96 ,18.0641 ,0.87480 ,3.74485 ,36.74450 
97 ,18.2723 ,0.87673 ,3.74143 ,36.71093 
98 ,18.4483 ,0.87860 ,3.71405 ,36.44230 
99 ,18.6404 ,0.88049 ,3.69010 ,36.20725 
100 ,18.8165 ,0.88229 ,3.64903 ,35.80431 
101 ,19.0240 ,0.88421 ,3.65930 ,35.90505 
102 ,19.2001 ,0.88609 ,3.62850 ,35.60284 
103 ,19.3767 ,0.88787 ,3.60797 ,35.40137 
104 ,19.5845 ,0.88985 ,3.60797 ,35.40137 
105 ,19.7609 ,0.89173 ,3.57375 ,35.06559 
106 ,19.9530 ,0.89358 ,3.57375 ,35.06559 
107 ,20.1449 ,0.89542 ,3.55663 ,34.89770 
108 ,20.3046 ,0.89727 ,3.53610 ,34.69623 
109 ,20.4810 ,0.89889 ,3.51557 ,34.49476 
110 ,20.6571 ,0.90064 ,3.49504 ,34.29329 
111 ,20.8333 ,0.90242 ,3.47792 ,34.12540 
112 ,21.0412 ,0.90449 ,3.46766 ,34.02466 
113 ,21.2495 ,0.90650 ,3.46766 ,34.02466 
114 ,21.4575 ,0.90860 ,3.43344 ,33.68888 
115 ,21.6336 ,0.91040 ,3.42659 ,33.62172 
116 ,21.8095 ,0.91218 ,3.41290 ,33.48741 
117 ,21.9857 ,0.91389 ,3.39921 ,33.35310 
118 ,22.1617 ,0.91565 ,3.37184 ,33.08447 
119 ,22.3380 ,0.91746 ,3.36157 ,32.98374 
120 ,22.5459 ,0.91951 ,3.35130 ,32.88300 
121 ,22.7540 ,0.92157 ,3.32735 ,32.64795 
122 ,22.9462 ,0.92352 ,3.32051 ,32.58080 
123 ,23.1222 ,0.92530 ,3.30339 ,32.41290 
124 ,23.3301 ,0.92722 ,3.28286 ,32.21143 
125 ,23.5063 ,0.92913 ,3.27944 ,32.17786 
126 ,23.7144 ,0.93104 ,3.24180 ,31.80849 
127 ,23.9063 ,0.93311 ,3.23495 ,31.74134 
128 ,24.0826 ,0.93491 ,3.21784 ,31.57345 
129 ,24.2746 ,0.93673 ,3.20073 ,31.40555 
130 ,24.4507 ,0.93853 ,3.17677 ,31.17051 
131 ,24.6426 ,0.94050 ,3.18362 ,31.23766 
132 ,24.8188 ,0.94227 ,3.14597 ,30.86830 
133 ,24.9949 ,0.94402 ,3.12886 ,30.70041 
134 ,25.1711 ,0.94576 ,3.12202 ,30.63325 
135 ,25.3471 ,0.94756 ,3.11175 ,30.53252 
136 ,25.5393 ,0.94942 ,3.07753 ,30.19674 
137 ,25.7468 ,0.95143 ,3.08095 ,30.23031 
138 ,25.9068 ,0.95326 ,3.06726 ,30.09600 
139 ,26.0828 ,0.95486 ,3.05358 ,29.96169 
140 ,26.2593 ,0.95670 ,3.02620 ,29.69306 
141 ,26.4672 ,0.95868 ,3.01935 ,29.62590 
142 ,26.6592 ,0.96062 ,2.98171 ,29.25654 
143 ,26.8355 ,0.96241 ,2.97144 ,29.15581 
144 ,27.0117 ,0.96417 ,2.96802 ,29.12223 
145 ,27.2199 ,0.96608 ,2.96118 ,29.05507 
146 ,27.4120 ,0.96814 ,2.92696 ,28.71929 
147 ,27.6036 ,0.97009 ,2.92353 ,28.68571 
148 ,27.7800 ,0.97184 ,2.89616 ,28.41709 
149 ,27.9559 ,0.97360 ,2.87562 ,28.21562 
150 ,28.1483 ,0.97553 ,2.86878 ,28.14846 
151 ,28.3401 ,0.97738 ,2.85167 ,27.98057 
152 ,28.5163 ,0.97916 ,2.83798 ,27.84625 
153 ,28.6923 ,0.98095 ,2.81402 ,27.61121 
154 ,28.8846 ,0.98290 ,2.81060 ,27.57763 
155 ,29.0602 ,0.98465 ,2.79349 ,27.40974 
156 ,29.2367 ,0.98640 ,2.76954 ,27.17469 
157 ,29.4125 ,0.98815 ,2.73874 ,26.87248 
158 ,29.6047 ,0.99010 ,2.75243 ,27.00680 
159 ,29.7809 ,0.99188 ,2.74216 ,26.90606 
160 ,29.9731 ,0.99376 ,2.71136 ,26.60386 
161 ,30.1811 ,0.99582 ,2.70452 ,26.53670 
162 ,30.3891 ,0.99790 ,2.67372 ,26.23450 
163 ,30.5653 ,0.99966 ,2.67714 ,26.26807 
164 ,30.7412 ,1.00144 ,2.66345 ,26.13376 
165 ,30.9331 ,1.00337 ,2.62238 ,25.73082 
166 ,31.1416 ,1.00541 ,2.61896 ,25.69724 
167 ,31.3495 ,1.00749 ,2.60869 ,25.59651 
168 ,31.5256 ,1.00927 ,2.58132 ,25.32788 
169 ,31.7014 ,1.01100 ,2.57789 ,25.29430 
170 ,31.8773 ,1.01293 ,2.55736 ,25.09283 
171 ,32.0537 ,1.01456 ,2.53683 ,24.89136 
172 ,32.2461 ,1.01640 ,2.51630 ,24.68989 
173 ,32.4219 ,1.01826 ,2.51972 ,24.72347 
174 ,32.6302 ,1.02030 ,2.48207 ,24.35411 
175 ,32.8222 ,1.02226 ,2.48892 ,24.42127 
176 ,32.9978 ,1.02406 ,2.45812 ,24.11906 
177 ,33.1741 ,1.02574 ,2.44101 ,23.95117 
178 ,33.3503 ,1.02755 ,2.41705 ,23.71612 
179 ,33.5426 ,1.02940 ,2.41705 ,23.71612 
180 ,33.7345 ,1.03132 ,2.41363 ,23.68255 
181 ,33.9106 ,1.03313 ,2.38283 ,23.38034 
182 ,34.1023 ,1.03501 ,2.38283 ,23.38034 
183 ,34.2787 ,1.03680 ,2.36572 ,23.21245 
184 ,34.4709 ,1.03876 ,2.34519 ,23.01098 
185 ,34.6626 ,1.04059 ,2.32808 ,22.84309 
186 ,34.8548 ,1.04258 ,2.30754 ,22.64162 
187 ,35.0311 ,1.04434 ,2.29043 ,22.47373 
188 ,35.2393 ,1.04635 ,2.30070 ,22.57446 
189 ,35.4152 ,1.04820 ,2.26306 ,22.20510 
190 ,35.6074 ,1.05007 ,2.23910 ,21.97005 
191 ,35.7993 ,1.05202 ,2.23568 ,21.93647 
192 ,35.9754 ,1.05378 ,2.22199 ,21.80216 
193 ,36.1670 ,1.05569 ,2.18777 ,21.46638 
194 ,36.3435 ,1.05744 ,2.18777 ,21.46638 
195 ,36.5197 ,1.05921 ,2.18435 ,21.43280 
196 ,36.6955 ,1.06098 ,2.17408 ,21.33206 
197 ,36.8720 ,1.06273 ,2.13644 ,20.96270 
198 ,37.0479 ,1.06451 ,2.12617 ,20.86197 
199 ,37.2396 ,1.06635 ,2.11932 ,20.79481 
200 ,37.4161 ,1.06823 ,2.10221 ,20.62692 
201 ,37.6081 ,1.07008 ,2.08510 ,20.45903 
202 ,37.7841 ,1.07183 ,2.06457 ,20.25756 
203 ,37.9921 ,1.07385 ,2.04746 ,20.08967 
204 ,38.1844 ,1.07584 ,2.04404 ,20.05609 
205 ,38.3762 ,1.07767 ,2.02693 ,19.88820 
206 ,38.5686 ,1.07971 ,1.99613 ,19.58599 
207 ,38.7764 ,1.08168 ,1.99955 ,19.61957 
208 ,39.0008 ,1.08397 ,1.98244 ,19.45168 
209 ,39.2088 ,1.08607 ,1.95848 ,19.21663 
210 ,39.3844 ,1.08789 ,1.93795 ,19.01516 
211 ,39.5607 ,1.08963 ,1.93453 ,18.98158 
212 ,39.7529 ,1.09153 ,1.92426 ,18.88085 
213 ,39.9451 ,1.09337 ,1.88662 ,18.51149 
214 ,40.1530 ,1.09547 ,1.88319 ,18.47791 
215 ,40.3453 ,1.09741 ,1.86608 ,18.31002 
216 ,40.5373 ,1.09939 ,1.86608 ,18.31002 
217 ,40.7130 ,1.10113 ,1.85240 ,18.17570 
218 ,40.8893 ,1.10292 ,1.82844 ,17.94066 
219 ,41.0815 ,1.10483 ,1.80791 ,17.73919 
220 ,41.2736 ,1.10668 ,1.80791 ,17.73919 
221 ,41.4814 ,1.10879 ,1.80106 ,17.67203 
222 ,41.6737 ,1.11070 ,1.76342 ,17.30267 
223 ,41.8497 ,1.11255 ,1.73946 ,17.06762 
224 ,42.0421 ,1.11437 ,1.72235 ,16.89973 
225 ,42.2498 ,1.11646 ,1.72235 ,16.89973 
226 ,42.4580 ,1.11851 ,1.71551 ,16.83257 
227 ,42.6497 ,1.12047 ,1.69840 ,16.66468 
228 ,42.8261 ,1.12222 ,1.67786 ,16.46321 
229 ,43.0179 ,1.12420 ,1.66418 ,16.32890 
230 ,43.1942 ,1.12593 ,1.66418 ,16.32890 
231 ,43.3703 ,1.12770 ,1.65049 ,16.19458 
232 ,43.5466 ,1.12946 ,1.62995 ,15.99311 
233 ,43.7060 ,1.13118 ,1.59916 ,15.69091 
234 ,43.8825 ,1.13278 ,1.59231 ,15.62375 
235 ,44.0748 ,1.13468 ,1.58889 ,15.59018 
236 ,44.2507 ,1.13650 ,1.58889 ,15.59018 
237 ,44.4269 ,1.13828 ,1.56151 ,15.32155 
238 ,44.6188 ,1.14009 ,1.55467 ,15.25439 
239 ,44.8110 ,1.14208 ,1.54098 ,15.12008 
240 ,44.9871 ,1.14385 ,1.52045 ,14.91861 
241 ,45.1952 ,1.14578 ,1.50333 ,14.75072 
242 ,45.3871 ,1.14777 ,1.47938 ,14.51567 
243 ,45.5793 ,1.14975 ,1.47938 ,14.51567 
