Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.752940,10.9153,4478
2,4.747445,10.9153,4478
3,4.747992,10.9153,4478
4,4.750976,10.9153,4478
5,4.747941,10.9153,4478
6,4.744500,10.9153,4478
7,4.738565,10.9159,4478
8,4.736503,10.9159,4478
9,4.726468,10.9178,4478
10,4.709025,10.9178,4478
11,4.685751,10.9215,4478
12,4.662306,10.9215,4478
13,4.599247,10.9258,4478
14,4.618233,10.9259,4478
15,4.529737,10.9308,4478
16,4.564734,10.9308,4478
17,4.469287,10.9358,4478
18,4.486795,10.9358,4478
19,4.415609,10.9414,4478
20,4.415716,10.9414,4478
21,4.356419,10.9457,4478
22,4.379678,10.9457,4478
23,4.299265,10.9507,4478
24,4.314576,10.9507,4478
25,4.237017,10.9556,4478
26,4.253061,10.9556,4478
27,4.187388,10.9606,4478
28,4.187903,10.9606,4478
29,4.144340,10.9656,4478
30,4.089596,10.9655,4478
31,4.081876,10.9705,4478
32,4.027481,10.9705,4478
33,4.026164,10.9755,4478
34,3.998041,10.9755,4478
35,3.981543,10.9805,4478
36,3.948805,10.9805,4478
37,3.948609,10.9855,4478
38,3.893748,10.9854,4478
39,3.904218,10.9911,4478
40,3.841445,10.9910,4478
41,3.860094,10.9954,4478
42,3.803180,10.9954,4478
43,3.801581,11.0004,4478
44,3.762530,11.0003,4478
45,3.770442,11.0047,4478
46,3.709862,11.0047,4478
47,3.719715,11.0103,4478
48,3.654968,11.0103,4478
49,3.678289,11.0153,4478
50,3.627562,11.0153,4478
51,3.627763,11.0203,4478
52,3.579565,11.0202,4478
53,3.593982,11.0246,4478
54,3.532172,11.0246,4478
55,3.541235,11.0308,4478
56,3.484756,11.0308,4478
57,3.505855,11.0352,4478
58,3.450943,11.0352,4478
59,3.460659,11.0402,4478
60,3.413299,11.0401,4478
61,3.430465,11.0445,4478
62,3.367571,11.0445,4478
63,3.384896,11.0501,4478
64,3.325191,11.0501,4478
