Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.730774,10.9165,4409
2,4.738457,10.9165,4409
3,4.733388,10.9165,4409
4,4.736521,10.9165,4409
5,4.734936,10.9165,4409
6,4.733244,10.9165,4409
7,4.738700,10.9165,4409
8,4.726744,10.9172,4409
9,4.719753,10.9172,4409
10,4.684278,10.9190,4409
11,4.691762,10.9190,4409
12,4.656642,10.9221,4409
13,4.601048,10.9221,4409
14,4.614941,10.9265,4409
15,4.525874,10.9264,4409
16,4.563129,10.9321,4409
17,4.438462,10.9320,4409
18,4.485004,10.9364,4409
19,4.396110,10.9363,4409
20,4.425065,10.9414,4409
21,4.334792,10.9413,4409
22,4.373837,10.9463,4409
23,4.278074,10.9463,4409
24,4.330554,10.9519,4409
25,4.208802,10.9519,4409
26,4.265976,10.9563,4409
27,4.163951,10.9562,4409
28,4.203059,10.9612,4409
29,4.119659,10.9612,4409
30,4.105602,10.9662,4409
31,4.060462,10.9661,4409
32,4.053243,10.9718,4409
33,3.999505,10.9717,4409
34,4.018541,10.9761,4409
35,3.967982,10.9761,4409
36,3.964050,10.9811,4409
37,3.930676,10.9811,4409
38,3.921595,10.9861,4409
39,3.880126,10.9860,4409
40,3.863826,10.9917,4409
41,3.834435,10.9916,4409
42,3.828305,10.9960,4409
43,3.792884,10.9960,4409
44,3.780584,11.0010,4409
45,3.750241,11.0010,4409
46,3.728577,11.0060,4409
47,3.693706,11.0059,4409
48,3.683386,11.0115,4409
49,3.645462,11.0115,4409
50,3.645363,11.0159,4409
51,3.610377,11.0159,4409
52,3.594969,11.0209,4409
53,3.568422,11.0209,4409
54,3.552135,11.0258,4409
55,3.525087,11.0258,4409
56,3.507828,11.0314,4409
57,3.474394,11.0314,4409
58,3.475679,11.0358,4409
59,3.443007,11.0358,4409
60,3.425949,11.0408,4409
61,3.406832,11.0408,4409
62,3.384956,11.0457,4409
63,3.366402,11.0457,4409
64,3.345383,11.0507,4409
65,3.320837,11.0507,4409
66,3.311695,11.0557,4409
67,3.285990,11.0557,4409
68,3.264938,11.0607,4409
69,3.257784,11.0607,4409
70,3.234627,11.0657,4409
71,3.217732,11.0656,4409
72,3.197559,11.0706,4409
73,3.175951,11.0706,4409
74,3.168151,11.0756,4409
75,3.139907,11.0756,4409
76,3.123666,11.0806,4409
77,3.111504,11.0806,4409
78,3.081753,11.0856,4409
79,3.077452,11.0856,4409
80,3.052252,11.0905,4409
81,3.037442,11.0905,4409
82,3.022839,11.0955,4409
83,3.002689,11.0955,4409
84,2.984952,11.1005,4409
85,2.978327,11.1005,4409
86,2.950461,11.1055,4409
87,2.945326,11.1055,4409
88,2.918434,11.1105,4409
89,2.905181,11.1105,4409
90,2.889235,11.1155,4409
91,2.872116,11.1154,4409
92,2.852850,11.1204,4409
93,2.846051,11.1204,4409
94,2.822684,11.1254,4409
95,2.816104,11.1254,4409
96,2.792869,11.1304,4409
97,2.777129,11.1304,4409
98,2.766280,11.1354,4409
99,2.749989,11.1354,4409
100,2.736451,11.1404,4409
101,2.730372,11.1404,4409
102,2.697863,11.1453,4409
103,2.695184,11.1453,4409
104,2.668862,11.1503,4409
105,2.659771,11.1503,4409
106,2.647496,11.1553,4409
107,2.634623,11.1553,4409
108,2.616610,11.1603,4409
109,2.610849,11.1603,4409
110,2.583264,11.1653,4409
111,2.580005,11.1653,4409
112,2.555459,11.1703,4409
113,2.555296,11.1703,4409
114,2.535890,11.1752,4409
115,2.520758,11.1752,4409
116,2.510910,11.1802,4409
117,2.505490,11.1802,4409
118,2.476858,11.1846,4409
119,2.473767,11.1846,4409
120,2.437676,11.1902,4409
121,2.445640,11.1902,4409
122,2.421202,11.1952,4409
123,2.416316,11.1952,4409
124,2.398186,11.2002,4409
125,2.393509,11.2002,4409
126,2.364186,11.2051,4409
127,2.365986,11.2051,4409
128,2.328389,11.2101,4409
129,2.339556,11.2101,4409
130,2.314557,11.2151,4409
131,2.311878,11.2151,4409
132,2.287487,11.2201,4409
133,2.290704,11.2201,4409
