Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.005803,14.9572,409.3
2.0,-0.004953,14.8570,410.3
3.0,-0.005368,14.7568,411.3
4.0,-0.004433,14.6564,412.3
5.0,-0.005805,14.5560,413.3
6.0,-0.005680,14.4555,414.3
7.0,-0.005930,14.3552,415.3
8.0,-0.005319,14.2547,416.3
9.0,-0.006067,14.1544,417.3
10.0,-0.006197,14.0540,418.3
11.0,-0.005755,13.9539,419.3
12.0,-0.006657,13.8535,420.3
13.0,-0.006659,13.7533,421.3
14.0,-0.005316,13.6530,422.3
15.0,-0.005496,13.5526,423.3
16.0,-0.005797,13.4521,424.3
17.0,-0.005572,13.3516,425.3
18.0,-0.005513,13.2513,426.3
19.0,-0.006473,13.1509,427.3
20.0,-0.006287,13.0506,428.3
21.0,-0.006064,12.9503,429.3
22.0,-0.006154,12.8502,430.3
23.0,-0.006481,12.7499,431.3
24.0,-0.005942,12.6496,432.3
25.0,-0.006091,12.5490,433.3
26.0,-0.006620,12.4487,434.3
27.0,-0.006809,12.3482,435.3
28.0,-0.005568,12.2479,436.3
29.0,-0.005404,12.1474,437.3
30.0,-0.005328,12.0473,438.3
31.0,0.080934,11.9470,439.3
32.0,0.369720,11.8471,440.3
33.0,0.721786,11.7469,441.3
34.0,1.029007,11.6468,442.3
35.0,1.288327,11.5464,443.3
36.0,1.622391,11.4462,444.3
37.0,2.137058,11.3461,445.3
38.0,2.785498,11.2460,446.3
39.0,3.428514,11.1461,447.3
