Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.908627,10.9154,3766
2.0,4.873210,10.9154,3766
3.0,4.848091,10.9154,3767
4.0,4.838766,10.9154,3767
5.0,4.832249,10.9153,3768
6.0,4.826613,10.9153,3768
7.0,4.819740,10.9153,3769
8.0,4.815378,10.9153,3769
9.0,4.811063,10.9153,3770
10.0,4.806722,10.9153,3770
11.0,4.803173,10.9153,3771
12.0,4.800402,10.9153,3771
13.0,4.796301,10.9153,3772
14.0,4.794222,10.9153,3772
15.0,4.791713,10.9153,3773
16.0,4.790304,10.9153,3773
17.0,4.788861,10.9153,3774
18.0,4.786654,10.9153,3774
19.0,4.785754,10.9153,3775
20.0,4.784637,10.9153,3775
21.0,4.782967,10.9153,3776
22.0,4.782144,10.9153,3776
23.0,4.781216,10.9153,3777
24.0,4.780001,10.9153,3777
25.0,4.780036,10.9153,3778
26.0,4.779497,10.9153,3778
27.0,4.778018,10.9153,3779
28.0,4.777375,10.9153,3779
29.0,4.775905,10.9153,3780
30.0,4.773981,10.9153,3780
31.0,4.774303,10.9153,3781
32.0,4.773277,10.9153,3781
33.0,4.772884,10.9153,3782
34.0,4.771128,10.9153,3782
35.0,4.770643,10.9153,3783
36.0,4.769895,10.9153,3783
37.0,4.768855,10.9153,3784
38.0,4.768280,10.9153,3784
39.0,4.768546,10.9153,3785
40.0,4.766757,10.9153,3785
