Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.861965,10.9172,1498
2,4.863849,10.9172,1498
3,4.862773,10.9172,1498
4,4.861544,10.9172,1498
5,4.855021,10.9172,1498
6,4.864288,10.9179,1498
7,4.857611,10.9179,1498
8,4.841207,10.9185,1498
9,4.834478,10.9185,1498
10,4.822760,10.9203,1498
11,4.812148,10.9203,1498
12,4.760431,10.9234,1498
13,4.757438,10.9234,1498
14,4.719305,10.9278,1498
15,4.680931,10.9278,1498
16,4.593393,10.9327,1498
17,4.625196,10.9327,1498
18,4.551265,10.9371,1498
19,4.531022,10.9370,1498
20,4.489451,10.9420,1498
21,4.485211,10.9420,1498
22,4.434408,10.9470,1498
23,4.397485,10.9470,1498
24,4.368493,10.9526,1498
25,4.357560,10.9526,1498
26,4.318150,10.9569,1498
27,4.287781,10.9569,1498
28,4.280902,10.9619,1498
29,4.227992,10.9619,1498
30,4.269334,10.9669,1498
31,4.174436,10.9668,1498
32,4.219645,10.9719,1498
33,4.142198,10.9718,1498
34,4.151359,10.9768,1498
35,4.081020,10.9768,1498
36,4.130840,10.9818,1498
37,4.018499,10.9817,1498
38,4.069442,10.9868,1498
39,3.972663,10.9867,1498
40,4.022731,10.9917,1498
41,3.938373,10.9917,1498
42,3.967566,10.9967,1498
43,3.900141,10.9967,1498
44,3.938728,11.0017,1498
45,3.851705,11.0016,1498
46,3.891826,11.0067,1498
47,3.800791,11.0066,1498
48,3.860991,11.0117,1498
49,3.763811,11.0116,1498
50,3.797812,11.0166,1498
51,3.718709,11.0166,1498
52,3.765598,11.0216,1498
53,3.674220,11.0215,1498
54,3.712579,11.0266,1498
55,3.617933,11.0265,1498
56,3.683115,11.0315,1498
57,3.585742,11.0315,1498
58,3.628141,11.0365,1498
59,3.541600,11.0365,1498
60,3.591742,11.0415,1498
61,3.505064,11.0414,1498
62,3.546426,11.0465,1498
63,3.456937,11.0464,1498
64,3.519869,11.0515,1498
65,3.428833,11.0514,1499
66,3.456297,11.0564,1499
67,3.384681,11.0564,1499
68,3.433505,11.0614,1499
69,3.347286,11.0614,1499
70,3.396989,11.0664,1499
71,3.303928,11.0663,1499
72,3.364232,11.0714,1499
73,3.281450,11.0713,1499
74,3.309988,11.0763,1499
75,3.243344,11.0763,1499
76,3.281492,11.0813,1499
77,3.202614,11.0813,1499
78,3.248988,11.0863,1499
79,3.159360,11.0862,1499
80,3.219042,11.0913,1499
81,3.134435,11.0912,1499
82,3.166107,11.0962,1499
83,3.094773,11.0962,1499
84,3.143844,11.1012,1499
85,3.055123,11.1012,1499
86,3.104644,11.1062,1499
87,3.020758,11.1062,1499
88,3.084447,11.1112,1499
89,3.006121,11.1111,1499
90,3.037194,11.1162,1499
91,2.972140,11.1161,1499
92,3.015123,11.1212,1499
93,2.934594,11.1211,1499
94,2.974693,11.1261,1499
95,2.894243,11.1261,1499
96,2.966977,11.1311,1499
97,2.877353,11.1311,1499
98,2.914875,11.1361,1499
99,2.848946,11.1361,1499
100,2.894529,11.1411,1499
101,2.810998,11.1410,1499
102,2.861838,11.1461,1499
103,2.773392,11.1460,1499
104,2.844387,11.1511,1499
105,2.756558,11.1510,1499
106,2.796451,11.1560,1499
107,2.726720,11.1560,1499
108,2.782147,11.1610,1499
109,2.697484,11.1610,1499
110,2.743563,11.1660,1499
111,2.662292,11.1659,1499
112,2.731153,11.1710,1499
113,2.637900,11.1709,1499
114,2.684405,11.1760,1499
115,2.613337,11.1759,1499
116,2.665420,11.1809,1499
117,2.580931,11.1809,1499
118,2.632887,11.1859,1499
119,2.548731,11.1859,1499
120,2.619958,11.1909,1499
121,2.525757,11.1909,1499
122,2.582689,11.1953,1499
123,2.505251,11.1952,1499
124,2.564181,11.2009,1499
125,2.474959,11.2008,1499
126,2.528295,11.2059,1499
127,2.435258,11.2058,1499
128,2.514314,11.2109,1499
129,2.419229,11.2108,1499
130,2.472107,11.2152,1499
131,2.396558,11.2152,1499
132,2.453884,11.2208,1499
133,2.372294,11.2208,1499
134,2.414240,11.2258,1499
135,2.334043,11.2258,1499
136,2.412303,11.2308,1499
137,2.315217,11.2307,1499
138,2.366350,11.2358,1499
139,2.288698,11.2357,1499
140,2.345373,11.2408,1499
141,2.257891,11.2407,1499
142,2.309708,11.2451,1499
143,2.228820,11.2451,1499
144,2.303114,11.2507,1499
145,2.214056,11.2507,1499
146,2.260407,11.2551,1499
147,2.198625,11.2550,1499
148,2.241843,11.2607,1499
149,2.175497,11.2607,1499
150,2.211214,11.2651,1499
151,2.145672,11.2650,1499
152,2.203952,11.2707,1499
153,2.131008,11.2706,1499
154,2.175249,11.2757,1499
155,2.099098,11.2756,1499
156,2.157466,11.2806,1499
157,2.067272,11.2806,1499
158,2.118003,11.2856,1499
159,2.035797,11.2856,1499
160,2.110559,11.2906,1499
161,2.014243,11.2906,1499
162,2.062072,11.2950,1499
163,1.989755,11.2949,1499
164,2.046659,11.3006,1499
165,1.953295,11.3005,1499
166,2.006140,11.3056,1499
167,1.919818,11.3055,1499
168,1.990017,11.3105,1499
169,1.893589,11.3105,1499
170,1.942661,11.3149,1499
171,1.863040,11.3148,1499
172,1.924616,11.3205,1499
173,1.826879,11.3205,1499
174,1.888684,11.3255,1499
175,1.798041,11.3254,1499
176,1.869273,11.3305,1499
177,1.769652,11.3304,1499
178,1.825149,11.3355,1499
179,1.745079,11.3354,1499
180,1.800538,11.3404,1499
181,1.707524,11.3404,1499
182,1.761393,11.3454,1499
183,1.675310,11.3454,1499
184,1.742726,11.3504,1499
185,1.647725,11.3503,1499
186,1.704069,11.3554,1499
187,1.619565,11.3553,1499
188,1.674304,11.3604,1499
189,1.581286,11.3603,1499
190,1.634370,11.3653,1499
191,1.541763,11.3653,1499
192,1.620557,11.3703,1499
193,1.517901,11.3703,1499
194,1.567795,11.3753,1499
195,1.491494,11.3753,1499
196,1.543414,11.3803,1499
197,1.450040,11.3802,1499
198,1.503292,11.3853,1499
199,1.413608,11.3852,1499
200,1.490774,11.3903,1499
201,1.381903,11.3902,1499
202,1.442179,11.3952,1499
203,1.359009,11.3952,1499
204,1.414113,11.4002,1499
205,1.317742,11.4002,1499
206,1.369843,11.4052,1499
207,1.275343,11.4051,1499
208,1.355941,11.4102,1499
209,1.253425,11.4101,1499
210,1.303732,11.4151,1499
211,1.226757,11.4151,1499
212,1.274099,11.4201,1499
213,1.188394,11.4201,1499
214,1.240776,11.4251,1499
215,1.151999,11.4251,1499
216,1.225569,11.4301,1499
217,1.118639,11.4300,1499
218,1.174983,11.4351,1499
219,1.097166,11.4350,1499
220,1.142170,11.4400,1499
221,1.058550,11.4400,1499
222,1.112859,11.4450,1499
223,1.021094,11.4450,1499
224,1.089525,11.4500,1499
225,0.995268,11.4500,1499
226,1.046481,11.4550,1499
227,0.967613,11.4549,1499
228,1.019780,11.4600,1499
229,0.929624,11.4599,1499
230,0.979691,11.4650,1499
231,0.890975,11.4649,1499
232,0.966411,11.4699,1499
233,0.859645,11.4699,1499
234,0.918083,11.4749,1499
235,0.840945,11.4749,1499
236,0.883825,11.4799,1499
237,0.803816,11.4799,1499
238,0.847169,11.4849,1499
239,0.767112,11.4848,1499
240,0.834319,11.4899,1499
241,0.735029,11.4898,1499
242,0.792102,11.4948,1499
243,0.717713,11.4948,1499
244,0.760730,11.4998,1499
245,0.678569,11.4998,1499
246,0.726416,11.5048,1499
247,0.637882,11.5048,1499
248,0.706827,11.5098,1499
249,0.610779,11.5097,1499
250,0.666682,11.5148,1499
251,0.589025,11.5147,1499
252,0.635820,11.5197,1499
253,0.552672,11.5197,1499
254,0.596984,11.5247,1499
255,0.504344,11.5247,1499
256,0.583835,11.5297,1499
257,0.467225,11.5297,1499
258,0.537624,11.5347,1499
259,0.446724,11.5346,1499
260,0.500603,11.5397,1499
261,0.413154,11.5396,1499
262,0.458901,11.5446,1499
263,0.384307,11.5446,1499
264,0.445929,11.5496,1499
265,0.365775,11.5496,1500
266,0.405322,11.5546,1500
