Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.019906,14.9570,2132
2.0,-0.020017,14.8568,2133
3.0,-0.020238,14.7566,2134
4.0,-0.020031,14.6561,2135
5.0,-0.019829,14.5558,2136
6.0,-0.020288,14.4553,2137
7.0,-0.019880,14.3550,2138
8.0,-0.020185,14.2544,2139
9.0,-0.019688,14.1542,2140
10.0,-0.019390,14.0538,2141
11.0,-0.019892,13.9537,2142
12.0,-0.019922,13.8534,2143
13.0,-0.020650,13.7531,2144
14.0,-0.020369,13.6528,2145
15.0,-0.020237,13.5524,2146
16.0,-0.020575,13.4519,2147
17.0,-0.020154,13.3514,2148
18.0,-0.019653,13.2510,2149
19.0,-0.020351,13.1506,2150
20.0,-0.019817,13.0505,2151
21.0,-0.020601,12.9501,2152
22.0,-0.020858,12.8500,2153
23.0,-0.020514,12.7496,2154
24.0,-0.020506,12.6493,2155
25.0,-0.020367,12.5488,2156
26.0,-0.020852,12.4485,2157
27.0,-0.020385,12.3480,2158
28.0,-0.020037,12.2476,2159
29.0,-0.020202,12.1473,2160
30.0,-0.019871,12.0471,2161
31.0,0.040722,11.9467,2162
32.0,0.314506,11.8467,2163
33.0,0.649497,11.7466,2164
34.0,0.941634,11.6465,2165
35.0,1.193401,11.5462,2166
36.0,1.522858,11.4459,2167
37.0,2.068538,11.3458,2168
38.0,2.686656,11.2457,2169
39.0,3.286043,11.1458,2170
40.0,3.902243,11.0458,2171
