Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.004310,14.9570,341.2
2.0,-0.003948,14.8569,342.2
3.0,-0.004279,14.7566,343.2
4.0,-0.004910,14.6563,344.2
5.0,-0.004333,14.5558,345.2
6.0,-0.004449,14.4553,346.2
7.0,-0.004014,14.3549,347.2
8.0,-0.004054,14.2545,348.2
9.0,-0.003707,14.1542,349.2
10.0,-0.004461,14.0538,350.2
11.0,-0.004400,13.9537,351.2
12.0,-0.003512,13.8534,352.2
13.0,-0.003640,13.7532,353.2
14.0,-0.003372,13.6527,354.2
15.0,-0.003774,13.5524,355.2
16.0,-0.003917,13.4519,356.2
17.0,-0.004335,13.3515,357.2
18.0,-0.004672,13.2511,358.2
19.0,-0.004254,13.1508,359.2
20.0,-0.004784,13.0505,360.2
21.0,-0.004947,12.9503,361.2
22.0,-0.004575,12.8500,362.2
23.0,-0.005287,12.7497,363.2
24.0,-0.004819,12.6493,364.2
25.0,-0.004997,12.5489,365.2
26.0,-0.004786,12.4485,366.2
27.0,-0.004984,12.3480,367.2
28.0,-0.004848,12.2476,368.2
29.0,-0.005202,12.1473,369.2
30.0,-0.003632,12.0471,370.2
31.0,0.084659,11.9468,371.2
32.0,0.368753,11.8467,372.2
33.0,0.709303,11.7466,373.2
34.0,1.006638,11.6466,374.2
35.0,1.266448,11.5462,375.2
36.0,1.612351,11.4461,376.2
37.0,2.148998,11.3458,377.2
38.0,2.802361,11.2459,378.2
39.0,3.455275,11.1459,379.2
