Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.022561,14.9524,2687
2.0,-0.022197,14.8521,2688
3.0,-0.022876,14.7518,2689
4.0,-0.022483,14.6515,2690
5.0,-0.022517,14.5511,2691
6.0,-0.022792,14.4506,2692
7.0,-0.023063,14.3502,2693
8.0,-0.022534,14.2497,2694
9.0,-0.022205,14.1495,2695
10.0,-0.022568,14.0491,2696
11.0,-0.021888,13.9490,2697
12.0,-0.022323,13.8486,2698
13.0,-0.022407,13.7485,2699
14.0,-0.022592,13.6481,2700
15.0,-0.022746,13.5477,2701
16.0,-0.022693,13.4472,2702
17.0,-0.022575,13.3467,2703
18.0,-0.022660,13.2464,2704
19.0,-0.022498,13.1460,2705
20.0,-0.022799,13.0458,2706
21.0,-0.022810,12.9454,2707
22.0,-0.022473,12.8453,2708
23.0,-0.023091,12.7449,2709
24.0,-0.023060,12.6446,2710
25.0,-0.022915,12.5441,2711
26.0,-0.022184,12.4438,2712
27.0,-0.022755,12.3433,2713
28.0,-0.022420,12.2429,2714
29.0,-0.023019,12.1426,2715
30.0,-0.022633,12.0423,2716
31.0,0.043963,11.9420,2717
32.0,0.315942,11.8420,2718
33.0,0.640101,11.7419,2719
34.0,0.928071,11.6418,2720
35.0,1.172943,11.5414,2721
36.0,1.524966,11.4413,2722
37.0,2.085862,11.3410,2723
38.0,2.699234,11.2410,2724
39.0,3.291346,11.1411,2725
40.0,3.914383,11.0411,2726
