Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.807084,10.9166,2399
2,4.806224,10.9166,2399
3,4.807436,10.9166,2399
4,4.806252,10.9166,2399
5,4.809339,10.9166,2399
6,4.802151,10.9166,2399
7,4.804073,10.9166,2400
8,4.791709,10.9172,2400
9,4.784438,10.9172,2400
10,4.754230,10.9191,2400
11,4.754160,10.9191,2400
12,4.723625,10.9222,2400
13,4.669885,10.9265,2400
14,4.679800,10.9265,2400
15,4.588614,10.9321,2400
16,4.625098,10.9321,2400
17,4.498083,10.9364,2400
18,4.544022,10.9364,2400
19,4.459935,10.9414,2400
20,4.488474,10.9414,2400
21,4.389582,10.9463,2400
22,4.430905,10.9464,2400
23,4.317668,10.9519,2400
24,4.383470,10.9520,2400
25,4.252261,10.9519,2400
26,4.320519,10.9563,2400
27,4.220987,10.9562,2400
28,4.261365,10.9613,2400
29,4.171774,10.9612,2400
30,4.188021,10.9662,2400
31,4.114080,10.9662,2400
32,4.139692,10.9718,2400
33,4.055969,10.9761,2400
34,4.087955,10.9762,2400
35,4.011270,10.9811,2400
36,4.031611,10.9811,2400
37,3.967674,10.9861,2400
38,3.980117,10.9861,2400
39,3.931929,10.9917,2400
40,3.935698,10.9917,2400
41,3.878153,10.9960,2400
42,3.904227,10.9961,2400
43,3.840141,10.9960,2400
44,3.856928,11.0010,2400
45,3.799308,11.0010,2400
46,3.800524,11.0060,2400
47,3.748576,11.0060,2400
48,3.764078,11.0116,2400
49,3.704022,11.0116,2400
50,3.719496,11.0159,2400
51,3.665359,11.0159,2400
52,3.671391,11.0209,2400
53,3.620505,11.0259,2400
54,3.628791,11.0259,2400
55,3.578551,11.0315,2400
56,3.587295,11.0315,2400
57,3.526654,11.0358,2400
58,3.548011,11.0358,2400
59,3.492471,11.0408,2400
60,3.501539,11.0408,2400
61,3.462380,11.0408,2400
62,3.459491,11.0458,2400
63,3.416091,11.0458,2400
64,3.421918,11.0508,2400
65,3.368759,11.0507,2400
66,3.387622,11.0557,2400
67,3.341403,11.0557,2400
68,3.341655,11.0607,2400
69,3.303348,11.0607,2400
70,3.300824,11.0657,2400
71,3.265574,11.0657,2400
72,3.267926,11.0707,2400
73,3.220342,11.0706,2400
74,3.241001,11.0757,2400
75,3.198045,11.0756,2400
76,3.199032,11.0806,2400
77,3.158846,11.0806,2400
78,3.155735,11.0856,2400
79,3.117138,11.0856,2400
80,3.124723,11.0906,2400
81,3.084770,11.0906,2400
82,3.098882,11.0956,2400
83,3.054033,11.0956,2400
84,3.057774,11.1006,2400
85,3.022493,11.1005,2400
