Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.015045,14.9555,1369
2.0,-0.016061,14.8554,1370
3.0,-0.015656,14.7551,1371
4.0,-0.015566,14.6547,1372
5.0,-0.015746,14.5543,1373
6.0,-0.015410,14.4538,1374
7.0,-0.015573,14.3535,1375
8.0,-0.015453,14.2530,1376
9.0,-0.014854,14.1527,1377
10.0,-0.014868,14.0523,1378
11.0,-0.015318,13.9522,1379
12.0,-0.014812,13.8519,1380
13.0,-0.015373,13.7517,1381
14.0,-0.015494,13.6513,1382
15.0,-0.016009,13.5509,1383
16.0,-0.015298,13.4504,1384
17.0,-0.015802,13.3500,1385
18.0,-0.014916,13.2496,1386
19.0,-0.015662,13.1493,1387
20.0,-0.015276,13.0490,1388
21.0,-0.015786,12.9488,1389
22.0,-0.016057,12.8485,1390
23.0,-0.015186,12.7483,1391
24.0,-0.015564,12.6479,1392
25.0,-0.015715,12.5474,1393
26.0,-0.015154,12.4470,1394
27.0,-0.015513,12.3465,1395
28.0,-0.016423,12.2462,1396
29.0,-0.016899,12.1458,1397
30.0,-0.016079,12.0456,1398
31.0,0.053651,11.9452,1399
32.0,0.340267,11.8453,1400
33.0,0.693573,11.7451,1401
34.0,1.000986,11.6451,1402
35.0,1.253087,11.5447,1403
36.0,1.567711,11.4445,1404
37.0,2.105669,11.3443,1405
38.0,2.735177,11.2444,1406
39.0,3.343554,11.1444,1407
40.0,3.949136,11.0444,1408
