Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.965458,10.9179,1895
2.0,4.933514,10.9179,1896
3.0,4.911639,10.9179,1896
4.0,4.898419,10.9179,1897
5.0,4.890960,10.9179,1897
6.0,4.884223,10.9179,1898
7.0,4.877240,10.9179,1898
8.0,4.871358,10.9179,1899
9.0,4.866576,10.9179,1899
10.0,4.861907,10.9179,1900
11.0,4.857044,10.9179,1900
12.0,4.852320,10.9179,1901
13.0,4.849813,10.9179,1901
14.0,4.847285,10.9179,1902
15.0,4.845079,10.9179,1902
16.0,4.842970,10.9179,1903
17.0,4.841760,10.9179,1903
18.0,4.841091,10.9179,1904
19.0,4.839809,10.9179,1904
20.0,4.839054,10.9179,1905
21.0,4.838227,10.9179,1905
22.0,4.837524,10.9179,1906
23.0,4.836192,10.9179,1906
24.0,4.835896,10.9179,1907
25.0,4.834727,10.9179,1907
26.0,4.834291,10.9179,1908
27.0,4.832872,10.9179,1908
28.0,4.832789,10.9179,1909
29.0,4.832100,10.9179,1909
30.0,4.831220,10.9179,1910
31.0,4.830455,10.9179,1910
32.0,4.829675,10.9178,1911
33.0,4.828920,10.9179,1911
34.0,4.827773,10.9178,1912
35.0,4.827033,10.9178,1912
36.0,4.827002,10.9178,1913
37.0,4.825842,10.9178,1913
38.0,4.824579,10.9178,1914
39.0,4.825032,10.9178,1914
40.0,4.824344,10.9178,1915
