Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.004120,14.9570,273.2
2.0,-0.003939,14.8569,274.2
3.0,-0.003548,14.7566,275.2
4.0,-0.003358,14.6563,276.2
5.0,-0.003698,14.5558,277.2
6.0,-0.004505,14.4555,278.2
7.0,-0.004582,14.3550,279.2
8.0,-0.004730,14.2546,280.2
9.0,-0.004517,14.1542,281.2
10.0,-0.004524,14.0539,282.2
11.0,-0.004849,13.9537,283.2
12.0,-0.004557,13.8535,284.2
13.0,-0.004201,13.7532,285.2
14.0,-0.004418,13.6528,286.2
15.0,-0.004597,13.5525,287.2
16.0,-0.003931,13.4519,288.2
17.0,-0.003931,13.3515,289.2
18.0,-0.004526,13.2511,290.2
19.0,-0.003317,13.1508,291.2
20.0,-0.003148,13.0505,292.2
21.0,-0.003062,12.9504,293.2
22.0,-0.003125,12.8500,294.2
23.0,-0.003169,12.7498,295.2
24.0,-0.003511,12.6493,296.2
25.0,-0.003492,12.5491,297.2
26.0,-0.003629,12.4485,298.2
27.0,-0.003942,12.3482,299.2
28.0,-0.003659,12.2477,300.2
29.0,-0.004295,12.1474,301.2
30.0,-0.002901,12.0471,302.2
31.0,0.088365,11.9469,303.2
32.0,0.377048,11.8468,304.2
33.0,0.725821,11.7467,305.2
34.0,1.039850,11.6467,306.2
35.0,1.295241,11.5463,307.2
36.0,1.633049,11.4461,308.2
37.0,2.157864,11.3459,309.2
38.0,2.811732,11.2459,310.2
39.0,3.464568,11.1459,311.2
