Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.974554,10.9161,2034
2.0,4.941826,10.9160,2034
3.0,4.922713,10.9160,2035
4.0,4.907679,10.9160,2035
5.0,4.898818,10.9160,2036
6.0,4.892102,10.9160,2036
7.0,4.887459,10.9160,2037
8.0,4.881535,10.9160,2037
9.0,4.877080,10.9160,2038
10.0,4.872907,10.9160,2038
11.0,4.869009,10.9160,2039
12.0,4.865037,10.9160,2039
13.0,4.860132,10.9160,2040
14.0,4.857136,10.9160,2040
15.0,4.854767,10.9160,2041
16.0,4.852096,10.9160,2041
17.0,4.849325,10.9160,2042
18.0,4.846941,10.9160,2042
19.0,4.845111,10.9160,2043
20.0,4.845118,10.9160,2043
21.0,4.843162,10.9160,2044
22.0,4.842009,10.9160,2044
23.0,4.841312,10.9160,2045
24.0,4.840690,10.9160,2045
25.0,4.839710,10.9160,2046
26.0,4.838683,10.9160,2046
27.0,4.838241,10.9160,2047
28.0,4.837928,10.9160,2047
29.0,4.837350,10.9160,2048
30.0,4.837343,10.9160,2048
31.0,4.836828,10.9160,2049
32.0,4.835979,10.9160,2049
33.0,4.835535,10.9160,2050
34.0,4.835043,10.9160,2050
35.0,4.834370,10.9160,2051
36.0,4.834064,10.9160,2051
37.0,4.832894,10.9160,2052
38.0,4.832545,10.9160,2052
39.0,4.832058,10.9160,2053
40.0,4.831779,10.9160,2053
