Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.122386,16.9935,545.5520
2.0,-0.122311,16.9436,546.0520
3.0,-0.122935,16.8933,546.5520
4.0,-0.122449,16.8433,547.0520
5.0,-0.122290,16.7931,547.5520
6.0,-0.122668,16.7430,548.0520
7.0,-0.122614,16.6929,548.5520
8.0,-0.122471,16.6427,549.0520
9.0,-0.122289,16.5925,549.5520
10.0,-0.122850,16.5423,550.0520
11.0,-0.122576,16.4921,550.5520
12.0,-0.122620,16.4418,551.0520
13.0,-0.123077,16.3916,551.5520
14.0,-0.122765,16.3414,552.0520
15.0,-0.123229,16.2912,552.5520
16.0,-0.122691,16.2410,553.0520
17.0,-0.122803,16.1908,553.5520
18.0,-0.122532,16.1407,554.0520
19.0,-0.122760,16.0905,554.5520
20.0,-0.122844,16.0404,555.0520
21.0,-0.123187,15.9902,555.5520
22.0,-0.122819,15.9400,556.0520
23.0,-0.122319,15.8899,556.5520
24.0,-0.122423,15.8399,557.0520
25.0,-0.122507,15.7897,557.5520
26.0,-0.122225,15.7395,558.0520
27.0,-0.122655,15.6894,558.5520
28.0,-0.122405,15.6393,559.0520
29.0,-0.122509,15.5891,559.5520
30.0,-0.122358,15.5389,560.0520
31.0,-0.121993,15.4886,560.5520
32.0,-0.122668,15.4384,561.0520
33.0,-0.122711,15.3882,561.5520
34.0,-0.122543,15.3379,562.0520
35.0,-0.122303,15.2877,562.5520
36.0,-0.122390,15.2376,563.0520
37.0,-0.122351,15.1873,563.5520
38.0,-0.122964,15.1371,564.0520
39.0,-0.122249,15.0870,564.5520
40.0,-0.122241,15.0369,565.0520
41.0,-0.122377,14.9868,565.5520
42.0,-0.122799,14.9366,566.0520
43.0,-0.122496,14.8865,566.5520
44.0,-0.122486,14.8363,567.0520
45.0,-0.123365,14.7864,567.5520
46.0,-0.122571,14.7361,568.0520
47.0,-0.123107,14.6859,568.5520
48.0,-0.123256,14.6357,569.0520
49.0,-0.122746,14.5857,569.5520
50.0,-0.122014,14.5354,570.0520
51.0,-0.122955,14.4852,570.5520
52.0,-0.123660,14.4348,571.0520
53.0,-0.123117,14.3848,571.5520
54.0,-0.122921,14.3345,572.0520
55.0,-0.123457,14.2843,572.5520
56.0,-0.123016,14.2340,573.0520
57.0,-0.122533,14.1840,573.5520
58.0,-0.122519,14.1338,574.0520
59.0,-0.122458,14.0836,574.5520
60.0,-0.123071,14.0333,575.0520
61.0,-0.122682,13.9833,575.5520
62.0,-0.122874,13.9332,576.0520
63.0,-0.123014,13.8831,576.5520
64.0,-0.122503,13.8329,577.0520
65.0,-0.123154,13.7828,577.5520
66.0,-0.122843,13.7327,578.0520
67.0,-0.122221,13.6826,578.5520
68.0,-0.123222,13.6324,579.0520
69.0,-0.122934,13.5821,579.5520
70.0,-0.122943,13.5320,580.0520
71.0,-0.122686,13.4818,580.5520
72.0,-0.122986,13.4315,581.0520
73.0,-0.122874,13.3812,581.5520
74.0,-0.122883,13.3311,582.0520
75.0,-0.122955,13.2809,582.5520
76.0,-0.123067,13.2306,583.0520
77.0,-0.122766,13.1804,583.5520
78.0,-0.122849,13.1303,584.0520
79.0,-0.122416,13.0802,584.5520
80.0,-0.122534,13.0300,585.0520
81.0,-0.122914,12.9799,585.5520
82.0,-0.122562,12.9297,586.0520
83.0,-0.122888,12.8797,586.5520
84.0,-0.122669,12.8295,587.0520
85.0,-0.122638,12.7793,587.5520
86.0,-0.123050,12.7292,588.0520
87.0,-0.122620,12.6792,588.5520
88.0,-0.123352,12.6289,589.0520
89.0,-0.123053,12.5787,589.5520
90.0,-0.122851,12.5284,590.0520
91.0,-0.122853,12.4783,590.5520
92.0,-0.122528,12.4281,591.0520
93.0,-0.122152,12.3778,591.5520
94.0,-0.122129,12.3275,592.0520
95.0,-0.122452,12.2775,592.5520
96.0,-0.122877,12.2272,593.0520
97.0,-0.123653,12.1770,593.5520
98.0,-0.122969,12.1268,594.0520
99.0,-0.122902,12.0767,594.5520
100.0,-0.122523,12.0266,595.0520
101.0,-0.122473,11.9765,595.5520
102.0,-0.123367,11.9263,596.0520
103.0,-0.122825,11.8761,596.5520
104.0,-0.122779,11.8262,597.0520
105.0,-0.122724,11.7759,597.5520
106.0,-0.122843,11.7258,598.0520
107.0,-0.122669,11.6755,598.5520
108.0,-0.123421,11.6256,599.0520
109.0,-0.122983,11.5753,599.5520
110.0,-0.122924,11.5251,600.0520
111.0,-0.123000,11.4747,600.5520
112.0,-0.122824,11.4247,601.0520
113.0,-0.122703,11.3744,601.5520
114.0,-0.122567,11.3242,602.0520
115.0,-0.122994,11.2738,602.5520
116.0,-0.122786,11.2239,603.0520
117.0,-0.123596,11.1736,603.5520
118.0,-0.123032,11.1234,604.0520
119.0,-0.122797,11.0732,604.5520
120.0,-0.123025,11.0231,605.0520
121.0,-0.122740,10.9730,605.5520
122.0,-0.118172,10.9229,606.0520
123.0,-0.094187,10.8727,606.5520
124.0,-0.027559,10.8228,607.0520
125.0,0.087639,10.7727,607.5520
126.0,0.206014,10.7226,608.0520
127.0,0.347694,10.6725,608.5520
128.0,0.483384,10.6223,609.0520
129.0,0.618989,10.5723,609.5520
130.0,0.782690,10.5222,610.0520
131.0,1.016122,10.4721,610.5520
132.0,1.347377,10.4220,611.0520
133.0,1.775498,10.3721,611.5520
134.0,2.247563,10.3222,612.0520
135.0,2.825420,10.2722,612.5520
136.0,3.480626,10.2224,613.0520
137.0,4.195666,10.1728,613.5520
