Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,5.272895,10.1069,305.9530
2.0,5.237133,10.1068,306.4530
3.0,5.211219,10.1068,306.9530
4.0,5.195533,10.1068,307.4530
5.0,5.184660,10.1068,307.9530
6.0,5.175896,10.1068,308.4530
7.0,5.165874,10.1068,308.9530
8.0,5.159384,10.1068,309.4530
9.0,5.151588,10.1068,309.9530
10.0,5.146153,10.1068,310.4530
11.0,5.142240,10.1068,310.9530
12.0,5.137929,10.1068,311.4530
13.0,5.135040,10.1068,311.9530
14.0,5.132188,10.1068,312.4530
15.0,5.129261,10.1068,312.9530
16.0,5.124931,10.1068,313.4530
17.0,5.121701,10.1068,313.9530
18.0,5.117658,10.1068,314.4530
19.0,5.113999,10.1068,314.9530
20.0,5.111059,10.1068,315.4530
21.0,5.108789,10.1068,315.9530
22.0,5.105110,10.1068,316.4530
23.0,5.103880,10.1068,316.9530
24.0,5.101643,10.1068,317.4530
25.0,5.099208,10.1068,317.9530
26.0,5.096731,10.1068,318.4530
27.0,5.095086,10.1068,318.9530
28.0,5.092388,10.1068,319.4530
29.0,5.091554,10.1068,319.9530
30.0,5.090059,10.1067,320.4530
31.0,5.088791,10.1067,320.9530
32.0,5.087207,10.1067,321.4530
33.0,5.086388,10.1067,321.9530
34.0,5.085949,10.1067,322.4530
35.0,5.085147,10.1067,322.9530
36.0,5.084430,10.1067,323.4530
37.0,5.083507,10.1067,323.9530
38.0,5.082583,10.1067,324.4530
39.0,5.082288,10.1067,324.9530
40.0,5.081422,10.1067,325.4530
