Point No.,Normal Force [N],Gap [mm],Time [s]
1,5.028716,10.1086,942.6360
2,5.028843,10.1086,942.6411
3,5.029230,10.1086,942.6461
4,5.029072,10.1086,942.6511
5,5.028296,10.1086,942.6561
6,5.027155,10.1092,942.6611
7,5.026164,10.1098,942.6660
8,5.022212,10.1098,942.6710
9,5.018504,10.1111,942.6750
10,5.010414,10.1111,942.6801
11,4.989184,10.1154,942.6851
12,4.967692,10.1154,942.6901
13,4.931466,10.1198,942.6951
14,4.897644,10.1198,942.7001
15,4.849568,10.1247,942.7050
16,4.788805,10.1247,942.7111
17,4.750134,10.1291,942.7161
18,4.687959,10.1290,942.7211
19,4.649465,10.1346,942.7261
20,4.587688,10.1346,942.7310
21,4.548333,10.1346,942.7360
22,4.483877,10.1395,942.7410
23,4.446692,10.1395,942.7460
24,4.384354,10.1445,942.7510
25,4.349961,10.1444,942.7560
26,4.291442,10.1494,942.7610
27,4.257372,10.1544,942.7661
28,4.199520,10.1544,942.7711
29,4.164368,10.1593,942.7761
30,4.127263,10.1593,942.7800
31,4.072828,10.1637,942.7850
32,4.035548,10.1636,942.7900
33,3.983339,10.1686,942.7950
34,3.946528,10.1686,942.8000
35,3.896166,10.1736,942.8051
36,3.862268,10.1735,942.8101
37,3.816858,10.1785,942.8151
38,3.785621,10.1785,942.8201
39,3.741777,10.1785,942.8251
40,3.710278,10.1834,942.8300
41,3.664873,10.1834,942.8350
42,3.633061,10.1890,942.8400
43,3.587612,10.1890,942.8450
44,3.554884,10.1940,942.8500
45,3.508496,10.1939,942.8550
46,3.475202,10.1989,942.8600
47,3.427814,10.2033,942.8651
48,3.394613,10.2033,942.8701
49,3.349694,10.2082,942.8751
50,3.319079,10.2082,942.8801
51,3.274996,10.2132,942.8851
52,3.242722,10.2132,942.8900
53,3.195815,10.2181,942.8950
54,3.164424,10.2181,942.9000
55,3.120758,10.2231,942.9050
56,3.090732,10.2231,942.9100
57,3.048422,10.2280,942.9150
58,3.017938,10.2280,942.9200
59,2.973832,10.2280,942.9250
60,2.943058,10.2330,942.9301
61,2.899682,10.2330,942.9351
62,2.870493,10.2386,942.9401
63,2.828940,10.2385,942.9451
64,2.799851,10.2435,942.9501
65,2.759710,10.2435,942.9550
66,2.731550,10.2479,942.9600
67,2.690994,10.2528,942.9650
68,2.661642,10.2528,942.9700
69,2.619832,10.2578,942.9750
70,2.590980,10.2578,942.9800
71,2.549970,10.2628,942.9850
72,2.521048,10.2627,942.9901
73,2.479832,10.2677,942.9951
74,2.451803,10.2677,943.0001
75,2.413075,10.2727,943.0051
76,2.385775,10.2727,943.0101
77,2.347207,10.2726,943.0150
78,2.320323,10.2776,943.0200
79,2.281595,10.2776,943.0250
80,2.254810,10.2832,943.0300
81,2.218092,10.2832,943.0350
82,2.192186,10.2875,943.0400
83,2.154865,10.2875,943.0450
84,2.128562,10.2925,943.0500
85,2.090470,10.2975,943.0551
86,2.065808,10.2975,943.0601
87,2.033477,10.2975,943.0651
88,2.011527,10.3024,943.0701
89,1.981281,10.3024,943.0751
90,1.958532,10.3074,943.0800
91,1.925121,10.3074,943.0850
92,1.900267,10.3124,943.0900
93,1.864438,10.3123,943.0950
94,1.839757,10.3173,943.1000
95,1.803344,10.3173,943.1050
96,1.776825,10.3223,943.1100
97,1.740655,10.3223,943.1151
98,1.716301,10.3279,943.1201
99,1.681609,10.3279,943.1251
100,1.657120,10.3329,943.1301
101,1.621048,10.3328,943.1351
102,1.596343,10.3378,943.1400
103,1.562118,10.3378,943.1450
104,1.539584,10.3422,943.1500
105,1.506865,10.3421,943.1550
106,1.483872,10.3471,943.1600
107,1.450386,10.3471,943.1650
108,1.426701,10.3521,943.1700
109,1.391204,10.3521,943.1750
110,1.367520,10.3571,943.1801
111,1.331925,10.3570,943.1851
112,1.306266,10.3620,943.1901
113,1.270638,10.3620,943.1951
114,1.247108,10.3670,943.2001
115,1.212163,10.3670,943.2050
116,1.188254,10.3726,943.2100
117,1.154323,10.3726,943.2150
118,1.132719,10.3775,943.2200
119,1.102058,10.3775,943.2250
120,1.080688,10.3825,943.2300
121,1.050045,10.3825,943.2350
122,1.029006,10.3869,943.2401
123,0.998200,10.3868,943.2451
124,0.977087,10.3918,943.2501
125,0.945981,10.3918,943.2551
126,0.925513,10.3968,943.2601
127,0.894435,10.3968,943.2650
128,0.872715,10.4018,943.2700
129,0.841202,10.4017,943.2750
130,0.820327,10.4067,943.2800
