Data stamp = , 25-04-2022 22:36:29 540

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.74945 ,5.37381 ,52.72778 
2 ,0.2969 ,0.74964 ,5.36354 ,52.62704 
3 ,0.6155 ,0.75079 ,5.38065 ,52.79493 
4 ,0.8238 ,0.75249 ,5.38065 ,52.79493 
5 ,1.0319 ,0.75440 ,5.36354 ,52.62704 
6 ,1.2236 ,0.75634 ,5.37038 ,52.69420 
7 ,1.4160 ,0.75821 ,5.37381 ,52.72778 
8 ,1.6400 ,0.76044 ,5.36012 ,52.59346 
9 ,1.8158 ,0.76236 ,5.33274 ,52.32484 
10 ,2.0081 ,0.76421 ,5.31905 ,52.19052 
11 ,2.2164 ,0.76635 ,5.30194 ,52.02263 
12 ,2.4243 ,0.76837 ,5.28825 ,51.88832 
13 ,2.6166 ,0.77027 ,5.28483 ,51.85474 
14 ,2.8085 ,0.77224 ,5.24376 ,51.45180 
15 ,3.0004 ,0.77414 ,5.24034 ,51.41822 
16 ,3.1767 ,0.77600 ,5.21296 ,51.14960 
17 ,3.3685 ,0.77787 ,5.19243 ,50.94813 
18 ,3.5607 ,0.77978 ,5.16848 ,50.71308 
19 ,3.7530 ,0.78176 ,5.14110 ,50.44445 
20 ,3.9450 ,0.78365 ,5.14452 ,50.47803 
21 ,4.1369 ,0.78549 ,5.11714 ,50.20940 
22 ,4.3291 ,0.78737 ,5.10003 ,50.04151 
23 ,4.5212 ,0.78946 ,5.07950 ,49.84004 
24 ,4.7133 ,0.79134 ,5.05897 ,49.63857 
25 ,4.8896 ,0.79309 ,5.02817 ,49.33637 
26 ,5.0974 ,0.79510 ,5.03843 ,49.43710 
27 ,5.2896 ,0.79701 ,4.99394 ,49.00058 
28 ,5.4658 ,0.79884 ,4.98710 ,48.93343 
29 ,5.6578 ,0.80078 ,4.96999 ,48.76554 
30 ,5.8660 ,0.80285 ,4.94261 ,48.49691 
31 ,6.0581 ,0.80472 ,4.92550 ,48.32902 
32 ,6.2498 ,0.80666 ,4.90497 ,48.12755 
33 ,6.4261 ,0.80845 ,4.89470 ,48.02681 
34 ,6.6179 ,0.81034 ,4.87759 ,47.85892 
35 ,6.8104 ,0.81225 ,4.84679 ,47.55672 
36 ,7.0183 ,0.81429 ,4.82968 ,47.38883 
37 ,7.2105 ,0.81626 ,4.81257 ,47.22093 
38 ,7.4025 ,0.81817 ,4.80915 ,47.18736 
39 ,7.5948 ,0.82008 ,4.76124 ,46.71726 
40 ,7.8026 ,0.82206 ,4.76808 ,46.78442 
41 ,7.9788 ,0.82400 ,4.75439 ,46.65010 
42 ,8.1708 ,0.82584 ,4.70648 ,46.18001 
43 ,8.3470 ,0.82766 ,4.70306 ,46.14643 
44 ,8.5230 ,0.82947 ,4.68595 ,45.97854 
45 ,8.6992 ,0.83120 ,4.67226 ,45.84422 
46 ,8.9072 ,0.83314 ,4.64488 ,45.57560 
47 ,9.0994 ,0.83521 ,4.64146 ,45.54202 
48 ,9.2913 ,0.83716 ,4.60724 ,45.20624 
49 ,9.4839 ,0.83895 ,4.61408 ,45.27339 
50 ,9.6915 ,0.84104 ,4.57302 ,44.87045 
51 ,9.8833 ,0.84299 ,4.56275 ,44.76972 
52 ,10.0757 ,0.84489 ,4.53880 ,44.53467 
53 ,10.2517 ,0.84674 ,4.53537 ,44.50109 
54 ,10.4598 ,0.84868 ,4.50115 ,44.16531 
55 ,10.6518 ,0.85062 ,4.48062 ,43.96384 
56 ,10.8280 ,0.85241 ,4.47035 ,43.86310 
57 ,11.0201 ,0.85445 ,4.42929 ,43.46016 
58 ,11.2121 ,0.85621 ,4.42586 ,43.42659 
59 ,11.4041 ,0.85814 ,4.42929 ,43.46016 
60 ,11.6123 ,0.86021 ,4.40191 ,43.19154 
61 ,11.7884 ,0.86206 ,4.37111 ,42.88933 
62 ,11.9806 ,0.86395 ,4.36084 ,42.78860 
63 ,12.1886 ,0.86590 ,4.33347 ,42.51997 
64 ,12.3964 ,0.86805 ,4.30267 ,42.21777 
65 ,12.5887 ,0.86999 ,4.31978 ,42.38566 
66 ,12.7967 ,0.87201 ,4.27529 ,41.94914 
67 ,12.9730 ,0.87391 ,4.26160 ,41.81483 
68 ,13.1648 ,0.87583 ,4.23765 ,41.57978 
69 ,13.3570 ,0.87761 ,4.25133 ,41.71409 
70 ,13.5330 ,0.87956 ,4.21369 ,41.34473 
71 ,13.7088 ,0.88127 ,4.19658 ,41.17684 
72 ,13.8853 ,0.88303 ,4.18631 ,41.07611 
73 ,14.0933 ,0.88506 ,4.13498 ,40.57243 
74 ,14.2853 ,0.88689 ,4.14867 ,40.70674 
75 ,14.4615 ,0.88876 ,4.14525 ,40.67317 
76 ,14.6374 ,0.89055 ,4.11445 ,40.37096 
77 ,14.8297 ,0.89233 ,4.09391 ,40.16949 
78 ,15.0376 ,0.89443 ,4.05969 ,39.83371 
79 ,15.2138 ,0.89634 ,4.05627 ,39.80013 
80 ,15.4059 ,0.89819 ,4.04258 ,39.66582 
81 ,15.5980 ,0.90014 ,4.02889 ,39.53150 
82 ,15.7900 ,0.90201 ,4.00494 ,39.29646 
83 ,15.9823 ,0.90398 ,3.97414 ,38.99425 
84 ,16.1740 ,0.90583 ,3.95703 ,38.82636 
85 ,16.3498 ,0.90772 ,3.96387 ,38.89352 
86 ,16.5423 ,0.90953 ,3.95361 ,38.79278 
87 ,16.7344 ,0.91140 ,3.91254 ,38.38984 
88 ,16.9106 ,0.91328 ,3.88858 ,38.15479 
89 ,17.1186 ,0.91526 ,3.88516 ,38.12122 
90 ,17.3106 ,0.91727 ,3.86463 ,37.91975 
91 ,17.5027 ,0.91911 ,3.85779 ,37.85259 
92 ,17.6788 ,0.92097 ,3.84067 ,37.68470 
93 ,17.8546 ,0.92271 ,3.81672 ,37.44965 
94 ,18.0629 ,0.92470 ,3.78592 ,37.14744 
95 ,18.2547 ,0.92666 ,3.76539 ,36.94597 
96 ,18.4312 ,0.92846 ,3.75512 ,36.84524 
97 ,18.6229 ,0.93027 ,3.75854 ,36.87882 
98 ,18.7994 ,0.93218 ,3.73459 ,36.64377 
99 ,18.9912 ,0.93400 ,3.71063 ,36.40872 
100 ,19.1675 ,0.93584 ,3.69352 ,36.24083 
101 ,19.3753 ,0.93779 ,3.67641 ,36.07294 
102 ,19.5673 ,0.93982 ,3.66272 ,35.93863 
103 ,19.7756 ,0.94177 ,3.65930 ,35.90505 
104 ,19.9520 ,0.94367 ,3.61823 ,35.50211 
105 ,20.1597 ,0.94569 ,3.61481 ,35.46853 
106 ,20.3520 ,0.94764 ,3.57375 ,35.06559 
107 ,20.5436 ,0.94955 ,3.58059 ,35.13275 
108 ,20.7196 ,0.95132 ,3.56690 ,34.99843 
109 ,20.9121 ,0.95323 ,3.53268 ,34.66265 
110 ,21.1041 ,0.95514 ,3.52926 ,34.62907 
111 ,21.2962 ,0.95703 ,3.51215 ,34.46118 
112 ,21.5204 ,0.95916 ,3.49846 ,34.32687 
113 ,21.7123 ,0.96121 ,3.47450 ,34.09182 
114 ,21.9046 ,0.96314 ,3.45397 ,33.89035 
115 ,22.0965 ,0.96502 ,3.43001 ,33.65530 
116 ,22.3046 ,0.96710 ,3.41633 ,33.52099 
117 ,22.5129 ,0.96920 ,3.38553 ,33.21878 
118 ,22.7049 ,0.97110 ,3.38210 ,33.18520 
119 ,22.8805 ,0.97302 ,3.37526 ,33.11805 
120 ,23.0891 ,0.97500 ,3.34446 ,32.81584 
121 ,23.2811 ,0.97693 ,3.33419 ,32.71511 
122 ,23.4573 ,0.97869 ,3.32735 ,32.64795 
123 ,23.6489 ,0.98060 ,3.28971 ,32.27859 
124 ,23.8254 ,0.98235 ,3.27259 ,32.11070 
125 ,24.0173 ,0.98423 ,3.27602 ,32.14428 
126 ,24.1934 ,0.98605 ,3.24864 ,31.87565 
127 ,24.3696 ,0.98783 ,3.22126 ,31.60702 
128 ,24.5455 ,0.98953 ,3.21442 ,31.53987 
129 ,24.7217 ,0.99140 ,3.19731 ,31.37198 
130 ,24.9299 ,0.99341 ,3.17335 ,31.13693 
131 ,25.1217 ,0.99535 ,3.16651 ,31.06977 
132 ,25.3140 ,0.99725 ,3.14255 ,30.83472 
133 ,25.5217 ,0.99926 ,3.14597 ,30.86830 
134 ,25.7136 ,1.00117 ,3.11175 ,30.53252 
135 ,25.8896 ,1.00309 ,3.09464 ,30.36463 
136 ,26.0661 ,1.00480 ,3.07753 ,30.19674 
137 ,26.2579 ,1.00678 ,3.06384 ,30.06242 
138 ,26.4502 ,1.00856 ,3.04331 ,29.86095 
139 ,26.6585 ,1.01067 ,3.04673 ,29.89453 
140 ,26.8503 ,1.01255 ,2.99198 ,29.35728 
141 ,27.0427 ,1.01449 ,3.00224 ,29.45801 
142 ,27.2343 ,1.01637 ,2.97487 ,29.18939 
143 ,27.4108 ,1.01823 ,2.96802 ,29.12223 
144 ,27.6028 ,1.02014 ,2.96118 ,29.05507 
145 ,27.7791 ,1.02194 ,2.94064 ,28.85360 
146 ,27.9707 ,1.02377 ,2.91669 ,28.61856 
147 ,28.1470 ,1.02559 ,2.89958 ,28.45066 
148 ,28.3227 ,1.02736 ,2.87905 ,28.24919 
149 ,28.4993 ,1.02914 ,2.87562 ,28.21562 
150 ,28.7074 ,1.03115 ,2.84825 ,27.94699 
151 ,28.9154 ,1.03325 ,2.84140 ,27.87983 
152 ,29.0915 ,1.03505 ,2.80718 ,27.54405 
153 ,29.2837 ,1.03695 ,2.80718 ,27.54405 
154 ,29.4917 ,1.03899 ,2.78665 ,27.34258 
155 ,29.6837 ,1.04100 ,2.78322 ,27.30900 
156 ,29.8599 ,1.04269 ,2.76611 ,27.14111 
157 ,30.0678 ,1.04469 ,2.72847 ,26.77175 
158 ,30.2439 ,1.04655 ,2.70794 ,26.57028 
159 ,30.4357 ,1.04836 ,2.71136 ,26.60386 
160 ,30.6118 ,1.05029 ,2.68398 ,26.33523 
161 ,30.7878 ,1.05198 ,2.66345 ,26.13376 
162 ,30.9805 ,1.05386 ,2.67029 ,26.20092 
163 ,31.1884 ,1.05590 ,2.63265 ,25.83156 
164 ,31.3805 ,1.05787 ,2.61896 ,25.69724 
165 ,31.5562 ,1.05966 ,2.61554 ,25.66367 
166 ,31.7483 ,1.06149 ,2.58816 ,25.39504 
167 ,31.9407 ,1.06349 ,2.56421 ,25.15999 
168 ,32.1488 ,1.06549 ,2.55052 ,25.02568 
169 ,32.3409 ,1.06743 ,2.53683 ,24.89136 
170 ,32.5168 ,1.06925 ,2.52656 ,24.79063 
171 ,32.6930 ,1.07107 ,2.50261 ,24.55558 
172 ,32.8691 ,1.07278 ,2.49576 ,24.48842 
173 ,33.0771 ,1.07487 ,2.48207 ,24.35411 
174 ,33.2693 ,1.07670 ,2.46496 ,24.18622 
175 ,33.4614 ,1.07862 ,2.45812 ,24.11906 
176 ,33.6533 ,1.08056 ,2.43074 ,23.85044 
177 ,33.8453 ,1.08253 ,2.42048 ,23.74970 
178 ,34.0534 ,1.08458 ,2.41705 ,23.71612 
179 ,34.2295 ,1.08639 ,2.39310 ,23.48108 
180 ,34.4216 ,1.08827 ,2.35888 ,23.14529 
181 ,34.6137 ,1.09016 ,2.34519 ,23.01098 
182 ,34.8055 ,1.09209 ,2.32123 ,22.77593 
183 ,34.9980 ,1.09395 ,2.32123 ,22.77593 
184 ,35.2218 ,1.09607 ,2.30070 ,22.57446 
185 ,35.4300 ,1.09831 ,2.28017 ,22.37299 
186 ,35.6222 ,1.10025 ,2.25963 ,22.17152 
187 ,35.8299 ,1.10220 ,2.25963 ,22.17152 
188 ,36.0225 ,1.10424 ,2.21857 ,21.76858 
189 ,36.2464 ,1.10653 ,2.20488 ,21.63427 
190 ,36.4384 ,1.10852 ,2.18435 ,21.43280 
191 ,36.6305 ,1.11031 ,2.18435 ,21.43280 
192 ,36.8227 ,1.11225 ,2.15012 ,21.09702 
193 ,37.0147 ,1.11417 ,2.16381 ,21.23133 
194 ,37.1909 ,1.11599 ,2.15355 ,21.13059 
195 ,37.3829 ,1.11795 ,2.12617 ,20.86197 
196 ,37.5587 ,1.11965 ,2.09879 ,20.59334 
197 ,37.7350 ,1.12143 ,2.09195 ,20.52619 
198 ,37.9109 ,1.12321 ,2.08852 ,20.49261 
199 ,38.1033 ,1.12507 ,2.04746 ,20.08967 
200 ,38.2794 ,1.12685 ,2.03719 ,19.98893 
201 ,38.4715 ,1.12876 ,2.04061 ,20.02251 
202 ,38.6472 ,1.13061 ,1.99955 ,19.61957 
203 ,38.8236 ,1.13229 ,1.99613 ,19.58599 
204 ,39.0157 ,1.13420 ,1.98928 ,19.51884 
205 ,39.2238 ,1.13624 ,1.94479 ,19.08232 
206 ,39.4314 ,1.13832 ,1.96190 ,19.25021 
207 ,39.6397 ,1.14033 ,1.94479 ,19.08232 
208 ,39.8478 ,1.14246 ,1.91057 ,18.74654 
209 ,40.0560 ,1.14453 ,1.89346 ,18.57864 
210 ,40.2479 ,1.14644 ,1.88662 ,18.51149 
211 ,40.4402 ,1.14834 ,1.86951 ,18.34360 
212 ,40.6319 ,1.15032 ,1.86266 ,18.27644 
213 ,40.8083 ,1.15220 ,1.83528 ,18.00781 
214 ,40.9848 ,1.15389 ,1.82502 ,17.90708 
215 ,41.1765 ,1.15575 ,1.80791 ,17.73919 
216 ,41.3523 ,1.15755 ,1.80449 ,17.70561 
217 ,41.5446 ,1.15941 ,1.78737 ,17.53772 
218 ,41.7687 ,1.16158 ,1.77711 ,17.43698 
219 ,41.9768 ,1.16376 ,1.76000 ,17.26909 
220 ,42.1850 ,1.16586 ,1.72235 ,16.89973 
221 ,42.3931 ,1.16791 ,1.72578 ,16.93331 
222 ,42.5853 ,1.16991 ,1.68471 ,16.53037 
223 ,42.7772 ,1.17185 ,1.67444 ,16.42963 
224 ,42.9530 ,1.17357 ,1.68813 ,16.56395 
225 ,43.1294 ,1.17536 ,1.66760 ,16.36248 
226 ,43.3212 ,1.17721 ,1.64707 ,16.16101 
227 ,43.5295 ,1.17931 ,1.64022 ,16.09385 
228 ,43.7376 ,1.18135 ,1.62311 ,15.92596 
229 ,43.9297 ,1.18330 ,1.61284 ,15.82522 
230 ,44.1218 ,1.18521 ,1.58889 ,15.59018 
231 ,44.3297 ,1.18716 ,1.58889 ,15.59018 
232 ,44.5215 ,1.18921 ,1.55809 ,15.28797 
233 ,44.7139 ,1.19110 ,1.54098 ,15.12008 
234 ,44.9057 ,1.19300 ,1.54782 ,15.18724 
235 ,45.0982 ,1.19501 ,1.51360 ,14.85145 
236 ,45.3062 ,1.19702 ,1.49307 ,14.64998 
237 ,45.4825 ,1.19885 ,1.48280 ,14.54925 
238 ,45.6744 ,1.20082 ,1.47596 ,14.48209 
239 ,45.8665 ,1.20263 ,1.46911 ,14.41493 
240 ,46.0587 ,1.20461 ,1.43831 ,14.11273 
241 ,46.2507 ,1.20648 ,1.44174 ,14.14631 
242 ,46.4427 ,1.20846 ,1.41436 ,13.87768 
243 ,46.6346 ,1.21031 ,1.41778 ,13.91126 
