Data stamp = , 25-04-2022 15:01:18 995

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.74942 ,5.45936 ,53.56723 
2 ,0.2962 ,0.74962 ,5.45936 ,53.56723 
3 ,0.6166 ,0.75076 ,5.47647 ,53.73513 
4 ,0.8089 ,0.75240 ,5.45594 ,53.53366 
5 ,0.9847 ,0.75410 ,5.45594 ,53.53366 
6 ,1.1607 ,0.75586 ,5.45251 ,53.50008 
7 ,1.3531 ,0.75768 ,5.46963 ,53.66797 
8 ,1.5449 ,0.75955 ,5.46620 ,53.63439 
9 ,1.7211 ,0.76149 ,5.44225 ,53.39934 
10 ,1.9292 ,0.76332 ,5.43540 ,53.33219 
11 ,2.1212 ,0.76533 ,5.41487 ,53.13072 
12 ,2.3296 ,0.76733 ,5.38749 ,52.86209 
13 ,2.5215 ,0.76940 ,5.37723 ,52.76135 
14 ,2.7136 ,0.77122 ,5.35327 ,52.52631 
15 ,2.9056 ,0.77312 ,5.33616 ,52.35841 
16 ,3.0818 ,0.77504 ,5.31563 ,52.15694 
17 ,3.2736 ,0.77698 ,5.30878 ,52.08979 
18 ,3.4657 ,0.77882 ,5.27798 ,51.78758 
19 ,3.6419 ,0.78070 ,5.24034 ,51.41822 
20 ,3.8340 ,0.78246 ,5.21981 ,51.21675 
21 ,4.0422 ,0.78463 ,5.19927 ,51.01528 
22 ,4.2338 ,0.78658 ,5.20612 ,51.08244 
23 ,4.4261 ,0.78833 ,5.16848 ,50.71308 
24 ,4.6341 ,0.79046 ,5.15479 ,50.57876 
25 ,4.8423 ,0.79244 ,5.13083 ,50.34372 
26 ,5.0346 ,0.79444 ,5.11030 ,50.14225 
27 ,5.2266 ,0.79641 ,5.09661 ,50.00793 
28 ,5.4024 ,0.79827 ,5.05212 ,49.57142 
29 ,5.5946 ,0.80010 ,5.03843 ,49.43710 
30 ,5.7866 ,0.80202 ,5.03501 ,49.40352 
31 ,5.9629 ,0.80386 ,5.01106 ,49.16848 
32 ,6.1549 ,0.80568 ,4.97683 ,48.83269 
33 ,6.3308 ,0.80747 ,4.96999 ,48.76554 
34 ,6.4912 ,0.80921 ,4.96315 ,48.69838 
35 ,6.6673 ,0.81081 ,4.94603 ,48.53049 
36 ,6.8913 ,0.81289 ,4.92550 ,48.32902 
37 ,7.0834 ,0.81496 ,4.89470 ,48.02681 
38 ,7.2596 ,0.81683 ,4.87075 ,47.79177 
39 ,7.4514 ,0.81864 ,4.84679 ,47.55672 
40 ,7.6437 ,0.82055 ,4.83310 ,47.42240 
41 ,7.8354 ,0.82256 ,4.80915 ,47.18736 
42 ,8.0279 ,0.82435 ,4.78519 ,46.95231 
43 ,8.2200 ,0.82638 ,4.74755 ,46.58295 
44 ,8.4120 ,0.82829 ,4.74413 ,46.54937 
45 ,8.5878 ,0.83005 ,4.74070 ,46.51579 
46 ,8.7962 ,0.83205 ,4.70990 ,46.21359 
47 ,9.0204 ,0.83422 ,4.67226 ,45.84422 
48 ,9.2283 ,0.83639 ,4.66884 ,45.81065 
49 ,9.4205 ,0.83836 ,4.63462 ,45.47486 
50 ,9.6281 ,0.84031 ,4.63462 ,45.47486 
51 ,9.8046 ,0.84220 ,4.61066 ,45.23981 
52 ,9.9965 ,0.84416 ,4.57644 ,44.90403 
53 ,10.1889 ,0.84598 ,4.57302 ,44.87045 
54 ,10.3808 ,0.84793 ,4.53195 ,44.46751 
55 ,10.5568 ,0.84973 ,4.52169 ,44.36678 
56 ,10.7488 ,0.85161 ,4.51484 ,44.29962 
57 ,10.9410 ,0.85359 ,4.48746 ,44.03100 
58 ,11.1331 ,0.85545 ,4.47378 ,43.89668 
59 ,11.3090 ,0.85728 ,4.45666 ,43.72879 
60 ,11.5012 ,0.85910 ,4.42586 ,43.42659 
61 ,11.6774 ,0.86093 ,4.40875 ,43.25870 
62 ,11.8690 ,0.86279 ,4.40533 ,43.22512 
63 ,12.0778 ,0.86496 ,4.36427 ,42.82218 
64 ,12.2857 ,0.86695 ,4.35058 ,42.68786 
65 ,12.4776 ,0.86889 ,4.32662 ,42.45282 
66 ,12.6538 ,0.87067 ,4.30951 ,42.28492 
67 ,12.8618 ,0.87270 ,4.27529 ,41.94914 
68 ,13.0379 ,0.87456 ,4.26845 ,41.88198 
69 ,13.2460 ,0.87657 ,4.25133 ,41.71409 
70 ,13.4221 ,0.87841 ,4.22738 ,41.47905 
71 ,13.5983 ,0.88016 ,4.20342 ,41.24400 
72 ,13.7904 ,0.88201 ,4.19658 ,41.17684 
73 ,13.9823 ,0.88392 ,4.17605 ,40.97537 
74 ,14.1743 ,0.88582 ,4.16236 ,40.84106 
75 ,14.3825 ,0.88791 ,4.13156 ,40.53885 
76 ,14.5585 ,0.88974 ,4.12129 ,40.43812 
77 ,14.7507 ,0.89154 ,4.11445 ,40.37096 
78 ,14.9744 ,0.89370 ,4.08365 ,40.06876 
79 ,15.1663 ,0.89580 ,4.05627 ,39.80013 
80 ,15.3589 ,0.89768 ,4.05627 ,39.80013 
81 ,15.5510 ,0.89959 ,4.02547 ,39.49793 
82 ,15.7430 ,0.90156 ,4.01178 ,39.36361 
83 ,15.9349 ,0.90345 ,4.00836 ,39.33003 
84 ,16.1271 ,0.90535 ,3.97072 ,38.96067 
85 ,16.3033 ,0.90723 ,3.95361 ,38.79278 
86 ,16.4794 ,0.90892 ,3.93992 ,38.65847 
87 ,16.6711 ,0.91083 ,3.92281 ,38.49058 
88 ,16.8474 ,0.91258 ,3.90227 ,38.28911 
89 ,17.0235 ,0.91435 ,3.88174 ,38.08764 
90 ,17.1996 ,0.91615 ,3.86121 ,37.88617 
91 ,17.3755 ,0.91794 ,3.84752 ,37.75185 
92 ,17.5518 ,0.91966 ,3.85436 ,37.81901 
93 ,17.7597 ,0.92166 ,3.83383 ,37.61754 
94 ,17.9518 ,0.92359 ,3.81330 ,37.41607 
95 ,18.1278 ,0.92539 ,3.79276 ,37.21460 
96 ,18.3202 ,0.92730 ,3.77565 ,37.04671 
97 ,18.5280 ,0.92931 ,3.76539 ,36.94597 
98 ,18.7202 ,0.93139 ,3.73801 ,36.67735 
99 ,18.9120 ,0.93317 ,3.71748 ,36.47588 
100 ,19.0881 ,0.93501 ,3.69010 ,36.20725 
101 ,19.2643 ,0.93680 ,3.67299 ,36.03936 
102 ,19.4561 ,0.93861 ,3.67299 ,36.03936 
103 ,19.6486 ,0.94056 ,3.64903 ,35.80431 
104 ,19.8405 ,0.94253 ,3.63192 ,35.63642 
105 ,20.0488 ,0.94451 ,3.61823 ,35.50211 
106 ,20.2410 ,0.94646 ,3.59428 ,35.26706 
107 ,20.4328 ,0.94843 ,3.57375 ,35.06559 
108 ,20.6086 ,0.95021 ,3.56690 ,34.99843 
109 ,20.7853 ,0.95202 ,3.54637 ,34.79696 
110 ,20.9932 ,0.95398 ,3.52584 ,34.59549 
111 ,21.2011 ,0.95611 ,3.50872 ,34.42760 
112 ,21.3934 ,0.95801 ,3.48819 ,34.22613 
113 ,21.5853 ,0.95990 ,3.46424 ,33.99108 
114 ,21.7613 ,0.96174 ,3.44370 ,33.78961 
115 ,21.9534 ,0.96362 ,3.44028 ,33.75604 
116 ,22.1457 ,0.96554 ,3.40948 ,33.45383 
117 ,22.3376 ,0.96742 ,3.41290 ,33.48741 
118 ,22.5455 ,0.96946 ,3.38210 ,33.18520 
119 ,22.7215 ,0.97137 ,3.36842 ,33.05089 
120 ,22.9300 ,0.97325 ,3.34788 ,32.84942 
121 ,23.1380 ,0.97543 ,3.33762 ,32.74869 
122 ,23.3301 ,0.97735 ,3.29997 ,32.37933 
123 ,23.5378 ,0.97940 ,3.29313 ,32.31217 
124 ,23.7145 ,0.98126 ,3.28971 ,32.27859 
125 ,23.9061 ,0.98324 ,3.25548 ,31.94281 
126 ,24.0825 ,0.98491 ,3.23153 ,31.70776 
127 ,24.2744 ,0.98679 ,3.21100 ,31.50629 
128 ,24.4664 ,0.98872 ,3.19388 ,31.33840 
129 ,24.6588 ,0.99063 ,3.19046 ,31.30482 
130 ,24.8508 ,0.99261 ,3.14940 ,30.90188 
131 ,25.0428 ,0.99451 ,3.15282 ,30.93546 
132 ,25.2510 ,0.99652 ,3.11518 ,30.56610 
133 ,25.4430 ,0.99848 ,3.12202 ,30.63325 
134 ,25.6350 ,1.00044 ,3.09806 ,30.39821 
135 ,25.8111 ,1.00220 ,3.08780 ,30.29747 
136 ,26.0028 ,1.00405 ,3.07411 ,30.16316 
137 ,26.1794 ,1.00596 ,3.06384 ,30.06242 
138 ,26.3714 ,1.00777 ,3.02620 ,29.69306 
139 ,26.5634 ,1.00965 ,3.02278 ,29.65948 
140 ,26.7556 ,1.01163 ,2.99198 ,29.35728 
141 ,26.9477 ,1.01361 ,2.96460 ,29.08865 
142 ,27.1397 ,1.01542 ,2.96460 ,29.08865 
143 ,27.3639 ,1.01769 ,2.94064 ,28.85360 
144 ,27.5558 ,1.01957 ,2.92353 ,28.68571 
145 ,27.7319 ,1.02143 ,2.90642 ,28.51782 
146 ,27.9239 ,1.02341 ,2.89616 ,28.41709 
147 ,28.0997 ,1.02508 ,2.88589 ,28.31635 
148 ,28.2923 ,1.02694 ,2.84825 ,27.94699 
149 ,28.4839 ,1.02902 ,2.85167 ,27.98057 
150 ,28.6920 ,1.03087 ,2.83456 ,27.81268 
151 ,28.8682 ,1.03281 ,2.80034 ,27.47689 
152 ,29.0766 ,1.03478 ,2.80718 ,27.54405 
153 ,29.2842 ,1.03689 ,2.79349 ,27.40974 
154 ,29.4606 ,1.03870 ,2.76954 ,27.17469 
155 ,29.6527 ,1.04056 ,2.71820 ,26.67101 
156 ,29.8287 ,1.04234 ,2.70794 ,26.57028 
157 ,30.0046 ,1.04412 ,2.70452 ,26.53670 
158 ,30.1811 ,1.04593 ,2.70452 ,26.53670 
159 ,30.3731 ,1.04787 ,2.67372 ,26.23450 
160 ,30.5490 ,1.04960 ,2.65660 ,26.06661 
161 ,30.7250 ,1.05131 ,2.64292 ,25.93229 
162 ,30.9173 ,1.05316 ,2.62581 ,25.76440 
163 ,31.1253 ,1.05529 ,2.62923 ,25.79798 
164 ,31.3175 ,1.05718 ,2.58474 ,25.36146 
165 ,31.5094 ,1.05913 ,2.57789 ,25.29430 
166 ,31.6691 ,1.06088 ,2.56421 ,25.15999 
167 ,31.8455 ,1.06253 ,2.55052 ,25.02568 
168 ,32.0215 ,1.06431 ,2.53683 ,24.89136 
169 ,32.2139 ,1.06617 ,2.50261 ,24.55558 
170 ,32.4217 ,1.06830 ,2.51630 ,24.68989 
171 ,32.6137 ,1.07014 ,2.47523 ,24.28696 
172 ,32.8379 ,1.07234 ,2.47181 ,24.25338 
173 ,33.0301 ,1.07432 ,2.44101 ,23.95117 
174 ,33.2223 ,1.07629 ,2.43416 ,23.88402 
175 ,33.4143 ,1.07815 ,2.39652 ,23.51465 
176 ,33.5900 ,1.07999 ,2.38625 ,23.41392 
177 ,33.7825 ,1.08180 ,2.37941 ,23.34676 
178 ,34.0061 ,1.08400 ,2.35888 ,23.14529 
179 ,34.1987 ,1.08595 ,2.34177 ,22.97740 
180 ,34.4067 ,1.08805 ,2.32808 ,22.84309 
181 ,34.5986 ,1.08997 ,2.30070 ,22.57446 
182 ,34.7909 ,1.09194 ,2.28017 ,22.37299 
183 ,34.9989 ,1.09403 ,2.27674 ,22.33941 
184 ,35.1912 ,1.09594 ,2.24937 ,22.07079 
185 ,35.3830 ,1.09782 ,2.24937 ,22.07079 
186 ,35.5592 ,1.09968 ,2.23226 ,21.90290 
187 ,35.7507 ,1.10152 ,2.20830 ,21.66785 
188 ,35.9273 ,1.10334 ,2.18777 ,21.46638 
189 ,36.1195 ,1.10516 ,2.18435 ,21.43280 
190 ,36.3114 ,1.10712 ,2.16723 ,21.26491 
191 ,36.4878 ,1.10895 ,2.14328 ,21.02986 
192 ,36.6793 ,1.11080 ,2.12959 ,20.89555 
193 ,36.8716 ,1.11264 ,2.10564 ,20.66050 
194 ,37.0476 ,1.11453 ,2.10221 ,20.62692 
195 ,37.2557 ,1.11656 ,2.07826 ,20.39187 
196 ,37.4314 ,1.11835 ,2.06457 ,20.25756 
197 ,37.6236 ,1.12023 ,2.05088 ,20.12325 
198 ,37.7995 ,1.12214 ,2.02350 ,19.85462 
199 ,37.9761 ,1.12379 ,2.01666 ,19.78746 
200 ,38.1683 ,1.12577 ,2.00639 ,19.68673 
201 ,38.3604 ,1.12764 ,1.98586 ,19.48526 
202 ,38.5523 ,1.12949 ,1.97217 ,19.35094 
203 ,38.7441 ,1.13140 ,1.96190 ,19.25021 
204 ,38.9522 ,1.13356 ,1.93795 ,19.01516 
205 ,39.1607 ,1.13548 ,1.94822 ,19.11590 
206 ,39.3686 ,1.13771 ,1.91742 ,18.81369 
207 ,39.5608 ,1.13962 ,1.89346 ,18.57864 
208 ,39.7367 ,1.14141 ,1.87293 ,18.37717 
209 ,39.9290 ,1.14325 ,1.86608 ,18.31002 
210 ,40.1209 ,1.14517 ,1.85240 ,18.17570 
211 ,40.2972 ,1.14707 ,1.83871 ,18.04139 
212 ,40.4731 ,1.14887 ,1.81475 ,17.80634 
213 ,40.6651 ,1.15068 ,1.81475 ,17.80634 
214 ,40.8410 ,1.15252 ,1.78395 ,17.50414 
215 ,41.0331 ,1.15431 ,1.78053 ,17.47056 
216 ,41.2091 ,1.15613 ,1.76684 ,17.33625 
217 ,41.4014 ,1.15800 ,1.73946 ,17.06762 
218 ,41.5936 ,1.16001 ,1.73262 ,17.00046 
219 ,41.8017 ,1.16198 ,1.71893 ,16.86615 
220 ,41.9778 ,1.16384 ,1.71209 ,16.79899 
221 ,42.1538 ,1.16556 ,1.68813 ,16.56395 
222 ,42.3620 ,1.16749 ,1.68813 ,16.56395 
223 ,42.5701 ,1.16964 ,1.67444 ,16.42963 
224 ,42.7621 ,1.17160 ,1.65049 ,16.19458 
225 ,42.9541 ,1.17352 ,1.63338 ,16.02669 
226 ,43.1464 ,1.17540 ,1.62995 ,15.99311 
227 ,43.3540 ,1.17750 ,1.61627 ,15.85880 
228 ,43.5305 ,1.17937 ,1.58889 ,15.59018 
229 ,43.7225 ,1.18123 ,1.58204 ,15.52302 
230 ,43.8986 ,1.18304 ,1.57178 ,15.42228 
231 ,44.1067 ,1.18504 ,1.56836 ,15.38871 
232 ,44.2983 ,1.18698 ,1.53756 ,15.08650 
233 ,44.4747 ,1.18878 ,1.51702 ,14.88503 
234 ,44.6831 ,1.19085 ,1.52729 ,14.98577 
235 ,44.8744 ,1.19283 ,1.51018 ,14.81787 
236 ,45.0666 ,1.19467 ,1.49307 ,14.64998 
237 ,45.2587 ,1.19658 ,1.46911 ,14.41493 
238 ,45.4508 ,1.19846 ,1.45885 ,14.31420 
239 ,45.6430 ,1.20044 ,1.45542 ,14.28062 
240 ,45.8833 ,1.20283 ,1.43489 ,14.07915 
241 ,46.0916 ,1.20486 ,1.42120 ,13.94484 
242 ,46.2836 ,1.20683 ,1.40067 ,13.74337 
243 ,46.4757 ,1.20872 ,1.37671 ,13.50832 
