Data stamp = , 26-04-2022 08:11:37 891

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.7020 ,3.29999 ,0.59304 ,5.81889 
2 ,7.0439 ,3.09996 ,0.57935 ,5.68458 
3 ,10.3783 ,2.89992 ,0.59646 ,5.85247 
4 ,13.6905 ,2.69989 ,0.57935 ,5.68458 
5 ,17.0202 ,2.49983 ,0.60330 ,5.91962 
6 ,20.3392 ,2.29982 ,0.58277 ,5.71815 
7 ,23.6396 ,2.09978 ,0.57251 ,5.61742 
8 ,26.9573 ,1.89975 ,0.59304 ,5.81889 
9 ,30.2503 ,1.69971 ,0.58619 ,5.75173 
10 ,33.5677 ,1.49968 ,1.08583 ,10.65416 
11 ,35.9093 ,1.39966 ,1.63338 ,16.02669 
12 ,37.6501 ,1.34964 ,1.78395 ,17.50414 
13 ,39.3643 ,1.29962 ,1.92084 ,18.84727 
14 ,41.0880 ,1.24959 ,1.91399 ,18.78011 
15 ,42.8099 ,1.19960 ,2.25621 ,22.13794 
16 ,44.5512 ,1.14957 ,2.48207 ,24.35411 
17 ,46.2979 ,1.09955 ,2.64634 ,25.96587 
18 ,48.0291 ,1.04953 ,2.97144 ,29.15581 
19 ,49.7417 ,0.99950 ,3.37184 ,33.08447 
20 ,51.4953 ,0.94951 ,3.71063 ,36.40872 
21 ,53.2271 ,0.89949 ,4.14183 ,40.63959 
22 ,54.9546 ,0.84943 ,4.48746 ,44.03100 
23 ,56.6881 ,0.79944 ,4.90155 ,48.09397 
24 ,58.4293 ,0.74942 ,5.30878 ,52.08979 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.7494 ,5.309 ,52.1 
2 ,0.41 ,0.7494 ,5.292 ,51.9 
3 ,0.79 ,0.7494 ,5.288 ,51.9 
4 ,1.15 ,0.7494 ,5.281 ,51.8 
5 ,1.50 ,0.7494 ,5.278 ,51.8 
6 ,1.88 ,0.7494 ,5.285 ,51.9 
7 ,2.26 ,0.7494 ,5.275 ,51.8 
8 ,2.66 ,0.7494 ,5.275 ,51.8 
9 ,3.01 ,0.7494 ,5.264 ,51.7 
10 ,3.37 ,0.7494 ,5.264 ,51.7 
11 ,3.76 ,0.7494 ,5.271 ,51.7 
12 ,4.15 ,0.7494 ,5.275 ,51.8 
13 ,4.55 ,0.7494 ,5.257 ,51.6 
14 ,4.90 ,0.7494 ,5.275 ,51.8 
15 ,5.26 ,0.7494 ,5.247 ,51.5 
16 ,5.62 ,0.7494 ,5.237 ,51.4 
17 ,6.02 ,0.7494 ,5.247 ,51.5 
18 ,6.40 ,0.7494 ,5.268 ,51.7 
19 ,6.78 ,0.7494 ,5.247 ,51.5 
20 ,7.15 ,0.7494 ,5.268 ,51.7 
21 ,7.52 ,0.7494 ,5.257 ,51.6 
22 ,7.88 ,0.7494 ,5.244 ,51.5 
23 ,8.27 ,0.7494 ,5.247 ,51.5 
24 ,8.66 ,0.7494 ,5.254 ,51.6 
25 ,9.05 ,0.7494 ,5.240 ,51.4 
26 ,9.41 ,0.7494 ,5.244 ,51.5 
27 ,9.78 ,0.7494 ,5.257 ,51.6 
28 ,10.16 ,0.7494 ,5.233 ,51.4 
29 ,10.53 ,0.7494 ,5.244 ,51.5 
30 ,10.90 ,0.7494 ,5.244 ,51.5 
31 ,11.29 ,0.7494 ,5.254 ,51.6 
32 ,11.66 ,0.7494 ,5.237 ,51.4 
33 ,12.03 ,0.7494 ,5.240 ,51.4 
34 ,12.41 ,0.7494 ,5.247 ,51.5 
35 ,12.77 ,0.7494 ,5.244 ,51.5 
36 ,13.16 ,0.7494 ,5.251 ,51.5 
37 ,13.54 ,0.7494 ,5.240 ,51.4 
38 ,13.91 ,0.7494 ,5.251 ,51.5 
39 ,14.27 ,0.7494 ,5.240 ,51.4 
40 ,14.64 ,0.7494 ,5.233 ,51.4 
41 ,15.05 ,0.7494 ,5.233 ,51.4 
42 ,15.42 ,0.7494 ,5.240 ,51.4 
43 ,15.81 ,0.7494 ,5.240 ,51.4 
44 ,16.21 ,0.7494 ,5.230 ,51.3 
45 ,16.58 ,0.7494 ,5.233 ,51.4 
46 ,16.95 ,0.7494 ,5.233 ,51.4 
47 ,17.34 ,0.7494 ,5.247 ,51.5 
48 ,17.70 ,0.7494 ,5.213 ,51.1 
49 ,18.06 ,0.7494 ,5.237 ,51.4 
50 ,18.44 ,0.7494 ,5.240 ,51.4 
51 ,18.82 ,0.7494 ,5.233 ,51.4 
52 ,19.22 ,0.7494 ,5.213 ,51.1 
53 ,19.59 ,0.7494 ,5.237 ,51.4 
54 ,19.95 ,0.7494 ,5.227 ,51.3 
55 ,20.35 ,0.7494 ,5.216 ,51.2 
56 ,20.74 ,0.7494 ,5.220 ,51.2 
57 ,21.10 ,0.7494 ,5.247 ,51.5 
58 ,21.48 ,0.7494 ,5.244 ,51.5 
59 ,21.87 ,0.7494 ,5.233 ,51.4 
60 ,22.29 ,0.7494 ,5.244 ,51.5 
61 ,22.66 ,0.7494 ,5.223 ,51.3 
62 ,23.04 ,0.7494 ,5.230 ,51.3 
63 ,23.41 ,0.7494 ,5.240 ,51.4 
64 ,23.77 ,0.7494 ,5.213 ,51.1 
65 ,24.15 ,0.7494 ,5.227 ,51.3 
66 ,24.53 ,0.7494 ,5.230 ,51.3 
67 ,24.93 ,0.7494 ,5.230 ,51.3 
68 ,25.32 ,0.7494 ,5.230 ,51.3 
69 ,25.70 ,0.7494 ,5.203 ,51.0 
70 ,26.09 ,0.7494 ,5.230 ,51.3 
71 ,26.45 ,0.7494 ,5.210 ,51.1 
72 ,26.81 ,0.7494 ,5.240 ,51.4 
73 ,27.18 ,0.7494 ,5.210 ,51.1 
74 ,27.56 ,0.7494 ,5.216 ,51.2 
75 ,27.96 ,0.7494 ,5.196 ,51.0 
76 ,28.36 ,0.7494 ,5.192 ,50.9 
77 ,28.74 ,0.7494 ,5.220 ,51.2 
78 ,29.12 ,0.7494 ,5.233 ,51.4 
79 ,29.47 ,0.7494 ,5.206 ,51.1 
80 ,29.84 ,0.7494 ,5.213 ,51.1 
81 ,30.21 ,0.7494 ,5.216 ,51.2 
82 ,30.61 ,0.7494 ,5.213 ,51.1 
83 ,30.99 ,0.7494 ,5.220 ,51.2 
84 ,31.35 ,0.7494 ,5.223 ,51.3 
85 ,31.74 ,0.7494 ,5.213 ,51.1 
86 ,32.13 ,0.7494 ,5.227 ,51.3 
87 ,32.51 ,0.7494 ,5.213 ,51.1 
88 ,32.91 ,0.7494 ,5.206 ,51.1 
89 ,33.28 ,0.7494 ,5.216 ,51.2 
90 ,33.64 ,0.7494 ,5.216 ,51.2 
91 ,34.01 ,0.7494 ,5.216 ,51.2 
92 ,34.41 ,0.7494 ,5.223 ,51.3 
93 ,34.79 ,0.7494 ,5.216 ,51.2 
94 ,35.15 ,0.7494 ,5.210 ,51.1 
95 ,35.53 ,0.7494 ,5.223 ,51.3 
96 ,35.91 ,0.7494 ,5.210 ,51.1 
97 ,36.30 ,0.7494 ,5.223 ,51.3 
98 ,36.68 ,0.7494 ,5.213 ,51.1 
99 ,37.05 ,0.7494 ,5.213 ,51.1 
100 ,37.44 ,0.7494 ,5.203 ,51.0 
