Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.016794,15.0000,4513.8173
2.0,0.015780,15.0000,4513.8271
3.0,0.013030,15.0013,4513.8374
4.0,0.010526,15.0044,4513.8471
5.0,0.012686,15.0069,4513.8574
6.0,0.012460,15.0113,4513.8671
7.0,0.012065,15.0169,4513.8774
8.0,0.005698,15.0213,4513.8872
9.0,0.006465,15.0263,4513.8959
10.0,0.006128,15.0313,4513.9062
11.0,0.000440,15.0369,4513.9160
12.0,-0.002750,15.0412,4513.9262
13.0,-0.002221,15.0463,4513.9360
14.0,-0.002897,15.0512,4513.9462
15.0,-0.003762,15.0569,4513.9560
16.0,-0.001097,15.0613,4513.9672
17.0,0.000451,15.0663,4513.9770
18.0,0.001379,15.0713,4513.9873
19.0,0.001342,15.0769,4513.9970
20.0,0.001564,15.0813,4514.0073
21.0,-0.000152,15.0863,4514.0170
22.0,-0.002231,15.0912,4514.0273
23.0,0.000224,15.0969,4514.0371
24.0,0.001312,15.1013,4514.0473
25.0,0.001227,15.1063,4514.0571
26.0,0.001181,15.1113,4514.0673
27.0,0.000124,15.1169,4514.0771
28.0,0.003035,15.1213,4514.0874
29.0,0.001461,15.1263,4514.0971
30.0,-0.000353,15.1313,4514.1064
31.0,-0.001510,15.1369,4514.1162
32.0,0.000269,15.1412,4514.1259
33.0,-0.001092,15.1462,4514.1362
34.0,-0.000863,15.1512,4514.1459
35.0,-0.001866,15.1569,4514.1562
36.0,-0.000596,15.1613,4514.1660
37.0,-0.000816,15.1662,4514.1762
38.0,-0.001749,15.1712,4514.1860
39.0,-0.002895,15.1769,4514.1962
40.0,-0.000334,15.1813,4514.2060
41.0,-0.001202,15.1862,4514.2163
42.0,-0.001585,15.1912,4514.2260
43.0,-0.004068,15.1969,4514.2363
44.0,-0.001256,15.2012,4514.2460
45.0,-0.001246,15.2062,4514.2563
46.0,-0.001148,15.2112,4514.2661
47.0,-0.001090,15.2169,4514.2763
48.0,-0.000276,15.2213,4514.2861
49.0,-0.001010,15.2262,4514.2963
50.0,-0.002888,15.2312,4514.3061
51.0,-0.004000,15.2369,4514.3164
52.0,-0.002198,15.2412,4514.3261
53.0,-0.002591,15.2462,4514.3364
54.0,-0.002146,15.2512,4514.3461
55.0,-0.002607,15.2569,4514.3564
56.0,0.000166,15.2613,4514.3662
57.0,-0.001917,15.2662,4514.3759
58.0,-0.002941,15.2713,4514.3862
59.0,-0.003559,15.2769,4514.3959
60.0,-0.000189,15.2813,4514.4062
61.0,-0.000692,15.2863,4514.4160
62.0,-0.000297,15.2913,4514.4262
63.0,-0.000143,15.2969,4514.4360
64.0,-0.000124,15.3013,4514.4462
65.0,-0.002495,15.3062,4514.4560
66.0,-0.001915,15.3112,4514.4663
67.0,-0.003203,15.3169,4514.4760
68.0,-0.000888,15.3212,4514.4863
69.0,-0.000503,15.3263,4514.4960
70.0,-0.000580,15.3313,4514.5063
71.0,-0.001452,15.3369,4514.5161
72.0,0.000381,15.3413,4514.5263
73.0,-0.000150,15.3463,4514.5361
74.0,0.000208,15.3513,4514.5463
75.0,-0.000652,15.3569,4514.5561
76.0,0.000035,15.3613,4514.5664
77.0,-0.001927,15.3662,4514.5761
78.0,-0.002780,15.3712,4514.5864
79.0,-0.002838,15.3769,4514.5961
80.0,-0.000634,15.3812,4514.6064
81.0,0.000388,15.3863,4514.6162
82.0,0.000963,15.3913,4514.6259
83.0,-0.002392,15.3969,4514.6362
84.0,-0.000926,15.4013,4514.6459
85.0,-0.000641,15.4062,4514.6562
86.0,-0.000924,15.4113,4514.6660
87.0,-0.002815,15.4169,4514.6762
88.0,-0.000659,15.4212,4514.6860
89.0,-0.000954,15.4263,4514.6962
90.0,-0.002983,15.4312,4514.7060
91.0,-0.003311,15.4369,4514.7163
92.0,-0.001625,15.4412,4514.7260
93.0,-0.001410,15.4462,4514.7363
94.0,0.001782,15.4512,4514.7460
95.0,0.000708,15.4569,4514.7563
96.0,-0.001585,15.4612,4514.7661
97.0,-0.000898,15.4669,4514.7763
98.0,0.000781,15.4712,4514.7861
99.0,0.000491,15.4769,4514.7963
100.0,0.001952,15.4813,4514.8061
101.0,0.000940,15.4869,4514.8164
102.0,0.001080,15.4912,4514.8261
103.0,0.000255,15.4969,4514.8364
104.0,0.001709,15.5013,4514.8461
105.0,-0.001814,15.5069,4514.8564
106.0,-0.003124,15.5113,4514.8662
107.0,-0.002881,15.5169,4514.8759
108.0,-0.000416,15.5213,4514.8862
109.0,-0.001922,15.5269,4514.8959
110.0,-0.003196,15.5313,4514.9062
111.0,-0.004038,15.5369,4514.9160
112.0,-0.001127,15.5413,4514.9262
113.0,-0.002565,15.5469,4514.9360
114.0,-0.000860,15.5513,4514.9462
115.0,-0.000580,15.5569,4514.9560
116.0,0.000970,15.5613,4514.9663
117.0,0.001078,15.5669,4514.9760
118.0,0.001784,15.5713,4514.9863
119.0,-0.000206,15.5769,4514.9960
120.0,0.002001,15.5813,4515.0063
121.0,0.000973,15.5869,4515.0161
122.0,-0.000065,15.5913,4515.0263
123.0,-0.002462,15.5969,4515.0361
124.0,-0.000643,15.6012,4515.0463
125.0,-0.001141,15.6069,4515.0561
126.0,-0.001386,15.6112,4515.0664
127.0,-0.000816,15.6169,4515.0761
128.0,0.001436,15.6213,4515.0864
129.0,0.001461,15.6269,4515.0961
130.0,0.001080,15.6313,4515.1064
131.0,0.000245,15.6369,4515.1162
132.0,0.001665,15.6413,4515.1259
