Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.474028,11.1939,3649.6062
2.0,4.445237,11.1939,3650.1062
3.0,4.422153,11.1939,3650.6062
4.0,4.410853,11.1939,3651.1062
5.0,4.404327,11.1939,3651.6062
6.0,4.397434,11.1939,3652.1062
7.0,4.390888,11.1938,3652.6062
8.0,4.384636,11.1938,3653.1062
9.0,4.379662,11.1938,3653.6062
10.0,4.375883,11.1938,3654.1062
11.0,4.371671,11.1938,3654.6062
12.0,4.368274,11.1938,3655.1062
13.0,4.364845,11.1938,3655.6062
14.0,4.361097,11.1938,3656.1062
15.0,4.359490,11.1938,3656.6062
16.0,4.357164,11.1938,3657.1062
17.0,4.354767,11.1938,3657.6062
18.0,4.354105,11.1938,3658.1062
19.0,4.352248,11.1938,3658.6062
20.0,4.351080,11.1938,3659.1062
21.0,4.350120,11.1938,3659.6062
22.0,4.348425,11.1938,3660.1062
23.0,4.346260,11.1938,3660.6062
24.0,4.345114,11.1938,3661.1062
25.0,4.344435,11.1938,3661.6062
26.0,4.343426,11.1938,3662.1062
27.0,4.341568,11.1938,3662.6062
28.0,4.341215,11.1938,3663.1062
29.0,4.338822,11.1938,3663.6062
30.0,4.337611,11.1938,3664.1062
31.0,4.336167,11.1938,3664.6062
32.0,4.335985,11.1938,3665.1062
33.0,4.334586,11.1938,3665.6062
34.0,4.333424,11.1938,3666.1062
35.0,4.333243,11.1938,3666.6062
36.0,4.331033,11.1938,3667.1062
37.0,4.330694,11.1938,3667.6062
38.0,4.329960,11.1938,3668.1062
39.0,4.329153,11.1938,3668.6062
40.0,4.328657,11.1938,3669.1062
