Data stamp = , 29-03-2022 22:41:26 572

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.3749 ,3.29996 ,0.18238 ,1.78949 
2 ,6.7028 ,3.09993 ,0.17896 ,1.75592 
3 ,9.9982 ,2.89992 ,0.18580 ,1.82307 
4 ,13.2761 ,2.69989 ,0.17896 ,1.75592 
5 ,16.5739 ,2.49985 ,0.17553 ,1.72234 
6 ,19.8758 ,2.29982 ,0.17553 ,1.72234 
7 ,23.1561 ,2.09978 ,0.17553 ,1.72234 
8 ,26.4347 ,1.89975 ,0.16869 ,1.65518 
9 ,29.7390 ,1.69971 ,0.37744 ,3.70346 
10 ,32.0410 ,1.59970 ,0.73335 ,7.19560 
11 ,33.7411 ,1.54970 ,0.94552 ,9.27745 
12 ,35.4470 ,1.49971 ,1.15427 ,11.32573 
13 ,37.1607 ,1.44969 ,1.33565 ,13.10538 
14 ,38.8801 ,1.39966 ,1.50676 ,14.78430 
15 ,40.5810 ,1.34964 ,1.61969 ,15.89238 
16 ,42.2850 ,1.29962 ,1.81817 ,17.83992 
17 ,43.9772 ,1.24959 ,2.12959 ,20.89555 
18 ,45.6761 ,1.19960 ,2.44443 ,23.98475 
19 ,47.3939 ,1.14957 ,2.76954 ,27.17469 
20 ,49.1026 ,1.09955 ,3.14597 ,30.86830 
21 ,50.8012 ,1.04953 ,3.52926 ,34.62907 
22 ,52.5108 ,0.99950 ,3.96387 ,38.89352 
23 ,54.3132 ,0.94948 ,4.35742 ,42.75502 
24 ,56.0208 ,0.89946 ,4.74413 ,46.54937 
25 ,57.7159 ,0.84943 ,5.11030 ,50.14225 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.8494 ,5.107 ,50.1 
2 ,0.38 ,0.8495 ,5.103 ,50.1 
3 ,0.77 ,0.8495 ,5.114 ,50.2 
4 ,1.15 ,0.8495 ,5.097 ,50.0 
5 ,1.50 ,0.8495 ,5.107 ,50.1 
6 ,1.86 ,0.8495 ,5.100 ,50.0 
7 ,2.23 ,0.8495 ,5.093 ,50.0 
8 ,2.60 ,0.8495 ,5.093 ,50.0 
9 ,2.97 ,0.8495 ,5.100 ,50.0 
10 ,3.35 ,0.8495 ,5.100 ,50.0 
11 ,3.71 ,0.8495 ,5.073 ,49.8 
12 ,4.07 ,0.8495 ,5.086 ,49.9 
13 ,4.44 ,0.8495 ,5.073 ,49.8 
14 ,4.81 ,0.8495 ,5.073 ,49.8 
15 ,5.16 ,0.8495 ,5.069 ,49.7 
16 ,5.53 ,0.8495 ,5.076 ,49.8 
17 ,5.89 ,0.8495 ,5.083 ,49.9 
18 ,6.26 ,0.8495 ,5.069 ,49.7 
19 ,6.62 ,0.8495 ,5.069 ,49.7 
20 ,6.97 ,0.8495 ,5.083 ,49.9 
21 ,7.35 ,0.8495 ,5.069 ,49.7 
22 ,7.71 ,0.8495 ,5.073 ,49.8 
23 ,8.09 ,0.8495 ,5.069 ,49.7 
24 ,8.45 ,0.8495 ,5.056 ,49.6 
25 ,8.83 ,0.8495 ,5.062 ,49.7 
26 ,9.20 ,0.8495 ,5.069 ,49.7 
27 ,9.56 ,0.8495 ,5.056 ,49.6 
28 ,9.93 ,0.8495 ,5.059 ,49.6 
29 ,10.29 ,0.8495 ,5.056 ,49.6 
30 ,10.64 ,0.8495 ,5.069 ,49.7 
31 ,10.99 ,0.8495 ,5.076 ,49.8 
32 ,11.34 ,0.8495 ,5.045 ,49.5 
33 ,11.71 ,0.8495 ,5.066 ,49.7 
34 ,12.08 ,0.8495 ,5.059 ,49.6 
35 ,12.44 ,0.8495 ,5.042 ,49.5 
36 ,12.79 ,0.8495 ,5.069 ,49.7 
37 ,13.16 ,0.8495 ,5.052 ,49.6 
38 ,13.52 ,0.8495 ,5.059 ,49.6 
39 ,13.87 ,0.8495 ,5.052 ,49.6 
40 ,14.22 ,0.8495 ,5.045 ,49.5 
41 ,14.59 ,0.8495 ,5.059 ,49.6 
42 ,14.97 ,0.8495 ,5.035 ,49.4 
43 ,15.34 ,0.8495 ,5.042 ,49.5 
44 ,15.72 ,0.8495 ,5.056 ,49.6 
45 ,16.12 ,0.8495 ,5.049 ,49.5 
46 ,16.48 ,0.8495 ,5.052 ,49.6 
47 ,16.84 ,0.8495 ,5.056 ,49.6 
48 ,17.21 ,0.8495 ,5.025 ,49.3 
49 ,17.58 ,0.8495 ,5.052 ,49.6 
50 ,17.96 ,0.8495 ,5.052 ,49.6 
51 ,18.31 ,0.8495 ,5.038 ,49.4 
52 ,18.66 ,0.8495 ,5.066 ,49.7 
53 ,19.02 ,0.8495 ,5.056 ,49.6 
54 ,19.38 ,0.8495 ,5.052 ,49.6 
55 ,19.72 ,0.8495 ,5.035 ,49.4 
56 ,20.10 ,0.8495 ,5.045 ,49.5 
57 ,20.47 ,0.8495 ,5.038 ,49.4 
58 ,20.83 ,0.8495 ,5.052 ,49.6 
59 ,21.19 ,0.8495 ,5.042 ,49.5 
60 ,21.56 ,0.8495 ,5.052 ,49.6 
61 ,21.90 ,0.8495 ,5.038 ,49.4 
62 ,22.30 ,0.8495 ,5.056 ,49.6 
63 ,22.68 ,0.8495 ,5.042 ,49.5 
64 ,23.03 ,0.8495 ,5.049 ,49.5 
65 ,23.39 ,0.8495 ,5.045 ,49.5 
66 ,23.78 ,0.8495 ,5.042 ,49.5 
67 ,24.15 ,0.8495 ,5.045 ,49.5 
68 ,24.52 ,0.8495 ,5.035 ,49.4 
69 ,24.89 ,0.8495 ,5.028 ,49.3 
70 ,25.26 ,0.8495 ,5.049 ,49.5 
71 ,25.62 ,0.8495 ,5.035 ,49.4 
72 ,25.98 ,0.8495 ,5.042 ,49.5 
73 ,26.33 ,0.8495 ,5.038 ,49.4 
74 ,26.70 ,0.8495 ,5.052 ,49.6 
75 ,27.04 ,0.8495 ,5.042 ,49.5 
76 ,27.40 ,0.8495 ,5.032 ,49.4 
77 ,27.76 ,0.8495 ,5.045 ,49.5 
78 ,28.14 ,0.8495 ,5.042 ,49.5 
79 ,28.50 ,0.8495 ,5.032 ,49.4 
80 ,28.86 ,0.8495 ,5.042 ,49.5 
81 ,29.22 ,0.8495 ,5.038 ,49.4 
82 ,29.59 ,0.8495 ,5.052 ,49.6 
83 ,29.93 ,0.8495 ,5.032 ,49.4 
84 ,30.30 ,0.8495 ,5.028 ,49.3 
85 ,30.65 ,0.8495 ,5.042 ,49.5 
86 ,31.02 ,0.8495 ,5.032 ,49.4 
87 ,31.38 ,0.8495 ,5.028 ,49.3 
88 ,31.74 ,0.8495 ,5.028 ,49.3 
89 ,32.13 ,0.8495 ,5.025 ,49.3 
90 ,32.49 ,0.8495 ,5.032 ,49.4 
91 ,32.87 ,0.8495 ,5.045 ,49.5 
92 ,33.23 ,0.8495 ,5.021 ,49.3 
93 ,33.62 ,0.8495 ,5.038 ,49.4 
94 ,33.98 ,0.8495 ,5.021 ,49.3 
95 ,34.32 ,0.8495 ,5.042 ,49.5 
96 ,34.68 ,0.8495 ,5.025 ,49.3 
97 ,35.03 ,0.8495 ,5.032 ,49.4 
98 ,35.39 ,0.8495 ,5.021 ,49.3 
99 ,35.74 ,0.8495 ,5.028 ,49.3 
100 ,36.10 ,0.8495 ,5.042 ,49.5 
