Data stamp = , 30-03-2022 12:36:17 954

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.3697 ,3.29999 ,0.17553 ,1.72234 
2 ,6.6774 ,3.09993 ,0.19264 ,1.89023 
3 ,9.9765 ,2.89989 ,0.16185 ,1.58802 
4 ,13.2607 ,2.69986 ,0.17896 ,1.75592 
5 ,16.5678 ,2.49985 ,0.17553 ,1.72234 
6 ,19.8786 ,2.29982 ,0.16869 ,1.65518 
7 ,23.1747 ,2.09981 ,0.16185 ,1.58802 
8 ,26.4598 ,1.89978 ,0.16527 ,1.62160 
9 ,29.7580 ,1.69974 ,0.34322 ,3.36767 
10 ,32.0624 ,1.59976 ,0.69570 ,6.82624 
11 ,33.7733 ,1.54973 ,0.87708 ,8.60589 
12 ,35.4709 ,1.49974 ,1.12690 ,11.05710 
13 ,37.1838 ,1.44971 ,1.36987 ,13.44116 
14 ,38.8809 ,1.39969 ,1.53071 ,15.01934 
15 ,40.5852 ,1.34967 ,1.66418 ,16.32890 
16 ,42.3031 ,1.29964 ,1.95506 ,19.18305 
17 ,44.0164 ,1.24962 ,2.17750 ,21.36564 
18 ,45.7258 ,1.19960 ,2.42048 ,23.74970 
19 ,47.4410 ,1.14957 ,2.80718 ,27.54405 
20 ,49.1561 ,1.09958 ,3.16309 ,31.03619 
21 ,50.8683 ,1.04956 ,3.52926 ,34.62907 
22 ,52.5633 ,0.99953 ,3.91254 ,38.38984 
23 ,54.2815 ,0.94951 ,4.24791 ,41.68051 
24 ,55.9928 ,0.89949 ,4.68595 ,45.97854 
25 ,57.6870 ,0.84946 ,5.14110 ,50.44445 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.8495 ,5.127 ,50.3 
2 ,0.39 ,0.8495 ,5.114 ,50.2 
3 ,0.75 ,0.8495 ,5.107 ,50.1 
4 ,1.12 ,0.8495 ,5.110 ,50.1 
5 ,1.50 ,0.8495 ,5.090 ,49.9 
6 ,1.86 ,0.8495 ,5.100 ,50.0 
7 ,2.24 ,0.8495 ,5.079 ,49.8 
8 ,2.58 ,0.8495 ,5.097 ,50.0 
9 ,2.96 ,0.8495 ,5.086 ,49.9 
10 ,3.33 ,0.8495 ,5.079 ,49.8 
11 ,3.70 ,0.8495 ,5.086 ,49.9 
12 ,4.06 ,0.8495 ,5.090 ,49.9 
13 ,4.42 ,0.8495 ,5.083 ,49.9 
14 ,4.78 ,0.8495 ,5.076 ,49.8 
15 ,5.14 ,0.8495 ,5.079 ,49.8 
16 ,5.51 ,0.8495 ,5.069 ,49.7 
17 ,5.88 ,0.8495 ,5.076 ,49.8 
18 ,6.24 ,0.8495 ,5.049 ,49.5 
19 ,6.59 ,0.8495 ,5.076 ,49.8 
20 ,6.96 ,0.8495 ,5.059 ,49.6 
21 ,7.33 ,0.8495 ,5.062 ,49.7 
22 ,7.69 ,0.8495 ,5.069 ,49.7 
23 ,8.07 ,0.8495 ,5.066 ,49.7 
24 ,8.44 ,0.8495 ,5.066 ,49.7 
25 ,8.81 ,0.8495 ,5.045 ,49.5 
26 ,9.17 ,0.8495 ,5.069 ,49.7 
27 ,9.52 ,0.8495 ,5.049 ,49.5 
28 ,9.90 ,0.8495 ,5.045 ,49.5 
29 ,10.27 ,0.8495 ,5.062 ,49.7 
30 ,10.63 ,0.8495 ,5.052 ,49.6 
31 ,10.99 ,0.8495 ,5.073 ,49.8 
32 ,11.34 ,0.8495 ,5.062 ,49.7 
33 ,11.69 ,0.8495 ,5.045 ,49.5 
34 ,12.06 ,0.8495 ,5.066 ,49.7 
35 ,12.45 ,0.8495 ,5.066 ,49.7 
36 ,12.80 ,0.8495 ,5.056 ,49.6 
37 ,13.15 ,0.8495 ,5.045 ,49.5 
38 ,13.51 ,0.8495 ,5.056 ,49.6 
39 ,13.88 ,0.8495 ,5.045 ,49.5 
40 ,14.24 ,0.8495 ,5.056 ,49.6 
41 ,14.59 ,0.8495 ,5.052 ,49.6 
42 ,14.96 ,0.8495 ,5.066 ,49.7 
43 ,15.32 ,0.8495 ,5.049 ,49.5 
44 ,15.69 ,0.8495 ,5.042 ,49.5 
45 ,16.06 ,0.8495 ,5.042 ,49.5 
46 ,16.44 ,0.8495 ,5.059 ,49.6 
47 ,16.84 ,0.8495 ,5.042 ,49.5 
48 ,17.20 ,0.8495 ,5.038 ,49.4 
49 ,17.57 ,0.8495 ,5.045 ,49.5 
50 ,17.93 ,0.8495 ,5.042 ,49.5 
51 ,18.29 ,0.8495 ,5.049 ,49.5 
52 ,18.65 ,0.8495 ,5.052 ,49.6 
53 ,19.04 ,0.8495 ,5.059 ,49.6 
54 ,19.40 ,0.8495 ,5.021 ,49.3 
55 ,19.76 ,0.8495 ,5.038 ,49.4 
56 ,20.13 ,0.8495 ,5.035 ,49.4 
57 ,20.49 ,0.8495 ,5.042 ,49.5 
58 ,20.85 ,0.8495 ,5.028 ,49.3 
59 ,21.20 ,0.8495 ,5.038 ,49.4 
60 ,21.57 ,0.8495 ,5.038 ,49.4 
61 ,21.92 ,0.8495 ,5.035 ,49.4 
62 ,22.27 ,0.8495 ,5.032 ,49.4 
63 ,22.63 ,0.8495 ,5.018 ,49.2 
64 ,22.99 ,0.8495 ,5.035 ,49.4 
65 ,23.35 ,0.8495 ,5.028 ,49.3 
66 ,23.70 ,0.8495 ,5.042 ,49.5 
67 ,24.07 ,0.8495 ,5.035 ,49.4 
68 ,24.45 ,0.8495 ,5.025 ,49.3 
69 ,24.81 ,0.8495 ,5.028 ,49.3 
70 ,25.19 ,0.8495 ,5.025 ,49.3 
71 ,25.55 ,0.8495 ,5.032 ,49.4 
72 ,25.91 ,0.8495 ,5.028 ,49.3 
73 ,26.26 ,0.8495 ,5.035 ,49.4 
74 ,26.61 ,0.8495 ,5.014 ,49.2 
75 ,26.98 ,0.8495 ,5.025 ,49.3 
76 ,27.33 ,0.8495 ,5.025 ,49.3 
77 ,27.68 ,0.8495 ,5.045 ,49.5 
78 ,28.05 ,0.8495 ,5.045 ,49.5 
79 ,28.41 ,0.8495 ,5.038 ,49.4 
80 ,28.76 ,0.8495 ,5.035 ,49.4 
81 ,29.13 ,0.8495 ,5.035 ,49.4 
82 ,29.51 ,0.8495 ,5.021 ,49.3 
83 ,29.86 ,0.8495 ,5.035 ,49.4 
84 ,30.23 ,0.8495 ,5.028 ,49.3 
85 ,30.58 ,0.8495 ,5.042 ,49.5 
86 ,30.94 ,0.8495 ,5.028 ,49.3 
87 ,31.30 ,0.8495 ,5.035 ,49.4 
88 ,31.66 ,0.8495 ,5.021 ,49.3 
89 ,32.01 ,0.8495 ,5.032 ,49.4 
90 ,32.36 ,0.8495 ,5.018 ,49.2 
91 ,32.72 ,0.8495 ,5.014 ,49.2 
92 ,33.08 ,0.8495 ,5.035 ,49.4 
93 ,33.44 ,0.8495 ,5.021 ,49.3 
94 ,33.80 ,0.8495 ,5.032 ,49.4 
95 ,34.15 ,0.8495 ,5.014 ,49.2 
96 ,34.52 ,0.8495 ,5.028 ,49.3 
97 ,34.88 ,0.8495 ,5.011 ,49.2 
98 ,35.25 ,0.8495 ,5.021 ,49.3 
99 ,35.61 ,0.8495 ,5.018 ,49.2 
100 ,35.97 ,0.8495 ,5.028 ,49.3 
