Data stamp = , 30-03-2022 12:50:19 200

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.84949 ,5.02474 ,49.30279 
2 ,0.2137 ,0.84958 ,5.02474 ,49.30279 
3 ,0.6134 ,0.85072 ,5.04528 ,49.50426 
4 ,0.8061 ,0.85239 ,5.03501 ,49.40352 
5 ,1.0139 ,0.85429 ,5.02817 ,49.33637 
6 ,1.2063 ,0.85618 ,5.04528 ,49.50426 
7 ,1.3822 ,0.85798 ,5.05212 ,49.57142 
8 ,1.5580 ,0.85990 ,5.02474 ,49.30279 
9 ,1.7184 ,0.86156 ,4.98026 ,48.86627 
10 ,1.8944 ,0.86321 ,4.98368 ,48.89985 
11 ,2.0865 ,0.86499 ,4.96999 ,48.76554 
12 ,2.2624 ,0.86688 ,4.97341 ,48.79911 
13 ,2.4547 ,0.86882 ,4.94261 ,48.49691 
14 ,2.6464 ,0.87069 ,4.93235 ,48.39618 
15 ,2.8226 ,0.87245 ,4.91523 ,48.22828 
16 ,2.9990 ,0.87424 ,4.90155 ,48.09397 
17 ,3.1909 ,0.87612 ,4.88101 ,47.89250 
18 ,3.3828 ,0.87797 ,4.88101 ,47.89250 
19 ,3.5591 ,0.87981 ,4.86390 ,47.72461 
20 ,3.7346 ,0.88172 ,4.82626 ,47.35525 
21 ,3.9108 ,0.88335 ,4.81941 ,47.28809 
22 ,4.0868 ,0.88513 ,4.81941 ,47.28809 
23 ,4.2629 ,0.88684 ,4.80230 ,47.12020 
24 ,4.4390 ,0.88864 ,4.78177 ,46.91873 
25 ,4.6154 ,0.89044 ,4.76808 ,46.78442 
26 ,4.8392 ,0.89258 ,4.74070 ,46.51579 
27 ,5.0156 ,0.89443 ,4.72017 ,46.31432 
28 ,5.2077 ,0.89635 ,4.70306 ,46.14643 
29 ,5.3838 ,0.89804 ,4.69964 ,46.11285 
30 ,5.5595 ,0.89985 ,4.68595 ,45.97854 
31 ,5.7359 ,0.90159 ,4.65173 ,45.64275 
32 ,5.9440 ,0.90363 ,4.64146 ,45.54202 
33 ,6.1523 ,0.90573 ,4.62093 ,45.34055 
34 ,6.3439 ,0.90766 ,4.61066 ,45.23981 
35 ,6.5041 ,0.90937 ,4.59013 ,45.03835 
36 ,6.6964 ,0.91115 ,4.56275 ,44.76972 
37 ,6.8724 ,0.91295 ,4.54222 ,44.56825 
38 ,7.0645 ,0.91482 ,4.53537 ,44.50109 
39 ,7.2565 ,0.91679 ,4.50457 ,44.19889 
40 ,7.4328 ,0.91852 ,4.48062 ,43.96384 
41 ,7.6248 ,0.92040 ,4.47378 ,43.89668 
42 ,7.8169 ,0.92239 ,4.46009 ,43.76237 
43 ,7.9927 ,0.92416 ,4.43613 ,43.52732 
44 ,8.1690 ,0.92585 ,4.42244 ,43.39301 
45 ,8.3452 ,0.92768 ,4.40875 ,43.25870 
46 ,8.5212 ,0.92945 ,4.39849 ,43.15796 
47 ,8.6972 ,0.93115 ,4.37453 ,42.92291 
48 ,8.8733 ,0.93298 ,4.35058 ,42.68786 
49 ,9.0650 ,0.93485 ,4.33004 ,42.48639 
50 ,9.2415 ,0.93663 ,4.34031 ,42.58713 
51 ,9.4336 ,0.93855 ,4.30609 ,42.25135 
52 ,9.6094 ,0.94028 ,4.29240 ,42.11703 
53 ,9.8018 ,0.94211 ,4.28213 ,42.01630 
54 ,9.9935 ,0.94418 ,4.25476 ,41.74767 
55 ,10.1534 ,0.94587 ,4.23080 ,41.51262 
56 ,10.3134 ,0.94748 ,4.22053 ,41.41189 
57 ,10.4734 ,0.94912 ,4.20342 ,41.24400 
58 ,10.6498 ,0.95071 ,4.18289 ,41.04253 
59 ,10.8582 ,0.95283 ,4.18631 ,41.07611 
60 ,11.0344 ,0.95455 ,4.15209 ,40.74032 
61 ,11.2263 ,0.95646 ,4.13840 ,40.60601 
62 ,11.4184 ,0.95839 ,4.12814 ,40.50527 
63 ,11.5944 ,0.96011 ,4.10760 ,40.30380 
64 ,11.7706 ,0.96190 ,4.06996 ,39.93444 
65 ,11.9627 ,0.96384 ,4.07680 ,40.00160 
66 ,12.1388 ,0.96562 ,4.05285 ,39.76655 
67 ,12.3310 ,0.96753 ,4.03232 ,39.56508 
68 ,12.5389 ,0.96958 ,4.02205 ,39.46435 
69 ,12.7151 ,0.97139 ,4.00836 ,39.33003 
70 ,12.9230 ,0.97336 ,3.98441 ,39.09499 
71 ,13.0992 ,0.97516 ,3.96387 ,38.89352 
72 ,13.2908 ,0.97717 ,3.93307 ,38.59131 
73 ,13.4670 ,0.97888 ,3.91596 ,38.42342 
74 ,13.6431 ,0.98057 ,3.91596 ,38.42342 
75 ,13.8193 ,0.98244 ,3.90227 ,38.28911 
76 ,13.9955 ,0.98417 ,3.88858 ,38.15479 
77 ,14.1715 ,0.98592 ,3.85436 ,37.81901 
78 ,14.3636 ,0.98777 ,3.85094 ,37.78543 
79 ,14.5399 ,0.98959 ,3.83383 ,37.61754 
80 ,14.7158 ,0.99134 ,3.80645 ,37.34891 
81 ,14.8920 ,0.99312 ,3.78592 ,37.14744 
82 ,15.0678 ,0.99488 ,3.77223 ,37.01313 
83 ,15.2439 ,0.99663 ,3.75854 ,36.87882 
84 ,15.4201 ,0.99843 ,3.75170 ,36.81166 
85 ,15.6121 ,1.00034 ,3.73117 ,36.61019 
86 ,15.7883 ,1.00204 ,3.69694 ,36.27441 
87 ,15.9803 ,1.00402 ,3.70721 ,36.37514 
88 ,16.1562 ,1.00576 ,3.68325 ,36.14010 
89 ,16.3484 ,1.00767 ,3.65588 ,35.87147 
90 ,16.5244 ,1.00939 ,3.64219 ,35.73716 
91 ,16.7166 ,1.01138 ,3.63534 ,35.67000 
92 ,16.8927 ,1.01313 ,3.61139 ,35.43495 
93 ,17.1169 ,1.01520 ,3.59770 ,35.30064 
94 ,17.2927 ,1.01716 ,3.57717 ,35.09917 
95 ,17.4688 ,1.01888 ,3.54979 ,34.83054 
96 ,17.6449 ,1.02060 ,3.53268 ,34.66265 
97 ,17.8211 ,1.02242 ,3.53610 ,34.69623 
98 ,17.9973 ,1.02418 ,3.51557 ,34.49476 
99 ,18.1731 ,1.02592 ,3.49504 ,34.29329 
100 ,18.3493 ,1.02769 ,3.47792 ,34.12540 
101 ,18.5413 ,1.02956 ,3.46766 ,34.02466 
102 ,18.7174 ,1.03135 ,3.45055 ,33.85677 
103 ,18.9094 ,1.03312 ,3.43686 ,33.72246 
104 ,19.0856 ,1.03500 ,3.41290 ,33.48741 
105 ,19.2777 ,1.03695 ,3.40948 ,33.45383 
106 ,19.4534 ,1.03868 ,3.38553 ,33.21878 
107 ,19.6295 ,1.04042 ,3.35130 ,32.88300 
108 ,19.8219 ,1.04228 ,3.34446 ,32.81584 
109 ,19.9981 ,1.04421 ,3.34446 ,32.81584 
110 ,20.1740 ,1.04591 ,3.33077 ,32.68153 
111 ,20.3500 ,1.04763 ,3.29313 ,32.31217 
112 ,20.5261 ,1.04943 ,3.28971 ,32.27859 
113 ,20.7023 ,1.05119 ,3.26917 ,32.07712 
114 ,20.8942 ,1.05313 ,3.25891 ,31.97639 
115 ,21.0864 ,1.05507 ,3.24522 ,31.84207 
116 ,21.2625 ,1.05680 ,3.22811 ,31.67418 
117 ,21.4545 ,1.05871 ,3.22468 ,31.64060 
118 ,21.6303 ,1.06044 ,3.20073 ,31.40555 
119 ,21.8068 ,1.06225 ,3.15966 ,31.00262 
120 ,22.0149 ,1.06428 ,3.15966 ,31.00262 
121 ,22.2070 ,1.06626 ,3.13571 ,30.76757 
122 ,22.3828 ,1.06805 ,3.11518 ,30.56610 
123 ,22.5750 ,1.06983 ,3.12886 ,30.70041 
124 ,22.7830 ,1.07195 ,3.10149 ,30.43178 
125 ,22.9750 ,1.07385 ,3.09464 ,30.36463 
126 ,23.1512 ,1.07568 ,3.07411 ,30.16316 
127 ,23.3273 ,1.07748 ,3.05015 ,29.92811 
128 ,23.5036 ,1.07920 ,3.03647 ,29.79380 
129 ,23.6955 ,1.08119 ,3.01593 ,29.59233 
130 ,23.8872 ,1.08298 ,2.99540 ,29.39086 
131 ,24.0796 ,1.08484 ,2.99198 ,29.35728 
132 ,24.2715 ,1.08678 ,2.95776 ,29.02150 
133 ,24.4478 ,1.08863 ,2.95433 ,28.98792 
134 ,24.6236 ,1.09040 ,2.94064 ,28.85360 
135 ,24.7999 ,1.09215 ,2.93380 ,28.78645 
136 ,24.9919 ,1.09404 ,2.90985 ,28.55140 
137 ,25.1841 ,1.09601 ,2.88247 ,28.28277 
138 ,25.3602 ,1.09780 ,2.86878 ,28.14846 
139 ,25.5363 ,1.09951 ,2.86536 ,28.11488 
140 ,25.7282 ,1.10149 ,2.83798 ,27.84625 
141 ,25.9045 ,1.10320 ,2.83798 ,27.84625 
142 ,26.0803 ,1.10493 ,2.83114 ,27.77910 
143 ,26.2565 ,1.10672 ,2.80718 ,27.54405 
144 ,26.4325 ,1.10850 ,2.80718 ,27.54405 
145 ,26.6244 ,1.11028 ,2.76954 ,27.17469 
146 ,26.8006 ,1.11212 ,2.77980 ,27.27542 
147 ,26.9766 ,1.11391 ,2.75585 ,27.04038 
148 ,27.1528 ,1.11572 ,2.75243 ,27.00680 
149 ,27.3287 ,1.11744 ,2.71478 ,26.63744 
150 ,27.5209 ,1.11932 ,2.71136 ,26.60386 
151 ,27.6970 ,1.12112 ,2.69083 ,26.40239 
152 ,27.8731 ,1.12289 ,2.68056 ,26.30165 
153 ,28.0492 ,1.12465 ,2.66003 ,26.10018 
154 ,28.2253 ,1.12637 ,2.63265 ,25.83156 
155 ,28.4015 ,1.12816 ,2.62238 ,25.73082 
156 ,28.5933 ,1.13007 ,2.62923 ,25.79798 
157 ,28.7855 ,1.13188 ,2.58816 ,25.39504 
158 ,28.9775 ,1.13385 ,2.58474 ,25.36146 
159 ,29.1697 ,1.13579 ,2.56078 ,25.12641 
160 ,29.3457 ,1.13772 ,2.55052 ,25.02568 
161 ,29.5218 ,1.13936 ,2.52998 ,24.82421 
162 ,29.6979 ,1.14116 ,2.52314 ,24.75705 
163 ,29.8739 ,1.14284 ,2.51972 ,24.72347 
164 ,30.0497 ,1.14465 ,2.49576 ,24.48842 
165 ,30.2258 ,1.14640 ,2.47865 ,24.32053 
166 ,30.4180 ,1.14823 ,2.47181 ,24.25338 
167 ,30.5943 ,1.15006 ,2.45812 ,24.11906 
168 ,30.7704 ,1.15188 ,2.42732 ,23.81686 
169 ,30.9784 ,1.15390 ,2.41705 ,23.71612 
170 ,31.1544 ,1.15562 ,2.42048 ,23.74970 
171 ,31.3306 ,1.15737 ,2.40336 ,23.58181 
172 ,31.5066 ,1.15915 ,2.36572 ,23.21245 
173 ,31.6828 ,1.16093 ,2.36230 ,23.17887 
174 ,31.8588 ,1.16275 ,2.36572 ,23.21245 
175 ,32.0350 ,1.16447 ,2.32808 ,22.84309 
176 ,32.2110 ,1.16625 ,2.32808 ,22.84309 
177 ,32.3870 ,1.16801 ,2.30412 ,22.60804 
178 ,32.5631 ,1.16979 ,2.28017 ,22.37299 
179 ,32.7390 ,1.17148 ,2.28017 ,22.37299 
180 ,32.9151 ,1.17330 ,2.26306 ,22.20510 
181 ,33.0911 ,1.17502 ,2.25279 ,22.10437 
182 ,33.2673 ,1.17676 ,2.22541 ,21.83574 
183 ,33.4270 ,1.17848 ,2.21515 ,21.73500 
184 ,33.6035 ,1.18012 ,2.20146 ,21.60069 
185 ,33.7956 ,1.18199 ,2.19461 ,21.53353 
186 ,33.9877 ,1.18400 ,2.17750 ,21.36564 
187 ,34.1636 ,1.18577 ,2.15697 ,21.16417 
188 ,34.3397 ,1.18756 ,2.15012 ,21.09702 
189 ,34.5318 ,1.18939 ,2.11248 ,20.72766 
190 ,34.7079 ,1.19119 ,2.11590 ,20.76123 
191 ,34.8840 ,1.19298 ,2.10221 ,20.62692 
192 ,35.0598 ,1.19474 ,2.07826 ,20.39187 
193 ,35.2361 ,1.19646 ,2.07826 ,20.39187 
194 ,35.4122 ,1.19826 ,2.05773 ,20.19040 
195 ,35.6045 ,1.20015 ,2.03377 ,19.95535 
196 ,35.7804 ,1.20193 ,2.00982 ,19.72031 
197 ,35.9725 ,1.20384 ,2.02350 ,19.85462 
198 ,36.1486 ,1.20556 ,1.98928 ,19.51884 
199 ,36.3248 ,1.20735 ,1.97902 ,19.41810 
200 ,36.5168 ,1.20923 ,1.96875 ,19.31737 
201 ,36.7089 ,1.21116 ,1.95506 ,19.18305 
202 ,36.8849 ,1.21299 ,1.93111 ,18.94801 
203 ,37.0769 ,1.21481 ,1.93111 ,18.94801 
204 ,37.2530 ,1.21667 ,1.92426 ,18.88085 
205 ,37.4126 ,1.21837 ,1.89688 ,18.61222 
206 ,37.5890 ,1.21995 ,1.87977 ,18.44433 
207 ,37.7650 ,1.22178 ,1.86266 ,18.27644 
208 ,37.9572 ,1.22366 ,1.85240 ,18.17570 
209 ,38.1333 ,1.22543 ,1.86266 ,18.27644 
210 ,38.3096 ,1.22717 ,1.82160 ,17.87350 
211 ,38.4855 ,1.22897 ,1.81475 ,17.80634 
212 ,38.6612 ,1.23067 ,1.79080 ,17.57129 
213 ,38.8537 ,1.23251 ,1.78053 ,17.47056 
214 ,39.0458 ,1.23458 ,1.76000 ,17.26909 
215 ,39.2219 ,1.23628 ,1.72920 ,16.96689 
216 ,39.4139 ,1.23828 ,1.73604 ,17.03404 
217 ,39.5740 ,1.23997 ,1.72920 ,16.96689 
218 ,39.7500 ,1.24171 ,1.69840 ,16.66468 
219 ,39.9261 ,1.24335 ,1.68813 ,16.56395 
220 ,40.1023 ,1.24513 ,1.66760 ,16.36248 
221 ,40.2783 ,1.24691 ,1.65049 ,16.19458 
222 ,40.4542 ,1.24863 ,1.66075 ,16.29532 
223 ,40.6303 ,1.25036 ,1.64022 ,16.09385 
224 ,40.8062 ,1.25216 ,1.63338 ,16.02669 
225 ,40.9822 ,1.25386 ,1.59573 ,15.65733 
226 ,41.1586 ,1.25567 ,1.59573 ,15.65733 
227 ,41.3667 ,1.25768 ,1.58204 ,15.52302 
228 ,41.5587 ,1.25958 ,1.55124 ,15.22081 
229 ,41.7348 ,1.26149 ,1.55124 ,15.22081 
230 ,41.9429 ,1.26347 ,1.52729 ,14.98577 
231 ,42.1187 ,1.26532 ,1.50676 ,14.78430 
232 ,42.2952 ,1.26708 ,1.49991 ,14.71714 
233 ,42.4870 ,1.26888 ,1.49649 ,14.68356 
234 ,42.6627 ,1.27067 ,1.46911 ,14.41493 
235 ,42.8392 ,1.27246 ,1.44174 ,14.14631 
236 ,43.0153 ,1.27424 ,1.45542 ,14.28062 
237 ,43.1913 ,1.27606 ,1.43147 ,14.04557 
238 ,43.3675 ,1.27778 ,1.41094 ,13.84410 
239 ,43.5591 ,1.27960 ,1.40751 ,13.81053 
240 ,43.7355 ,1.28144 ,1.38356 ,13.57548 
241 ,43.9116 ,1.28319 ,1.37329 ,13.47474 
242 ,44.1037 ,1.28510 ,1.35618 ,13.30685 
243 ,44.2798 ,1.28688 ,1.33907 ,13.13896 
