Data stamp = , 30-03-2022 12:30:05 144

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4389 ,3.29996 ,0.17896 ,1.75592 
2 ,6.7464 ,3.09993 ,0.17896 ,1.75592 
3 ,10.0309 ,2.89989 ,0.17553 ,1.72234 
4 ,13.3638 ,2.69986 ,0.16869 ,1.65518 
5 ,16.6608 ,2.49983 ,0.17896 ,1.75592 
6 ,19.9332 ,2.29982 ,0.17896 ,1.75592 
7 ,23.2241 ,2.09976 ,0.16185 ,1.58802 
8 ,26.5340 ,1.89972 ,0.15842 ,1.55445 
9 ,29.8276 ,1.69969 ,0.34322 ,3.36767 
10 ,32.1195 ,1.59967 ,0.70939 ,6.96055 
11 ,33.8152 ,1.54964 ,0.90103 ,8.84094 
12 ,35.5395 ,1.49965 ,1.14743 ,11.25857 
13 ,37.2367 ,1.44963 ,1.35618 ,13.30685 
14 ,38.9391 ,1.39960 ,1.54440 ,15.15366 
15 ,40.6441 ,1.34958 ,1.66418 ,16.32890 
16 ,42.3678 ,1.29956 ,1.91399 ,18.78011 
17 ,44.0874 ,1.24953 ,2.15355 ,21.13059 
18 ,45.7899 ,1.19954 ,2.43759 ,23.91759 
19 ,47.4841 ,1.14952 ,2.80718 ,27.54405 
20 ,49.1945 ,1.09949 ,3.16309 ,31.03619 
21 ,50.9001 ,1.04947 ,3.53952 ,34.72981 
22 ,52.6124 ,0.99945 ,3.88858 ,38.15479 
23 ,54.3327 ,0.94942 ,4.28213 ,42.01630 
24 ,56.0627 ,0.89940 ,4.70648 ,46.18001 
25 ,57.7642 ,0.84938 ,5.10345 ,50.07509 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.8494 ,5.100 ,50.0 
2 ,0.38 ,0.8494 ,5.100 ,50.0 
3 ,0.73 ,0.8494 ,5.079 ,49.8 
4 ,1.09 ,0.8494 ,5.090 ,49.9 
5 ,1.46 ,0.8494 ,5.079 ,49.8 
6 ,1.84 ,0.8494 ,5.056 ,49.6 
7 ,2.21 ,0.8494 ,5.083 ,49.9 
8 ,2.59 ,0.8494 ,5.059 ,49.6 
9 ,2.94 ,0.8494 ,5.056 ,49.6 
10 ,3.31 ,0.8494 ,5.066 ,49.7 
11 ,3.67 ,0.8494 ,5.045 ,49.5 
12 ,4.03 ,0.8494 ,5.066 ,49.7 
13 ,4.40 ,0.8494 ,5.062 ,49.7 
14 ,4.78 ,0.8494 ,5.049 ,49.5 
15 ,5.13 ,0.8494 ,5.052 ,49.6 
16 ,5.49 ,0.8494 ,5.059 ,49.6 
17 ,5.87 ,0.8494 ,5.052 ,49.6 
18 ,6.28 ,0.8494 ,5.062 ,49.7 
19 ,6.64 ,0.8494 ,5.042 ,49.5 
20 ,7.01 ,0.8494 ,5.059 ,49.6 
21 ,7.38 ,0.8494 ,5.042 ,49.5 
22 ,7.74 ,0.8494 ,5.052 ,49.6 
23 ,8.10 ,0.8494 ,5.045 ,49.5 
24 ,8.47 ,0.8494 ,5.035 ,49.4 
25 ,8.83 ,0.8494 ,5.038 ,49.4 
26 ,9.19 ,0.8494 ,5.045 ,49.5 
27 ,9.56 ,0.8494 ,5.059 ,49.6 
28 ,9.93 ,0.8494 ,5.038 ,49.4 
29 ,10.28 ,0.8494 ,5.049 ,49.5 
30 ,10.65 ,0.8494 ,5.035 ,49.4 
31 ,11.02 ,0.8494 ,5.045 ,49.5 
32 ,11.38 ,0.8494 ,5.045 ,49.5 
33 ,11.76 ,0.8494 ,5.028 ,49.3 
34 ,12.12 ,0.8494 ,5.042 ,49.5 
35 ,12.47 ,0.8494 ,5.028 ,49.3 
36 ,12.83 ,0.8494 ,5.032 ,49.4 
37 ,13.19 ,0.8494 ,5.032 ,49.4 
38 ,13.54 ,0.8494 ,5.038 ,49.4 
39 ,13.92 ,0.8494 ,5.028 ,49.3 
40 ,14.29 ,0.8494 ,5.052 ,49.6 
41 ,14.65 ,0.8494 ,5.021 ,49.3 
42 ,15.02 ,0.8494 ,5.028 ,49.3 
43 ,15.38 ,0.8494 ,5.025 ,49.3 
44 ,15.73 ,0.8494 ,5.032 ,49.4 
45 ,16.10 ,0.8494 ,5.028 ,49.3 
46 ,16.46 ,0.8494 ,5.038 ,49.4 
47 ,16.83 ,0.8494 ,5.025 ,49.3 
48 ,17.19 ,0.8494 ,5.014 ,49.2 
49 ,17.55 ,0.8494 ,5.028 ,49.3 
50 ,17.94 ,0.8494 ,5.008 ,49.1 
51 ,18.30 ,0.8494 ,5.021 ,49.3 
52 ,18.68 ,0.8494 ,5.018 ,49.2 
53 ,19.03 ,0.8494 ,5.014 ,49.2 
54 ,19.41 ,0.8494 ,5.014 ,49.2 
55 ,19.77 ,0.8494 ,5.025 ,49.3 
56 ,20.13 ,0.8494 ,5.025 ,49.3 
57 ,20.50 ,0.8494 ,5.018 ,49.2 
58 ,20.85 ,0.8494 ,5.028 ,49.3 
59 ,21.20 ,0.8494 ,5.025 ,49.3 
60 ,21.57 ,0.8494 ,5.032 ,49.4 
61 ,21.93 ,0.8494 ,5.021 ,49.3 
62 ,22.31 ,0.8494 ,5.038 ,49.4 
63 ,22.66 ,0.8494 ,5.018 ,49.2 
64 ,23.02 ,0.8494 ,5.032 ,49.4 
65 ,23.39 ,0.8494 ,5.021 ,49.3 
66 ,23.76 ,0.8494 ,5.028 ,49.3 
67 ,24.12 ,0.8494 ,5.018 ,49.2 
68 ,24.47 ,0.8494 ,5.028 ,49.3 
69 ,24.84 ,0.8494 ,5.014 ,49.2 
70 ,25.21 ,0.8494 ,5.018 ,49.2 
71 ,25.56 ,0.8494 ,5.008 ,49.1 
72 ,25.93 ,0.8494 ,5.014 ,49.2 
73 ,26.30 ,0.8494 ,5.021 ,49.3 
74 ,26.67 ,0.8494 ,5.021 ,49.3 
75 ,27.04 ,0.8494 ,5.021 ,49.3 
76 ,27.39 ,0.8494 ,5.001 ,49.1 
77 ,27.75 ,0.8494 ,5.035 ,49.4 
78 ,28.12 ,0.8494 ,5.004 ,49.1 
79 ,28.47 ,0.8494 ,5.025 ,49.3 
80 ,28.82 ,0.8494 ,5.004 ,49.1 
81 ,29.18 ,0.8494 ,5.018 ,49.2 
82 ,29.55 ,0.8494 ,5.001 ,49.1 
83 ,29.93 ,0.8494 ,4.997 ,49.0 
84 ,30.30 ,0.8494 ,5.032 ,49.4 
85 ,30.68 ,0.8494 ,5.011 ,49.2 
86 ,31.07 ,0.8494 ,5.004 ,49.1 
87 ,31.41 ,0.8494 ,5.025 ,49.3 
88 ,31.78 ,0.8494 ,5.011 ,49.2 
89 ,32.13 ,0.8494 ,5.018 ,49.2 
90 ,32.50 ,0.8494 ,5.014 ,49.2 
91 ,32.85 ,0.8494 ,5.018 ,49.2 
92 ,33.21 ,0.8494 ,5.001 ,49.1 
93 ,33.60 ,0.8494 ,5.021 ,49.3 
94 ,33.96 ,0.8494 ,5.004 ,49.1 
95 ,34.33 ,0.8494 ,5.032 ,49.4 
96 ,34.71 ,0.8494 ,5.018 ,49.2 
97 ,35.07 ,0.8494 ,5.004 ,49.1 
98 ,35.41 ,0.8494 ,4.994 ,49.0 
99 ,35.79 ,0.8494 ,5.008 ,49.1 
100 ,36.18 ,0.8494 ,5.018 ,49.2 
