Data stamp = , 30-03-2022 07:00:04 868

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4240 ,3.29999 ,0.19264 ,1.89023 
2 ,6.7223 ,3.09993 ,0.20633 ,2.02454 
3 ,10.0022 ,2.89989 ,0.20291 ,1.99096 
4 ,13.2891 ,2.69986 ,0.18922 ,1.85665 
5 ,16.5679 ,2.49983 ,0.18580 ,1.82307 
6 ,19.8519 ,2.29982 ,0.17553 ,1.72234 
7 ,23.1299 ,2.09978 ,0.17553 ,1.72234 
8 ,26.4090 ,1.89975 ,0.16185 ,1.58802 
9 ,29.6935 ,1.69971 ,0.37402 ,3.66988 
10 ,31.9785 ,1.59970 ,0.70597 ,6.92697 
11 ,33.7139 ,1.54967 ,0.91130 ,8.94167 
12 ,35.4238 ,1.49971 ,1.14401 ,11.22500 
13 ,37.1250 ,1.44969 ,1.34249 ,13.17254 
14 ,38.8610 ,1.39966 ,1.50333 ,14.75072 
15 ,40.5618 ,1.34964 ,1.64022 ,16.09385 
16 ,42.2585 ,1.29962 ,1.94822 ,19.11590 
17 ,43.9699 ,1.24959 ,2.11590 ,20.76123 
18 ,45.6582 ,1.19960 ,2.49918 ,24.52200 
19 ,47.3463 ,1.14957 ,2.78665 ,27.34258 
20 ,49.0655 ,1.09955 ,3.13229 ,30.73399 
21 ,50.7919 ,1.04953 ,3.51557 ,34.49476 
22 ,52.5040 ,0.99950 ,3.91596 ,38.42342 
23 ,54.2019 ,0.94951 ,4.31978 ,42.38566 
24 ,55.8957 ,0.89949 ,4.70648 ,46.18001 
25 ,57.6138 ,0.84946 ,5.12399 ,50.27656 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.8495 ,5.110 ,50.1 
2 ,0.37 ,0.8495 ,5.110 ,50.1 
3 ,0.74 ,0.8495 ,5.093 ,50.0 
4 ,1.13 ,0.8495 ,5.093 ,50.0 
5 ,1.51 ,0.8495 ,5.100 ,50.0 
6 ,1.90 ,0.8495 ,5.103 ,50.1 
7 ,2.29 ,0.8495 ,5.083 ,49.9 
8 ,2.65 ,0.8495 ,5.083 ,49.9 
9 ,3.02 ,0.8495 ,5.086 ,49.9 
10 ,3.38 ,0.8495 ,5.079 ,49.8 
11 ,3.74 ,0.8495 ,5.073 ,49.8 
12 ,4.09 ,0.8495 ,5.076 ,49.8 
13 ,4.45 ,0.8495 ,5.066 ,49.7 
14 ,4.83 ,0.8495 ,5.066 ,49.7 
15 ,5.21 ,0.8495 ,5.076 ,49.8 
16 ,5.58 ,0.8495 ,5.062 ,49.7 
17 ,5.94 ,0.8495 ,5.066 ,49.7 
18 ,6.30 ,0.8495 ,5.059 ,49.6 
19 ,6.67 ,0.8495 ,5.069 ,49.7 
20 ,7.04 ,0.8495 ,5.062 ,49.7 
21 ,7.42 ,0.8495 ,5.049 ,49.5 
22 ,7.79 ,0.8495 ,5.069 ,49.7 
23 ,8.16 ,0.8495 ,5.045 ,49.5 
24 ,8.51 ,0.8495 ,5.073 ,49.8 
25 ,8.87 ,0.8495 ,5.069 ,49.7 
26 ,9.23 ,0.8495 ,5.062 ,49.7 
27 ,9.61 ,0.8495 ,5.032 ,49.4 
28 ,9.98 ,0.8495 ,5.059 ,49.6 
29 ,10.35 ,0.8495 ,5.059 ,49.6 
30 ,10.71 ,0.8495 ,5.059 ,49.6 
31 ,11.07 ,0.8495 ,5.049 ,49.5 
32 ,11.42 ,0.8495 ,5.038 ,49.4 
33 ,11.79 ,0.8495 ,5.042 ,49.5 
34 ,12.15 ,0.8495 ,5.052 ,49.6 
35 ,12.50 ,0.8495 ,5.035 ,49.4 
36 ,12.86 ,0.8495 ,5.042 ,49.5 
37 ,13.22 ,0.8495 ,5.038 ,49.4 
38 ,13.57 ,0.8495 ,5.059 ,49.6 
39 ,13.95 ,0.8495 ,5.045 ,49.5 
40 ,14.31 ,0.8495 ,5.028 ,49.3 
41 ,14.68 ,0.8495 ,5.045 ,49.5 
42 ,15.06 ,0.8495 ,5.042 ,49.5 
43 ,15.43 ,0.8495 ,5.049 ,49.5 
44 ,15.81 ,0.8495 ,5.038 ,49.4 
45 ,16.17 ,0.8495 ,5.049 ,49.5 
46 ,16.53 ,0.8495 ,5.042 ,49.5 
47 ,16.89 ,0.8495 ,5.042 ,49.5 
48 ,17.24 ,0.8495 ,5.049 ,49.5 
49 ,17.61 ,0.8495 ,5.035 ,49.4 
50 ,17.96 ,0.8495 ,5.049 ,49.5 
51 ,18.32 ,0.8495 ,5.038 ,49.4 
52 ,18.69 ,0.8495 ,5.032 ,49.4 
53 ,19.06 ,0.8495 ,5.049 ,49.5 
54 ,19.42 ,0.8495 ,5.038 ,49.4 
55 ,19.80 ,0.8495 ,5.032 ,49.4 
56 ,20.16 ,0.8495 ,5.025 ,49.3 
57 ,20.53 ,0.8495 ,5.045 ,49.5 
58 ,20.88 ,0.8495 ,5.032 ,49.4 
59 ,21.24 ,0.8495 ,5.038 ,49.4 
60 ,21.59 ,0.8495 ,5.032 ,49.4 
61 ,21.95 ,0.8495 ,5.038 ,49.4 
62 ,22.30 ,0.8495 ,5.045 ,49.5 
63 ,22.65 ,0.8495 ,5.018 ,49.2 
64 ,23.03 ,0.8495 ,5.038 ,49.4 
65 ,23.39 ,0.8495 ,5.025 ,49.3 
66 ,23.73 ,0.8495 ,5.018 ,49.2 
67 ,24.08 ,0.8495 ,5.042 ,49.5 
68 ,24.43 ,0.8495 ,5.014 ,49.2 
69 ,24.82 ,0.8495 ,5.018 ,49.2 
70 ,25.18 ,0.8495 ,5.028 ,49.3 
71 ,25.55 ,0.8495 ,5.038 ,49.4 
72 ,25.91 ,0.8495 ,5.028 ,49.3 
73 ,26.27 ,0.8495 ,5.025 ,49.3 
74 ,26.63 ,0.8495 ,5.025 ,49.3 
75 ,26.99 ,0.8495 ,5.025 ,49.3 
76 ,27.37 ,0.8495 ,5.032 ,49.4 
77 ,27.73 ,0.8495 ,5.014 ,49.2 
78 ,28.08 ,0.8495 ,5.038 ,49.4 
79 ,28.46 ,0.8495 ,5.018 ,49.2 
80 ,28.83 ,0.8495 ,5.032 ,49.4 
81 ,29.18 ,0.8495 ,5.032 ,49.4 
82 ,29.57 ,0.8495 ,5.021 ,49.3 
83 ,29.92 ,0.8495 ,5.018 ,49.2 
84 ,30.28 ,0.8495 ,5.025 ,49.3 
85 ,30.65 ,0.8495 ,5.014 ,49.2 
86 ,31.01 ,0.8495 ,5.025 ,49.3 
87 ,31.36 ,0.8495 ,5.008 ,49.1 
88 ,31.72 ,0.8495 ,5.014 ,49.2 
89 ,32.09 ,0.8495 ,5.014 ,49.2 
90 ,32.45 ,0.8495 ,5.035 ,49.4 
91 ,32.81 ,0.8495 ,5.042 ,49.5 
92 ,33.18 ,0.8495 ,5.018 ,49.2 
93 ,33.54 ,0.8495 ,5.021 ,49.3 
94 ,33.89 ,0.8495 ,5.028 ,49.3 
95 ,34.23 ,0.8495 ,5.014 ,49.2 
96 ,34.60 ,0.8495 ,5.028 ,49.3 
97 ,34.96 ,0.8495 ,5.028 ,49.3 
98 ,35.31 ,0.8495 ,5.032 ,49.4 
99 ,35.68 ,0.8495 ,5.011 ,49.2 
100 ,36.03 ,0.8495 ,5.011 ,49.2 
