Data stamp = , 29-03-2022 01:35:08 001

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4817 ,3.29996 ,0.19949 ,1.95738 
2 ,6.8007 ,3.09996 ,0.20291 ,1.99096 
3 ,10.0936 ,2.89992 ,0.20976 ,2.05812 
4 ,13.3779 ,2.69989 ,0.19949 ,1.95738 
5 ,16.6799 ,2.49985 ,0.19607 ,1.92381 
6 ,19.9805 ,2.29982 ,0.19949 ,1.95738 
7 ,23.2704 ,2.09981 ,0.20633 ,2.02454 
8 ,26.5429 ,1.89978 ,0.18580 ,1.82307 
9 ,29.8326 ,1.69974 ,0.19264 ,1.89023 
10 ,33.1320 ,1.49971 ,0.71281 ,6.99413 
11 ,35.4229 ,1.39969 ,1.05503 ,10.35196 
12 ,37.1241 ,1.34967 ,1.18507 ,11.62794 
13 ,38.8316 ,1.29964 ,1.27747 ,12.53455 
14 ,40.5141 ,1.24962 ,1.44516 ,14.17989 
15 ,42.2007 ,1.19963 ,1.67444 ,16.42963 
16 ,43.8973 ,1.14960 ,1.93111 ,18.94801 
17 ,45.6169 ,1.09961 ,2.25963 ,22.17152 
18 ,47.3485 ,1.04959 ,2.67029 ,26.20092 
19 ,49.0443 ,0.99956 ,3.05015 ,29.92811 
20 ,50.7646 ,0.94954 ,3.40606 ,33.42025 
21 ,52.4629 ,0.89952 ,3.77908 ,37.08029 
22 ,54.1578 ,0.84946 ,4.11787 ,40.40454 
23 ,55.8536 ,0.79947 ,4.55933 ,44.73614 
24 ,57.5566 ,0.74945 ,4.97341 ,48.79911 
25 ,59.2492 ,0.69942 ,5.39434 ,52.92925 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6994 ,5.374 ,52.7 
2 ,0.39 ,0.6995 ,5.381 ,52.8 
3 ,0.75 ,0.6995 ,5.387 ,52.9 
4 ,1.12 ,0.6995 ,5.384 ,52.8 
5 ,1.48 ,0.6995 ,5.381 ,52.8 
6 ,1.84 ,0.6995 ,5.357 ,52.6 
7 ,2.21 ,0.6995 ,5.374 ,52.7 
8 ,2.60 ,0.6995 ,5.360 ,52.6 
9 ,2.94 ,0.6995 ,5.374 ,52.7 
10 ,3.29 ,0.6995 ,5.346 ,52.5 
11 ,3.69 ,0.6995 ,5.353 ,52.5 
12 ,4.04 ,0.6995 ,5.360 ,52.6 
13 ,4.40 ,0.6995 ,5.346 ,52.5 
14 ,4.77 ,0.6995 ,5.350 ,52.5 
15 ,5.13 ,0.6995 ,5.346 ,52.5 
16 ,5.51 ,0.6995 ,5.370 ,52.7 
17 ,5.87 ,0.6995 ,5.346 ,52.5 
18 ,6.23 ,0.6995 ,5.350 ,52.5 
19 ,6.58 ,0.6995 ,5.367 ,52.7 
20 ,6.94 ,0.6995 ,5.346 ,52.5 
21 ,7.31 ,0.6995 ,5.340 ,52.4 
22 ,7.68 ,0.6995 ,5.357 ,52.6 
23 ,8.04 ,0.6995 ,5.336 ,52.4 
24 ,8.40 ,0.6995 ,5.353 ,52.5 
25 ,8.76 ,0.6995 ,5.346 ,52.5 
26 ,9.17 ,0.6995 ,5.333 ,52.3 
27 ,9.52 ,0.6995 ,5.336 ,52.4 
28 ,9.88 ,0.6995 ,5.326 ,52.3 
29 ,10.24 ,0.6995 ,5.353 ,52.5 
30 ,10.60 ,0.6995 ,5.326 ,52.3 
31 ,10.95 ,0.6995 ,5.326 ,52.3 
32 ,11.30 ,0.6995 ,5.343 ,52.4 
33 ,11.66 ,0.6995 ,5.333 ,52.3 
34 ,12.02 ,0.6995 ,5.333 ,52.3 
35 ,12.41 ,0.6995 ,5.343 ,52.4 
36 ,12.78 ,0.6995 ,5.316 ,52.2 
37 ,13.15 ,0.6995 ,5.329 ,52.3 
38 ,13.51 ,0.6995 ,5.336 ,52.4 
39 ,13.90 ,0.6995 ,5.329 ,52.3 
40 ,14.29 ,0.6995 ,5.326 ,52.3 
41 ,14.65 ,0.6995 ,5.322 ,52.2 
42 ,15.00 ,0.6995 ,5.333 ,52.3 
43 ,15.34 ,0.6995 ,5.329 ,52.3 
44 ,15.72 ,0.6995 ,5.329 ,52.3 
45 ,16.06 ,0.6995 ,5.319 ,52.2 
46 ,16.42 ,0.6995 ,5.326 ,52.3 
47 ,16.80 ,0.6995 ,5.316 ,52.2 
48 ,17.16 ,0.6995 ,5.319 ,52.2 
49 ,17.52 ,0.6995 ,5.322 ,52.2 
50 ,17.88 ,0.6995 ,5.326 ,52.3 
51 ,18.24 ,0.6995 ,5.319 ,52.2 
52 ,18.61 ,0.6995 ,5.326 ,52.3 
53 ,18.99 ,0.6995 ,5.316 ,52.2 
54 ,19.36 ,0.6995 ,5.309 ,52.1 
55 ,19.72 ,0.6995 ,5.322 ,52.2 
56 ,20.08 ,0.6995 ,5.322 ,52.2 
57 ,20.44 ,0.6995 ,5.316 ,52.2 
58 ,20.82 ,0.6995 ,5.322 ,52.2 
59 ,21.20 ,0.6995 ,5.305 ,52.1 
60 ,21.58 ,0.6995 ,5.319 ,52.2 
61 ,21.94 ,0.6995 ,5.322 ,52.2 
62 ,22.33 ,0.6995 ,5.305 ,52.1 
63 ,22.70 ,0.6995 ,5.319 ,52.2 
64 ,23.06 ,0.6995 ,5.316 ,52.2 
65 ,23.45 ,0.6995 ,5.305 ,52.1 
66 ,23.81 ,0.6995 ,5.322 ,52.2 
67 ,24.17 ,0.6995 ,5.309 ,52.1 
68 ,24.52 ,0.6995 ,5.322 ,52.2 
69 ,24.89 ,0.6995 ,5.299 ,52.0 
70 ,25.24 ,0.6995 ,5.312 ,52.1 
71 ,25.61 ,0.6995 ,5.305 ,52.1 
72 ,25.97 ,0.6995 ,5.309 ,52.1 
73 ,26.33 ,0.6995 ,5.302 ,52.0 
74 ,26.69 ,0.6995 ,5.322 ,52.2 
75 ,27.06 ,0.6995 ,5.309 ,52.1 
76 ,27.43 ,0.6995 ,5.302 ,52.0 
77 ,27.80 ,0.6995 ,5.322 ,52.2 
78 ,28.16 ,0.6995 ,5.312 ,52.1 
79 ,28.54 ,0.6995 ,5.309 ,52.1 
80 ,28.91 ,0.6995 ,5.309 ,52.1 
81 ,29.28 ,0.6995 ,5.312 ,52.1 
82 ,29.64 ,0.6995 ,5.288 ,51.9 
83 ,30.00 ,0.6995 ,5.322 ,52.2 
84 ,30.38 ,0.6995 ,5.302 ,52.0 
85 ,30.75 ,0.6995 ,5.295 ,52.0 
86 ,31.12 ,0.6995 ,5.319 ,52.2 
87 ,31.48 ,0.6995 ,5.309 ,52.1 
88 ,31.85 ,0.6995 ,5.316 ,52.2 
89 ,32.22 ,0.6995 ,5.309 ,52.1 
90 ,32.58 ,0.6995 ,5.288 ,51.9 
91 ,32.98 ,0.6995 ,5.302 ,52.0 
92 ,33.33 ,0.6995 ,5.295 ,52.0 
93 ,33.71 ,0.6995 ,5.285 ,51.9 
94 ,34.08 ,0.6995 ,5.312 ,52.1 
95 ,34.46 ,0.6995 ,5.299 ,52.0 
96 ,34.82 ,0.6995 ,5.299 ,52.0 
97 ,35.19 ,0.6995 ,5.312 ,52.1 
98 ,35.54 ,0.6995 ,5.316 ,52.2 
99 ,35.91 ,0.6995 ,5.316 ,52.2 
100 ,36.27 ,0.6995 ,5.299 ,52.0 
