Data stamp = , 29-03-2022 03:31:56 668

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4374 ,3.29999 ,0.22344 ,2.19243 
2 ,6.7767 ,3.09993 ,0.22344 ,2.19243 
3 ,10.0567 ,2.89992 ,0.20976 ,2.05812 
4 ,13.3309 ,2.69989 ,0.22344 ,2.19243 
5 ,16.6235 ,2.49985 ,0.20633 ,2.02454 
6 ,19.9408 ,2.29985 ,0.21318 ,2.09170 
7 ,23.2278 ,2.09981 ,0.20291 ,1.99096 
8 ,26.5168 ,1.89978 ,0.19949 ,1.95738 
9 ,29.7938 ,1.69977 ,0.20633 ,2.02454 
10 ,33.0813 ,1.49974 ,0.67517 ,6.62477 
11 ,35.3806 ,1.39975 ,1.00370 ,9.84829 
12 ,37.0973 ,1.34976 ,1.15085 ,11.29215 
13 ,38.8283 ,1.29973 ,1.22956 ,12.06445 
14 ,40.5368 ,1.24971 ,1.43831 ,14.11273 
15 ,42.2467 ,1.19971 ,1.65391 ,16.22816 
16 ,43.9428 ,1.14969 ,1.92426 ,18.88085 
17 ,45.6411 ,1.09967 ,2.25279 ,22.10437 
18 ,47.3387 ,1.04964 ,2.64976 ,25.99945 
19 ,49.0486 ,0.99962 ,3.03989 ,29.82737 
20 ,50.7612 ,0.94963 ,3.41633 ,33.52099 
21 ,52.4659 ,0.89960 ,3.73117 ,36.61019 
22 ,54.1945 ,0.84958 ,4.13840 ,40.60601 
23 ,55.9160 ,0.79956 ,4.53537 ,44.50109 
24 ,57.6235 ,0.74953 ,4.90839 ,48.16113 
25 ,59.3247 ,0.69954 ,5.36354 ,52.62704 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6995 ,5.360 ,52.6 
2 ,0.37 ,0.6995 ,5.350 ,52.5 
3 ,0.72 ,0.6995 ,5.353 ,52.5 
4 ,1.10 ,0.6995 ,5.340 ,52.4 
5 ,1.47 ,0.6995 ,5.346 ,52.5 
6 ,1.83 ,0.6995 ,5.333 ,52.3 
7 ,2.21 ,0.6995 ,5.333 ,52.3 
8 ,2.57 ,0.6995 ,5.326 ,52.3 
9 ,2.97 ,0.6995 ,5.333 ,52.3 
10 ,3.34 ,0.6995 ,5.322 ,52.2 
11 ,3.72 ,0.6995 ,5.316 ,52.2 
12 ,4.07 ,0.6995 ,5.326 ,52.3 
13 ,4.41 ,0.6995 ,5.329 ,52.3 
14 ,4.75 ,0.6995 ,5.312 ,52.1 
15 ,5.13 ,0.6995 ,5.322 ,52.2 
16 ,5.50 ,0.6995 ,5.326 ,52.3 
17 ,5.86 ,0.6995 ,5.316 ,52.2 
18 ,6.21 ,0.6995 ,5.299 ,52.0 
19 ,6.57 ,0.6995 ,5.299 ,52.0 
20 ,6.92 ,0.6995 ,5.295 ,52.0 
21 ,7.30 ,0.6995 ,5.316 ,52.2 
22 ,7.65 ,0.6995 ,5.312 ,52.1 
23 ,8.02 ,0.6995 ,5.319 ,52.2 
24 ,8.40 ,0.6995 ,5.295 ,52.0 
25 ,8.76 ,0.6995 ,5.316 ,52.2 
26 ,9.12 ,0.6995 ,5.316 ,52.2 
27 ,9.49 ,0.6995 ,5.302 ,52.0 
28 ,9.84 ,0.6995 ,5.312 ,52.1 
29 ,10.21 ,0.6995 ,5.302 ,52.0 
30 ,10.57 ,0.6995 ,5.295 ,52.0 
31 ,10.92 ,0.6995 ,5.305 ,52.1 
32 ,11.27 ,0.6995 ,5.295 ,52.0 
33 ,11.64 ,0.6995 ,5.299 ,52.0 
34 ,12.01 ,0.6995 ,5.288 ,51.9 
35 ,12.37 ,0.6995 ,5.295 ,52.0 
36 ,12.74 ,0.6995 ,5.312 ,52.1 
37 ,13.11 ,0.6995 ,5.288 ,51.9 
38 ,13.47 ,0.6995 ,5.309 ,52.1 
39 ,13.84 ,0.6995 ,5.288 ,51.9 
40 ,14.22 ,0.6995 ,5.309 ,52.1 
41 ,14.59 ,0.6995 ,5.299 ,52.0 
42 ,14.98 ,0.6995 ,5.302 ,52.0 
43 ,15.34 ,0.6995 ,5.281 ,51.8 
44 ,15.69 ,0.6995 ,5.295 ,52.0 
45 ,16.06 ,0.6995 ,5.305 ,52.1 
46 ,16.42 ,0.6995 ,5.285 ,51.9 
47 ,16.78 ,0.6995 ,5.295 ,52.0 
48 ,17.15 ,0.6995 ,5.288 ,51.9 
49 ,17.50 ,0.6995 ,5.281 ,51.8 
50 ,17.86 ,0.6995 ,5.288 ,51.9 
51 ,18.24 ,0.6995 ,5.305 ,52.1 
52 ,18.62 ,0.6995 ,5.278 ,51.8 
53 ,19.00 ,0.6995 ,5.305 ,52.1 
54 ,19.36 ,0.6995 ,5.275 ,51.8 
55 ,19.72 ,0.6995 ,5.295 ,52.0 
56 ,20.07 ,0.6995 ,5.302 ,52.0 
57 ,20.47 ,0.6995 ,5.285 ,51.9 
58 ,20.83 ,0.6995 ,5.288 ,51.9 
59 ,21.20 ,0.6995 ,5.285 ,51.9 
60 ,21.55 ,0.6995 ,5.271 ,51.7 
61 ,21.90 ,0.6995 ,5.292 ,51.9 
62 ,22.27 ,0.6995 ,5.281 ,51.8 
63 ,22.62 ,0.6995 ,5.281 ,51.8 
64 ,23.00 ,0.6995 ,5.285 ,51.9 
65 ,23.38 ,0.6995 ,5.281 ,51.8 
66 ,23.74 ,0.6995 ,5.281 ,51.8 
67 ,24.11 ,0.6995 ,5.281 ,51.8 
68 ,24.50 ,0.6995 ,5.271 ,51.7 
69 ,24.85 ,0.6995 ,5.288 ,51.9 
70 ,25.22 ,0.6995 ,5.271 ,51.7 
71 ,25.57 ,0.6995 ,5.278 ,51.8 
72 ,25.92 ,0.6995 ,5.278 ,51.8 
73 ,26.29 ,0.6995 ,5.278 ,51.8 
74 ,26.65 ,0.6995 ,5.271 ,51.7 
75 ,27.01 ,0.6995 ,5.281 ,51.8 
76 ,27.38 ,0.6995 ,5.268 ,51.7 
77 ,27.75 ,0.6995 ,5.292 ,51.9 
78 ,28.09 ,0.6995 ,5.275 ,51.8 
79 ,28.47 ,0.6995 ,5.268 ,51.7 
80 ,28.83 ,0.6995 ,5.281 ,51.8 
81 ,29.18 ,0.6995 ,5.278 ,51.8 
82 ,29.55 ,0.6995 ,5.275 ,51.8 
83 ,29.92 ,0.6995 ,5.281 ,51.8 
84 ,30.29 ,0.6995 ,5.278 ,51.8 
85 ,30.66 ,0.6995 ,5.261 ,51.6 
86 ,31.03 ,0.6995 ,5.285 ,51.9 
87 ,31.39 ,0.6995 ,5.268 ,51.7 
88 ,31.77 ,0.6995 ,5.285 ,51.9 
89 ,32.13 ,0.6995 ,5.271 ,51.7 
90 ,32.49 ,0.6995 ,5.281 ,51.8 
91 ,32.84 ,0.6995 ,5.257 ,51.6 
92 ,33.20 ,0.6995 ,5.281 ,51.8 
93 ,33.57 ,0.6995 ,5.261 ,51.6 
94 ,33.93 ,0.6995 ,5.281 ,51.8 
95 ,34.29 ,0.6995 ,5.261 ,51.6 
96 ,34.66 ,0.6995 ,5.281 ,51.8 
97 ,35.03 ,0.6995 ,5.281 ,51.8 
98 ,35.40 ,0.6995 ,5.264 ,51.7 
99 ,35.78 ,0.6995 ,5.261 ,51.6 
100 ,36.15 ,0.6995 ,5.285 ,51.9 
