Data stamp = , 28-03-2022 23:07:31 474

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.69945 ,5.27114 ,51.72043 
2 ,0.2031 ,0.69952 ,5.29510 ,51.95548 
3 ,0.4589 ,0.70015 ,5.27456 ,51.75401 
4 ,0.6350 ,0.70122 ,5.28141 ,51.82116 
5 ,0.8272 ,0.70261 ,5.27798 ,51.78758 
6 ,1.0191 ,0.70444 ,5.27456 ,51.75401 
7 ,1.2272 ,0.70633 ,5.28825 ,51.88832 
8 ,1.4031 ,0.70820 ,5.29510 ,51.95548 
9 ,1.5795 ,0.71000 ,5.27114 ,51.72043 
10 ,1.7553 ,0.71177 ,5.23692 ,51.38464 
11 ,1.9476 ,0.71366 ,5.24718 ,51.48538 
12 ,2.1236 ,0.71550 ,5.23007 ,51.31749 
13 ,2.3317 ,0.71741 ,5.19243 ,50.94813 
14 ,2.5237 ,0.71945 ,5.18901 ,50.91455 
15 ,2.6999 ,0.72124 ,5.17874 ,50.81381 
16 ,2.8919 ,0.72308 ,5.16848 ,50.71308 
17 ,3.0682 ,0.72492 ,5.15136 ,50.54519 
18 ,3.2601 ,0.72685 ,5.13425 ,50.37729 
19 ,3.4523 ,0.72871 ,5.11714 ,50.20940 
20 ,3.6443 ,0.73059 ,5.10003 ,50.04151 
21 ,3.8365 ,0.73257 ,5.07265 ,49.77289 
22 ,4.0285 ,0.73445 ,5.08977 ,49.94078 
23 ,4.2207 ,0.73642 ,5.05554 ,49.60499 
24 ,4.4125 ,0.73837 ,5.04528 ,49.50426 
25 ,4.5887 ,0.74012 ,5.03159 ,49.36995 
26 ,4.7647 ,0.74184 ,5.03159 ,49.36995 
27 ,4.9408 ,0.74360 ,5.00421 ,49.10132 
28 ,5.1170 ,0.74538 ,4.99052 ,48.96701 
29 ,5.3094 ,0.74735 ,4.97341 ,48.79911 
30 ,5.4851 ,0.74904 ,4.96315 ,48.69838 
31 ,5.6610 ,0.75080 ,4.94261 ,48.49691 
32 ,5.8533 ,0.75267 ,4.92208 ,48.29544 
33 ,6.0450 ,0.75466 ,4.91181 ,48.19471 
34 ,6.2214 ,0.75640 ,4.88786 ,47.95966 
35 ,6.4132 ,0.75835 ,4.86732 ,47.75819 
36 ,6.5893 ,0.76014 ,4.86732 ,47.75819 
37 ,6.7655 ,0.76186 ,4.84679 ,47.55672 
38 ,6.9576 ,0.76377 ,4.82284 ,47.32167 
39 ,7.1497 ,0.76571 ,4.81599 ,47.25451 
40 ,7.3577 ,0.76768 ,4.79204 ,47.01946 
41 ,7.5340 ,0.76959 ,4.75439 ,46.65010 
42 ,7.6940 ,0.77127 ,4.76124 ,46.71726 
43 ,7.8701 ,0.77294 ,4.74413 ,46.54937 
44 ,8.0622 ,0.77481 ,4.72017 ,46.31432 
45 ,8.2382 ,0.77659 ,4.70306 ,46.14643 
46 ,8.4142 ,0.77832 ,4.68595 ,45.97854 
47 ,8.5901 ,0.78008 ,4.68253 ,45.94496 
48 ,8.7822 ,0.78192 ,4.67226 ,45.84422 
49 ,8.9744 ,0.78386 ,4.63462 ,45.47486 
50 ,9.1503 ,0.78570 ,4.61408 ,45.27339 
51 ,9.3426 ,0.78755 ,4.62093 ,45.34055 
52 ,9.5348 ,0.78946 ,4.59355 ,45.07192 
53 ,9.7109 ,0.79131 ,4.57986 ,44.93761 
54 ,9.9029 ,0.79314 ,4.54906 ,44.63541 
55 ,10.0949 ,0.79518 ,4.52511 ,44.40036 
56 ,10.2869 ,0.79699 ,4.52511 ,44.40036 
57 ,10.4631 ,0.79886 ,4.52169 ,44.36678 
58 ,10.6550 ,0.80068 ,4.49431 ,44.09815 
59 ,10.8472 ,0.80268 ,4.47035 ,43.86310 
60 ,11.0229 ,0.80440 ,4.46351 ,43.79595 
61 ,11.1994 ,0.80620 ,4.43613 ,43.52732 
62 ,11.3914 ,0.80797 ,4.41218 ,43.29227 
63 ,11.5997 ,0.81012 ,4.39507 ,43.12438 
64 ,11.7755 ,0.81192 ,4.38138 ,42.99007 
65 ,11.9675 ,0.81384 ,4.37111 ,42.88933 
66 ,12.1596 ,0.81575 ,4.33689 ,42.55355 
67 ,12.3519 ,0.81772 ,4.31293 ,42.31850 
68 ,12.5280 ,0.81947 ,4.30267 ,42.21777 
69 ,12.7198 ,0.82138 ,4.29240 ,42.11703 
70 ,12.8959 ,0.82315 ,4.27529 ,41.94914 
71 ,13.0881 ,0.82502 ,4.25818 ,41.78125 
72 ,13.2801 ,0.82697 ,4.23422 ,41.54620 
73 ,13.4563 ,0.82874 ,4.21711 ,41.37831 
74 ,13.6484 ,0.83068 ,4.20342 ,41.24400 
75 ,13.8244 ,0.83242 ,4.18631 ,41.07611 
76 ,14.0006 ,0.83420 ,4.17947 ,41.00895 
77 ,14.1927 ,0.83613 ,4.15209 ,40.74032 
78 ,14.3846 ,0.83805 ,4.14183 ,40.63959 
79 ,14.5608 ,0.83974 ,4.10418 ,40.27023 
80 ,14.7525 ,0.84172 ,4.08365 ,40.06876 
81 ,14.9288 ,0.84346 ,4.06654 ,39.90087 
82 ,15.1049 ,0.84538 ,4.06312 ,39.86729 
83 ,15.2809 ,0.84700 ,4.04943 ,39.73297 
84 ,15.4569 ,0.84872 ,4.01178 ,39.36361 
85 ,15.6331 ,0.85050 ,3.99809 ,39.22930 
86 ,15.8092 ,0.85222 ,4.00494 ,39.29646 
87 ,15.9854 ,0.85405 ,3.97072 ,38.96067 
88 ,16.1771 ,0.85591 ,3.96387 ,38.89352 
89 ,16.3534 ,0.85768 ,3.93307 ,38.59131 
90 ,16.5296 ,0.85942 ,3.93307 ,38.59131 
91 ,16.7056 ,0.86123 ,3.92281 ,38.49058 
92 ,16.8816 ,0.86300 ,3.89885 ,38.25553 
93 ,17.0737 ,0.86490 ,3.87832 ,38.05406 
94 ,17.2499 ,0.86668 ,3.85779 ,37.85259 
95 ,17.4420 ,0.86862 ,3.86463 ,37.91975 
96 ,17.6178 ,0.87038 ,3.82699 ,37.55038 
97 ,17.7940 ,0.87214 ,3.81330 ,37.41607 
98 ,18.0020 ,0.87404 ,3.81330 ,37.41607 
99 ,18.1778 ,0.87599 ,3.78934 ,37.18102 
100 ,18.3542 ,0.87770 ,3.74828 ,36.77808 
101 ,18.5302 ,0.87947 ,3.74143 ,36.71093 
102 ,18.7060 ,0.88118 ,3.74485 ,36.74450 
103 ,18.8824 ,0.88296 ,3.73117 ,36.61019 
104 ,19.0584 ,0.88475 ,3.70379 ,36.34157 
105 ,19.2342 ,0.88657 ,3.69010 ,36.20725 
106 ,19.4106 ,0.88828 ,3.66272 ,35.93863 
107 ,19.5866 ,0.89010 ,3.66614 ,35.97220 
108 ,19.7627 ,0.89183 ,3.66272 ,35.93863 
109 ,19.9389 ,0.89357 ,3.62850 ,35.60284 
110 ,20.1146 ,0.89527 ,3.61139 ,35.43495 
111 ,20.2905 ,0.89705 ,3.59428 ,35.26706 
112 ,20.4670 ,0.89886 ,3.59086 ,35.23348 
113 ,20.6591 ,0.90068 ,3.56690 ,34.99843 
114 ,20.8512 ,0.90266 ,3.54637 ,34.79696 
115 ,21.0272 ,0.90438 ,3.53268 ,34.66265 
116 ,21.2034 ,0.90616 ,3.53268 ,34.66265 
117 ,21.3954 ,0.90798 ,3.50872 ,34.42760 
118 ,21.5875 ,0.90998 ,3.49846 ,34.32687 
119 ,21.7635 ,0.91186 ,3.47792 ,34.12540 
120 ,21.9398 ,0.91352 ,3.46424 ,33.99108 
121 ,22.1156 ,0.91530 ,3.44028 ,33.75604 
122 ,22.2918 ,0.91701 ,3.41290 ,33.48741 
123 ,22.4678 ,0.91878 ,3.40264 ,33.38667 
124 ,22.6441 ,0.92061 ,3.40264 ,33.38667 
125 ,22.8199 ,0.92236 ,3.38210 ,33.18520 
126 ,23.0118 ,0.92415 ,3.36157 ,32.98374 
127 ,23.1879 ,0.92597 ,3.31024 ,32.48006 
128 ,23.3641 ,0.92779 ,3.34104 ,32.78227 
129 ,23.5401 ,0.92953 ,3.32051 ,32.58080 
130 ,23.7163 ,0.93142 ,3.28286 ,32.21143 
131 ,23.9084 ,0.93316 ,3.28286 ,32.21143 
132 ,24.0844 ,0.93498 ,3.26233 ,32.00996 
133 ,24.2605 ,0.93670 ,3.25206 ,31.90923 
134 ,24.4367 ,0.93851 ,3.22126 ,31.60702 
135 ,24.6286 ,0.94036 ,3.19731 ,31.37198 
136 ,24.8047 ,0.94221 ,3.20073 ,31.40555 
137 ,24.9807 ,0.94391 ,3.18020 ,31.20409 
138 ,25.1569 ,0.94569 ,3.15966 ,31.00262 
139 ,25.3492 ,0.94763 ,3.14255 ,30.83472 
140 ,25.5405 ,0.94952 ,3.13571 ,30.76757 
141 ,25.7331 ,0.95136 ,3.11175 ,30.53252 
142 ,25.9093 ,0.95321 ,3.09464 ,30.36463 
143 ,26.0852 ,0.95501 ,3.07411 ,30.16316 
144 ,26.2614 ,0.95675 ,3.07753 ,30.19674 
145 ,26.4376 ,0.95853 ,3.05358 ,29.96169 
146 ,26.5972 ,0.96022 ,3.02962 ,29.72664 
147 ,26.7575 ,0.96181 ,3.00224 ,29.45801 
148 ,26.9336 ,0.96344 ,2.98855 ,29.32370 
149 ,27.1096 ,0.96521 ,2.97487 ,29.18939 
150 ,27.2858 ,0.96694 ,2.97487 ,29.18939 
151 ,27.4935 ,0.96898 ,2.93380 ,28.78645 
152 ,27.6535 ,0.97070 ,2.94064 ,28.85360 
153 ,27.8462 ,0.97248 ,2.90300 ,28.48424 
154 ,28.0377 ,0.97452 ,2.90300 ,28.48424 
155 ,28.2140 ,0.97623 ,2.88931 ,28.34993 
156 ,28.4058 ,0.97819 ,2.86878 ,28.14846 
157 ,28.5819 ,0.97991 ,2.86878 ,28.14846 
158 ,28.7583 ,0.98172 ,2.85851 ,28.04772 
159 ,28.9506 ,0.98360 ,2.81402 ,27.61121 
160 ,29.1423 ,0.98542 ,2.80376 ,27.51047 
161 ,29.3345 ,0.98744 ,2.79349 ,27.40974 
162 ,29.5106 ,0.98923 ,2.76611 ,27.14111 
163 ,29.7023 ,0.99109 ,2.76269 ,27.10753 
164 ,29.8786 ,0.99290 ,2.73531 ,26.83891 
165 ,30.0709 ,0.99481 ,2.73874 ,26.87248 
166 ,30.2470 ,0.99662 ,2.69425 ,26.43597 
167 ,30.4229 ,0.99832 ,2.69767 ,26.46954 
168 ,30.5990 ,1.00012 ,2.68398 ,26.33523 
169 ,30.7911 ,1.00201 ,2.64292 ,25.93229 
170 ,30.9671 ,1.00373 ,2.63607 ,25.86514 
171 ,31.1429 ,1.00551 ,2.64292 ,25.93229 
172 ,31.3192 ,1.00726 ,2.61896 ,25.69724 
173 ,31.4953 ,1.00908 ,2.58474 ,25.36146 
174 ,31.6875 ,1.01090 ,2.57447 ,25.26073 
175 ,31.8475 ,1.01271 ,2.56421 ,25.15999 
176 ,32.0237 ,1.01433 ,2.56078 ,25.12641 
177 ,32.1997 ,1.01609 ,2.54025 ,24.92494 
178 ,32.3758 ,1.01783 ,2.52314 ,24.75705 
179 ,32.5519 ,1.01962 ,2.50945 ,24.62274 
180 ,32.7279 ,1.02141 ,2.48207 ,24.35411 
181 ,32.9200 ,1.02332 ,2.47865 ,24.32053 
182 ,33.1120 ,1.02522 ,2.45812 ,24.11906 
183 ,33.2881 ,1.02701 ,2.43416 ,23.88402 
184 ,33.4961 ,1.02898 ,2.43074 ,23.85044 
185 ,33.6722 ,1.03080 ,2.40679 ,23.61539 
186 ,33.8640 ,1.03271 ,2.39652 ,23.51465 
187 ,34.0563 ,1.03456 ,2.39652 ,23.51465 
188 ,34.2325 ,1.03642 ,2.36230 ,23.17887 
189 ,34.4086 ,1.03820 ,2.34861 ,23.04456 
190 ,34.5845 ,1.03994 ,2.33492 ,22.91024 
191 ,34.7603 ,1.04174 ,2.32465 ,22.80951 
192 ,34.9207 ,1.04342 ,2.32123 ,22.77593 
193 ,35.0963 ,1.04505 ,2.28701 ,22.44015 
194 ,35.2724 ,1.04679 ,2.26306 ,22.20510 
195 ,35.4325 ,1.04852 ,2.25621 ,22.13794 
196 ,35.6090 ,1.05020 ,2.24594 ,22.03721 
197 ,35.8168 ,1.05221 ,2.23568 ,21.93647 
198 ,35.9931 ,1.05399 ,2.21515 ,21.73500 
199 ,36.1692 ,1.05574 ,2.19461 ,21.53353 
200 ,36.3455 ,1.05753 ,2.18092 ,21.39922 
201 ,36.5534 ,1.05951 ,2.16723 ,21.26491 
202 ,36.7294 ,1.06139 ,2.14328 ,21.02986 
203 ,36.9054 ,1.06314 ,2.13644 ,20.96270 
204 ,37.1137 ,1.06521 ,2.12275 ,20.82839 
205 ,37.3057 ,1.06711 ,2.10221 ,20.62692 
206 ,37.4817 ,1.06891 ,2.09537 ,20.55976 
207 ,37.6734 ,1.07079 ,2.08168 ,20.42545 
208 ,37.8501 ,1.07256 ,2.05088 ,20.12325 
209 ,38.0255 ,1.07432 ,2.04061 ,20.02251 
210 ,38.2180 ,1.07613 ,2.03377 ,19.95535 
211 ,38.4101 ,1.07821 ,2.02008 ,19.82104 
212 ,38.5863 ,1.07999 ,1.98244 ,19.45168 
213 ,38.7623 ,1.08173 ,1.97902 ,19.41810 
214 ,38.9544 ,1.08361 ,1.96190 ,19.25021 
215 ,39.1305 ,1.08541 ,1.94137 ,19.04874 
216 ,39.3065 ,1.08713 ,1.93453 ,18.98158 
217 ,39.4826 ,1.08891 ,1.91399 ,18.78011 
218 ,39.6587 ,1.09060 ,1.91399 ,18.78011 
219 ,39.8508 ,1.09257 ,1.89004 ,18.54507 
220 ,40.0267 ,1.09433 ,1.86608 ,18.31002 
221 ,40.2189 ,1.09624 ,1.86608 ,18.31002 
222 ,40.3951 ,1.09804 ,1.86608 ,18.31002 
223 ,40.5711 ,1.09978 ,1.84555 ,18.10855 
224 ,40.7948 ,1.10194 ,1.82502 ,17.90708 
225 ,40.9712 ,1.10376 ,1.79080 ,17.57129 
226 ,41.1470 ,1.10556 ,1.78737 ,17.53772 
227 ,41.3234 ,1.10731 ,1.78053 ,17.47056 
228 ,41.4993 ,1.10904 ,1.78737 ,17.53772 
229 ,41.6756 ,1.11080 ,1.77026 ,17.36983 
230 ,41.8515 ,1.11258 ,1.72920 ,16.96689 
231 ,42.0276 ,1.11433 ,1.71551 ,16.83257 
232 ,42.2035 ,1.11609 ,1.71893 ,16.86615 
233 ,42.3799 ,1.11787 ,1.70182 ,16.69826 
234 ,42.5720 ,1.11983 ,1.69155 ,16.59752 
235 ,42.7639 ,1.12160 ,1.66075 ,16.29532 
236 ,42.9559 ,1.12366 ,1.65391 ,16.22816 
237 ,43.1321 ,1.12538 ,1.63680 ,16.06027 
238 ,43.2921 ,1.12708 ,1.61627 ,15.85880 
239 ,43.4682 ,1.12869 ,1.61969 ,15.89238 
240 ,43.6444 ,1.13054 ,1.59573 ,15.65733 
241 ,43.8363 ,1.13239 ,1.59231 ,15.62375 
242 ,44.0125 ,1.13418 ,1.56836 ,15.38871 
243 ,44.1886 ,1.13592 ,1.54440 ,15.15366 
