Data stamp = , 29-03-2022 11:53:18 383

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.69954 ,5.25403 ,51.55254 
2 ,0.2451 ,0.69964 ,5.27114 ,51.72043 
3 ,0.6774 ,0.70103 ,5.25403 ,51.55254 
4 ,0.8692 ,0.70295 ,5.25061 ,51.51896 
5 ,1.0619 ,0.70489 ,5.26430 ,51.65327 
6 ,1.2374 ,0.70656 ,5.26087 ,51.61969 
7 ,1.4138 ,0.70833 ,5.26430 ,51.65327 
8 ,1.5896 ,0.71019 ,5.24034 ,51.41822 
9 ,1.7815 ,0.71205 ,5.21981 ,51.21675 
10 ,1.9579 ,0.71388 ,5.22665 ,51.28391 
11 ,2.1501 ,0.71576 ,5.20270 ,51.04886 
12 ,2.3420 ,0.71769 ,5.18559 ,50.88097 
13 ,2.5182 ,0.71942 ,5.15821 ,50.61234 
14 ,2.6943 ,0.72121 ,5.14794 ,50.51161 
15 ,2.8860 ,0.72317 ,5.15821 ,50.61234 
16 ,3.0625 ,0.72489 ,5.13768 ,50.41087 
17 ,3.2547 ,0.72680 ,5.11714 ,50.20940 
18 ,3.4306 ,0.72863 ,5.10003 ,50.04151 
19 ,3.6227 ,0.73048 ,5.09661 ,50.00793 
20 ,3.8304 ,0.73249 ,5.07608 ,49.80646 
21 ,4.0228 ,0.73448 ,5.05897 ,49.63857 
22 ,4.2150 ,0.73643 ,5.02817 ,49.33637 
23 ,4.4069 ,0.73828 ,5.04185 ,49.47068 
24 ,4.5831 ,0.74012 ,5.01790 ,49.23563 
25 ,4.7752 ,0.74200 ,4.98710 ,48.93343 
26 ,4.9672 ,0.74389 ,4.98026 ,48.86627 
27 ,5.1433 ,0.74564 ,4.95972 ,48.66480 
28 ,5.3193 ,0.74743 ,4.95288 ,48.59764 
29 ,5.4951 ,0.74920 ,4.92208 ,48.29544 
30 ,5.6713 ,0.75095 ,4.90155 ,48.09397 
31 ,5.8472 ,0.75278 ,4.88101 ,47.89250 
32 ,6.0075 ,0.75447 ,4.88444 ,47.92608 
33 ,6.1834 ,0.75606 ,4.85706 ,47.65745 
34 ,6.3435 ,0.75780 ,4.85364 ,47.62387 
35 ,6.5195 ,0.75943 ,4.83652 ,47.45598 
36 ,6.6955 ,0.76122 ,4.80573 ,47.15378 
37 ,6.8715 ,0.76296 ,4.78177 ,46.91873 
38 ,7.0477 ,0.76474 ,4.76466 ,46.75084 
39 ,7.2238 ,0.76644 ,4.75782 ,46.68368 
40 ,7.3998 ,0.76823 ,4.73044 ,46.41506 
41 ,7.5598 ,0.76998 ,4.71675 ,46.28074 
42 ,7.7359 ,0.77160 ,4.71333 ,46.24716 
43 ,7.9120 ,0.77334 ,4.69279 ,46.04569 
44 ,8.0881 ,0.77513 ,4.66884 ,45.81065 
45 ,8.2642 ,0.77686 ,4.67226 ,45.84422 
46 ,8.4402 ,0.77864 ,4.63804 ,45.50844 
47 ,8.6168 ,0.78038 ,4.62435 ,45.37413 
48 ,8.7924 ,0.78218 ,4.59355 ,45.07192 
49 ,8.9684 ,0.78393 ,4.57986 ,44.93761 
50 ,9.1446 ,0.78568 ,4.57986 ,44.93761 
51 ,9.3206 ,0.78744 ,4.56275 ,44.76972 
52 ,9.4806 ,0.78916 ,4.54564 ,44.60183 
53 ,9.6567 ,0.79075 ,4.53195 ,44.46751 
54 ,9.8327 ,0.79255 ,4.49431 ,44.09815 
55 ,9.9928 ,0.79428 ,4.49431 ,44.09815 
56 ,10.1689 ,0.79588 ,4.46351 ,43.79595 
57 ,10.3450 ,0.79771 ,4.45666 ,43.72879 
58 ,10.5209 ,0.79943 ,4.45666 ,43.72879 
59 ,10.6974 ,0.80122 ,4.43271 ,43.49374 
60 ,10.8892 ,0.80314 ,4.38822 ,43.05723 
61 ,11.0655 ,0.80486 ,4.39507 ,43.12438 
62 ,11.2573 ,0.80679 ,4.38138 ,42.99007 
63 ,11.4499 ,0.80870 ,4.35400 ,42.72144 
64 ,11.6255 ,0.81053 ,4.34373 ,42.62071 
65 ,11.8179 ,0.81237 ,4.32320 ,42.41924 
66 ,12.0098 ,0.81437 ,4.28556 ,42.04988 
67 ,12.1859 ,0.81610 ,4.26845 ,41.88198 
68 ,12.3780 ,0.81792 ,4.26845 ,41.88198 
69 ,12.5701 ,0.81992 ,4.24449 ,41.64694 
70 ,12.7462 ,0.82171 ,4.21369 ,41.34473 
71 ,12.9384 ,0.82361 ,4.21027 ,41.31115 
72 ,13.1304 ,0.82557 ,4.18974 ,41.10968 
73 ,13.3225 ,0.82741 ,4.18974 ,41.10968 
74 ,13.4986 ,0.82922 ,4.16578 ,40.87464 
75 ,13.6906 ,0.83110 ,4.12814 ,40.50527 
76 ,13.8667 ,0.83291 ,4.11787 ,40.40454 
77 ,14.0589 ,0.83467 ,4.11445 ,40.37096 
78 ,14.2510 ,0.83675 ,4.08023 ,40.03518 
79 ,14.4426 ,0.83862 ,4.07680 ,40.00160 
80 ,14.6186 ,0.84038 ,4.06996 ,39.93444 
81 ,14.7951 ,0.84220 ,4.04600 ,39.69940 
82 ,14.9871 ,0.84414 ,4.00494 ,39.29646 
83 ,15.1792 ,0.84598 ,4.00494 ,39.29646 
84 ,15.3711 ,0.84792 ,3.98441 ,39.09499 
85 ,15.5634 ,0.84978 ,3.96387 ,38.89352 
86 ,15.7557 ,0.85181 ,3.96729 ,38.92709 
87 ,15.9316 ,0.85356 ,3.93307 ,38.59131 
88 ,16.1076 ,0.85528 ,3.91254 ,38.38984 
89 ,16.2993 ,0.85725 ,3.90227 ,38.28911 
90 ,16.4755 ,0.85894 ,3.89885 ,38.25553 
91 ,16.6516 ,0.86073 ,3.86463 ,37.91975 
92 ,16.8278 ,0.86249 ,3.84067 ,37.68470 
93 ,17.0040 ,0.86426 ,3.84067 ,37.68470 
94 ,17.1958 ,0.86615 ,3.82014 ,37.48323 
95 ,17.3720 ,0.86790 ,3.80303 ,37.31534 
96 ,17.5321 ,0.86962 ,3.77565 ,37.04671 
97 ,17.7243 ,0.87141 ,3.77223 ,37.01313 
98 ,17.9004 ,0.87324 ,3.76881 ,36.97955 
99 ,18.0763 ,0.87496 ,3.74143 ,36.71093 
100 ,18.2845 ,0.87701 ,3.71405 ,36.44230 
101 ,18.4764 ,0.87898 ,3.72090 ,36.50946 
102 ,18.6527 ,0.88079 ,3.67299 ,36.03936 
103 ,18.8288 ,0.88249 ,3.65588 ,35.87147 
104 ,19.0046 ,0.88424 ,3.64903 ,35.80431 
105 ,19.1809 ,0.88605 ,3.64903 ,35.80431 
106 ,19.3569 ,0.88778 ,3.64219 ,35.73716 
107 ,19.5326 ,0.88953 ,3.60454 ,35.36779 
108 ,19.7090 ,0.89125 ,3.58401 ,35.16632 
109 ,19.9011 ,0.89318 ,3.58743 ,35.19990 
110 ,20.0931 ,0.89506 ,3.56348 ,34.96485 
111 ,20.2693 ,0.89685 ,3.54637 ,34.79696 
112 ,20.4453 ,0.89864 ,3.51899 ,34.52834 
113 ,20.6208 ,0.90042 ,3.51215 ,34.46118 
114 ,20.7975 ,0.90220 ,3.50872 ,34.42760 
115 ,20.9734 ,0.90402 ,3.48135 ,34.15898 
116 ,21.1495 ,0.90573 ,3.46081 ,33.95751 
117 ,21.3258 ,0.90745 ,3.45739 ,33.92393 
118 ,21.5017 ,0.90924 ,3.44370 ,33.78961 
119 ,21.6777 ,0.91100 ,3.43001 ,33.65530 
120 ,21.8699 ,0.91277 ,3.40606 ,33.42025 
121 ,22.0457 ,0.91465 ,3.37868 ,33.15163 
122 ,22.2220 ,0.91644 ,3.37526 ,33.11805 
123 ,22.4141 ,0.91833 ,3.35815 ,32.95016 
124 ,22.6061 ,0.92023 ,3.34104 ,32.78227 
125 ,22.7822 ,0.92206 ,3.31366 ,32.51364 
126 ,22.9578 ,0.92378 ,3.31708 ,32.54722 
127 ,23.1344 ,0.92553 ,3.29997 ,32.37933 
128 ,23.3103 ,0.92733 ,3.27259 ,32.11070 
129 ,23.4865 ,0.92902 ,3.25206 ,31.90923 
130 ,23.6625 ,0.93081 ,3.23837 ,31.77492 
131 ,23.8386 ,0.93256 ,3.22468 ,31.64060 
132 ,24.0146 ,0.93437 ,3.22126 ,31.60702 
133 ,24.2069 ,0.93629 ,3.19046 ,31.30482 
134 ,24.3828 ,0.93804 ,3.17335 ,31.13693 
135 ,24.5589 ,0.93980 ,3.16309 ,31.03619 
136 ,24.7189 ,0.94146 ,3.15282 ,30.93546 
137 ,24.8948 ,0.94313 ,3.13913 ,30.80115 
138 ,25.1031 ,0.94515 ,3.09806 ,30.39821 
139 ,25.2792 ,0.94697 ,3.10833 ,30.49894 
140 ,25.4553 ,0.94875 ,3.08438 ,30.26389 
141 ,25.6310 ,0.95047 ,3.05358 ,29.96169 
142 ,25.8071 ,0.95224 ,3.04673 ,29.89453 
143 ,25.9834 ,0.95400 ,3.02962 ,29.72664 
144 ,26.1756 ,0.95597 ,3.03304 ,29.76022 
145 ,26.3516 ,0.95770 ,2.99882 ,29.42444 
146 ,26.5277 ,0.95945 ,2.97829 ,29.22297 
147 ,26.7037 ,0.96117 ,2.96460 ,29.08865 
148 ,26.8793 ,0.96298 ,2.96460 ,29.08865 
149 ,27.0557 ,0.96470 ,2.93722 ,28.82003 
150 ,27.2321 ,0.96651 ,2.92011 ,28.65213 
151 ,27.4081 ,0.96824 ,2.90300 ,28.48424 
152 ,27.6002 ,0.97011 ,2.90642 ,28.51782 
153 ,27.7923 ,0.97199 ,2.86878 ,28.14846 
154 ,27.9842 ,0.97395 ,2.85509 ,28.01415 
155 ,28.1762 ,0.97591 ,2.84825 ,27.94699 
156 ,28.3525 ,0.97768 ,2.83114 ,27.77910 
157 ,28.5284 ,0.97943 ,2.81402 ,27.61121 
158 ,28.7042 ,0.98127 ,2.79691 ,27.44332 
159 ,28.8807 ,0.98302 ,2.78322 ,27.30900 
160 ,29.0729 ,0.98490 ,2.76954 ,27.17469 
161 ,29.2489 ,0.98663 ,2.74216 ,26.90606 
162 ,29.4247 ,0.98846 ,2.72847 ,26.77175 
163 ,29.6329 ,0.99041 ,2.72847 ,26.77175 
164 ,29.8089 ,0.99226 ,2.70452 ,26.53670 
165 ,30.0008 ,0.99416 ,2.69425 ,26.43597 
166 ,30.1770 ,0.99590 ,2.68740 ,26.36881 
167 ,30.3532 ,0.99765 ,2.65318 ,26.03303 
168 ,30.5292 ,0.99948 ,2.63607 ,25.86514 
169 ,30.7051 ,1.00125 ,2.62238 ,25.73082 
170 ,30.8815 ,1.00297 ,2.61554 ,25.66367 
171 ,31.0576 ,1.00477 ,2.60185 ,25.52935 
172 ,31.2335 ,1.00646 ,2.58816 ,25.39504 
173 ,31.4099 ,1.00828 ,2.55394 ,25.05926 
174 ,31.6017 ,1.01017 ,2.54367 ,24.95852 
175 ,31.7779 ,1.01192 ,2.54367 ,24.95852 
176 ,31.9699 ,1.01388 ,2.52314 ,24.75705 
177 ,32.1459 ,1.01561 ,2.49576 ,24.48842 
178 ,32.3220 ,1.01739 ,2.48892 ,24.42127 
179 ,32.4979 ,1.01914 ,2.47523 ,24.28696 
180 ,32.6902 ,1.02102 ,2.46496 ,24.18622 
181 ,32.8661 ,1.02281 ,2.43759 ,23.91759 
182 ,33.0423 ,1.02460 ,2.42048 ,23.74970 
183 ,33.2344 ,1.02650 ,2.43416 ,23.88402 
184 ,33.4104 ,1.02823 ,2.40679 ,23.61539 
185 ,33.5866 ,1.03000 ,2.37256 ,23.27961 
186 ,33.7787 ,1.03192 ,2.37256 ,23.27961 
187 ,33.9550 ,1.03373 ,2.36572 ,23.21245 
188 ,34.1305 ,1.03545 ,2.34861 ,23.04456 
189 ,34.3070 ,1.03723 ,2.32123 ,22.77593 
190 ,34.4829 ,1.03896 ,2.29728 ,22.54088 
191 ,34.6591 ,1.04072 ,2.29385 ,22.50731 
192 ,34.8511 ,1.04263 ,2.28701 ,22.44015 
193 ,35.0272 ,1.04441 ,2.25963 ,22.17152 
194 ,35.2191 ,1.04632 ,2.24937 ,22.07079 
195 ,35.3954 ,1.04813 ,2.24252 ,22.00363 
196 ,35.6195 ,1.05005 ,2.21857 ,21.76858 
197 ,35.8115 ,1.05228 ,2.21515 ,21.73500 
198 ,35.9873 ,1.05406 ,2.19119 ,21.49996 
199 ,36.1637 ,1.05578 ,2.15355 ,21.13059 
200 ,36.3556 ,1.05765 ,2.16723 ,21.26491 
201 ,36.5318 ,1.05942 ,2.14328 ,21.02986 
202 ,36.7077 ,1.06120 ,2.12275 ,20.82839 
203 ,36.8839 ,1.06295 ,2.10564 ,20.66050 
204 ,37.0600 ,1.06470 ,2.09195 ,20.52619 
205 ,37.2360 ,1.06651 ,2.08510 ,20.45903 
206 ,37.4280 ,1.06839 ,2.05430 ,20.15682 
207 ,37.6203 ,1.07031 ,2.07141 ,20.32472 
208 ,37.7964 ,1.07209 ,2.03377 ,19.95535 
209 ,37.9725 ,1.07388 ,2.03035 ,19.92178 
210 ,38.1483 ,1.07563 ,2.02693 ,19.88820 
211 ,38.3241 ,1.07735 ,1.99613 ,19.58599 
212 ,38.5006 ,1.07915 ,1.97559 ,19.38452 
213 ,38.6763 ,1.08092 ,1.96875 ,19.31737 
214 ,38.8529 ,1.08269 ,1.96875 ,19.31737 
215 ,39.0288 ,1.08442 ,1.94822 ,19.11590 
216 ,39.2208 ,1.08632 ,1.91399 ,18.78011 
217 ,39.3969 ,1.08811 ,1.91057 ,18.74654 
218 ,39.5731 ,1.08983 ,1.90373 ,18.67938 
219 ,39.7651 ,1.09178 ,1.86608 ,18.31002 
220 ,39.9411 ,1.09353 ,1.86266 ,18.27644 
221 ,40.1172 ,1.09532 ,1.85240 ,18.17570 
222 ,40.2933 ,1.09704 ,1.84555 ,18.10855 
223 ,40.4693 ,1.09879 ,1.82844 ,17.94066 
224 ,40.6610 ,1.10062 ,1.80449 ,17.70561 
225 ,40.8376 ,1.10252 ,1.77711 ,17.43698 
226 ,41.0297 ,1.10445 ,1.78737 ,17.53772 
227 ,41.2216 ,1.10634 ,1.74289 ,17.10120 
228 ,41.3977 ,1.10812 ,1.73604 ,17.03404 
229 ,41.5734 ,1.10986 ,1.71551 ,16.83257 
230 ,41.7498 ,1.11162 ,1.72920 ,16.96689 
231 ,41.9259 ,1.11337 ,1.69840 ,16.66468 
232 ,42.1020 ,1.11515 ,1.68813 ,16.56395 
233 ,42.2940 ,1.11703 ,1.67102 ,16.39605 
234 ,42.4703 ,1.11882 ,1.66418 ,16.32890 
235 ,42.6620 ,1.12067 ,1.63680 ,16.06027 
236 ,42.8385 ,1.12251 ,1.61627 ,15.85880 
237 ,43.0141 ,1.12426 ,1.61969 ,15.89238 
238 ,43.1906 ,1.12605 ,1.61627 ,15.85880 
239 ,43.3826 ,1.12787 ,1.60258 ,15.72449 
240 ,43.5743 ,1.12985 ,1.57862 ,15.48944 
241 ,43.7507 ,1.13157 ,1.57178 ,15.42228 
242 ,43.9427 ,1.13357 ,1.54098 ,15.12008 
243 ,44.1350 ,1.13533 ,1.52387 ,14.95219 
