Data stamp = , 29-03-2022 05:35:16 416

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4673 ,3.29996 ,0.18922 ,1.85665 
2 ,6.7670 ,3.09993 ,0.20633 ,2.02454 
3 ,10.0694 ,2.89989 ,0.20291 ,1.99096 
4 ,13.3686 ,2.69986 ,0.20291 ,1.99096 
5 ,16.6529 ,2.49983 ,0.20633 ,2.02454 
6 ,19.9399 ,2.29982 ,0.18580 ,1.82307 
7 ,23.2369 ,2.09978 ,0.20291 ,1.99096 
8 ,26.5127 ,1.89975 ,0.19949 ,1.95738 
9 ,29.8158 ,1.69971 ,0.19607 ,1.92381 
10 ,33.1195 ,1.49971 ,0.65464 ,6.42330 
11 ,35.4241 ,1.39969 ,0.97974 ,9.61324 
12 ,37.1465 ,1.34967 ,1.12690 ,11.05710 
13 ,38.8673 ,1.29964 ,1.21587 ,11.93014 
14 ,40.5756 ,1.24962 ,1.38698 ,13.60906 
15 ,42.3003 ,1.19963 ,1.61284 ,15.82522 
16 ,44.0118 ,1.14963 ,1.90715 ,18.71296 
17 ,45.7200 ,1.09964 ,2.24937 ,22.07079 
18 ,47.4378 ,1.04962 ,2.65318 ,26.03303 
19 ,49.1773 ,0.99959 ,3.06042 ,30.02884 
20 ,50.9303 ,0.94957 ,3.41290 ,33.48741 
21 ,52.6259 ,0.89955 ,3.80645 ,37.34891 
22 ,54.3430 ,0.84955 ,4.18631 ,41.07611 
23 ,56.0469 ,0.79953 ,4.60382 ,45.17266 
24 ,57.7428 ,0.74950 ,4.91181 ,48.19471 
25 ,59.4399 ,0.69951 ,5.35327 ,52.52631 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6995 ,5.364 ,52.6 
2 ,0.35 ,0.6995 ,5.346 ,52.5 
3 ,0.71 ,0.6995 ,5.360 ,52.6 
4 ,1.06 ,0.6995 ,5.343 ,52.4 
5 ,1.42 ,0.6995 ,5.346 ,52.5 
6 ,1.78 ,0.6995 ,5.336 ,52.4 
7 ,2.15 ,0.6995 ,5.343 ,52.4 
8 ,2.51 ,0.6995 ,5.340 ,52.4 
9 ,2.87 ,0.6995 ,5.333 ,52.3 
10 ,3.25 ,0.6995 ,5.326 ,52.3 
11 ,3.59 ,0.6995 ,5.322 ,52.2 
12 ,3.98 ,0.6995 ,5.326 ,52.3 
13 ,4.34 ,0.6995 ,5.322 ,52.2 
14 ,4.71 ,0.6995 ,5.319 ,52.2 
15 ,5.07 ,0.6995 ,5.329 ,52.3 
16 ,5.42 ,0.6995 ,5.312 ,52.1 
17 ,5.78 ,0.6995 ,5.326 ,52.3 
18 ,6.14 ,0.6995 ,5.326 ,52.3 
19 ,6.50 ,0.6995 ,5.329 ,52.3 
20 ,6.90 ,0.6995 ,5.322 ,52.2 
21 ,7.26 ,0.6995 ,5.302 ,52.0 
22 ,7.60 ,0.6995 ,5.326 ,52.3 
23 ,7.96 ,0.6995 ,5.316 ,52.2 
24 ,8.34 ,0.6995 ,5.312 ,52.1 
25 ,8.69 ,0.6995 ,5.309 ,52.1 
26 ,9.04 ,0.6995 ,5.309 ,52.1 
27 ,9.39 ,0.6995 ,5.305 ,52.1 
28 ,9.78 ,0.6995 ,5.322 ,52.2 
29 ,10.14 ,0.6995 ,5.326 ,52.3 
30 ,10.50 ,0.6995 ,5.309 ,52.1 
31 ,10.85 ,0.6995 ,5.299 ,52.0 
32 ,11.22 ,0.6995 ,5.309 ,52.1 
33 ,11.57 ,0.6995 ,5.302 ,52.0 
34 ,11.94 ,0.6995 ,5.312 ,52.1 
35 ,12.30 ,0.6995 ,5.295 ,52.0 
36 ,12.67 ,0.6995 ,5.299 ,52.0 
37 ,13.04 ,0.6995 ,5.309 ,52.1 
38 ,13.40 ,0.6995 ,5.305 ,52.1 
39 ,13.76 ,0.6995 ,5.305 ,52.1 
40 ,14.16 ,0.6995 ,5.302 ,52.0 
41 ,14.51 ,0.6995 ,5.309 ,52.1 
42 ,14.88 ,0.6995 ,5.295 ,52.0 
43 ,15.25 ,0.6995 ,5.295 ,52.0 
44 ,15.60 ,0.6995 ,5.288 ,51.9 
45 ,15.96 ,0.6995 ,5.288 ,51.9 
46 ,16.34 ,0.6995 ,5.309 ,52.1 
47 ,16.69 ,0.6995 ,5.295 ,52.0 
48 ,17.07 ,0.6995 ,5.305 ,52.1 
49 ,17.42 ,0.6995 ,5.288 ,51.9 
50 ,17.79 ,0.6995 ,5.299 ,52.0 
51 ,18.17 ,0.6995 ,5.302 ,52.0 
52 ,18.52 ,0.6995 ,5.275 ,51.8 
53 ,18.87 ,0.6995 ,5.278 ,51.8 
54 ,19.25 ,0.6995 ,5.278 ,51.8 
55 ,19.60 ,0.6995 ,5.292 ,51.9 
56 ,19.96 ,0.6995 ,5.309 ,52.1 
57 ,20.32 ,0.6995 ,5.278 ,51.8 
58 ,20.68 ,0.6995 ,5.288 ,51.9 
59 ,21.03 ,0.6995 ,5.285 ,51.9 
60 ,21.39 ,0.6995 ,5.299 ,52.0 
61 ,21.75 ,0.6995 ,5.281 ,51.8 
62 ,22.12 ,0.6995 ,5.285 ,51.9 
63 ,22.51 ,0.6995 ,5.299 ,52.0 
64 ,22.86 ,0.6995 ,5.295 ,52.0 
65 ,23.22 ,0.6995 ,5.278 ,51.8 
66 ,23.58 ,0.6995 ,5.281 ,51.8 
67 ,23.95 ,0.6995 ,5.295 ,52.0 
68 ,24.31 ,0.6995 ,5.275 ,51.8 
69 ,24.69 ,0.6995 ,5.281 ,51.8 
70 ,25.04 ,0.6995 ,5.281 ,51.8 
71 ,25.41 ,0.6995 ,5.288 ,51.9 
72 ,25.78 ,0.6995 ,5.295 ,52.0 
73 ,26.15 ,0.6995 ,5.275 ,51.8 
74 ,26.52 ,0.6995 ,5.295 ,52.0 
75 ,26.91 ,0.6995 ,5.285 ,51.9 
76 ,27.29 ,0.6995 ,5.275 ,51.8 
77 ,27.68 ,0.6995 ,5.275 ,51.8 
78 ,28.04 ,0.6995 ,5.281 ,51.8 
79 ,28.40 ,0.6995 ,5.271 ,51.7 
80 ,28.78 ,0.6995 ,5.278 ,51.8 
81 ,29.15 ,0.6995 ,5.292 ,51.9 
82 ,29.51 ,0.6995 ,5.288 ,51.9 
83 ,29.87 ,0.6995 ,5.271 ,51.7 
84 ,30.28 ,0.6995 ,5.278 ,51.8 
85 ,30.63 ,0.6995 ,5.271 ,51.7 
86 ,31.00 ,0.6995 ,5.278 ,51.8 
87 ,31.38 ,0.6995 ,5.275 ,51.8 
88 ,31.73 ,0.6995 ,5.292 ,51.9 
89 ,32.12 ,0.6995 ,5.285 ,51.9 
90 ,32.48 ,0.6995 ,5.278 ,51.8 
91 ,32.85 ,0.6995 ,5.292 ,51.9 
92 ,33.23 ,0.6995 ,5.271 ,51.7 
93 ,33.61 ,0.6995 ,5.275 ,51.8 
94 ,33.96 ,0.6995 ,5.271 ,51.7 
95 ,34.32 ,0.6995 ,5.271 ,51.7 
96 ,34.67 ,0.6995 ,5.275 ,51.8 
97 ,35.03 ,0.6995 ,5.278 ,51.8 
98 ,35.38 ,0.6995 ,5.268 ,51.7 
99 ,35.73 ,0.6995 ,5.278 ,51.8 
100 ,36.10 ,0.6995 ,5.268 ,51.7 
