Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.032595,14.9514,3432
2.0,-0.032165,14.8512,3433
3.0,-0.032281,14.7508,3434
4.0,-0.032148,14.6506,3435
5.0,-0.032363,14.5501,3436
6.0,-0.032457,14.4496,3437
7.0,-0.032456,14.3493,3438
8.0,-0.032896,14.2488,3439
9.0,-0.032661,14.1485,3440
10.0,-0.032574,14.0481,3441
11.0,-0.032641,13.9480,3442
12.0,-0.032432,13.8477,3443
13.0,-0.033104,13.7475,3444
14.0,-0.032483,13.6471,3445
15.0,-0.032858,13.5467,3446
16.0,-0.032048,13.4462,3447
17.0,-0.032823,13.3459,3448
18.0,-0.032596,13.2454,3449
19.0,-0.033168,13.1451,3450
20.0,-0.032512,13.0448,3451
21.0,-0.033006,12.9445,3452
22.0,-0.032426,12.8443,3453
23.0,-0.033168,12.7440,3454
24.0,-0.032868,12.6436,3455
25.0,-0.032708,12.5431,3456
26.0,-0.032575,12.4428,3457
27.0,-0.032786,12.3423,3458
28.0,-0.033175,12.2419,3459
29.0,-0.032993,12.1416,3460
30.0,-0.032412,12.0414,3461
31.0,0.006191,11.9410,3462
32.0,0.237498,11.8410,3463
33.0,0.500534,11.7408,3464
34.0,0.774863,11.6407,3465
35.0,1.040664,11.5403,3466
36.0,1.425460,11.4403,3467
37.0,1.982746,11.3400,3468
38.0,2.549928,11.2401,3469
39.0,3.098928,11.1399,3470
40.0,3.723881,11.0401,3471
41.0,4.534018,10.9403,3472
42.0,5.602868,10.8407,3473
43.0,6.964895,10.7413,3474
