Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.031758,14.9294,1
2.0,-0.031821,14.8293,2
3.0,-0.031158,14.7290,3
4.0,-0.031913,14.6286,4
5.0,-0.031640,14.5282,5
6.0,-0.031827,14.4277,6
7.0,-0.031676,14.3273,7
8.0,-0.031742,14.2269,8
9.0,-0.031292,14.1265,9
10.0,-0.031502,14.0263,10
11.0,-0.031616,13.9260,11
12.0,-0.031791,13.8258,12
13.0,-0.031555,13.7255,13
14.0,-0.031348,13.6251,14
15.0,-0.031659,13.5247,15
16.0,-0.031466,13.4242,16
17.0,-0.031587,13.3239,17
18.0,-0.031472,13.2234,18
19.0,-0.031540,13.1232,19
20.0,-0.031997,13.0227,20
21.0,-0.031832,12.9227,21
22.0,-0.031323,12.8224,22
23.0,-0.031502,12.7221,23
24.0,-0.031086,12.6217,24
25.0,-0.031392,12.5213,25
26.0,-0.031846,12.4208,26
27.0,-0.031241,12.3204,27
28.0,-0.031648,12.2200,28
29.0,-0.032521,12.1196,29
30.0,-0.031488,12.0194,30
31.0,0.054723,11.9192,31
32.0,0.304709,11.8192,32
33.0,0.565768,11.7189,33
34.0,0.810151,11.6187,34
35.0,1.113307,11.5184,35
36.0,1.568659,11.4183,36
37.0,2.153991,11.3182,37
38.0,2.724581,11.2182,38
39.0,3.276822,11.1181,39
40.0,3.923906,11.0184,40
41.0,4.788638,10.9185,41
42.0,5.910716,10.8191,42
43.0,7.353971,10.7195,43
